"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,-4.9283994493408,14.9810422599673,32.5424789225205
1,-4.73549218779069,18.3387193196423,33.6310072008267
2,-4.69085917823053,18.1591169949726,33.8893098762456
3,-4.69085917823053,19.093231164939,22.6706622641597
4,-4.69107591168321,19.214767061309,22.4668241381641
5,-5.20152549284102,22.5119452247136,18.2083223232838
6,-5.21313498251147,22.4532702696101,18.1284510800824
7,-6.05442663153244,5.71999317425841,13.8905537490923
8,-6.10720588520378,5.0226970759174,13.5908666072597
9,-8.0918628663959,16.6131631833471,25.1078205273731
10,-8.10575015781943,16.6218281073123,25.0396199556703
11,-8.10575015781943,13.1522761167196,25.0569242719378
12,-8.10484117613846,13.1705069325279,24.6435479394406
13,-7.94684470196825,13.7423848429309,23.9023920975914
14,-7.9418560990063,13.8546896428624,23.7523425730107
15,-7.72156561607013,16.541470953798,20.1391172214214
16,-7.71634968749885,16.8609779164264,20.1488552873428
17,-7.25250634652902,19.1466559368072,21.2305853029798
18,-7.24199527293534,19.0970305035334,21.1864048538154
19,-7.13813352705629,20.6386172851801,21.1452819368754
20,-7.13232655712929,20.7182901624298,20.7930866515773
21,-7.08011388453809,21.1928978293051,20.384739500505
22,-7.08133647914987,21.1477388252834,20.3502311122121
23,-7.09803054697873,21.2546127310645,29.0947057167184
24,-7.10374830014969,21.3755932057837,29.0595395324144
25,-7.19487778800193,23.2822640527155,32.7692939586611
26,-7.19829735764353,23.3569385807076,32.7582618406747
27,-7.16757789706893,21.8205975632891,33.05474838599
28,-7.16417261454606,21.8485303326904,32.8956192723012
29,-7.16672584558596,23.0158249809589,24.7889928817473
30,-7.1685862483744,23.0328681370388,24.7654974713723
31,-7.38970718494165,23.1090898396137,23.3388843157583
32,-7.4026730373483,23.1373622157268,23.4782602200065
33,-8.02273150151708,22.5692651815755,26.1504024899905
34,-8.02799369126203,22.5931724614284,26.1773689449028
35,-8.18506804228845,21.5099571854544,28.5150163491449
36,-8.18790797732638,21.5699129201105,28.4276413506148
37,-8.23078109758595,22.2111852034675,28.1491870222236
38,-8.23073481529678,22.2259219293841,28.4051198989952
39,-8.40866450035101,24.7744441128719,32.1169119274156
40,-8.42315279809246,24.9725305383819,32.7131955129646
41,-9.69156294756205,30.0016788472589,36.5354576951505
42,-9.69540388683564,29.9188356624998,36.4920521973775
43,-9.6982049715005,27.6741778516215,36.4545133319377
44,-9.69494360820735,25.9119360936049,35.428340375841
45,-9.50263847833936,26.4475322277262,29.1948565271938
46,-9.49587047910427,28.1945715209537,29.1878372982659
47,-8.1236409303976,19.0944303558113,29.4575944514442
48,-8.1236409303976,19.2075368553123,29.3335242819813
49,-8.1236409303976,19.2749537627286,29.3172208910229
50,-8.16148137940134,19.4758621136551,29.0784517370793
51,-9.6575133813987,28.9239425622933,37.3105911316407
52,-9.67914214260124,29.0122420255667,37.2381471439692
53,-9.67914214260124,31.8095511038431,37.3061021742752
54,-9.6571293126796,31.6990273376206,37.2837912473758
55,-8.19621202480206,31.7041707614578,42.9830754055486
56,-8.19471422854191,31.7998266277701,42.8540209581165
57,-8.26472627284165,32.0210104753556,42.5045325071137
58,-8.26896568157743,32.0362771850252,42.56742482002
59,-9.06743123544835,26.9010534827518,43.69469853466
60,-9.08413650451084,26.9899134748687,43.6266680091088
61,-9.08413650451084,26.7926955960766,43.8488119415433
62,-9.08413650451084,26.8934489617083,43.847117387297
63,-8.98306557344256,40.5807955062137,41.3700381916271
64,-8.96817553531811,40.7976042693205,41.3026423173722
65,-6.87401859345542,30.1601425375487,39.6021997328394
66,-6.86493739901339,30.1229808717865,39.6273064527
67,-6.82909873382366,30.1022792944506,39.6145254968116
68,-6.82893720398863,29.9932026435915,39.6092052133978
69,-7.78116512899359,29.5108838809396,38.4949250251658
70,-7.78165909412591,29.5031372432441,38.7203021603524
71,-8.3763070880099,26.7104251017587,39.2716116992223
72,-8.38025495943751,26.7076652704353,39.2766856711652
73,-8.78176321835791,25.7928946463424,41.0192232220515
74,-8.78176321835791,25.7936776433595,41.0024594592021
75,-8.94007919987281,27.2775504902602,40.849797274939
76,-8.96100145261263,27.2999384677217,40.6958007475503
77,-9.11135272011076,32.918447862018,35.7903085704169
78,-9.13742697956844,32.8760578577087,35.6124976758641
79,-9.23439969508554,33.8303471329732,36.1418658369961
80,-9.23521203742304,33.830652443709,36.3633675485817
81,-9.23521203742304,28.482191304751,42.3915174742125
82,-9.2243881983196,28.6627154069285,42.4295417010851
83,-8.06346962538985,33.0548383433429,40.2832407869255
84,-8.05945493442881,33.1484342019582,40.3034510524589
85,-7.99616858639368,33.1910581479298,40.407258310288
86,-7.99525178104719,33.1869313799496,40.4113534121873
87,-7.7375672468493,34.1385562450288,33.2742610986226
88,-7.72410358325192,34.0010012660505,33.4091868233944
89,-7.05798438635608,31.3547058672072,32.6617444654408
90,-7.05604087465434,31.3656471146885,32.0348872970212
91,-5.98787383670821,25.0159725025544,27.8994929246204
92,-5.98787383670821,25.050055481817,27.8605302717967
93,-5.98787383670821,24.2706403115107,27.4356029533775
94,-6.01162040290026,24.3792637105523,27.3677053283761
95,-8.47898476041099,19.1135473094344,30.4615362196289
