"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,-3.44466788428847,33.7498990202545,45.7020426639389
1,-3.44328197193204,34.152091711503,45.1080829983348
2,-3.43735622983865,34.1587932459492,44.9230728396949
3,-3.42990911253186,34.1831248657796,44.9461200063632
4,-3.42501342185814,34.1245096257747,45.0107061741719
5,-3.17012317705276,33.4163390028705,45.2353099009404
6,-3.09911145030916,34.1460054571658,45.1152709576577
7,-3.09178350275106,34.263717109831,45.0177843365666
8,-3.05811871169018,34.1381813055055,44.9017860119224
9,-3.01318676031211,33.9366085277516,45.0161163744109
10,-2.9817934332381,33.7601698777037,44.7323954802289
11,-2.97828675406161,33.64652194664,44.4269203098374
12,-2.97999859504141,33.9859533651323,44.0333458374756
13,-2.97999859504141,33.9962388615192,44.0703012095574
14,-3.01429408262355,34.0842009366436,43.9834144370392
15,-3.01030344518428,34.0866501400414,44.099803974633
16,-3.0057222552132,34.1254274207321,44.1034932013983
17,-3.00076533995125,34.8550943839562,44.0876111383331
18,-2.73065079731654,34.4141418050905,42.8635864464944
19,-2.46103369821066,34.1080960449843,43.7430178967363
20,-2.46103369821066,34.0852258796515,43.7760752477407
21,-2.46319552349959,34.0889296905191,43.8209539522925
22,-2.57670852933676,34.1888283623052,43.455227867888
23,-2.67712961170446,34.3393208098322,43.1209444059292
24,-2.67718399263099,34.1444109582021,43.1466868482932
25,-2.72690805325251,34.2710382411812,42.9272975221651
26,-2.72747818679277,34.1402029073217,42.8267693599533
27,-2.73405692218799,34.1300129459344,42.4847713079402
28,-2.73405692218799,34.2536683877628,42.249236423773
29,-2.73405692218799,34.2920995960108,42.2123475754803
30,-2.67710781296243,34.09679167232,42.4112257939527
31,-2.64357433238455,34.0193920561585,42.522033537293
32,-2.64357433238455,34.0929748065878,42.4928634479038
33,-2.64357433238455,34.0897294885924,42.5282603534461
34,-2.73874851462694,34.424935311272,42.2005754984987
35,-2.73874851462694,34.4165058951364,42.0100661920075
36,-2.73874851462694,34.4161606404995,41.7135651166336
37,-2.24026057743788,33.0950291355078,43.017338610792
38,-2.15191720178897,33.1477146382989,43.3278203914644
39,-2.15191720178897,33.1485547575432,43.3272098917595
