"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,-0.599552230813967,67.2382405959207,69.1911312640271
1,-0.570681102191664,67.135988653957,68.0710725593155
2,-0.570681102191664,67.1721816207473,44.5257197359876
3,-0.599554400457396,65.2407308490561,44.3849523294613
4,-0.842779143360091,58.2043794775307,43.426914554919
5,-0.857703797117369,57.6956698259006,43.4635895701135
6,-2.12092292804331,51.7117343125562,49.8386290563572
7,-2.14522604227182,51.7103952144862,50.3358828500468
8,-2.19352736923639,48.0323122452815,50.1641952184273
9,-2.21319182470905,47.9766893755194,50.0870671127277
10,-2.28152518756211,43.6504476554601,47.911873214398
11,-2.282264257452,43.5736233706779,47.7878854160109
12,-2.282264257452,36.9569672186698,47.8556579799722
13,-2.28432520374269,36.0604761741322,47.9662881847624
14,-2.64238126377935,33.4670009332551,53.0026023717255
15,-2.64541254229805,32.9310694836576,53.1924350689799
16,-3.42933413480344,35.715180664559,55.3063487669538
17,-3.42939714064814,35.7151405795871,55.3076602435142
18,-3.42939714064814,35.7151405795871,55.3257444147423
19,-2.5174119301023,63.0902740803651,60.7658986287586
20,-0.621563610994401,79.3149048807975,68.2105396517356
21,-0.610413824993776,79.3841315225707,68.2542747663945
22,-0.610413824993776,106.513755839521,68.2543548135683
23,-0.61044602902775,106.513819858007,68.2573181280647
24,-2.11104077211039,112.397920670589,67.5315075658295
25,-2.11430686278174,112.353546204417,67.5508075764027
26,-2.11469272286287,110.509975398763,67.5704595028823
27,-2.113103370981,110.484245516946,67.3358013322602
28,-0.928620301728543,92.8981076896122,61.3772830780516
29,-0.92505334570367,92.8859347469307,61.2465233429184
30,-0.92505334570367,77.2903194683905,61.2453851457418
31,-0.927896084662208,76.9415230864938,61.3596900416046
32,-1.27909875575446,67.1290837747419,62.7188594454801
33,-1.28603234944365,66.8974981489015,62.8273624877726
34,-1.2906229057767,59.3840222821713,64.1863403898023
35,-1.3756112332643,59.4434369327991,63.905940842787
36,-1.49316759401907,54.2321442081294,65.8074685184147
37,-1.49337466170103,54.1834860064275,66.9780236628607
38,-2.69282920271383,47.6192176308769,68.3222217620074
39,-2.71890076573081,47.6960086398996,68.3311064923667
40,-3.13334619165035,49.238949491554,75.9494913697695
