"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,-3.5177343680232,17.2499142001015,19.9860057892025
1,-3.5177343680232,17.2541726854273,19.9819855048831
2,-3.5177343680232,17.2541726854273,19.9819855048831
3,-4.03524575945656,17.1671328701787,17.4954814982928
4,-4.04251511895975,16.957401524762,17.6253067535025
5,-4.33660348698867,18.6920846431484,17.5303932058208
6,-4.33553564075157,18.6839513123096,17.5445606355999
7,-4.31164189214463,20.2960476327526,17.65208279393
8,-4.27827640198385,20.1458991276895,17.8035401842148
9,-3.88108203491536,19.1850656246403,19.2542858223678
10,-3.88287260684743,19.2092381823832,19.2301197758327
11,-3.87703713899575,19.2771150690166,18.0917830737845
12,-3.87830717705492,19.2928836990076,18.0537352065101
13,-3.44757581508199,16.8651715763131,15.1973935245139
14,-3.44217824859325,16.5209025328185,15.152987973127
15,-3.33956077558487,14.2320292855807,15.4886969607696
16,-3.34378359139703,14.1082622224205,15.5519820012147
17,-3.38349653870845,14.321547117523,15.2436046768269
18,-3.38626065199589,14.3787100658739,15.2549275313667
19,-3.41380346798533,15.1851617524143,15.2018008192707
20,-3.42612620277065,15.3160379256377,15.0532074390313
21,-3.50895762277655,16.0465374576051,16.6017198854698
22,-3.52286700162654,16.1627784608869,16.5385217486314
23,-3.52286700162654,16.3512704227059,17.129560968073
24,-3.5232399695068,16.5296086415161,17.0830966091401
25,-3.50391601806235,18.3810838974017,17.0532048566934
26,-3.50664737003826,18.4233996224462,17.0071430148698
27,-3.5137955956321,18.4893132268666,16.3796962817159
28,-3.49693613594448,18.3980544953207,16.0202437353854
29,-3.1593059602021,16.5632703874179,13.0554372663795
30,-3.1139276317459,16.4172908550518,13.2919212708446
31,-2.76830204872969,14.566180399781,12.6336215556887
32,-2.76817210833213,14.5663273648719,12.635273166817
33,-2.7600616092621,14.4905997103664,12.6977150309464
34,-2.8395165483973,14.7530565170276,12.2839055931388
35,-3.15777360337016,15.1910571891859,13.7007336876484
36,-3.17099994976915,15.2039684250044,13.6430621530354
37,-3.41652723827505,14.0630241229894,15.9761307032484
38,-3.45077908752774,14.1810504764612,15.8638505150675
39,-3.77124792446122,15.2408127416168,17.2198041207537
40,-3.77425318567348,14.7520655804218,17.2052495735386
41,-4.77299480451933,15.3932164004562,15.2704745931707
42,-4.82203383618539,15.6492477178377,15.0678975494546
43,-4.8666603961895,11.9853862712593,14.9349857961025
44,-4.82542316066677,11.583463289285,15.3259077533654
45,-4.79663953081675,11.4237470021916,14.4817476405354
46,-4.7890228839446,11.7960210619838,14.4953142730106
47,-4.09512918536735,15.7730002517088,13.7427194676928
48,-4.09086231486419,15.7849419222795,13.6735774930788
49,-3.69449597872443,15.1030872928007,15.5450571058926
50,-3.69214059599724,15.121342303942,15.528964814892
51,-3.69211406560997,15.163189542779,17.3044220956914
52,-3.7881556508024,14.716731008326,17.0774867302185
53,-4.53345228076415,13.2767308260656,14.9128332802903
54,-4.51999449253923,13.2284345723161,14.9844403970502
55,-4.51999449253923,13.1646979475096,14.9946325845198
56,-4.53270376604456,13.1510285224159,14.860684649168
57,-4.55162735316117,13.1791361623368,14.8102293078895
58,-4.55583218668761,13.1607512637387,14.8332271530101
59,-5.07184360662404,12.4341399581645,12.8701090362584
60,-5.07354296647502,12.1963928558162,12.9107837337708
61,-5.07354296647502,12.2002612447799,12.9070255710488
62,-5.03691384070853,12.16606297998,13.0995911982681
63,-4.35289283957349,12.2588021157363,10.4842476822099
64,-4.33513135807124,12.2596210925372,10.5252187411027
65,-3.67846280432196,10.2179735641297,12.1968198638131
66,-3.66541371918525,10.1451120561252,12.2612702761989
67,-3.66421457118082,10.1390173408533,12.2648019249099
68,-3.66284167193259,9.86504620830183,12.3016852473343
69,-3.986112843408,10.2806039689798,11.5655350458677
70,-3.986112843408,10.264250114565,11.5507000576555
71,-3.986112843408,10.2480152370165,11.554726619691
72,-3.81737727701718,9.26501873091756,12.2032484673544
73,-3.81774002629923,9.02916424786175,12.2242117884212
74,-3.81781628171911,8.5789801470512,12.2263140049992
75,-4.68562345998957,10.9569672936376,10.1469728301834
76,-4.7064998419598,11.1198584134088,9.98616645246673
77,-4.7549358832515,10.7430857491037,11.3021139980229
78,-4.81005242423587,10.9133003015887,11.353324233989
79,-4.81005242423587,10.9359687880518,11.3616594773336
80,-4.80836739059002,10.9311397657014,11.3648636476579
81,-4.72730358066596,13.2629206852913,10.8016782208064
82,-4.72319090870715,13.293868980567,10.7472636971904
83,-4.67583059312372,13.478742613716,9.93163125559814
84,-4.57763670336565,13.0194359200971,10.1801667004434
85,-4.57448833849627,12.9573420280548,9.8934707587188
86,-4.57915257169671,12.9032171423598,9.9144386942724
87,-4.55507593596296,12.2483934277402,10.0863469597335
88,-4.55793215054734,12.0859623642628,10.3038046053363
89,-4.57377392918537,12.0424219028054,11.5562704675888
90,-4.55483699149825,11.7358411002677,11.9901362666447
91,-4.47493062941035,11.2941646657925,12.4271532727038
92,-4.46678797993575,11.2642613804664,12.4570172620701
93,-4.34037604423733,12.0538174101176,10.4993522317528
94,-4.19307605089742,11.2870408926012,11.2855054183091
95,-4.15868882500951,11.2084909545229,11.4723576426423
96,-4.15868882500951,11.3394571325824,11.5341127048383
97,-4.09630623092102,12.4640331210106,11.8865795087057
98,-4.04300473782481,12.437950061924,12.1807439818833
99,-3.83790054589569,12.7890223502132,11.7111271627854
100,-3.83920954282658,12.7955227724752,11.7178552004162
101,-3.86070032739184,12.8042677894884,11.6210489252845
102,-3.87956319194727,12.6723747590614,11.7075251319904
103,-4.41195063076539,10.8419669202984,14.0081040989912
104,-4.42953742401564,10.8240202355415,14.1311271431158
105,-5.0737032721655,11.6762000137287,13.5145686505047
106,-5.07608303975747,11.5590622635716,13.5507216371597
107,-5.29962241172747,10.5756706198378,13.4114731063215
108,-5.29991865180457,10.5845695711679,13.4058328189504
109,-5.20565582111552,10.3188536708603,13.5842167561267
110,-5.189336230981,10.3894348038168,13.6562957369442
111,-4.84982007175927,11.0434071501434,15.5254365975684
112,-4.82977670271514,11.1481771944497,15.6296129346931
113,-4.47529064766085,13.315018634554,17.2520023531519
114,-4.47279277747613,13.3212442757578,17.2313387122086
115,-4.26945592847746,14.6876448510129,15.3409507529198
116,-4.2637596983749,14.6532011903313,15.357698036034
117,-4.26769745720989,14.6401983390844,15.0033000248203
118,-4.2744830901312,14.1551761836864,14.6563660275503
119,-4.32010558726085,11.7350242651929,14.3795847129753
120,-4.32010558726085,11.6840068293763,14.3016365452436
121,-4.32083750041265,11.685247561846,12.7597837118147
122,-4.29122198033501,11.5617618607939,12.8658380748855
123,-4.20657618705731,11.1548110035386,12.9332467994135
124,-4.18979198264159,11.0508398219385,12.7938876869117
125,-4.05663676433734,10.3653281699019,13.3158077771415
126,-4.03402940587538,10.4995280215774,13.4319260066581
127,-4.02842571030464,10.382418101621,13.4135483916702
128,-4.03703333284395,10.3526897736366,13.5115833582143
129,-4.15458986714752,10.4441640877063,16.3352509212463
130,-4.20998723874403,10.7233004278332,16.0828872556288
131,-4.3464415952347,9.35716704939882,15.5683329127287
132,-4.34635085005805,9.14760045424732,15.8264306516948
133,-4.42864554579306,9.62440225536072,15.2796532544353
134,-4.43267113941692,9.08533452826715,15.2218469334778
135,-5.45452510405335,11.4799118495105,13.7766451871849
136,-5.51708058479797,11.8185042806391,13.4361619410725
137,-5.51708058479797,11.551361876745,20.4459774904511
138,-5.51708058479797,11.5375053712816,20.4522619457807
139,-5.25276651059206,10.8520072688989,25.8763714339628
140,-5.23389810844515,10.8276312844547,25.9795979654312
141,-4.83175748052699,11.3248581806137,31.8658325686302
142,-4.74690226935492,10.9681204740421,32.3248599778227
143,-4.66364455925132,15.6273668347771,32.6496327015109
144,-4.66364455925132,15.6338458169573,32.7083387381129
145,-4.66364455925132,15.7173978653448,34.5340111788383
146,-4.73352877374186,15.9751371314597,34.7682856102064
147,-5.48779334583925,13.7351477657757,30.6988791529967
