"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,-13.579833100413,9.88507350123786,4.26336405181536
1,-13.5393130831655,9.71319392373843,4.40007315933254
2,-13.3230508005136,8.85917245799032,4.40843312982281
3,-13.3302552279144,8.7915197340213,4.31224919824932
4,-13.3302552279144,8.88955658408959,3.42991230620269
5,-13.3230508005136,8.8355553499251,3.39425890598884
6,-12.979434229289,10.4295230728666,5.10115226113262
7,-12.9015958745036,10.0861919489682,5.69162670406705
8,-12.7238223710454,10.5828197128387,7.27537075053167
9,-12.7219570530965,11.1513228898005,7.31429569250843
10,-12.6283371705364,10.6898027219527,7.77800688242527
11,-12.1517740805998,10.1216763748154,8.60711292861125
12,-12.1431785902512,10.1618246869156,8.58911489313828
13,-12.1308445669396,10.2516729572695,8.51048268032514
14,-12.0704011565145,8.68052262010403,5.85846222893458
15,-12.0806204109218,8.70958444572917,5.68479038227065
16,-12.979988568185,5.01324498338534,0.603601949522591
17,-12.979988568185,5.01324498338534,0.529018522467907
18,-12.979988568185,5.01324498338534,0.0156188705512405
19,-11.922330897343,7.75938215152059,5.41820101783353
20,-11.9207948539936,7.81658021178395,5.37749695182321
21,-11.850325296354,13.8354942526149,6.65170576054527
22,-11.8552360251864,13.8191505682736,6.72146234514816
23,-11.8649614347017,13.8358774119105,6.73171201409185
24,-12.8144023623677,12.0112007128603,7.8538543462435
25,-12.8241044662494,11.8884065548204,7.94818017687123
26,-12.9017747289386,11.7109657001867,7.5712461662552
27,-12.9528153669121,11.9139483949594,7.30109097611533
28,-12.8133120061229,11.072618073255,7.15482900525619
29,-12.6198857771794,11.165750862953,5.55028364792768
30,-12.5550204171446,10.9047506173999,5.75894591599487
31,-12.3518400371021,9.97343751939242,4.60576183716773
32,-12.2698042468326,9.57349453147288,4.97792696997766
33,-12.2673562590998,9.57202867062087,4.91722800553783
34,-12.2917084634296,9.47316381229596,5.01903842136909
35,-12.2641916659798,9.16513909410524,5.21045120341076
36,-12.4835733672396,9.1344088948504,5.67753877589586
37,-12.4844129561843,9.02332091094977,5.85602051429323
38,-12.8629213455203,11.6496482966872,9.01403701830083
39,-12.8804136895224,11.7444455358147,8.93382361789936
40,-12.8992079608798,11.9744200886142,8.66627351654879
41,-12.8766105992,11.9297768725682,8.70950135334954
42,-12.3835280300518,9.54203683234655,9.67864917455629
43,-12.3835280300518,8.83091108896731,7.82988349737177
44,-12.3835280300518,8.7973763163645,7.74572978347746
45,-12.5219887883457,8.27196213673057,5.45515359073454
46,-12.5283445113089,8.31295419334791,5.43020420195767
47,-12.5586513452017,8.4259276231729,5.20010195404512
48,-12.7596633279257,9.50562676127227,4.62021904771829
49,-12.7847459931522,9.53514034881549,4.58081610579478
50,-12.7847459931522,6.14769273062855,4.58025801515444
51,-12.7847459931522,5.89954515430563,4.56301832850172
52,-12.5573669856472,3.47855571017439,6.02541643650724
53,-12.5582127785314,3.49271040151947,5.91185376785087
54,-12.5529807366684,3.497814752774,7.01415206636051
55,-12.5515486741187,3.64675080610647,6.96521743723858
56,-12.2022840487469,7.07060011415305,8.21700607745714
57,-12.1752141493546,8.22786730361304,7.65100102202861
58,-12.1752141493546,8.92791652605427,7.65033157861212
59,-12.6098591022165,10.9677982170797,7.61983075815674
60,-12.6210577123952,11.0121054568249,7.592162893245
61,-12.6244133552119,11.0219564524892,7.5866693613221
62,-12.7545452903986,4.71580662137603,7.08930288150363
63,-12.4859035356699,3.33587094168518,6.10138383085543
64,-12.4854435935295,3.31651872280293,6.02345784178272
65,-12.4813695949018,3.43722924086159,6.00401024279279
66,-12.4679378115178,3.39188517952972,6.03662623178104
67,-12.4679378115178,3.36366424633063,6.09489155782934
68,-12.4745438216271,4.68664797102127,7.4153133915215
69,-12.5080489424202,4.80796798840251,7.58263691285619
70,-12.5080489424202,4.77511661452259,7.61554186539837
71,-12.4911104666104,4.76139993710207,7.72734561612905
72,-12.1701122011909,7.96524200476314,7.76990152190193
73,-12.1671374068993,8.13303985032765,7.71945362671314
74,-12.0837390413652,7.91577972067649,8.02534784906514
75,-12.0837390413652,7.91244079005615,8.05890375028577
76,-12.5633626638477,3.57533686923215,6.24663222673478
77,-12.5608798285932,3.57450541188974,6.28702204298543
78,-12.5066888529765,3.56002062119727,6.27973543723834
79,-12.4686792819628,4.01289242462091,6.45840288321531
80,-12.465565800408,4.2811308944779,6.27463972167847
81,-12.6436829414238,7.23301946202672,4.97218308255586
82,-12.6403283049215,7.26740871858109,5.01676358793439
83,-12.6362763006569,7.26768366457191,4.98646244898238
84,-12.3879281696975,8.31195427889171,5.41080012407707
85,-12.3035353751076,8.31924939537203,5.77724601563231
86,-12.2975959875127,8.45992068575826,5.72083395536878
87,-12.1999512069552,8.07900919773471,6.18094760706074
88,-11.9418620966838,7.78756104219989,6.7585355060816
89,-11.9163905078824,7.70526299332948,6.84179460199192
90,-11.8144156695254,6.44162947304007,7.79678621853876
91,-11.8279499362746,6.44424325884865,6.59943994771289
92,-12.3374761925414,8.91598389075202,3.97482078046316
93,-12.5747217326588,10.1616981140003,2.84377836904837
94,-12.5919272068401,10.246926841902,3.89595683737617
95,-12.7006285181292,5.61528135126712,4.39770027372364
96,-12.7194531734071,5.70187221254107,4.30469505313996
97,-12.7277270353402,5.72085576673004,4.27159285378703
98,-12.8052558193317,5.78041952542439,9.08829962995573
99,-12.8080789793561,5.79812637173507,9.13061756219853
100,-12.5859895345759,5.33158485305048,10.5970792338669
101,-12.5876673061937,5.40456123467215,10.5795922989488
102,-12.1821521617153,3.63888271346541,12.1052484981434
103,-12.1999605806533,3.68481044029107,11.8650014772022
104,-12.2166249917013,3.23386100439711,12.0992990917546
105,-12.2230830702752,3.19391595393687,12.2685981762862
106,-12.9008734263695,2.53160725647977,8.96031582305683
107,-12.9003144328404,2.56560839105614,8.765615711796
108,-12.714345235256,2.60603246779993,6.61479196808992
109,-12.024609855511,9.00613627667244,2.10182206535235
110,-12.0228029572669,9.10407926460914,2.04410748778889
111,-12.0228029572669,9.30930674840502,1.95852009490909
112,-12.0437389062283,9.31820595850336,1.90803343051226
113,-12.2262811788349,9.28764900745406,5.83637458913387
114,-12.23144445154,9.27273256462104,5.89720460214574
115,-12.239373091066,9.25103269432067,5.88463422919191
116,-12.3909419798654,4.28511500329406,7.49638037123088
117,-12.4043893379017,4.33960569379729,7.49166723387499
118,-12.4859574013455,4.08255223138927,7.88428383175575
119,-12.4740732183039,4.01759450145931,8.03226971223462
120,-12.4351225176988,4.01450963852349,8.22510786405554
121,-12.365497915545,4.42373495989552,8.44751919526642
122,-12.2396959720661,7.5734128605665,5.06802347566444
123,-12.1021672118392,7.37130081102226,5.13523576238051
124,-12.1653865419593,7.75389530267916,4.80035514688704
125,-12.3025039439982,3.73472479939519,7.04366731828331
126,-12.3145031850979,3.70988086363836,7.14658274436963
127,-13.5867589296731,2.1181132512477,8.14395719117131
128,-13.5895597802796,2.11553735850846,8.16221847341146
129,-13.5978978416143,2.13376727443685,8.16187274970046
130,-13.1593387603251,7.44823225242274,8.20555288912496
131,-13.1450179540638,7.43836060332647,8.29030198228302
132,-12.3851513480172,4.43448229148976,7.59112021734927
133,-12.3723466162525,4.42511920965371,7.60799350394753
134,-12.3092778987491,4.11841581083544,7.63959798370872
135,-12.3069016469105,4.0398154149077,7.71093010827553
136,-13.0117428216613,5.33893413423278,7.67600536917944
137,-13.0083310758936,5.32393278683466,7.69107073977966
138,-13.0025894283135,5.30878054444934,7.70608638992089
139,-12.5283629349258,9.20783865004178,4.5740584328701
140,-12.5211195133421,9.41565897044234,4.39349586589543
141,-12.1356465654209,8.95462793085453,4.29471526915961
142,-12.1280061358152,9.1388735208852,4.12706473840067
143,-12.1280061358152,9.1388735208852,4.12706473840067
144,-12.1429976738562,9.02007277338313,4.09207531049129
145,-12.7563090646973,8.65978045009428,6.24257646079275
146,-12.7575483149546,8.59438121560017,6.26147329219555
147,-12.7596669514505,8.5577639921785,6.28615612376988
148,-12.758997376955,4.79955795204059,6.85072467665289
149,-12.758051807125,4.35630754485985,6.85947781736537
150,-12.3539379923373,2.35876826998475,8.73284372632714
151,-12.3285468427619,2.78274757836379,8.63920975088546
152,-12.0769767972857,7.2472914585799,5.25816336815041
153,-12.0455290460793,7.78966387702795,5.39937475837539
154,-12.0426217764465,7.81116524085109,5.4012595150707
155,-12.2444418209892,8.76796738574119,4.49734653898634
156,-12.3217894017978,8.99384119108904,4.17983924213821
157,-12.323778122014,9.00348651994745,4.96758945170111
158,-12.3246146229644,8.74209918131869,5.03188656256136
159,-12.3931837687322,5.20975274939856,6.10236773501172
160,-12.3859423714734,5.20592951893877,6.12253342238937
161,-12.3858794010384,5.21819162522613,6.1338306151784
162,-11.743484537248,13.6466689338071,9.91476859953198
163,-11.7378960909313,13.7872784766873,9.92441292345522
164,-11.7244717432397,22.3155954103756,12.9029327682886
165,-11.7191695145232,22.2608529584902,13.0857728367588
166,-11.7360067714104,21.7195216241329,17.8185064631394
167,-11.7414572804678,21.8645217300885,17.8045119338295
168,-11.7573119212086,21.7525550329532,17.7252550728832
169,-11.413834502578,22.7405623551524,18.6247150389799
170,-11.4111476532312,22.5924162233746,18.5674718925834
171,-11.2129985528038,22.737081581111,15.0034429107
172,-11.2129985528038,22.7215653587148,15.033978287505
173,-11.276476513649,21.8728926794555,15.5292280200359
174,-11.2820411089069,21.7765106675151,15.5759354861748
175,-12.0497676034329,22.5141546170789,13.9307596816139
176,-12.0495694474422,22.5126019791408,13.915255884641
177,-12.0464035023521,22.3777988717911,13.9300942107298
178,-12.0705592576677,22.5927535026543,14.7089952248019
179,-12.0837878462822,22.7275676127921,14.6227768545891
180,-13.0858396037427,64.0936117319394,29.4117410055358
181,-13.1149290535885,66.7909961745318,29.3111654919453
182,-13.2338667790909,99.4676630168935,62.0472213384422
183,-13.2280509528315,99.4865113937123,62.227551278457
184,-13.2280509528315,117.39647546274,87.2194469469045
185,-13.2264498129928,117.50140329884,87.3466672508007
186,-13.0424704676753,118.226441688414,94.262865397569
187,-12.2165764541607,122.413990239591,102.246710143427
188,-12.1525382461227,122.15827897613,105.482954468258
189,-12.1315821730052,137.511320097748,105.583669890217
190,-12.1315821730052,137.805931284992,105.589474101227
191,-12.5201848658755,145.759087080812,99.9423148821414
192,-12.5199670612502,145.764504721968,99.9433163988076
193,-12.5190227323744,145.771117810788,99.9476586260916
194,-11.9130788391815,134.781579470197,122.262483821706
195,-11.9030798180458,134.634692704532,122.627259557761
196,-12.0609548122259,123.893643105442,121.882353773865
197,-12.0713251457569,123.897139493891,121.314818495156
198,-12.7836163724852,100.627414083072,117.651141000025
199,-12.7855682235392,100.643679025481,114.159191373369
200,-12.5841828016122,100.232518423055,86.6827656292047
201,-12.5798325293887,100.328431286446,85.7308860253267
202,-9.09551344117691,84.0755642983736,66.2439562884183
203,-9.09551344117691,82.6912641558727,58.4099233402348
204,-9.09551344117691,82.6576884404765,57.9589341790341
205,-11.1720183068306,51.9715016544048,37.0661337258187
206,-11.1725348856335,51.966848095085,37.0260238917674
207,-11.1744452688825,51.9628925355127,36.8560027618948
208,-11.1802145313242,48.6455524884826,36.4544686540562
209,-11.1821037283357,48.6366306779788,36.3434102157232
210,-10.8860822887959,44.9872265503138,36.9078372465322
211,-10.8825253249499,44.9709500462943,36.9744437046729
212,-10.8252517565232,44.3103187427212,36.7115850043934
213,-10.8235599690796,44.3278758261808,36.6488704872253
214,-11.183821738043,46.3154588697702,34.8468759781346
215,-11.1812918430991,46.2683495963034,31.2489163635106
216,-11.1804640654498,45.9526651140601,31.5397188992687
217,-9.61110436479009,38.9677991556139,30.3997494008084
218,-9.60215460881251,38.9541002497997,30.4376589430973
219,-9.49988126025675,38.8948181964273,25.8162635835947
220,-9.50808736352121,38.9434717884794,25.7520976707459
221,-9.76177492590998,30.2491889461761,24.4631154647341
222,-9.76218344470863,30.221471369748,24.486722831136
223,-9.76515303200302,30.0414127308952,24.6940023947623
224,-11.2180596007917,29.9104682720311,18.9413320740281
225,-11.220695629152,29.7978282690773,18.9873364985044
226,-11.2617385270427,29.5971334915817,18.9422796649677
227,-11.260272533145,29.661330469748,18.9802511706927
228,-9.50203489052164,28.7754145509615,23.1642140009108
229,-9.49096180552801,28.7695734330138,23.0863729247453
230,-9.32609104582918,30.9995065908281,17.8794686078119
231,-9.32574515154803,30.9962808034561,17.882901169909
232,-9.26262008197436,30.679864561291,13.6425771062071
233,-9.62133321988103,25.7223601866625,11.6528354956531
234,-9.64781259760239,25.5990731731352,11.5900052682502
