"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,-2.91666656854525,70.5129410180581,155.847268835628
1,-2.82594428671145,70.3607886447136,155.961607561986
2,-2.82594428671145,70.3610241207894,131.312574902378
3,-3.42578458491347,73.96657811562,128.702316583399
4,-3.42819156358683,73.9056089878334,128.445682596603
5,-3.61250677942621,79.5549467198871,82.5116384319554
6,-3.61180019038259,79.6292279208062,82.3944423283897
7,-3.33203001228841,94.3688705590883,73.0376342178034
8,-3.31098209593789,94.2697378909524,73.1064446122866
9,-3.26390275622374,94.3939343824171,65.4783196073645
10,-3.2840612066195,94.4768422107305,65.3741888207464
11,-3.971825202143,93.7585131858809,60.7842220867306
12,-3.98322107206462,93.791936964129,61.1078624744523
13,-3.91667902236087,93.6198930746869,63.8535170429229
14,-3.90536506589861,93.7815503988236,63.9694841394222
15,-2.22395310307878,97.1850146853555,71.4779333527972
16,-2.14927193879634,97.1957723394795,111.334764806573
17,-1.82664258359664,95.1811907231184,112.74037841338
18,-1.82523663699045,94.8088656388359,59.8804102700954
19,-1.80219177993285,94.9178171009109,53.7785173045063
20,-1.82397060747648,95.4022919676419,53.6470313533668
21,-1.82397060747648,109.516658672983,47.225676047762
22,-1.80198404916069,109.412621426919,47.2816421458947
23,-0.983234407805904,105.360326683019,51.4481380466868
24,-0.981068591136533,105.346573557257,51.5793971793014
25,0.594124597414964,93.3328273765739,69.9938509002654
26,0.609708911006588,93.2759672554978,70.1204177649102
27,0.622563008127992,87.781723089069,69.1003291296452
28,0.606735194935868,87.5684346295594,69.0410241959869
29,0.441865077093312,84.0860368107217,94.9941941562668
30,0.441869104846692,84.023380962065,95.0378516630464
31,0.441869104846692,78.2537097421999,112.068066883705
32,0.44607477307807,78.2266240925503,112.621422403939
33,0.446197343802269,78.325145337805,130.242227495835
34,0.446199809465022,78.349316159522,130.242117490949
35,-0.265369655801113,83.2440389373539,127.602124708462
36,-0.273139717640007,83.4153235784072,127.103024966801
37,-1.67583962563869,98.0285739353497,88.3641027714221
38,-1.73875774979772,98.6684170823386,88.0611619499659
39,-1.81209304342995,98.6476058238548,3.73154157873914
40,-1.74742602829333,97.9972679164354,4.02367012749762
41,-0.981510109019144,73.5860556500576,7.53933917690802
42,-0.98057476920169,73.6028313974692,7.50976768981449
43,-0.978192718574415,73.6296258554753,65.7748614459323
44,-0.978782294941308,74.3624144538743,66.0056074757769
45,-1.7376315471614,77.6432393449254,69.4150987014512
46,-1.90678067363713,78.3660339651191,68.9738800451069
47,-1.89771913924917,78.2764457012184,69.1692770164747
48,-1.72120229801363,77.5505705510993,69.8133477166602
49,-1.49870999624332,76.595563544693,70.686562410612
50,-1.48910855476394,76.5674308237502,70.7890788610367
51,-1.38664468133799,79.7904749216946,72.8244208182194
52,-1.37206671231673,79.8164825973714,72.9281261742215
53,-1.35776883042509,80.8314960922738,80.0280287320459
54,-1.33374231901654,80.7310445649097,80.201289205014
55,-1.33374231901654,80.7499849641567,81.2441834906428
56,-1.33348928684794,80.7241936666197,81.245928973449
57,-1.38121045635657,78.8114059906032,82.4211793958362
58,-1.3940804184341,78.8229460816318,82.5578003424386
59,-1.91717905342581,74.4535113959906,83.0212075875956
60,-1.93958897517518,74.505011474864,82.9403690416403
61,-2.06540013005066,65.4286560927386,82.4647291418279
62,-2.06540013005066,65.3947902046856,82.4303439578959
63,-2.06540013005066,60.168110749033,77.1358406928655
64,-1.965966922315,59.7660887968901,77.4332846038883
65,-1.69406034895661,57.8819447130038,70.4325045801704
66,-1.68608659559162,57.861170315944,70.4488368043791
67,-1.67291185055956,54.7210398964018,62.7155668071767
68,-1.67209769429497,54.6759201987789,62.6362337903449
69,-1.98190419632785,52.0735373935314,60.7930634118067
70,-1.9969487789028,52.0512559461091,60.7430599769018
71,-2.55843506322855,45.1932336076026,58.5218502129291
72,-2.59022038706988,45.3050074648997,58.4511003878243
73,-2.60442307926949,42.8491989894346,58.4572510829108
74,-2.57419315625801,42.7087717376025,58.5243252253261
75,-2.57419315625801,41.7951636473951,55.4279266487464
76,-2.60023039647995,41.8955355533677,55.2292074573193
77,-2.42595319935515,40.4607044714372,55.9086265340338
78,-2.42595319935515,40.4347690115442,56.00274760528
79,-2.45746675073536,40.4439859461947,56.7608149188722
80,-2.42988510662693,40.3652702322299,56.8678332904093
81,-2.33800675287156,40.8783494489862,57.3076401714053
82,-2.31547920054723,40.8177190346469,57.1609023151544
83,-2.2208390260595,41.5428717921737,56.8621965751729
84,-2.19435792131024,41.509394732427,56.9366589996501
85,-2.17444179893695,41.498570216221,55.8067253737949
86,-2.1981381819106,41.5298993071291,55.6731328731829
87,-2.53119451558247,42.7018872943525,54.3585409477522
88,-2.54746155024516,42.6829626934479,54.133733882007
89,-2.54572918731972,42.1037463642911,53.7884329677695
90,-2.54598129146521,42.041699286388,53.4402811625956
91,-2.43713551024035,41.6547974824104,53.7259419444602
92,-2.43273294374779,41.6987199952123,53.5826619680021
93,-2.25400555795995,41.913690931204,53.3760295818126
94,-2.24619722852175,41.8898257346805,53.301233736847
95,-2.24667916214298,41.8946331807524,50.9318330256075
96,-2.25497127289163,41.9178322386636,50.8956076539822
