"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,4.1932364497559,4.24287715570229,75.3627625351242
1,4.1932364497559,4.24436461645641,75.332434327791
2,4.1932364497559,4.25027496455185,73.2254901033516
3,4.17065831531528,4.26129048681664,73.1419045752018
4,4.16940819720581,4.25373028861729,73.1194510859855
5,4.1699606533976,9.54282159159709,52.8213022270638
6,4.17185155477603,9.60248796687149,52.8079860270991
7,4.29105054380354,13.8634428393229,50.7134177608592
8,4.30518101270805,13.9633823415673,50.8501703418756
9,4.30518101270805,10.4106830691367,50.9287112564516
10,4.25191360636268,10.6505472131349,51.4019322283488
11,4.25462062726522,8.88823134460733,51.4334660222673
12,4.24536048073559,8.830478970563,51.3740613199091
13,4.30386458973207,8.89096397492326,49.710373981094
14,4.31285073394336,8.42776099345463,49.1739541048719
15,4.31443822537071,8.48193695037037,49.112965109257
16,4.31443822537071,8.48469270372827,48.7627127878539
17,4.24577374245451,8.12325561417421,48.3381970747356
18,4.23288707585971,8.10622370595007,48.2883016638354
19,4.03599216959888,11.7789713868007,49.6881084727668
20,4.02489877144446,11.8550382562755,49.7909422236996
21,4.01865749911632,11.7134895768406,50.6672538673592
22,4.01239625758527,11.5862424577106,50.6275766868454
23,4.24931673416833,5.33829921663413,51.9869162858764
24,4.25814473393124,5.18775257505435,52.0925627533394
25,4.93424976327917,24.7372947704259,70.8496736910264
26,4.93699011667736,24.9133636079808,70.8018839281966
27,4.93699011667736,24.9405133439844,70.5518004573976
28,4.92982133664664,25.208954968779,70.2015563886544
29,4.80803310223367,24.4391044682432,69.5318973282622
30,4.80703421903172,24.2886040811462,69.3892699790288
31,4.43000809792192,0.527835799730576,50.237150470158
32,4.41839803876518,0.512527549592044,50.1774496227218
33,4.02964734219597,1.56283780188953,45.6773493153276
34,4.0151214243447,1.15991340960751,45.8099824421078
35,4.04253632117597,29.960784644293,46.8495568594651
36,4.05877976571901,30.2926880028065,46.928298389504
37,4.46656465348796,28.6096945354039,48.9868009305328
38,4.4679959927027,28.8287392007927,48.6806972899789
39,4.4809461728443,28.5037243309393,51.6590246145187
40,4.48045931609213,28.4222413600958,51.6790298400885
41,4.4997819353868,29.0542066454944,52.7096543087451
42,4.53215143046814,28.66384767235,53.2103897981744
43,4.99956289654285,23.6188618340024,57.1425201657485
44,5.0704218940211,23.1803515496061,57.5233157840244
45,5.0704218940211,23.9300092041065,62.1294951737454
46,4.99536007918605,24.2122784379624,61.7248522083813
47,4.50698183738749,16.5159798289851,59.212272380701
48,4.48688489891457,16.4258665405667,59.0804639739073
49,4.48688489891457,25.686659020631,56.4148731904732
50,4.50644822516731,25.5986870722079,56.2688484085097
51,4.55436983925198,25.3400879089511,50.7520152685905
52,4.55902044502163,25.6537946124573,50.7192764044937
53,4.55989383439756,27.1804433640653,40.2766012081029
54,4.55534019429625,27.1971877995211,40.2540689103596
55,4.78711590729245,26.1573001270123,39.5396481209463
56,4.78747889271168,26.1696300134204,39.4029224953869
57,4.79501045988928,25.9222438666075,39.0039555279096
58,4.80340700970857,25.8343235632879,38.3857788052622
59,5.05048842445981,9.38814222847699,39.6342995843114
60,5.05188498625889,9.27872793939178,39.6425194191794
61,5.09793645670107,2.80296663565906,40.0870574704577
62,5.07891956412636,2.75925863584653,40.0603073997258
63,5.07977448238654,2.87527421315846,40.1679419931648
64,5.11040146900032,25.2055270280447,39.7658335621104
65,5.11388229879642,25.2881577181437,39.2592853008197
66,5.12894720631205,27.0358556170119,39.2196477425057
67,5.17119796365838,26.8583753551927,39.4027415616884
68,5.18185037334472,27.1645764905524,39.1745830825308
69,5.15361339143506,26.452203029854,40.8282588523135
70,5.14270357130152,25.8439147371932,40.8850152479942
71,5.12548323022551,25.8044563235355,43.3293057947021
72,5.12548323022551,25.2668775288303,43.722659527963
73,5.10345388074333,25.1940892085436,43.5555357000306
74,5.10284720708079,24.9499499857663,43.5364891854799
75,5.08004203828601,24.3976263559809,43.3296199900585
76,5.07605860493313,24.3856812271364,43.2026067258108
77,5.05122617126971,24.7284522677162,42.6246018826584
78,5.08393856738324,24.5444871807888,42.8135323709174
79,5.07865586653236,24.5561597503403,42.7740324212878
80,5.07865586653236,24.2256081055305,42.7638580462791
81,4.76790326573911,24.9444468026259,41.2119098967839
82,4.74865569860892,24.6756148985675,41.1120346325524
83,4.75522681625046,24.3137100668917,42.0910394084405
84,4.75985513681584,24.3082671539751,42.0867040736687
85,4.88299933578737,4.07935455084705,42.6069740500647
86,4.88853039685456,4.5959462117552,42.5966942629409
87,4.91863373904692,23.2195803087422,42.6997984574641
88,4.9258078583799,23.2101177213149,42.7487535114667
89,4.9388301977907,23.0720726735897,42.0757756738803
90,4.94972133019468,24.6342475279753,41.9464941243864
91,5.00678688727467,24.7995628587764,40.0318787566783
92,5.0288334255576,25.2459941976111,39.9768040963319
93,5.29189658013788,24.3248938911093,40.286352564185
94,5.2865349273386,24.8561017833184,40.2113483259849
95,5.68862322581532,24.7440293703614,42.2351731159231
96,5.68661761807832,25.3171444411095,42.2253065661578
97,5.6801442410698,25.2786518508435,43.5006959300121
98,5.66552773170246,25.0806768537388,43.7568325090426
99,5.62462783191534,1.21698643236725,43.571668938811
100,5.62008699019374,0.984219949086696,43.5885807418836
101,5.31324382945986,1.79409188839026,44.6665635441931
102,5.30615372331324,1.49319372914732,44.6261583503002
