"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,-14.272081927493,26.4288827989344,18.0265899889472
1,-14.2514683530805,26.412163114098,18.0711058629907
2,-14.1007180202788,26.3778636504633,15.7078672808044
3,-14.0621310560956,26.2231354679288,15.8385866025547
4,-13.8266201535938,24.9761486394069,4.5382930413272
5,-13.8253015021985,24.9363753923873,4.71175670475815
6,-12.972776002377,23.8837857525898,2.81955722186003
7,-13.0080168401546,24.0760529199584,2.9544622809605
8,-13.0125433188843,23.947619648288,2.87607900032919
9,-13.7928606632749,24.1197113700469,0.488927456702188
10,-13.8175866896965,24.1643647318911,0.405297435597095
11,-13.8175866896965,23.1556294989006,0.565813452187
12,-13.7928606632749,22.9696147837382,0.844285503314002
13,-12.8522960996793,20.8365070999868,1.00328697294838
14,-12.8421138919615,20.8746036015036,0.957906104002321
15,-12.8353160165819,20.9935846820688,0.800965317288158
16,-12.8370470388686,21.1525723789025,0.783973050191066
17,-12.8468977847563,21.3610984868815,0.691940205076596
18,-12.9142688831273,24.9967628667789,1.79325402644132
19,-12.9137036168832,24.9142616766187,1.60648184933696
20,-12.9018593532595,26.5823115054513,1.90952966152999
21,-12.888759402742,26.5006294101527,1.82912601683999
22,-12.7528653316606,25.6682061519207,1.0089088342795
23,-13.0858029162733,17.8594143419352,0.109329494949041
24,-13.0858383928275,17.6528822976125,0.056615323876979
25,-13.1604699452999,18.0382858921409,0.319599299731915
26,-13.1604699452999,18.7333435882913,0.620368233526641
27,-13.1604699452999,18.9397050545739,0.783055557895951
28,-12.4873681460176,26.0141422752951,2.38039610108266
29,-12.4873681460176,26.0279828603495,2.44741239329228
30,-12.4873681460176,26.0259325199679,2.44550276451658
31,-12.6758459364687,26.9687819496425,3.58196084765541
32,-12.6935155143361,26.9898731340893,3.03134879068856
33,-12.6935155143361,26.9855501929755,3.02075824194186
34,-12.4654197507601,26.5558985078341,1.57404448154573
35,-11.8654415813156,26.8857049936037,0.0525611994526823
36,-11.8648672325478,26.8853393815845,0.0508381076226918
37,-11.8647367063802,26.885024363199,0.0500259841466571
38,-12.9011536790071,30.3523992045319,4.77891671423261
39,-12.9004213436185,30.2356641812989,4.77338286350505
40,-13.0733343195934,24.9028934075747,4.67291622866966
41,-13.0860349946682,24.8635547117134,4.6836905914225
42,-13.0860349946682,24.7329630669442,3.5275563429671
43,-13.0767570621297,24.7451985145541,3.32580554872944
44,-12.5637048227607,23.7169696285283,1.44312619484486
45,-12.5562029919368,23.7797498744447,1.4441237625966
46,-12.2132262284606,25.3677475382441,3.64642184069829
47,-11.8425781277348,23.7332678394641,3.24698904433624
48,-11.8278524286907,23.6570469311301,3.28871590144578
49,-11.7583017790191,23.6747264074661,0.717484369228861
50,-11.76997970046,23.6975878055833,0.664573196586506
51,-12.375919948355,24.4415390020146,4.68747024929571
52,-12.3760178986497,24.4094246886632,4.67208057972729
53,-12.3781924867698,24.2379179499477,4.66367806567698
54,-12.3663624399232,24.046003202347,4.69326762869038
55,-12.3634815020962,24.0395862664146,4.78300682860644
56,-11.4365667151416,25.0412044925176,3.53344033190321
57,-11.4314854292448,25.0514499331598,3.59226975557633
58,-11.4314854292448,25.3133036738359,3.9182198516215
59,-11.431870063525,25.2886749874994,3.92062492638763
60,-12.1207509655361,23.0634808843193,2.23236206971432
61,-12.15990060178,23.2039930961162,2.37548619398471
62,-12.1611829804242,23.2000834715637,2.37206576587984
63,-11.9480725282445,22.6740972967281,0.767466759326951
64,-11.9583499093027,22.715899928713,0.880665625237034
65,-12.0206535446319,24.067401526523,2.56752936398945
66,-12.0334707844285,24.1078633082637,2.70074751331744
67,-12.0351838647078,24.0772234883421,2.97643067017571
68,-12.0334707844285,24.0929372137735,2.98766101262992
69,-12.0249295802018,24.0574543064534,3.04563895455785
70,-11.9712302942815,23.8149208461227,3.3185820224809
71,-11.9232848946995,23.6864604436992,3.59884854498757
72,-11.9133017615567,23.4520298330245,3.64310489330632
73,-11.8457421971763,23.0343582390667,4.13065207473061
74,-11.8656669497066,20.54635543469,4.01116315388592
75,-12.8139188691049,23.1647888279813,0.388288875123026
76,-12.8139188691049,23.1678088407214,0.391278823642869
77,-12.8139188691049,23.1701112064259,0.393558293380823
78,-12.2043194617275,23.5606230301863,1.0870023265346
79,-12.194286531631,23.5065139791493,1.08603003612093
80,-11.9616568045738,22.9968139186695,0.262450086070119
81,-11.9705339725575,23.0023544445962,0.327956303023499
82,-12.0637852343402,27.1809257114286,3.45379860495925
83,-12.0637852343402,27.1184562065066,3.50965366646761
84,-12.0637852343402,27.0961426263696,3.81851873955138
85,-11.7141593266701,24.8829355242911,2.02270650045805
86,-11.7040476910588,24.9349045961351,2.05125547210403
87,-11.6908086630392,25.1687768489389,1.86431526305361
88,-11.6973042701079,25.064805987768,1.89959318981599
89,-11.7729752412112,24.169618740366,2.81281110069098
90,-11.7721286536753,24.1620350432242,2.82152889541155
91,-11.7744864790479,24.1794058767069,2.81091508683923
92,-11.7127635603706,23.9517098637818,1.69751235816501
93,-11.7127635603706,23.890329677433,1.81531848901378
94,-11.4959755420491,23.9442388747981,3.04679274402368
95,-11.4959755420491,24.1105358047736,3.06468539930561
96,-11.4429952882291,23.889626035709,2.77549642844891
97,-11.439530116809,24.0304146277292,2.81410436948551
98,-11.4390467967512,24.2421490617474,2.83048903867967
99,-11.4627654726567,24.3905430174634,2.37299110687221
100,-11.6144833114688,25.3527187300717,2.88939863667658
101,-11.7187711238375,22.6331335013529,2.59140663268167
102,-11.73395211584,22.6483280150995,2.64581031229506
103,-12.4795181567459,21.24011839839,2.9589135082595
104,-12.4795181567459,21.2068152662191,2.94400968777641
105,-12.4795181567459,21.1991205591823,2.93079202612653
106,-12.4530067361773,21.4952712126725,3.19166921272604
107,-12.4154199761086,21.3381453597676,2.95265726352351
108,-12.4154199761086,21.4060263398775,3.00503964476284
109,-12.4154199761086,21.4274407762299,3.02087915659204
110,-12.4663617070551,22.7256344932054,1.22091279648081
111,-12.4705817007107,22.7761577060362,1.64980222055881
112,-12.5100038041183,22.2129212287202,1.483402220806
113,-12.3943168223582,21.4594956719963,3.29243938138394
114,-12.4158901406099,21.498892462142,3.7446957995451
115,-12.4551813943983,21.3630432584367,12.6033104367599
116,-12.4565662743124,21.3701615257435,12.6160869322151
117,-12.4648941582536,21.4155362953484,12.6490355667408
118,-12.5549274471436,22.3995828870567,14.1478076031753
119,-12.5563917266484,22.3735448863318,14.198662266148
120,-12.5563917266484,25.2470718378332,14.2274631276872
121,-12.5547951180343,25.3961472033008,14.255966248717
122,-12.2464631586862,23.7171086132498,17.5994525275865
123,-12.2451853500172,23.7482908411838,17.5638432357369
124,-12.2419570078141,23.6301135823635,17.5208896846658
125,-12.3781282854095,13.0988198681697,17.1480959191695
126,-12.3745440596519,12.9577638623543,17.1604895857321
127,-13.9169763132405,14.7168171865793,22.4169213675786
128,-13.9225364186999,14.7419218923754,22.383828207697
129,-13.9241166103867,14.7339631311099,22.3863957419526
130,-15.1848201677833,13.1446666826118,18.2291547215681
131,-15.1991712335888,13.1111446720675,18.3397317947481
132,-15.9075073951181,17.2109065399434,31.5184638381435
133,-15.9075073951181,17.2647690599949,31.5378758521268
134,-15.9075073951181,17.8708450585779,37.5193052067796
135,-15.8916550936902,17.8727138230888,37.5669187282558
136,-15.8916550936902,18.3077792835947,36.3660238856695
137,-15.8916550936902,18.4084494485523,37.1244589361164
138,-15.6385877075386,19.5839787604369,40.5619570725936
139,-15.6385877075386,19.6614065116196,39.8606470996041
140,-15.6385877075386,82.0132635257877,29.9667965608092
141,-13.4973952191189,68.034834035949,18.4399685361217
142,-13.4873398621829,67.9696789628073,18.396068454536
143,-13.4873398621829,35.9455017202029,18.388870805963
144,-13.4948175853679,35.5361890994944,18.169351125246
145,-14.4105968012925,31.671897751253,25.7753620637716
146,-14.4106673679992,31.6572420129736,25.7766757059142
147,-14.4110048702986,31.6557079038362,25.7746325917044
148,-13.3937756471101,22.5616278564202,27.4932280178703
149,-13.3838796738803,22.5657131433297,27.0569759726884
150,-13.3938661880359,34.2036785496815,26.9960280486148
151,-13.3938661880359,34.4218875662568,27.0704531211733
152,-13.6352055286182,35.7046306938181,18.3041915739379
153,-13.6352055286182,35.7046306938181,21.9224602875662
154,-13.6352055286182,35.5900377401191,21.9970754026084
155,-12.2632598578191,29.1508200071369,27.941951425956
156,-12.2575442008109,29.253066793405,24.305013064513
157,-12.2279122329905,30.4450393628004,20.0086873967987
158,-12.2275140549441,30.3632242040618,19.992329915676
159,-13.2331117063237,20.3642663205447,5.56519336782667
160,-13.234675167342,20.3258334219895,5.53003415161912
161,-13.2359721140952,20.2569100925278,5.48914104701592
162,-13.2773687784552,21.1308567267495,11.7995746723162
163,-13.2760417015158,21.2476608760857,11.9776209089976
164,-12.8710759991553,34.0512665133137,14.5735728566471
165,-12.8630584464431,34.1003224319467,14.5416082906588
166,-12.8630584464431,34.1003224319467,14.4042671505338
167,-12.8710759991553,34.0853660893281,14.3480937499581
168,-13.4400279840507,26.8703505784535,1.72051406740416
169,-13.4487772481965,26.8434981328028,1.59016010198234
