"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,-3.75832397310295,28.1351564986497,0.0398616948484186
1,-3.75800319754473,28.1947796745902,0.024473853738954
2,-3.75189196687246,28.2195079197379,0.000168150965034434
3,-3.65484116759265,29.0663569757929,1.3400029361165
4,-3.65197470400244,29.227869318724,1.37737739841336
5,-3.64660674196359,29.3863005052043,3.66327807690654
6,-3.69162297710666,29.5433791832119,3.55157408155893
7,-3.68961957342432,30.0866006153653,5.72988183111195
8,-3.68897214223058,30.0899631233182,5.79235111356613
9,-3.7165012293368,31.8849218943445,5.90966203842945
10,-3.71578779308776,31.931299187211,5.91945029399051
11,-3.71396334039387,31.9181761909487,6.80139717552198
12,-3.77395096039574,32.2153362069295,6.83166882469254
13,-4.06998976545109,33.5891478489618,8.45953595890952
14,-4.06998976545109,33.5850154099622,8.48142528596993
15,-4.06998976545109,34.1069504024684,8.48142528596993
16,-4.03046256414458,34.0062231204598,8.07275227685823
17,-3.54171572124809,33.2132884291302,7.3493514144427
18,-3.50818438444668,33.1222608099119,7.39361263961497
19,-3.50837477955943,33.1549097462782,7.17507131992818
20,-3.51081025818813,33.0630288343218,6.84059204581614
21,-3.501698860028,32.7725322129568,6.68350010757406
22,-3.49950365939334,32.7604594142357,6.59305310192938
23,-3.51660366658432,32.6419605323823,4.71040326219658
24,-3.5166161999062,32.595402786463,4.66180972415054
25,-3.61659039655301,29.4619973583619,2.43680800535883
26,-3.63837241795289,29.2228293510487,2.4141505548981
27,-3.7600753630385,27.9425766283262,0.816760931771612
28,-3.76791784276525,27.9823555049893,0.492456295966576
29,-3.77662179773859,28.0194159479891,1.44871523497731
30,-3.7749640383447,28.2617250207126,1.55590509735926
31,-3.73953464033426,28.3421831441528,1.48082050008543
32,-3.6758165609667,28.2201464648825,1.25332958741208
33,-3.67252786051184,28.2236697782868,1.21935245170591
34,-3.6671619349044,28.2275019429074,1.18264102829839
35,-3.66679498617422,29.112798185691,0.399083377416617
36,-3.66679498617422,29.97621014304,1.82922728048803
37,-3.66403014150078,29.942010501541,3.15065736337052
38,-3.87227356428467,30.9921059477873,4.40252865134768
39,-3.87227356428467,30.9820996725885,4.53201381993277
40,-3.87431884367536,30.9747920538593,4.62949056371991
41,-3.86863412652187,32.2019397063051,4.66807100487715
42,-3.86030764466472,32.2126886258394,4.723330523247
43,-3.41607449400466,31.9621980413629,5.10517295561292
44,-3.40625536220069,31.9803738324543,5.07910306370857
45,-3.27349246819348,31.3844691533374,5.46710261386942
46,-3.26816890329476,31.458789819615,5.3733633888432
47,-3.26519017091805,31.4977610418632,5.31437455853659
48,-3.26519017091805,31.4122130971626,5.28931118626305
49,-3.26519017091805,31.0811099203468,5.29334028842987
50,-3.30671263686178,30.8631454376435,5.11508081135133
51,-3.65742310353995,31.3605572081434,5.46436763861989
52,-3.68064461716952,30.9519779223616,5.58289458197874
53,-3.8219777001837,29.5950393648972,5.12143304184293
54,-3.8219777001837,29.4866280200679,5.01983956395039
55,-3.8219777001837,29.074675451608,4.86357379553397
56,-3.81110913009423,28.8482990097824,4.35202307926171
57,-3.81822542536761,28.4612419892702,3.20544112667398
58,-3.81157464792567,28.2457289397454,2.88490036964629
59,-3.77521055255487,27.9641045727716,2.21815778333441
60,-3.72961676901265,27.4999617671603,0.760521702914
61,-3.63725635856111,26.8316318220589,1.87267905633982
62,-3.61693376353896,26.7217988054778,1.7707439857176
63,-3.61693376353896,26.7179550322635,1.76658209158057
64,-3.61193076465227,27.2511645685161,1.48748177467355
65,-3.73094960120869,27.9717535578486,1.08252748734011
66,-3.73580164882077,28.0811728960047,1.16462747201973
67,-3.73580164882077,28.1715054917965,2.20829585615523
68,-3.73467737657209,28.6260490828052,2.21443778503353
69,-3.58563972073402,30.197226885958,3.5463015461261
70,-3.57736657451008,30.286578798956,3.57366311316658
71,-3.57515097143295,30.5520373561346,3.55727517974001
72,-3.5812378219444,30.7764739987389,3.78482863471796
73,-3.529993145929,30.9838244341561,4.29338216769913
74,-3.53214329268664,31.0423385335462,4.2554941626935
75,-3.42823770611779,30.6754969372575,4.71926220647065
76,-3.42300804949781,30.8730989068776,4.53682136960926
77,-3.42300804949781,30.8749189515538,2.61458542824265
78,-3.42548497701757,30.8863551228254,2.48774581230284
79,-3.78334688302664,27.9468459049706,0.449162814671108
80,-3.78700996297559,27.7052500258201,0.0935578442430851
81,-3.78767267607137,27.3214033048973,0.259591069887268
82,-3.78837020619803,27.2130635568747,0.389351732623132
83,-3.78537833739478,27.3994282020045,0.43996310117466
84,-3.78790301883595,27.5571677706874,0.612374559573133
85,-3.64821867638875,27.0983091516724,0.69152572997993
86,-3.64951267530979,27.1689600645046,0.782964329428189
87,-3.60658283285621,27.1237632292601,0.733713387423403
88,-3.60409840058174,27.3646059016679,1.13825899037856
89,-3.64275050111323,28.0867061081918,0.521680572837477
90,-3.66486246232439,28.2930833608933,0.932081790639619
91,-3.68756950149312,29.1580856384186,2.21349724987326
92,-3.72010466370022,29.9136708026222,2.18062648962923
93,-3.95972542675893,32.5001784331989,6.41875010139472
94,-3.95545318299744,33.1374479647538,6.77607347185024
95,-3.94750692599831,35.1436353636324,7.41020875969671
96,-3.94750692599831,35.2300757902039,7.64470781812755
97,-3.94750692599831,37.9025296889387,9.11489506389183
98,-3.9725216747325,38.5800755184715,9.00445719346401
99,-3.98016347074667,39.4874815626363,11.4874354966779
100,-3.98016347074667,39.5923947392685,11.6581139676242
101,-3.9759872767394,45.9623574193005,11.718248783481
102,-3.97194731731246,46.234150667649,12.1199961529349
103,-3.95916432916387,46.1346066021981,13.550959964892
104,-3.97835882996925,45.9781377344435,13.6095827486672
105,-4.60115238584987,51.3614226857178,16.5973342376642
106,-4.63421667095131,51.4085195100456,16.6339088354788
107,-4.66624352530304,51.5054288830415,16.5821892811563
108,-4.66013788962959,51.4144437918437,16.6700967373802
109,-4.71467446224037,51.7732905913616,16.6499353543775
110,-4.72329276308484,51.9398132206088,16.7421345577483
111,-4.66013788962959,51.9506892069963,17.0757091311358
112,-4.65515149732839,52.1197626233061,17.0082147837908
113,-4.42696082184422,51.8686269212331,17.9815424028662
114,-4.00513065061885,51.4205069186923,16.3743768825643
115,-4.00014449510025,51.402313524123,16.3953446792468
116,-4.00014449510025,51.5677321213005,16.1900723064306
117,-4.00371033373661,51.9123407951437,16.3529380467502
118,-4.0207085252433,52.1097940822171,16.2902721197983
119,-4.15668783735505,52.8896786946618,15.9362645891257
120,-4.17743422425861,52.9384129358144,15.9275902380189
121,-5.03038969665165,56.8492966096679,15.5545486141808
122,-5.04251241011948,56.6015316771249,17.1686362078448
123,-5.64020661114537,59.3161358633164,33.2958237164592
124,-5.64260104514635,59.251321239424,33.3335848758605
125,-5.64260104514635,64.9032599091532,33.5983400393333
126,-5.57079438340873,64.6274874483041,35.6023074071436
127,-4.84343811921984,114.143259959198,115.474324497514
128,-4.8265477535238,114.174687647895,116.141853319829
129,-4.51173828507263,112.485817304282,117.465944203329
130,-4.49895568292419,112.406501427857,116.880527347907
131,-4.44820336978809,102.549528866517,86.2290892193292
132,-4.35197115353443,101.88742008276,86.750271133924
133,-4.35197115353443,89.3745810898565,86.4262957269321
134,-4.35287876869734,89.3077193945268,86.4614381274465
135,-5.0680334319783,60.1146385977943,57.067940407122
136,-5.07953292914822,59.9695368562313,57.103557959631
137,-5.28933371379579,56.9561737955898,39.984897665249
138,-5.28856301035914,56.9070743942574,39.8576777148155
139,-5.318144835505,57.0119217150464,36.2793673872975
140,-5.3120511658478,56.7472379110731,36.2429092005057
141,-5.27702273036778,56.3396066890147,35.933821807542
142,-5.19977144096528,55.6159498667063,36.3216473806975
143,-4.23719472989894,51.0905187779031,32.5192500650036
144,-4.20772378671834,50.9660114179215,32.6508755307192
145,-3.32960329472175,45.254948861029,25.1906576484608
146,-3.32960329472175,45.2547368317239,25.1758262609106
147,-3.32960329472175,44.6128129155346,25.1261553989549
148,-5.1636108333201,42.5047138485841,23.7001874684909
149,-5.19294257527035,42.3665536049008,23.5631410499704
150,-5.21538110309196,42.1132853936969,23.4413526159872
151,-5.21538110309196,42.0398333663958,23.4777373053635
152,-5.19941342781921,41.9117002144205,23.5694910065582
153,-4.01295934388762,47.7320065568778,17.5030011821114
154,-3.99566325949592,47.6516536800669,17.5843692894664
155,-3.37913402665213,46.2527862024743,18.4790512115224
156,-3.36424952009669,46.2202144056832,18.5580108806637
157,-3.25280913165607,45.6775988274832,19.1612722191828
158,-3.25477199762706,45.6844100913215,19.7005263690996
159,-3.26070690040872,45.7170461666179,21.1498204666757
160,-3.18406102607019,45.3942500806529,21.4820384503984
161,-3.02746101834569,44.1368529273909,21.9415798064395
162,-3.02155713657185,44.1053705499597,21.5923389117258
163,-2.67203102413027,42.1011342738573,19.3817064762446
164,-2.65221895264271,41.9698281555226,19.4761933584877
165,-2.65221895264271,36.4761194382266,19.5203394563845
166,-2.65418053455885,36.2659008065095,19.6361817369268
167,-4.35420133552206,36.5354945868396,19.1696278128785
168,-4.45217562194684,36.9597044677626,18.7424740701579
169,-4.45217562194684,36.7721951138238,18.9837983439536
