"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,-1.8858766093516,17.5336653501793,12.173435508404
1,-1.88559355299558,17.5329484957291,12.1751177376633
2,-1.88555734390787,17.5355988110026,12.1750373556738
3,-1.97867421188053,14.5295572758934,12.7312889078856
4,-1.97867421188053,14.5260718996262,12.733495481149
5,-1.97867421188053,14.5320999121245,12.7453929993603
6,-1.99487436365384,14.1351666763511,12.7294994543184
7,-1.99487436365384,13.9803174176215,12.8635988229639
8,-2.50874638970924,10.2087496704879,13.7392916548509
9,-2.50874638970924,10.208876457043,13.7584425087558
10,-2.50745885653367,10.2031256453846,13.7656879455624
11,-2.43802065471662,9.90311992797698,14.072088090177
12,-1.66286787959851,11.7083465578133,11.8229325167325
13,-1.64333091130403,11.6537706001515,11.8985457699096
14,-1.64013295150132,11.6824245563072,11.8939080722624
15,-1.6579742860065,11.7790913145175,11.8193267320759
16,-1.90524940832267,11.4009292670602,11.7969521923407
17,-1.90719546920399,11.396164810301,11.7996776361853
18,-1.93087765873302,11.5193753254777,11.7347954113477
19,-1.99840556244992,12.5554029184566,11.4648419919071
20,-1.99840556244992,12.6585844778609,11.4659296497366
21,-1.99840556244992,13.1098199636148,11.3450060881919
22,-1.93690696919217,13.7890549036928,11.025646029033
23,-1.88733892196564,13.8540548194077,11.2442299453871
24,-1.88719653077427,13.8591260180801,11.2445425998363
25,-1.88708107618693,13.8691237466508,11.2503111713037
26,-2.18142339025408,14.0700643605589,12.4756766923171
27,-2.21821583595071,14.1091205586097,12.2725630429352
28,-2.22725857350497,14.1327883504,12.2559907348396
29,-2.20604441605945,14.1621294156884,12.2793264757281
30,-2.20608906794021,14.1412928899885,11.7960174478382
31,-2.20462377410844,14.1569651815417,11.7922290677974
32,-2.20073726770575,14.2520560298907,11.8098907223055
33,-1.98773284791325,12.9542941615624,12.2075600641415
34,-1.98773284791325,12.9411069271591,12.2001017626974
35,-1.98773284791325,11.5051569155842,12.1996191418888
36,-2.04028345623907,11.6313317722007,12.2136452614151
37,-2.75282090606926,10.639414326902,11.2282185156996
38,-3.45400172726741,12.1366178516978,9.18017794015607
39,-3.46522437368178,12.1937307492113,9.12913969206958
40,-3.60210381934852,13.0102700886034,11.3574950111161
41,-3.61682704554067,13.1053658458634,11.2904879370607
42,-3.61682704554067,13.225951984854,11.2909041424598
43,-3.61657719420484,13.2922296330414,11.2727972832424
44,-3.19164669971447,14.9803474597585,13.6845832596354
45,-3.18937493120986,14.9682199219733,13.6446132669821
46,-3.17035941317228,14.8739464103203,13.666844983287
47,-3.14702825816523,15.9680473986758,13.1254047929632
48,-3.12039595515777,16.0422588726251,12.8670186430888
49,-2.5446649616683,17.3319778050772,13.7228638146615
50,-2.52750734755637,17.2946973087134,13.7273622463984
51,-1.96481108095442,17.7339378559728,14.0467278989788
52,-1.96087941859405,17.7242610178015,13.946898488406
53,-1.77963673999437,17.3221638911213,12.1443116322194
54,-1.76861681909767,17.2236372669605,11.3568200494741
55,-1.75238277792748,17.1276047554395,11.4525030418669
56,-1.75238277792748,13.9653732118558,11.4528702313685
57,-1.76389337783805,13.5786580718177,11.4881215485808
58,-1.76650377026912,13.6080715558476,11.4583678502599
59,-1.76750374279248,13.6140014576597,11.4570405095958
60,-1.76880650004218,14.3705909424565,10.3602090175058
61,-1.76880650004218,14.3444427368711,10.2562167329108
62,-1.77290523186616,15.6262659551492,10.2546690615275
63,-1.77343136770917,15.6373751760432,10.2782982730667
64,-1.94244921353267,16.4857470848817,12.1569302520986
65,-1.96906063343948,16.630979869339,12.1097035285813
66,-1.98199165608998,16.6742242297909,12.2854053334572
67,-1.97949894203587,16.7612127222818,12.2988628111387
68,-1.97845285600805,16.8903637068829,12.3045104028297
69,-1.60652363403115,18.5746004978216,10.2663895115458
70,-1.60652363403115,18.6589483297508,10.1682397287114
71,-1.60652363403115,18.6589483297508,10.1680522646161
72,-1.76115201247257,16.0925748435042,10.0122585469253
73,-1.80790504496712,16.3151620832571,9.82312524434511
74,-1.9390139198787,13.122586456112,9.79355959596366
75,-1.93953975926436,12.9372038724092,9.86904074472975
76,-1.93953975926436,12.9469785399089,9.87611937927677
77,-1.89800297100565,12.7011777585922,10.0920892952067
78,-1.8443625455044,12.7415007498988,8.17068343534725
79,-1.82778863410393,12.8103741706347,8.24548963095461
80,-1.79442988047839,12.6165886081189,8.43077417499443
81,-1.79442988047839,12.6175359782917,8.45330040911916
82,-1.79442988047839,12.3403438961823,8.52721470401592
83,-1.89523511916838,12.7722333860319,8.67229705536876
84,-1.90256879700496,12.6649982547013,8.74058092797202
85,-2.20002477103308,12.6549957282778,11.7836057177578
86,-2.20002477103308,12.6396937857743,11.7948790128118
87,-2.20002477103308,12.6396937857743,11.7948790128118
88,-1.50160041270664,17.5438967563997,12.8983481368857
89,-1.49312183033244,17.7496729068068,12.7861950978895
90,-1.2440789087673,17.2542387084934,12.3070155722159
91,-1.23163439887739,17.1809956252252,12.3798337425284
92,-1.23237943714498,17.1855099118248,12.385456757738
93,-1.23508277813033,17.1263330955891,12.3790474954453
94,-1.24503422806911,17.183123555035,12.3313948388498
95,-2.12577656645275,13.8630469437972,11.1686466527794
96,-2.12577656645275,13.8628038942876,11.1688909192321
97,-2.12479770409713,13.8687658286671,11.175083316941
98,-1.49739598207326,15.3581915135897,9.02687936552623
99,-1.47218962369907,15.6976473844708,9.0371010301784
100,-1.47218962369907,15.7176563666563,9.0169975572036
101,-1.49505084065403,15.8532314157823,8.95549446133867
102,-1.91393445789082,11.0692024007078,10.4428902156163
103,-1.92061055916543,11.0497242442,10.4461928389967
104,-1.92061055916543,11.023468552768,10.4729199450017
105,-1.92038868219473,11.0044707856634,10.5097994144538
106,-1.7292392329128,15.900908450717,9.41582712106848
107,-1.70012407417907,15.7788139900287,9.56944689188731
108,-1.69625265530192,15.8413349723161,9.49675213361669
109,-1.69383594782767,15.8287722152687,9.52318439279849
110,-1.73167999507573,15.7752786741671,10.5469635850053
111,-1.77423311924492,16.0137200746004,10.3659508685895
112,-1.85192243051333,16.3090863442531,13.1436241301269
113,-1.85388649492212,16.318299503782,13.1451680130282
114,-1.85463514074506,16.7794453342043,13.1516403151594
115,-1.84465728409615,16.7613810633848,13.1337269698564
116,-1.84388256495577,16.9208852640246,12.8498889434864
117,-1.76383607064705,17.8857216330276,12.011351755377
118,-1.76383607064705,17.8815736019088,12.0158555107656
119,-1.76383607064705,17.8715662260179,12.0202307737108
120,-1.90846887266684,15.6217381265591,11.9008698877453
121,-1.91855947740086,15.6544381372718,11.8963696052179
122,-1.9187151482915,15.6131760052563,11.8979326476235
123,-1.91890356640376,14.5725589676386,11.9117389353494
124,-1.84169497771652,14.1183177654206,8.43049395983198
125,-1.83968754478612,14.14563044325,8.13275955905281
126,-1.73665581991409,13.5944196777136,8.68600019373459
127,-1.73236426721542,13.4422502173443,8.71182509012809
128,-1.73607681592292,13.3027443440524,10.7983178598572
129,-1.73634575037711,13.2659368822083,10.9832118183744
130,-1.71181319524416,13.1159344949834,11.1341619087536
131,-1.71181319524416,13.2591980142384,10.9976746411223
132,-1.7033768137525,14.9358214860287,11.0443395412047
133,-1.70268222394244,14.932321789168,11.0478520765816
134,-1.70243137191993,14.9404039158229,11.0430104579058
135,-1.85210569149309,15.1673667701653,11.5605270019344
136,-2.12139671363661,16.2851835294328,11.4225593441202
137,-2.19697214928531,16.6308544491113,11.3465373697332
138,-2.19697214928531,16.6308544491113,11.3465373697332
139,-2.19697214928531,16.4614876496449,11.3480131594445
