"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,4.47698972730357,37.1425650893981,50.825416721722
1,4.50685207069303,37.5234359384854,50.9478900543897
2,4.99334652068911,36.1403217050855,52.7008548998701
3,4.98471378834784,36.025372574256,52.5761603558704
4,5.21081613072476,34.7086038544205,51.5894836984715
5,5.20472804724403,34.610791924507,51.6720843419266
6,5.15805911297574,34.6277618972199,51.687236856893
7,4.6974858276137,34.727363726498,50.6457426470083
8,4.22071225205721,35.0715936308195,51.6224768913922
9,4.22071225205721,34.461585664932,51.6224768913922
10,4.22071225205721,34.461585664932,51.6224768913922
11,4.81253097609846,32.3156842902987,51.9963459682972
12,4.84627996746629,32.6399437762448,51.9618980208827
13,5.24047162311993,32.6603620047069,49.8203211483063
14,5.3212207085831,32.3977656245045,49.1987474346463
15,5.38088131515656,33.3381928767505,49.4182797779067
16,5.37744144942288,33.5681325924462,49.4076097297728
17,5.3666058356047,33.6110283547367,51.3120250432
18,4.86609612959786,34.3173472722332,49.6185894341231
19,4.50381087956873,34.9215298202248,49.2681027243985
20,4.48165053353081,34.7520490192474,49.625503278767
21,4.44388699521471,34.5883128321736,49.8963646956483
22,4.80613124570664,33.9052337559835,51.5361576009653
23,4.99493341415403,33.5721175943323,51.8747128772224
24,4.99493341415403,33.9737675314985,51.8062025703163
25,5.00141755681584,33.9811112511374,51.8142309532963
26,4.86703993281724,34.3752490216956,50.6612679633807
27,4.86806249771108,35.1491304400169,50.4203017401099
28,4.96811707763569,34.9069534933806,50.5490067784843
29,4.96811707763569,35.3729567831024,50.4753653335432
30,5.58577831911789,34.0508521180493,50.780677714554
31,5.63113996682114,33.9354346243837,50.7224031886693
32,5.72124153003542,33.5965781134888,51.3871277904976
33,5.66288305118383,33.7573874427874,51.451866656856
34,5.66288305118383,33.5906024762681,51.8028907200609
35,4.9540748061905,34.3199222899347,51.4431131020972
36,4.94135085222486,33.8905274747833,51.4632557667248
37,4.60276408758434,34.9169696646761,52.0369489582064
38,4.38335673247869,35.4418602815333,51.4467517170945
