"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,-4.00614358957579,74.7962351269362,73.200545073947
1,-4.00614358957579,75.7059935779486,73.1226014180289
2,-4.00614358957579,76.6112717927211,72.3913836680733
3,-4.87795221161013,80.469292748027,69.1667179928395
4,-4.89336385352824,80.8198360725615,69.8099364583317
5,-5.24305258433504,81.8301134816953,74.3095169917445
6,-5.28783529055844,82.6507479686189,74.5227020640274
7,-5.28783529055844,105.453442308656,75.6412990399856
8,-5.24305258433504,105.628027468804,75.9313989151716
9,-5.22566172678037,105.560591280383,75.9998885616501
10,-5.25787065521613,105.341994596132,75.7391778394044
11,-5.36994040224609,94.174148736331,73.6905351785456
12,-5.3651638726515,94.1510208163689,73.6177426929383
13,-5.35879195356222,93.1153592809014,73.5245165641639
14,-5.34001052354748,93.0374776478453,73.6076675260345
15,-4.16067894641199,80.3129521684323,79.4800405655697
16,-4.11207118046578,79.6855825496277,79.7267971232947
17,-4.12740975773057,79.2749645195629,80.0307747067509
18,-4.1818971726649,79.8622399248478,79.7627156711333
19,-4.1818971726649,87.5792155811845,80.7529204586124
20,-4.1330432496111,87.4042412459679,81.0915936875699
21,-4.36980405272376,91.1819931719111,80.1937834560415
22,-4.36926668690455,91.2013610648754,80.2008949994735
23,-4.34124093785036,99.1598100344253,80.0190298290866
24,-4.35948647393228,99.3478324705412,79.9282807742501
25,-5.88007593673471,107.038447344476,71.6359354556381
26,-5.88437909405861,108.422473374571,69.9483524959658
27,-5.8822502742179,108.640308106217,60.7517428119581
28,-5.88124524753366,108.645157937507,60.7525092887212
29,-4.70659421107457,78.0667501802505,66.4833382674012
30,-4.69956646533995,77.9947216301138,66.5806447770458
31,-4.69956646533995,75.5517505570406,70.6544334340829
32,-4.70809202268787,75.5785985049069,70.741326771538
33,-4.6870710553649,75.4145599274653,70.9164390504376
34,-4.70206970820925,75.9182867973083,70.8519351273557
35,-4.70206970820925,91.9327909746329,69.4678110134573
36,-4.68537194921183,91.8705913937299,69.4043494275241
37,-4.62188098831003,112.328221924127,62.9757663287218
38,-4.63646121724932,112.502128477546,62.6145189777206
39,-4.64092180447514,112.594409381921,63.074948201508
40,-4.68555502714207,112.679634996258,63.0364403699383
41,-4.70215126387553,106.261717305441,63.2798135413973
42,-4.6587187459854,104.765510433174,63.5428639533444
43,-4.55216300716501,68.783810345756,64.6244697579798
44,-4.53908373662455,68.7098948443247,64.7932011014039
45,-4.53908373662455,61.0853480381209,64.3246199028687
46,-4.55216300716501,61.1053077904588,64.1610969173318
47,-4.71779605040382,53.280724309523,64.5114643215081
48,-4.78396043595748,53.184061239112,64.1646994251827
49,-5.14404919633332,33.5376520259002,61.5933454030417
50,-5.15064460672779,33.5529509280158,61.5470544414301
51,-5.15064460672779,33.5500176075787,61.2726381763556
52,-5.14277056684053,33.5915562239025,61.261771637738
53,-4.99946710383418,40.7486176559085,61.4007585636121
54,-4.99188916207878,41.3708499890034,61.3423390104209
55,-4.96996837232799,50.4524555745986,61.614723609432
56,-4.9582036930913,50.3921174966056,61.517938847676
57,-4.74329943548118,61.2660124326855,62.893494585997
58,-4.73906934721621,61.3471639815821,62.7558657341625
59,-4.66902982125977,71.2674975183967,63.5835251552295
60,-4.66886731374094,71.4634555797491,63.4522868833324
61,-4.63486381226064,84.7181061806428,47.9987750652037
62,-4.63248254193937,84.7149017022652,47.8221132726445
63,-3.93496341023851,115.872979871807,51.5099387353025
64,-3.93419231666338,115.947132866104,51.5234062618805
65,-3.93419231666338,116.911238829339,51.5234062618805
66,-3.93600713276883,116.86619909275,51.7433759045593
67,-5.17675933505204,91.6144872012038,52.373373519363
68,-5.18109160565621,91.252492695069,52.8339136952749
69,-6.60501923237317,73.6585720502905,55.435464353214
70,-6.60997921849264,73.5256952803988,55.4008097392352
71,-6.62988135333437,41.6361499564986,59.346362560286
72,-6.63093748632583,41.6414195697428,59.3618410326253
73,-4.80175751159301,33.7011918096796,75.9210467967976
74,-4.77954370974012,33.6456445369042,75.9644996107596
75,-4.76378391272335,64.8565280265775,76.1771656775198
76,-4.78515889074768,65.3973338556278,76.0257407831478
77,-5.88959755701618,84.5043025852994,51.7744420337404
78,-5.9051990558927,84.6007231862831,51.7085102222625
79,-5.9051990558927,84.7569904185902,52.2764629953795
80,-5.88959755701618,84.6680752836392,52.5483830549181
81,-5.78699252635071,104.312043859795,54.5723440181868
82,-5.78699252635071,104.3298839411,54.5838568471952
83,-5.76910302635895,122.838262071619,54.6603400788132
84,-5.7947554637257,123.166284950996,54.5508768813584
85,-5.78950775162051,123.146829637616,63.3188087289891
86,-5.78446759502694,123.177166349674,63.380201569248
87,-5.51282994489666,102.010495769408,72.3646747081156
88,-5.51130129792133,101.934808988702,72.4280888610203
89,-5.51130129792133,66.6640166844106,74.8768305712114
90,-5.51749426364561,66.6008232753279,74.8023499054888
91,-5.65623035607595,67.1590529220877,74.1860798195681
92,-5.65913749390604,67.3502573167145,74.2172529482083
93,-5.67356954226191,53.1269281096342,74.7121032826148
94,-5.67473798655801,53.135434805134,74.6894725722969
95,-5.00882996005952,68.0091791974461,77.7609918466791
96,-5.00379832761522,67.9954599528479,77.7629372603725
97,-5.04324882744017,68.433811627235,81.770407241709
98,-5.047573717988,68.48571525962,82.1886988491041
99,-5.61385884344246,78.7694628554901,79.7517464336466
100,-5.62396387597774,80.5237861908846,79.7309412851137
101,-5.62396387597774,105.368254535525,60.4004639688625
102,-5.62299959866268,105.717467633892,60.3546600999647
103,-4.1689049291491,100.288124061657,66.3985146344009
104,-4.16402903594372,100.2800671373,66.3850352334868
105,-4.16402903594372,68.0109900545567,62.409756378394
106,-4.1689049291491,66.9289572853496,62.3499157238737
107,-3.96086198857717,63.9967835164754,63.3420931255772
108,-3.93239136462887,63.083130165546,63.5400471903104
109,-3.74038627944482,54.8638074972538,74.343389467248
110,-3.73104146919082,54.645789088114,74.5288249144066
111,-3.73104146919082,34.5150692536131,78.7490954436688
112,-3.73104146919082,34.3994811274758,78.765369870684
113,-4.56152540042467,35.0176472874423,75.9004434467437
114,-4.58011340915707,34.5349960245877,75.7469855814542
115,-4.72033038368824,34.9978624269597,74.6009488844608
