"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,-2.36248523552537,14.97788907212,11.3989065656062
1,-2.36248523552537,14.9931128850268,11.0218300423799
2,-2.36248523552537,15.5434861328528,10.8483216137638
3,-2.37101432988052,15.5615564724009,9.76211766081033
4,-2.37101432988052,15.9350483680534,9.5385518338722
5,-2.04276314802833,20.2697942277012,9.60220155936193
6,-2.02229135550741,20.1905618431215,9.53021836487308
7,-1.71263586043354,20.5806258423696,11.0089077817073
8,-1.71233050619283,20.6008307310212,11.1727248904679
9,-1.70713360078595,20.5818560635808,12.0150808592755
10,-1.79407832582703,19.5699067526429,11.7198990200122
11,-1.79407832582703,12.4129069000936,11.6999715204932
12,-1.79460065616792,12.5206428514146,11.6561971268769
13,-1.48329678641087,8.37255548798472,10.3682482080901
14,-1.48278281623808,8.2889158391811,9.67910866644212
15,-1.48383404011237,6.14615828678794,9.62757081120512
16,-1.53020590085183,6.25870451453564,10.0330788395386
17,-2.50357876840196,3.89391832324956,11.2193975761793
18,-2.53571918844615,3.87178066739618,11.0255324525378
19,-3.00057232672435,4.46549761039581,12.5567044659516
20,-3.00225783363909,4.09019264489775,12.5907138748494
21,-3.01771311004378,3.7464059204472,12.7304635082546
22,-3.0184621358708,3.75365891371378,12.6685451482912
23,-3.05739353479202,3.91090580498145,12.4790164914441
24,-3.05663488466746,3.8152065864224,12.5335162784489
25,-3.04781183603772,3.46216062509992,12.9254431127988
26,-3.11822554930823,3.49415864984283,12.9289355134984
27,-3.08755230806103,3.2850396442941,13.126553801438
28,-3.08151185598485,3.24985321667472,12.7794168685199
29,-1.81542586764696,2.49162504755389,9.9477734857221
30,-1.80040453949453,2.79883515459198,9.39061949691852
31,-1.79662775735367,2.86266312867048,7.93853696202128
32,-1.80918863150342,3.81678058198395,7.70028218239407
33,-1.64489575749096,2.89985595344856,8.480712207961
34,-1.61853825123627,2.75584077513621,8.34343933317708
35,-1.88273439760132,3.97073567064916,7.09300344309628
36,-1.88284569157306,3.41803303867522,6.67523910599023
37,-1.97578253738997,3.54780759978665,6.26793131783587
38,-2.0085529735837,3.62327359021593,6.47737859733437
39,-2.00181783078796,3.40772335316938,7.45588841240034
40,-2.00142635852781,3.57650624771396,7.45971112952434
41,-2.1648039438624,4.21970739845117,7.52554214399163
42,-2.19349037903657,4.36220126159118,7.84547938986806
43,-2.52671958758249,3.24368887937514,9.96626904503325
44,-2.59424853415715,3.4294160495244,9.67477317387013
45,-3.2482614211498,0.472710877559168,13.8690603579874
46,-3.24838746871742,0.473382176483125,13.8458605317119
47,-3.25632078555494,0.559323721461855,13.7789075300173
48,-3.21451784869721,0.760772915597827,12.46782106919
49,-3.19253245662121,1.27311000956018,12.2695567746501
50,-3.15548848548313,1.95284565436372,11.5279095377711
51,-2.74101894737302,1.61780455175834,11.3753202419151
52,-2.72358824934947,1.84053606073242,10.7034732970247
53,-1.82060027503744,1.23987429478616,12.1502079244848
54,-1.82025583879209,1.23168757809413,11.9797844089174
55,-1.81827530291707,1.24273533586138,11.9976839064421
56,-1.81945771231173,1.52864508610352,12.1523342534449
57,-2.33652092030015,0.776879970459585,11.2946165580996
