"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,-3.66471489388305,59.3476310037818,22.4816891581104
1,-3.66431599207267,65.0417857950563,21.9485167447507
2,-3.63701725386518,64.9698026799164,22.0693894047763
3,-4.0063472809298,67.2772542160507,49.0887355587381
4,-4.06154003733451,67.5081275658963,48.9226923556207
5,-4.75510097462136,67.5228457957538,55.0632217962612
6,-4.75488761710124,67.4406465862578,55.0620418095936
7,-5.02975129805181,68.5908787074474,53.5937163542622
8,-5.02749215018743,68.5838537713744,53.6529314424865
9,-4.99221889809079,75.1846022109621,26.4255538898048
10,-5.00576663154049,75.2550134926913,26.3772074721393
11,-5.00576663154049,76.2915429707386,15.5838323509596
12,-5.00584881092359,76.3158892679211,15.0817049925483
13,-4.94487519686771,79.0498308466559,7.38813729173899
14,-4.88300418230239,78.8373954460701,7.62198048019226
15,-3.40960099459195,72.033343371532,59.2978496001945
16,-3.40074612018905,71.944674724807,59.2797700929912
17,-2.99768594275397,65.8538465200636,57.7105227669999
18,-2.99763566433708,65.8849427585688,57.7351749661257
19,-2.99632263105334,65.8684865392673,4.30460874837801
20,-3.24924840286116,60.1568608921691,4.7477809386626
21,-3.27631682210602,60.2618891282951,41.430619517438
22,-3.42982703417399,60.9422814230999,41.0368789016897
23,-4.0615752956804,67.9297221799839,39.5453182463609
24,-4.06388226657885,67.9622413120995,39.5481350690529
25,-4.17750364325535,68.5390837768716,44.6308383165474
26,-4.17750364325535,68.5463777038537,45.2391125592821
27,-4.73466303031926,63.8878839679979,63.1373840475779
28,-4.76483384885418,63.9907034115156,63.1065120324179
29,-5.26926674243939,66.4378624050725,60.6751955569272
30,-5.26909778188254,66.4531880283893,60.5601883472428
31,-5.33974037971519,68.3137886375892,59.5534916951258
32,-5.34733993013759,68.4773088320468,59.4531092495834
33,-5.22949177645085,76.9408343688145,35.0516351493785
34,-5.34998903811015,77.5081758712057,34.4198773896883
35,-5.34998903811015,77.2807478241113,26.7015852409915
36,-5.36537711737279,77.3343144840427,26.5340980815989
37,-5.37707054469739,74.1936886470696,25.76063461493
38,-5.39405075489754,74.15796927594,25.6452515617445
39,-5.35255996922437,73.9296576630256,25.7239084317474
40,-5.35255996922437,71.9308297307469,26.170602269605
41,-4.78690745822259,69.2605091075324,58.3610192484337
42,-4.78231813934661,69.2407773700853,58.3562688450631
43,-4.00161714080699,66.9972515968893,55.0013975071019
44,-3.98685257299846,67.0102124365537,54.9272653039613
45,-3.97723450590609,67.2821061468682,6.58560719538547
46,-3.98897588070366,67.3320463661369,6.66268629419494
47,-4.23286025841189,68.0530152730507,5.32882117965715
48,-4.27332427927567,68.2710252653642,4.92343515325895
49,-4.4072349557248,69.3281960182674,62.16701047216
50,-4.4072349557248,69.3342186331788,62.254540245365
51,-4.40896270497031,69.1946683209008,62.268061839986
52,-4.41807898766015,69.2330889354218,62.2350568915353
53,-4.5497006179967,69.8101901453964,6.17172387924997
54,-4.57373891431531,69.915369640995,6.71224088034431
55,-4.76993715521076,70.6768849024711,5.8671327588231
56,-4.77830016544418,70.7164072147811,5.81114080018266
57,-4.84997860686073,70.9887694630634,5.41256741692097
58,-4.85192567387444,70.998312836617,5.37241117963783
59,-4.66168361306156,70.4730751242954,6.27718421046878
60,-4.57679301192293,70.1392504844255,6.63881585562097
61,-4.58207715856412,70.1595912479508,6.81604974118794
62,-4.58495462146505,70.1615748927824,7.03683620601949
63,-4.62876542341932,66.0722019671415,6.9674385376636
64,-4.71840177849847,66.4480868051541,7.00671912070017
65,-4.74104606745164,65.7763547069616,18.3649184270761
66,-4.74849985826057,65.8170122979784,18.5018047057565
67,-5.00270071122105,65.5752768479505,17.7207718481502
68,-5.0164873257154,65.6457865116229,17.683523040947
69,-5.0164873257154,64.8187806095545,38.3876189493696
70,-5.01378374630618,64.7769218036076,38.6057769334007
71,-4.92748981628543,56.9452498463328,75.4803324655896
72,-4.93633532581189,56.7438797008141,75.4543447513228
73,-4.93633532581189,53.5484307123819,75.5491777938349
74,-4.93655075762752,53.5252562819146,75.5326905788135
75,-4.96554808742672,53.506765621378,33.1080817541472
76,-4.96316551646118,53.6261769604383,33.0869984726801
77,-4.80126321232791,61.8366770193103,52.3407838904184
78,-4.80061250419571,61.8316069593116,52.3510151078731
79,-3.94993624703142,60.3869129840364,51.8148130238782
80,-3.91483243645402,60.2338014083477,51.7000324703379
81,-3.80776544957583,63.9108632094577,51.1978588174415
82,-3.78353614056638,63.8972370571764,51.0181111050856
83,-3.78299329186175,72.5685663431075,0.996995610217957
84,-3.80721914495959,72.6718766081881,0.926045219167865
85,-4.42816471984322,75.4449228425607,43.5792480328096
86,-4.42836814949487,75.3693083803422,43.598099017552
87,-4.3852836536068,71.0681786973489,44.6259125305687
88,-4.3852836536068,71.070730017093,44.6210166178134
89,-3.93721185221769,68.9584610305469,45.8968157054475
90,-3.92029743449266,68.9219162423179,45.9140629340602
91,-3.46617045460241,69.2997390182706,29.7684718132206
92,-3.4564386793597,69.3339616037063,29.7605017138306
93,-3.25857344219621,69.7894902886019,26.5981002552998
94,-3.25398732000734,69.7929396561233,26.3514044791388
95,-2.99061008194375,69.3274427146481,28.1477775474564
96,-2.9545886878995,69.2741336824367,28.5863760103023
97,-2.9545886878995,69.1467044214062,15.3746040180604
98,-2.99061008194375,69.190037255209,15.1537362039381
99,-3.26790876923494,64.8307552974224,8.69897785079657
100,-3.27618172938727,64.7884139709882,8.65738679886959
101,-3.26148747599196,54.1018618943658,34.0301295714394
102,-3.26452252677598,54.1049923607956,34.0346308473383
103,-3.01433630924888,44.944504804395,32.8329426073476
104,-3.00058217018943,44.8823216582228,32.7639692532472
105,-2.99102264563919,37.3087255991252,29.7287169800739
106,-2.99272911853842,37.3232086605095,29.726278880757
107,-3.64398205407648,40.5307470555705,23.4804517538545
108,-3.64917080420843,40.5594826161605,23.6008153915992
109,-4.06900804962344,53.1663754653419,24.0070364886148
110,-4.07453571527023,53.335007464215,21.3973776737169
111,-4.09429134884017,60.7760558295528,23.3448045893491
