"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,2.47355468690363,85.8113567575884,7.8587211379379
1,2.47390745007754,86.0211716594032,7.58785561029818
2,3.17632412139307,85.0787919911522,10.1558222489851
3,3.18269622208575,85.0737242153037,10.1787624019212
4,3.18605777370718,85.1220253517061,10.1937904081542
5,3.18119893916485,85.0826152247804,10.1133783351073
6,2.56942421972888,85.4891363338383,5.53266968739665
7,2.54050778139452,85.1710901024931,5.48931891202052
8,2.54086266445387,85.169628191717,5.49106739631349
9,2.54050778139452,85.1711184550805,5.63565477876245
10,2.89886183056413,84.7647334551181,12.0700052338151
11,2.90973269092263,84.7694171112017,12.2912559947366
12,2.90850652430496,84.8209344679868,12.2862959582506
13,2.90674834605073,84.8266607117418,12.3016752952451
14,2.76988883130448,85.5662140379763,10.4791508565648
15,2.76451111698693,85.690005202246,10.1636209884722
16,2.65263559963157,86.1606734609864,9.61694270852431
17,2.65263559963157,86.1580051141857,10.009846014178
18,2.6050767211907,85.9822128781288,11.2058099680149
19,2.60470647640429,85.9239563632821,11.2031978147397
20,2.59659661805646,85.9310221667708,11.1596676875478
21,2.60076762478889,85.9437876360895,10.5388353599532
22,2.60145896732566,85.9457543276672,10.4179739338496
23,3.10128234873256,84.6731461611439,9.87146869157866
24,3.10045865426561,84.6777619115162,12.9329953226002
25,3.09430964987826,84.7038342488455,13.0254810340899
26,2.56080516915402,86.8533803205663,11.7266147329005
27,2.5405479444015,87.2670877955803,11.933673918041
28,2.45532021891043,87.0117133735734,11.6607554284039
29,2.45341788790618,87.020666211461,11.7743180097419
30,2.47952203536228,87.7156303547741,11.9204922184105
31,2.48166881188031,87.8224532885459,11.9289238500208
32,2.94069278532929,87.8746569014186,14.4859382464007
33,2.95453910986484,87.8631541145975,14.5385709534055
34,2.95792076558794,87.8670494751257,16.054222603893
35,2.95792076558794,87.8759805056692,16.1158493232091
36,2.86488734717794,87.1610054754934,17.7904857000346
37,2.83442967515784,87.2636615803954,17.816524650293
38,2.80999303579354,87.3626192010614,17.6479881873152
39,2.80999303579354,87.362459805158,17.4839659069974
40,2.78384303550795,96.9181946074387,15.9219991280499
41,2.78399954463886,96.9344124669049,15.8548397046002
42,2.84701201287044,101.220153026921,15.1634303634354
43,2.89378931496597,101.210728858305,15.4013368365965
44,3.01430013199837,99.571089186073,16.0050828679563
45,3.02889819358393,99.3165106115018,15.9650280837799
46,3.03905285862578,56.7975363727636,15.3090799657126
47,3.03951726100072,56.7049892977642,15.266989505188
48,2.98431070644522,56.9800932648867,14.9907143017291
49,2.98052963624015,57.0070002789915,14.9491503628859
50,2.25937461887136,62.9391355850051,22.4363095301582
51,2.25930756543771,62.9455510254237,22.4596883221535
52,2.25918108910775,62.9595118274576,22.4787479741807
53,2.29121334465412,63.3011698195717,41.1232850081107
54,2.28052245862726,63.855891499434,41.2193747205018
55,2.28052245862726,69.6728335635823,51.5421483829537
56,2.20621558343389,81.0753890257547,62.8575128276732
57,2.18378088934248,81.2851610552108,62.800624597874
58,2.18570907934838,84.6492083094432,70.5757911276537
59,2.21907104531451,84.7779633475157,70.826851015933
60,2.18889190099688,85.4404652812041,83.2192452284852
61,2.2298396533567,85.1703519992946,83.5101496445656
62,2.27867800146555,84.9359394091238,94.6245982780405
63,2.2734892170205,85.1373913469195,94.6962916661158
64,2.27335169877603,88.9211375820805,96.163604456791
65,2.27675299215706,88.9119571300426,96.7496590915928
66,2.71672806656263,96.6446151497857,108.705636279073
67,2.71948863636984,96.76651522291,109.182729097648
68,2.71987685140892,98.0858045497541,109.192777917287
69,2.71728017692309,98.1853176998821,109.203509690139
70,2.62681986285481,102.097336721089,107.796708275872
71,2.62599907332476,102.21008123241,107.853070989074
72,2.62492469283486,109.706250573435,104.125211398899
73,2.62574514749457,109.763777110562,103.967792012736
74,3.12075352304765,109.123582553114,102.155850525494
75,3.12071718390321,109.187555403722,102.053842399211
76,3.120674580466,109.187456892904,102.05008474081
77,1.78679240812346,107.049518164337,95.1780725677993
78,1.76658827832664,107.02001044018,95.1493650023341
79,1.76931308898451,107.004705936162,89.8223107868347
80,1.77130003160297,106.970653122274,89.7707384997076
81,2.2456876077552,105.312228593585,77.5777320216435
82,2.2456876077552,105.347983870161,77.5407828624521
83,2.24178163591196,105.343500239991,71.8552151612058
84,2.01611207243558,104.594883381629,67.8436885958417
85,2.01450521843484,104.571881437674,67.7923132598522
86,2.00687644456427,104.568928101264,67.7348316948348
87,1.89958832943697,104.227229369065,62.5409562979632
88,1.90241151041668,104.214160268744,62.458207790052
89,1.90629855123494,104.244568063977,56.644139672985
90,1.97633654920026,106.219012613186,53.953018819994
91,2.07144318344419,105.815425575145,54.325460843626
92,2.17167394912839,105.415021769567,46.4777259492498
93,2.17677035399183,105.399869940423,46.0689435889714
94,2.16623612187404,106.114643859155,38.0728237682929
95,2.16572833185512,106.129910795268,37.9776450320994
96,2.15517167371811,109.739328462468,34.2094162944779
