scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,445.25299072265625,304.01641845703125,0.999879002571106,477.24798583984375,41.260379791259766,0.9995461106300354,396.3211669921875,248.81565856933594,0.9998261332511902,401.0390625,385.45556640625,0.999306321144104,502.6947937011719,263.80303955078125,0.9999067783355713,503.5541687011719,392.8694152832031,0.9989302754402161,973.8587036132812,633.7546997070312,0.10815457254648209
1,445.25299072265625,308.16326904296875,0.9998956918716431,477.24798583984375,41.260379791259766,0.999651312828064,397.0994873046875,258.2400207519531,0.9998959302902222,411.4645080566406,399.0525207519531,0.9977239966392517,502.6947937011719,265.5003967285156,0.9998162388801575,503.5541687011719,395.97015380859375,0.9994008541107178,973.8587036132812,633.7554321289062,0.107563816010952
2,445.25299072265625,308.5096740722656,0.9998534917831421,477.24798583984375,41.260379791259766,0.9996501207351685,397.1885681152344,258.37213134765625,0.9998781681060791,411.804443359375,399.0525207519531,0.9978587031364441,502.6947937011719,265.6167297363281,0.9997914433479309,503.5541687011719,396.5285949707031,0.9992412328720093,973.8587036132812,702.4926147460938,0.9962486624717712
3,439.945068359375,308.5096740722656,0.9997991919517517,477.1014709472656,41.15690612792969,0.999685525894165,397.1885681152344,258.37213134765625,0.999887228012085,411.804443359375,399.0525207519531,0.9980149269104004,500.28118896484375,266.9205322265625,0.9999426603317261,495.734375,399.6211242675781,0.9992283582687378,973.8565063476562,702.4935302734375,0.996260404586792
4,439.80535888671875,308.5096740722656,0.9998080134391785,476.97711181640625,41.15690612792969,0.999703586101532,397.0994873046875,258.2400207519531,0.9998940229415894,411.4645080566406,398.86767578125,0.9980573058128357,500.1807556152344,267.07666015625,0.9999456405639648,495.70904541015625,399.66015625,0.9992233514785767,973.8565063476562,702.4935302734375,0.9962627291679382
5,433.2651062011719,307.26861572265625,0.9999282360076904,476.923583984375,41.14793014526367,0.9996122717857361,394.1311340332031,254.67193603515625,0.9995660185813904,403.94305419921875,395.85845947265625,0.9980528354644775,495.86944580078125,267.782470703125,0.9999258518218994,478.8171081542969,399.80828857421875,0.9994390606880188,973.8565063476562,702.4926147460938,0.9962614178657532
6,433.1433410644531,307.2312927246094,0.9999228715896606,476.8247985839844,41.15690612792969,0.9996178150177002,394.0933837890625,254.67193603515625,0.9995515942573547,403.915283203125,395.85845947265625,0.9983820915222168,495.7752990722656,267.8768615722656,0.9999290704727173,478.812744140625,399.80828857421875,0.9994487166404724,973.8565063476562,702.4948120117188,0.9962005019187927
7,431.87921142578125,307.1709899902344,0.9999232292175293,476.7758483886719,41.183815002441406,0.9996786117553711,391.5838928222656,254.67193603515625,0.9996243715286255,393.80523681640625,395.85845947265625,0.98460453748703,492.9413146972656,269.0271301269531,0.9997220635414124,467.4201354980469,404.2283630371094,0.9998369216918945,973.8565063476562,702.5015869140625,0.9961961507797241
