scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,449.8504943847656,328.21630859375,0.9998818635940552,444.3628845214844,118.27330780029297,0.9998067021369934,420.9534912109375,313.0196228027344,0.9988368153572083,449.11651611328125,404.15496826171875,0.9993595480918884,471.42730712890625,303.39764404296875,0.998161256313324,482.4898986816406,400.4288024902344,0.9995974898338318,981.4151611328125,701.7603759765625,0.9957606196403503
1,449.99603271484375,328.21630859375,0.9998897314071655,444.4483947753906,118.27330780029297,0.9998086094856262,420.9675598144531,313.0196228027344,0.9989390969276428,449.1653747558594,404.15496826171875,0.9994334578514099,471.5302734375,303.50421142578125,0.9979521632194519,482.7802734375,400.4337463378906,0.9996116757392883,981.4176025390625,701.76123046875,0.995762050151825
2,450.09075927734375,328.21630859375,0.9998936653137207,444.5016784667969,118.27330780029297,0.9998113512992859,420.984619140625,313.0196228027344,0.9989092350006104,449.2451477050781,404.15496826171875,0.9993728995323181,471.67041015625,303.5963134765625,0.9982951283454895,483.08612060546875,400.4337463378906,0.9996181726455688,981.4186401367188,701.7623291015625,0.9957666397094727
3,450.09075927734375,328.21630859375,0.9999014139175415,444.51123046875,118.27030181884766,0.9998121857643127,420.984619140625,313.0091552734375,0.9989796280860901,449.1653747558594,404.15496826171875,0.9994648098945618,471.67041015625,303.5963134765625,0.9984292387962341,483.08612060546875,400.5426025390625,0.9995861649513245,981.419677734375,701.762451171875,0.9957647323608398
4,450.09075927734375,328.21630859375,0.9999032020568848,444.5142517089844,118.07746124267578,0.9998101592063904,420.984619140625,312.81219482421875,0.9990390539169312,449.11651611328125,404.25799560546875,0.9994534850120544,471.67041015625,303.6806335449219,0.9984979629516602,483.08612060546875,400.6190490722656,0.9995540976524353,981.419921875,701.7627563476562,0.9957610964775085
5,449.48724365234375,328.361572265625,0.9998972415924072,444.5173034667969,118.07746124267578,0.9998055100440979,419.6817626953125,312.81219482421875,0.9991377592086792,448.3316650390625,404.3356018066406,0.9992135763168335,471.86724853515625,303.6930847167969,0.9979421496391296,482.54339599609375,400.7540283203125,0.9996886253356934,981.419921875,701.7627563476562,0.995760977268219
6,449.48687744140625,328.3957214355469,0.99988853931427,444.5467834472656,118.07423400878906,0.9998080134391785,419.6385498046875,313.0091552734375,0.9991708993911743,448.0931091308594,404.69500732421875,0.9992185831069946,471.86724853515625,303.7281799316406,0.9983055591583252,482.4377136230469,400.9308776855469,0.9996932744979858,981.420166015625,701.7627563476562,0.9957601428031921
7,449.48687744140625,328.3957214355469,0.9998855590820312,444.5557556152344,118.07442474365234,0.9998064637184143,419.6385498046875,312.8337707519531,0.9991342425346375,448.0931091308594,404.69500732421875,0.999042809009552,472.26458740234375,303.7281799316406,0.998670220375061,482.4377136230469,400.9308776855469,0.9996905326843262,981.4202880859375,701.7627563476562,0.9957601428031921
