scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,477.8624267578125,377.0640563964844,0.9995574355125427,430.7311096191406,111.4656982421875,0.9977005124092102,399.9515686035156,356.10498046875,0.9945260882377625,335.5724792480469,298.591796875,0.8023795485496521,508.1175537109375,295.46722412109375,0.3935110569000244,542.692138671875,442.7217102050781,0.5991759300231934,978.80517578125,532.0269775390625,0.9998144507408142
1,477.8624267578125,377.0760192871094,0.9992522597312927,430.78173828125,111.4656982421875,0.9979467988014221,400.4801025390625,356.10498046875,0.9635964035987854,380.48590087890625,475.90399169921875,0.9983419179916382,535.5852661132812,323.1537170410156,0.999638557434082,580.7509765625,442.7885437011719,0.995739221572876,978.80517578125,532.0447998046875,0.9998151659965515
2,477.8624267578125,378.9662170410156,0.9992685914039612,430.8442687988281,111.4656982421875,0.9982025623321533,415.1136169433594,356.10498046875,0.935126781463623,380.8545227050781,475.90399169921875,0.9984094500541687,535.6975708007812,323.36737060546875,0.9996333122253418,580.8118896484375,442.8083801269531,0.9955915212631226,978.80517578125,532.0447998046875,0.9998193383216858
3,477.049072265625,378.9662170410156,0.9992125034332275,430.78173828125,111.4656982421875,0.998424768447876,409.6257019042969,354.5969543457031,0.04225004091858864,403.7204895019531,475.90399169921875,0.9798147082328796,535.7107543945312,327.2562561035156,0.999835729598999,585.4353637695312,442.7885437011719,0.9856261610984802,978.8010864257812,532.0447998046875,0.9998202919960022
4,477.0228576660156,378.97119140625,0.9992086291313171,430.78173828125,111.4656982421875,0.9984822869300842,409.62872314453125,354.54791259765625,0.042709268629550934,403.74871826171875,475.6684875488281,0.974570095539093,535.7107543945312,327.35546875,0.999823272228241,585.4353637695312,442.7217102050781,0.9878031611442566,978.7879638671875,532.0447998046875,0.9998212456703186
5,476.7445983886719,379.7899475097656,0.9995970129966736,424.72003173828125,137.36279296875,0.9972234964370728,409.62872314453125,337.6094055175781,0.6173108220100403,380.8545227050781,473.4406433105469,0.7813371419906616,535.6975708007812,323.36737060546875,0.998319685459137,585.4353637695312,433.407958984375,0.9271318912506104,978.784423828125,532.0579223632812,0.9998206496238708
6,476.733154296875,379.7913818359375,0.9995903372764587,424.72003173828125,137.36279296875,0.9968543648719788,409.6257019042969,337.51678466796875,0.6181051731109619,380.8545227050781,473.4406433105469,0.7809651494026184,535.6975708007812,323.36737060546875,0.9983260035514832,585.2662353515625,432.7744140625,0.9195377230644226,978.7815551757812,532.0604248046875,0.9998220801353455
7,476.733154296875,379.7913818359375,0.9991281628608704,424.47607421875,138.31494140625,0.9972148537635803,389.7120056152344,321.3669128417969,0.3358663320541382,364.5528259277344,473.4406433105469,0.5830309391021729,535.7107543945312,328.09893798828125,0.9886890053749084,584.1565551757812,403.62628173828125,0.700613260269165,978.781494140625,532.0656127929688,0.9998226761817932
