scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,448.11151123046875,240.26824951171875,0.9999614953994751,477.00274658203125,-0.49328041076660156,0.9812836050987244,384.0249938964844,199.7332305908203,0.9997265934944153,429.6861267089844,281.8620910644531,0.8863449692726135,525.3585205078125,208.66342163085938,0.9995526671409607,488.92315673828125,297.64349365234375,0.9993577599525452,980.5515747070312,525.32080078125,0.9995827078819275
1,448.11151123046875,240.26824951171875,0.9999659061431885,477.0346984863281,-0.49328041076660156,0.9800968766212463,384.0249938964844,199.7332305908203,0.9996966123580933,429.6861267089844,282.2760314941406,0.9691532850265503,525.3585205078125,208.93174743652344,0.9995433688163757,488.92315673828125,297.6893310546875,0.9995452761650085,980.646240234375,525.5371704101562,0.9995796084403992
2,448.11151123046875,240.26824951171875,0.9999651908874512,477.1103210449219,-0.49328041076660156,0.9801017045974731,384.0249938964844,199.7332305908203,0.9996788501739502,429.6861267089844,282.2760314941406,0.9737027883529663,525.3585205078125,209.3086395263672,0.9994571805000305,488.92315673828125,298.286376953125,0.9995536208152771,980.6488037109375,525.561279296875,0.9995846152305603
3,448.0165100097656,239.66482543945312,0.9999550580978394,477.12640380859375,-0.5388364791870117,0.9807125329971313,382.786865234375,199.16473388671875,0.9997885823249817,429.6861267089844,282.2760314941406,0.9820318222045898,523.614501953125,209.45465087890625,0.9997345805168152,485.6490173339844,298.286376953125,0.9995203018188477,980.6488037109375,525.5620727539062,0.999582827091217
4,448.0165100097656,239.66482543945312,0.9999566078186035,477.1798095703125,-0.5388364791870117,0.9811705350875854,382.78131103515625,199.11941528320312,0.9997871518135071,429.2780456542969,282.1531066894531,0.9831305742263794,523.614501953125,209.45465087890625,0.9997319579124451,485.6490173339844,298.286376953125,0.9995312690734863,980.6488037109375,525.5620727539062,0.9995825886726379
5,448.0165100097656,239.66482543945312,0.9999538660049438,477.1798095703125,-0.8900833129882812,0.9782732725143433,382.78131103515625,199.11941528320312,0.999678373336792,429.2780456542969,282.1531066894531,0.9721497297286987,523.614501953125,209.45465087890625,0.9996023774147034,485.6490173339844,298.286376953125,0.9994006156921387,980.648681640625,525.5620727539062,0.999584972858429
6,448.0180358886719,239.8174591064453,0.9999532699584961,477.200439453125,-0.9822249412536621,0.9788227677345276,382.786865234375,199.16473388671875,0.9996978044509888,429.78759765625,281.66082763671875,0.9856575131416321,523.6244506835938,209.39425659179688,0.9995869994163513,485.95916748046875,297.8668212890625,0.9995587468147278,980.6450805664062,525.5587158203125,0.9995855689048767
7,448.0180358886719,239.8174591064453,0.9999477863311768,477.1798095703125,-1.0772857666015625,0.9784823060035706,382.786865234375,199.16473388671875,0.9997486472129822,429.78759765625,281.66082763671875,0.9760621190071106,523.6244506835938,209.39425659179688,0.9994150400161743,485.95916748046875,296.77276611328125,0.9995443224906921,980.6295776367188,525.5197143554688,0.9995834231376648
