scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,447.4327087402344,261.9437255859375,0.9998496770858765,452.673828125,87.91161346435547,0.9999370574951172,415.29254150390625,258.8662109375,0.9990614056587219,441.2248840332031,375.7393493652344,0.9624893665313721,480.73614501953125,249.0360870361328,0.9999346733093262,460.73028564453125,372.515625,0.9991508722305298,977.1932983398438,708.5667114257812,0.9965934157371521
1,447.4559020996094,262.1747131347656,0.999852180480957,452.7176818847656,87.91161346435547,0.9999362230300903,415.733154296875,258.9751281738281,0.9990361928939819,441.374755859375,376.1023254394531,0.985107958316803,480.7918395996094,249.13406372070312,0.9999328851699829,461.921142578125,372.9466857910156,0.9991064667701721,977.1939697265625,708.5667114257812,0.9965937733650208
2,448.0334777832031,262.8548278808594,0.9998639822006226,452.7491455078125,87.91161346435547,0.9999352693557739,416.22802734375,259.0684814453125,0.9990071654319763,441.40155029296875,376.5621032714844,0.9884462356567383,481.120361328125,249.32040405273438,0.9999384880065918,462.3098449707031,373.4351501464844,0.9988920092582703,977.1949462890625,708.5667114257812,0.9965956807136536
3,449.61053466796875,262.93560791015625,0.9999372959136963,452.8227233886719,87.91161346435547,0.9999334812164307,417.6385498046875,259.19818115234375,0.9995310306549072,442.3204345703125,376.7428894042969,0.9841370582580566,482.089111328125,249.13406372070312,0.9999099969863892,463.08697509765625,373.4351501464844,0.9983824491500854,977.1953125,708.5664672851562,0.9965994954109192
4,449.6921081542969,262.93560791015625,0.9999382495880127,452.87567138671875,87.91161346435547,0.9999324083328247,417.7664489746094,259.2959899902344,0.9995337724685669,442.3638610839844,376.87359619140625,0.9830397963523865,482.1189880371094,249.0360870361328,0.9999070167541504,463.6229553222656,373.4351501464844,0.9981706142425537,977.1967163085938,708.5664672851562,0.9965971112251282
5,449.69976806640625,262.93560791015625,0.9999252557754517,452.8887023925781,87.99279022216797,0.9999297857284546,418.0325012207031,259.6285095214844,0.9994828701019287,443.307861328125,376.98321533203125,0.9811379909515381,482.1512756347656,248.69935607910156,0.999943733215332,464.6894836425781,373.22589111328125,0.9982469081878662,977.197265625,708.5664672851562,0.9965975880622864
6,449.7566833496094,262.93560791015625,0.9999295473098755,452.8971252441406,88.04005432128906,0.9999285936355591,418.2298889160156,259.6285095214844,0.9995026588439941,443.8754577636719,377.0331115722656,0.9725620150566101,482.4031677246094,248.54681396484375,0.9999562501907349,465.01226806640625,373.18463134765625,0.9984024167060852,977.1973876953125,708.5664672851562,0.9965971112251282
7,449.84417724609375,262.9245910644531,0.9999353885650635,452.9239501953125,88.07311248779297,0.9999268054962158,419.04718017578125,259.6285095214844,0.9995575547218323,444.2892150878906,377.1187744140625,0.9719544053077698,482.799560546875,248.54681396484375,0.9999250173568726,465.0415954589844,373.144775390625,0.9986864924430847,977.1973876953125,708.5664672851562,0.9965972304344177
