scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,528.6929321289062,325.0649108886719,0.9999189376831055,532.1620483398438,87.86199951171875,0.9999266862869263,497.2679748535156,295.447998046875,0.9998784065246582,515.9715576171875,411.0447692871094,0.9994970560073853,558.3411865234375,296.8887939453125,0.9996610879898071,553.6834716796875,408.9858703613281,0.9995471835136414,975.5228271484375,698.096923828125,0.9939372539520264
1,528.9111938476562,325.43768310546875,0.9999234676361084,532.165771484375,87.86199951171875,0.999927282333374,497.3843994140625,295.62152099609375,0.9998844861984253,516.2452392578125,411.0867004394531,0.9995008707046509,558.41845703125,297.0770568847656,0.9997052550315857,554.0640258789062,409.2861328125,0.9993784427642822,975.5328369140625,698.1028442382812,0.9938110709190369
2,530.2810668945312,326.3579406738281,0.9999197721481323,532.2021484375,87.86199951171875,0.9999257326126099,499.01513671875,296.87628173828125,0.9997647404670715,518.4874877929688,411.68603515625,0.9987485408782959,559.7128295898438,297.583740234375,0.999869704246521,556.4867553710938,409.3478698730469,0.999291181564331,975.64306640625,698.1028442382812,0.9937390089035034
3,530.3966064453125,326.3833312988281,0.9999157190322876,532.2021484375,87.84961700439453,0.9999268054962158,499.01513671875,296.87628173828125,0.9997797608375549,518.4874877929688,411.6885681152344,0.9990285634994507,559.7128295898438,297.583740234375,0.9998617172241211,556.4867553710938,409.50250244140625,0.9992790818214417,975.64306640625,698.1028442382812,0.993736982345581
4,530.5380859375,326.8062744140625,0.9999058246612549,532.2021484375,87.66024017333984,0.9999305009841919,499.01513671875,296.87628173828125,0.9998031258583069,518.4874877929688,411.7170715332031,0.999200165271759,559.7128295898438,297.583740234375,0.9998575448989868,556.4867553710938,409.5042419433594,0.9991039633750916,975.64306640625,698.1028442382812,0.9937524199485779
5,530.3966064453125,326.8062744140625,0.9999104738235474,532.08984375,87.66024017333984,0.9999330043792725,498.9978942871094,296.8440246582031,0.9998067021369934,518.48046875,411.7170715332031,0.9992089867591858,559.6752319335938,297.5025329589844,0.9998559951782227,556.4502563476562,409.5400085449219,0.9991070628166199,975.5388793945312,698.2880859375,0.9937758445739746
6,530.2810668945312,326.8062744140625,0.999916672706604,532.079345703125,87.66024017333984,0.9999324083328247,498.9801940917969,296.79364013671875,0.999808132648468,518.4688110351562,411.7170715332031,0.9992150068283081,559.6573486328125,297.5025329589844,0.9998511075973511,556.442138671875,409.5453186035156,0.9991010427474976,975.5388793945312,698.2880859375,0.9939070343971252
7,530.3966064453125,326.5983581542969,0.999910831451416,532.079345703125,87.64614868164062,0.9999324083328247,498.25543212890625,296.21728515625,0.999836802482605,517.1257934570312,411.7796936035156,0.9994377493858337,559.6573486328125,297.46734619140625,0.9997128844261169,556.442138671875,409.5453186035156,0.9993041753768921,975.5388793945312,698.2880859375,0.9937671422958374
8,530.5380859375,326.36773681640625,0.999915361404419,532.079345703125,87.64727020263672,0.9999310970306396,498.23358154296875,296.21728515625,0.9998372793197632,517.07080078125,411.7894592285156,0.9994402527809143,559.6573486328125,297.4571228027344,0.99973064661026,556.442138671875,409.5400085449219,0.9994562268257141,975.6235961914062,698.1347045898438,0.9937689900398254
