"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,-3.8982631794624,73.468148246536,76.0384314389027
1,-3.8982631794624,74.3444399182983,75.9580203529356
2,-3.8982631794624,75.2411664321763,75.4852628213964
3,-4.96678071061618,80.0421614265162,71.2066073282384
4,-4.96878176855693,80.747453332982,71.6710075155834
5,-5.11900358907764,82.1771012066417,76.7466278387574
6,-5.11914366641075,83.1139332897125,77.2091695811742
7,-5.11914366641075,104.180683003944,79.2322290861113
8,-5.08938196543808,104.350718939141,79.4005127602672
9,-5.06349937760212,104.223260254616,79.5551080424765
10,-5.06152036329011,103.942146504567,79.1647696321024
11,-5.14783077841405,92.3472353007818,76.9775191147392
12,-5.1509239092014,92.3753686056291,76.835921046661
13,-5.14258171403454,91.2359600058366,76.697912873308
14,-5.13949353881686,90.905545214707,76.6809004301136
15,-4.2738773185612,80.478344935367,80.4192857149396
16,-4.20899355115109,79.6638485120305,80.6680565206895
17,-4.21889365363025,79.2596480256937,80.9945233730204
18,-4.29368285030635,80.0774883517636,80.6047495373247
19,-4.29368285030635,86.809450074873,82.5748497040334
20,-4.21862788892922,86.5471129089175,82.9993719592751
21,-4.27373347395818,89.2190064032389,83.1449371691644
22,-4.26298735255909,89.218320262131,83.2003677922163
23,-4.24812515112824,96.9162600313294,82.9644316920002
24,-4.25777396080754,97.0533103836309,82.9224819648799
25,-5.51998051912724,103.689178400662,75.5356149989972
26,-5.52293741242783,104.26807447174,74.1675320865803
27,-5.52293741242783,104.418968246762,64.7269538788075
28,-5.51998051912724,104.452863789786,64.776252014614
29,-4.89534445996233,81.0351522269612,67.8569104619369
30,-4.88829667442853,80.9700781424839,68.3281825947831
31,-4.88829667442853,76.6449403272211,71.8974677653528
32,-4.89644493122194,76.6589036798013,71.9449897214647
33,-4.81791822198615,76.3156240251635,72.0874237233869
34,-4.83559143837083,76.5496935710985,71.99986897873
35,-4.83559143837083,94.1922178453262,71.3688651083141
36,-4.81791822198615,94.1314296304914,70.8790767493156
37,-4.67443050839886,111.220123646186,64.6793378806954
38,-4.65730301188926,111.191236434447,64.0237861058212
39,-4.65730301188926,111.229829130552,64.5361248064014
40,-4.72934019530127,111.207239316116,64.943704922189
41,-4.83003541290314,107.236397925437,67.023284941464
42,-4.83236557627163,105.179535702709,67.1526557008654
43,-4.83236557627163,72.0377873031007,68.7856025859763
44,-4.81343531811107,71.2361738350784,68.9420707138939
45,-4.81343531811107,60.5364722163714,68.3487565257516
46,-4.81575754875397,60.4737682534245,68.2979194977406
47,-5.10273253188853,54.3886866703697,65.061405094619
48,-5.12628655616724,54.2636510943266,64.8868556026521
49,-5.41846500057857,33.110726423896,62.4831737239104
50,-5.43886086291426,33.1416958328591,62.3672720512816
51,-5.43886086291426,33.1262497891582,61.8869645771147
52,-5.43735024698051,33.1962423457812,62.0250422675031
53,-5.1263691828644,41.156628640745,63.6522846510952
54,-5.11422625948806,41.4853474535892,63.5635075530007
55,-5.01242740643837,48.4673910732997,62.8523482793026
56,-5.00458173323127,48.5266875296049,62.8846206390336
57,-4.8338253710723,58.74023889328,63.8082557330899
58,-4.8346622594869,58.8037775360419,63.8459453379057
59,-4.69781563598187,71.8520435019064,65.1013869150298
60,-4.69700222015622,72.3469618491336,65.1468341503611
61,-4.57521320103761,83.0415221987232,55.729319694551
62,-4.56804535245429,83.065113948929,55.6592836931789
63,-3.97997851155803,120.968025155785,51.2307587917054
64,-3.97875740241191,120.972802984632,50.0641181850803
65,-3.97875740241191,120.972802984632,50.0641181850803
66,-3.98673600282985,120.248931814805,50.0099430512322
67,-5.61934611163231,93.1689640550197,52.0481955020076
68,-5.6232728084306,92.9396452974292,52.2514677809198
69,-6.38955218616232,72.4458260864578,59.1492242343064
70,-6.42675990196812,72.2700321873023,58.9772962758308
71,-6.42675990196812,38.2823739477287,63.0180169071051
72,-6.38955218616232,38.1190095607341,63.2987442401292
73,-5.02233266596718,32.1993071734681,78.5861370876187
74,-5.00219598792866,32.1349521252125,78.6344778398731
75,-5.00219598792866,64.9862858610525,78.9144673602631
76,-5.02233266596718,65.6842116172482,78.7811646745308
77,-5.84769119145783,82.4170603307748,55.2942869555638
78,-5.84769119145783,82.4743030510574,55.3275411104719
79,-5.84769119145783,82.5925649990099,53.7439396781675
80,-5.82837130688967,82.4934732002219,54.0338007749733
81,-5.51875692201547,101.487234595398,56.8949751339013
82,-5.44668666251278,101.25661604391,57.0641217132251
83,-5.44557401674981,124.385090229061,57.0687852009151
84,-5.44557401674981,124.701270891043,57.2146633568155
85,-5.41843981651988,124.605531200432,67.9225209773411
86,-5.34661848393685,124.361526876321,68.2325029475035
87,-5.3096118591159,100.71666124012,76.233871883293
88,-5.30196700746009,100.635515263147,76.2652889988147
89,-5.30188791817323,62.739778013259,77.652803881198
