"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,-4.98688418037708,17.3559587319186,32.3929972287113
1,-4.5381991025961,17.3203580814909,34.7608790542501
2,-4.50039873919333,17.3424117730163,34.8785649250258
3,-4.50039873919333,21.0436126210425,20.3245255815842
4,-4.50874279813353,21.1325305791306,20.1055914405671
5,-5.11699414851946,24.4023852340052,16.1777287127108
6,-5.16314765941748,24.6487116714558,15.9027339836642
7,-5.93352302967345,1.76871661660283,11.4241916506639
8,-5.95993574029177,1.87750226705204,11.2647472433179
9,-7.94499691184906,9.53977557669396,24.7152178033926
10,-7.95086939682006,9.3471035928874,24.6869573019703
11,-7.95086939682006,14.1329256092115,24.6918532581579
12,-7.95068623265757,14.1957796598499,22.9157635617059
13,-7.85038148081558,15.160788708755,23.1637423652334
14,-7.85038148081558,15.2799327209672,23.1310145205191
15,-7.84752798404958,16.2854546412383,19.8224474098324
16,-7.84676689500715,16.2606603964515,19.8390622991424
17,-7.5233572416239,20.1301154565436,22.20748434256
18,-7.50878952119881,20.0765840512943,22.3098965741444
19,-7.43885987786968,20.3570003192008,20.8915417454469
20,-7.41586947679821,20.2351242669645,21.0127999590487
21,-7.30078002309785,20.430205072614,20.941345466976
22,-7.31916829625979,20.475917900839,20.9647066718515
23,-7.44647583574992,21.5894477490564,28.7248504454346
24,-7.46567282775071,21.7113412966296,28.6170368845639
25,-7.47442619456077,23.8569487292413,31.9420832736024
26,-7.47524465879113,23.9119992930812,31.9848894217072
27,-7.50448368497632,22.4064372145386,32.229304985161
28,-7.48932188989506,22.2676406455911,32.2833645202889
29,-7.48932188989506,28.7160443214904,26.3541316247113
30,-7.4886483050115,28.7515275085698,26.0340589854432
31,-7.73216215606986,22.5259185657024,24.4983558370505
32,-7.73554299877939,22.5171921499338,24.5017223567462
33,-8.3881718159052,24.2878537754691,26.5814631443012
34,-8.39931216563818,24.3773852188828,26.4796907824641
35,-8.42263923392689,20.3661409216689,29.3003580849451
36,-8.43044568340548,20.4132781206905,29.2515626527568
37,-8.41889791172517,20.9220519003341,29.2785023946591
38,-8.41514015411096,21.0736200312618,29.6434834136419
39,-8.57808593063983,21.5035558238078,33.9982355218158
40,-8.60249739135494,21.5745415185753,34.2438630446308
41,-10.0465343277011,23.6361815425412,35.9749207851237
42,-10.048793035597,23.5499468020318,36.002890756971
43,-10.0512992439098,23.5530273722697,36.0038686945154
44,-10.0498438195893,23.7157462473787,35.2964058513063
45,-9.80140239110492,24.5590960610132,30.7734122329122
46,-9.79240069659834,24.5058923145233,30.8225939156163
47,-8.44734654402696,19.7848121177784,29.5356167627653
48,-8.44636961424993,19.8359225348932,29.4692785079208
49,-8.44636961424993,19.8449564087541,29.4725970178874
50,-8.46736025108233,19.9370455097384,29.3660019817617
51,-9.99039321409587,29.440524409951,38.3677838017965
52,-9.99195391550774,29.4741405650925,38.4135779655378
53,-9.99195391550774,30.7673721645656,38.4516674560569
54,-9.98846020298727,30.7982292515598,38.0646251252545
55,-8.42383705278377,32.7495025561569,44.5129852882518
56,-8.42326979621361,32.7591250293381,44.5188371734923
57,-8.43549391227226,32.5160634559982,44.3745091050837
58,-8.43868214106262,32.5186734155658,44.4729431858742
59,-9.35356475369429,27.1223775747814,44.2753111221797
60,-9.37423615932705,27.2216094295175,44.1743184604986
61,-9.37423615932705,27.042972128019,44.3794481797403
62,-9.37423615932705,27.070602053394,44.3721170979117
63,-9.12746600987558,40.8755629207956,43.9360648192349
64,-9.12345576079213,40.9278307647825,43.6814724011569
65,-7.02422554311889,28.4527503221751,40.7006065117184
66,-7.01656085250315,28.4198368654209,40.6476316453888
67,-7.00360756912553,28.4636231475082,40.3784186016521
68,-7.01075794043046,28.4784774218841,40.3252942256106
69,-7.78478693223785,29.4737342991739,41.7501017731599
70,-7.78946213043973,29.4828385713,41.9251715892261
71,-8.74159130298414,26.7407438895854,39.6332564890337
72,-8.74328349285009,26.7199780432303,39.6357416923069
73,-9.18487615499906,25.9027926333063,41.1769997980716
74,-9.18310137227496,25.9417372291115,41.1509506029376
75,-9.31593834821216,26.9066233456637,40.2873335015593
76,-9.31432902936029,26.8641843517989,40.280692935233
77,-9.32445068378952,26.5225127489712,42.5764399252357
78,-9.3291882777763,26.4189948857688,42.5653917132526
79,-9.59215107961289,27.6837041702697,42.4472993311158
80,-9.59448529794283,27.6803205674445,42.6503959896122
81,-9.59448529794283,28.0928338983535,42.6520905204238
82,-9.59223094515198,28.2060375642386,42.6605405388755
83,-7.97007561513014,30.2058922425703,43.0713191340003
84,-7.96801730526837,30.2693252442014,43.0740795955027
85,-7.89779867936665,32.5044143721455,42.5923006810232
86,-7.89179531865756,32.5037593971062,42.6329437196677
87,-7.74640412423259,32.3303700958592,35.3364844509573
88,-7.74513725303516,32.2934118051256,35.2606240392837
89,-7.18266322100004,30.1116815324648,32.0729633616255
90,-7.17377134787317,30.0649365445546,31.7831803021561
91,-6.30981968381945,24.9374465906498,26.7930110949971
92,-6.30981968381945,24.9628466353468,26.7527783177822
93,-6.30981968381945,25.0223952845585,26.5815707510693
94,-6.31424320808016,25.0156561329345,26.5957582238606
95,-8.6659882237582,19.996200062336,31.4919065132445
96,-8.66814197777939,19.9637797382435,31.476375351718
97,-9.75880435418877,27.1983079105901,32.9796819015334
98,-9.76484125401451,27.3006362746113,32.8959530945108
99,-9.78799321418149,31.2295633866817,32.825583711139
100,-9.7834968969629,31.5976071151558,32.8451022930617
101,-8.99366002794404,32.2891884431912,37.9668867290621
