"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,5.20126635754392,49.6010006606108,29.5939950352229
1,5.42131991223209,49.6559101844513,28.9759098849586
2,5.47895638545734,50.5114608131145,26.7017662609713
3,5.47895638545734,49.3828862577481,25.7142665654891
4,5.47855299981878,49.2709526621497,25.7167886389299
5,5.43214585289112,47.5985079220137,25.5541004091285
6,4.89828748015268,42.9620637346329,25.2385360570656
7,4.87967209587348,42.3010588502239,25.3680153416502
8,4.86376217180529,42.3536700383925,25.3121840439933
9,4.86376217180529,42.3073958014016,25.3160453102883
10,4.83324505931223,42.436560215711,25.2289891188529
11,5.1861155276626,44.0375837508521,25.8573439289669
12,5.3027367929633,46.0747031966958,25.8452028732488
13,5.34788280642327,52.332902390169,25.7746389438301
14,6.26310517657732,50.875004369257,27.4779233433793
15,6.39032759816209,50.666565441448,26.611125823709
16,6.39032759816209,50.7146923104003,26.5631670363872
17,6.39032759816209,50.5981733656708,26.7650682082523
18,6.39032759816209,50.5573699739058,26.7566076576929
19,6.52396216696148,50.0048631426263,27.3092343758077
20,6.64176497146092,49.9290959409137,23.5088329746415
21,7.34631688649119,49.1859282649152,26.480642535685
22,7.37593404111229,49.8890866732195,26.4309487685432
23,7.41633051881332,50.0057642126069,26.7509581522363
24,7.43013714304162,51.9442486841884,26.9886826696953
25,7.45063885280745,54.1646649694966,27.9310299489876
26,7.39628953603059,54.8006906681213,27.7041715930408
27,7.29282009102909,55.3840519434361,32.0725956026565
28,7.27360278496122,55.4633226057362,32.8619192491161
29,6.81609309383837,53.699884751126,33.3793494697276
30,6.78646119431613,53.7646701037991,34.3911021676642
31,6.81609309383837,53.7305560594321,34.3250313043298
32,7.79315756039867,50.7174339008438,38.2711052382961
33,7.83238914249217,52.649124044979,38.3877024832796
34,7.83990160782579,53.1416554141415,38.5075369877371
35,7.84709790023074,53.1232123571834,39.2786491253801
36,7.8203096935667,53.2379815823811,39.1974813472396
37,6.98144625036166,56.687504344918,35.8229930890199
38,6.98787123874596,56.6622894323378,35.6046538584859
39,6.98787123874596,56.6668835925104,35.017566879399
40,7.44593697641311,60.0598215486462,36.8525382546465
41,7.9323580485964,66.6683377813947,38.7152839851719
42,8.03021785632981,68.3721419104355,39.1073973431663
43,8.10949539592222,70.9361035417392,39.3794732259907
44,8.46347155757229,71.3205124166637,40.2329719537796
45,8.46347155757229,72.2069433962498,40.2336633300134
46,8.45720658621906,78.1595164196836,40.212620533881
47,8.46347155757229,78.1339455855775,47.2182529523685
48,8.10312225070473,79.4559834919348,48.71654836222
49,8.21707996736378,79.0435304898405,49.0989150765532
50,8.09454018317347,79.4785199623383,48.7805953630916
51,8.80927168355077,79.7469662620408,54.0764294371437
52,8.65656185095941,80.280175655768,51.2488338318412
53,8.80708504828378,79.7535385106371,51.8051749719744
54,8.24593872574564,80.4939734136067,49.6935696315942
55,8.37092732414408,79.5988050749634,44.1482251724116
56,8.33982684496469,79.7097945976515,44.0294759367644
57,8.31212537461376,80.4226589469956,43.9221356831097
58,8.09611279948098,86.9391539977852,50.2127968192696
59,8.25815449903207,86.3765777625852,50.8197765268119
60,8.29122579299895,86.2647853380572,50.9401061314822
61,8.29122579299895,86.0905341676356,44.1162456831288
62,8.3171808036693,82.0989588050436,42.2637512287869
63,8.46671482262593,81.5704637811676,42.8461508433709
64,8.72235563197733,80.6654748831004,43.8158048030336
65,8.73053424655132,88.5369913865133,48.3967623172419
66,8.77584482625748,89.6283432121998,55.6537286665284
67,8.57979312531352,90.8049793472959,54.9378809808248
68,8.22151689711012,91.9895093400724,53.6382639625028
69,7.37099238600491,91.3559722968434,50.3632908726915
70,7.02531486152086,84.2028751345197,44.878451306973
71,7.02153548142014,84.2261580371273,44.1374084409698
72,7.01925309048985,84.1981065081141,39.986495094489
73,7.18437046777482,84.080214312885,40.894242695598
74,7.30552420870957,83.9531899941887,40.9742489012096
75,7.32794344036303,84.9695210428628,41.1139235722086
76,8.10457384844943,82.2512433814462,44.3881473866306
77,8.12755258201937,87.6940792292192,45.5377507138901
78,8.12755258201937,94.7183456311925,46.668928939373
79,7.64461266432013,96.4042850525489,48.46132120539
80,7.36257774079951,97.3341938645623,48.4099976668243
81,7.38707725692523,91.9744766555244,48.4941109854335
82,7.2848729805279,92.1725470983584,48.2770515444029
83,7.38707725692523,91.6101003810553,40.2026913720005
84,8.55100612270784,87.6217853214336,43.9405409573747
85,8.7422446730868,87.2407830704677,44.6859325283531
86,8.76392307549771,87.1275640890484,44.7016890172505
87,8.76392307549771,86.7039897218332,44.7059695313164
88,8.468562850032,86.5605444884626,47.4700698343188
89,8.45211414309148,85.4505893306801,47.3894103704734
90,7.8738156664172,86.5754307104969,45.1479818225088
91,7.4713283208398,82.5269248485811,40.8302603982173
92,7.16216403178254,82.6716405606191,39.694736706844
93,6.9258457083859,76.2906226932488,38.0057063435434
94,6.80969970109395,70.9577672703928,37.5329610152567
95,6.78051920907432,69.493329160111,37.1344654553228
96,6.76575024614491,67.0874433867702,35.9263710501603
97,6.78051920907432,66.8773355503656,33.7997934981553
98,7.15921883020027,65.0844421158762,32.3247037080613
99,7.29199529056485,64.2386670413496,30.2836359198195
100,7.270674052083,64.2064916178251,27.1437256044518
101,7.270674052083,63.9062800285463,26.5932159966278
102,7.02400506007498,64.8828599277902,25.0787142030016
103,6.97530288393336,65.0406193455501,24.9185825048868
104,6.96449342737459,66.5253866789731,25.4654829264433
105,6.93142421739475,66.6538793648528,25.6253444398248
106,6.93497819065974,66.6311587835717,25.6512423767873
107,7.09948994748411,64.62219364422,27.5605606639469
108,7.27491024601335,63.8839016273068,28.2475054101746
109,7.31795534175538,63.7246397472964,30.2381424134449
110,7.56593874234303,62.8241130220891,32.2070261135248
111,7.6410296045956,69.460536071494,31.8237484558518
112,7.6410296045956,71.8604777891536,40.9357281875219
113,7.05612986408463,74.0981000899145,42.838931979191
114,6.98380103751289,74.3501346737437,42.4303751190131
115,6.83171731215482,71.8208237031491,41.8404548132661
116,6.63005773214796,72.4325507423907,38.0761134336881
117,6.53274144103966,65.2015466369872,35.9857579795415
118,6.41886698814416,64.372267961168,32.5400125457247
119,6.41886698814416,57.2549885420542,31.4005370958708
120,6.51905067913823,56.667129648959,28.0713659947456
121,6.96279562317071,54.8722599747008,26.937203021779
122,7.42588698900558,54.6441427910627,27.0630999737613
123,7.69518995385278,59.5137104061546,28.2008458741056
124,7.7253407023761,63.3378336712734,28.3275713104792
125,7.75949272249179,64.0318958852057,28.6393926413771
126,7.73611812058042,64.1240007668575,36.1667657203258
127,6.51263812760318,68.7489387715079,34.1741485882816
128,6.23905936574546,66.4193940162157,33.0831372873924
129,6.23905936574546,66.0827597944069,33.2703332714458
130,6.20365305596295,66.1568076242171,29.4183997180135
131,7.02252186590347,65.4232171117548,28.3106511607801
132,7.57158992443397,63.3854595361375,27.3281623022953
133,7.73556645139017,63.0812675999068,22.5564037553364
134,7.73556645139017,63.3221872746242,22.5168479093317
135,7.69446723547833,63.5625708232707,22.4331008954391
136,7.59528765509167,63.9577866620593,26.0140018805543
137,7.6034460092502,63.9268309560637,26.492618692854
138,7.43884517558348,64.2629249723204,26.2683211485288
139,7.32186321339976,61.7010691123108,26.078657509857
140,6.7184778510765,62.7583013683019,24.0746946307708
141,6.7184778510765,59.7614116369829,24.292691960209
142,6.71196878828743,56.6670782985989,24.2583000540703
143,6.64789515281026,56.0334570143548,24.1696746364074
144,6.79060409912894,53.3068036187103,23.3343963639114
145,6.87721791598192,52.7355980704233,23.4798500643176
146,6.79060409912894,52.9993599955331,23.106400103041
147,6.67727760242869,53.1142590137359,22.5407873894541
148,6.67727760242869,50.8604989044074,23.5225926023082
149,6.67727760242869,50.8694093276242,25.829054242845
150,6.67727760242869,51.8130992751252,25.831996447648
151,6.72606838287731,51.6056314892031,26.0572499395991
152,6.84332101624158,51.5856222366911,25.2287920346607
153,7.014711555095,56.6029848308579,25.5340292861535
154,7.4805206132021,55.0624931236065,25.4366328175397
155,7.78167197094915,56.1152558990056,24.5141646680566
156,7.90909572547279,56.9474283396521,22.281034537573
157,8.22479878459404,57.1356884081224,23.5928717378363
158,8.29590955089541,67.3772845664163,23.405592641229
159,8.32193414203384,67.2867738941344,30.7422339084766
160,7.83564620077309,69.2475578638106,33.8396303651796
161,7.74746239243964,69.6051168861627,33.4599037792887
162,7.74746239243964,69.6155753450327,33.7869246258311
163,7.66198057065261,66.4623500808689,33.4792272179663
164,7.64455478963621,66.5033352453851,33.3533631383819
165,7.64455478963621,66.501920515321,33.4963744319599
166,6.91422191265838,62.7265965195858,30.4334929878286
167,6.91422191265838,58.0916227878949,30.4334929878286
168,6.91422191265838,57.993434261358,28.3744018572991
169,7.53248560973461,55.3893772015532,27.6100627314441
170,7.82060176875115,54.1195359288451,28.6352111877638
171,7.82060176875115,55.5936571438911,28.6352111877638
172,7.82060176875115,55.5891405356282,28.6848600865075
173,7.71817522445275,54.5961049426506,28.5545233237545
174,7.53027000996693,54.8995360863222,27.8805132626352
175,6.7937984683772,55.9816627816531,24.7634778638744
176,6.7937984683772,53.9893097742414,24.8203580319739
177,6.78309216939215,53.6258486337682,24.5152020744101
178,6.73931868226093,53.6225220916863,22.9853928261905
179,6.71718203942689,51.0393232821914,22.8523761131579
180,6.71718203942689,49.8194404000544,22.8627729267641
181,6.71718203942689,49.6096848867174,22.8931682701129
182,6.5949904518114,49.8964791390299,22.400313183482
183,6.64126323185794,49.3939834538231,22.9243558335849
184,6.64487368340212,46.3759283075225,23.0608582109942
185,6.53279548878702,45.8663880527615,23.0860856105681
186,6.53279548878702,45.8663880527615,23.0860856105681
187,6.64487368340212,46.2252934074836,23.5501221967478
188,7.04036079555627,47.0221840980379,22.205203027608
189,7.20825841515413,47.380516460984,21.0825056314029
190,7.38115883615046,46.739201624642,20.6511276011861
191,7.81293108092357,47.857544123671,22.5284330721342
192,7.8917486468072,50.4087102918903,22.7262932535183
193,7.8917486468072,56.1923627929365,24.4707254623438
194,7.8917486468072,56.3987491234063,29.5946226571861
195,7.05345061914882,60.5270068660468,30.5839699338219
196,7.05345061914882,60.5014049818009,31.6667055593
197,7.04690691388735,59.9449975038302,31.6624072443489
198,6.65281415933742,61.4321775129383,30.0738957572782
199,6.76672681400108,60.8366818914812,29.9933248310704
200,6.98163742915557,54.7198091224546,30.7929191526713
201,6.98163742915557,54.431272485521,25.8430876642412
202,6.98163742915557,54.2624813585665,23.7970611867058
203,7.68345294290437,53.0632008152481,24.6430899906795
204,7.75910371224381,53.8761401672107,24.9720362977108
205,7.76006215314,54.6705098304787,24.6770655824124
206,7.77551442670951,55.1299101483606,29.7475875053858
207,7.77551442670951,56.7670914960325,30.1618190252819
208,7.77551442670951,56.7641690552222,30.1650853412958
209,7.74578696222214,58.4223860894626,30.0454900340882
210,7.74083602939234,58.7807752018321,27.5823848150366
211,7.66430702222762,59.0917322553077,27.159283535884
212,7.69769078230772,58.7380059642109,27.5116921661005
213,7.69769078230772,58.5808679345316,25.9863301643102
214,7.7192785856471,58.4882960592801,23.706511265752
215,7.78066482372087,58.1574247714707,22.7345079247713
216,7.85629076210136,57.7167525029674,21.8971571066587
217,8.11513051319439,56.397433465814,23.0419743025433
218,8.11513051319439,56.1295117440003,23.469195979002
219,8.08543116255143,55.7111161836951,23.8644895247594
220,8.04062271529528,55.5983100014281,23.6714713642136
221,7.56667284179345,54.8134011364155,26.3417284686813
222,7.48061096726734,53.9759844784508,25.9400932799775
223,7.47062176464963,53.05726139451,25.9538910892279
224,7.4642399421837,52.7202669955363,24.0180609372507
225,7.4642399421837,51.7319207082192,23.9103243299083
226,7.4642399421837,51.1777312338848,23.176385015687
227,7.38924257888196,50.9932446471474,22.8745076673881
228,7.43157022599707,49.2099244449055,23.0432367732626
229,7.43157022599707,48.301797990503,23.0382857499862
230,7.45164436337104,48.2518113574712,21.5080384434229
231,7.76771991799616,46.9082373139847,21.9661810077212
232,7.7802470827687,50.7602853455887,22.022815451165
233,7.79325335211491,51.2828448723095,22.0803762934527
234,7.79325335211491,59.6839433341948,22.7679139428701
235,7.71211903454656,62.4200809308784,22.7266266940501
236,7.79325335211491,62.2418538382997,23.0818561190886
237,7.82554520166301,62.5229821819108,23.0970938765262
238,7.93986640517996,62.8686049259052,23.3053848278682
239,8.01723680426938,62.5558674905274,22.0829524787473
240,8.01723680426938,62.0948362509432,21.656143050012
241,8.06341511418895,60.5233066463237,21.7697983233772
242,8.01723680426938,59.2816337647832,21.5350633420002
243,7.88197811526935,59.3069494218242,21.0547187396565
244,7.87023637979285,57.6081222278215,21.0127832549213
245,7.79230888493886,57.7721967317443,21.0927339241458
246,7.75228560467743,57.66687641002,22.7897324216895
247,7.71703655034053,57.5597131621457,22.654921801489
248,7.60175100343853,55.173968809662,22.1403009624099
249,7.59363971885618,54.9697046277253,22.1047265206451
250,7.66691537574318,50.1169662621928,22.4533897079981
251,7.6787281634326,49.0947569956225,22.0340535860022
252,7.66691537574318,48.4593981078201,20.5925549965277
253,7.67871644043166,46.1042087918965,20.6728654181653
254,7.53829032687077,46.0932655435838,20.0685397698917
255,7.47967150875718,45.1334626608407,20.7771596687133
256,6.67655411781855,44.1199488221319,17.6870176466751
257,6.674995114475,43.8878028887357,17.9276646835588
258,6.674995114475,42.7438116561937,17.8568976090233
259,6.80987721721397,41.8306673698519,18.4729552582895
260,6.78428555058371,41.6451379872391,17.9711745660555
261,6.77186414919925,39.1147246694296,17.6100693342045
262,6.87811350679516,38.177055084697,18.0698751633181
263,6.77186414919925,38.5372425958888,17.4790542258609
264,6.87803477250831,36.8443578957466,17.9629904728772
265,6.87865753815863,36.4205140051206,17.6499459270355
266,6.93491702478297,36.1665272165872,16.5726088094183
267,6.93491702478297,36.2029698878039,16.1948136497086
268,6.94781946677539,37.0369456152229,14.7244453566265
269,7.13656305134815,37.1322256545838,15.5811497086039
270,7.76163605716175,39.1839039903455,15.7042066890365
271,7.80954106156377,40.63499251069,14.5799203476124
272,7.99417743302871,41.9394781906035,13.8237825742186
273,8.13389483570326,47.5001244260028,12.6078341039148
274,8.17808070134847,48.3925678264412,12.7654730638138
275,8.17808070134847,48.9707709057046,12.5445396676016
276,8.17808070134847,49.124367865473,14.7770599296305
277,7.87856891086712,49.202744983297,16.5816101280078
278,7.68285378331816,49.9656409805998,18.2678056103281
279,7.62944098925142,46.8810865530271,17.9598659290551
280,7.56684320310884,47.1497382584347,19.7537863375553
281,7.55067155071703,47.2226975532144,19.5759355612394
282,7.55067155071703,47.7238977118883,19.5302008821525
283,7.55067155071703,49.2161602679684,19.368798403225
284,7.57951800228671,49.1279573926795,19.218271111514
285,7.65264700645141,48.9221069664182,19.088254514118
286,7.81119788226453,48.244757424481,19.6166653066691
287,7.92273859422817,47.7635689469359,17.7087391929701
288,8.06392340835046,48.5183884096355,15.3522980395137
289,8.08204176059866,48.4369988481492,14.914488100788
290,8.08204176059866,48.4348656255896,15.0033915877219
291,8.07933834616683,46.9217411535348,15.0248033885714
292,7.74958322640557,47.0168952534294,14.7936408258438
