"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,2.65014425722788,93.3212123114274,85.0293702836118
1,2.70802399304539,93.316173213317,85.2779325384766
2,2.84201794616074,106.240652887841,85.8622503297508
3,2.84157652306389,106.342058234506,85.9428609639104
4,2.64935244399159,107.682581824257,84.5168028570617
5,2.65008620766146,107.614832816324,84.4203362977284
6,2.43964880881279,91.0275849462532,76.730175614662
7,2.40706904384681,91.0382235998777,72.2109054342222
8,1.88025694205344,57.3741297385468,53.8578298234845
9,1.85032232268917,57.4645485811401,53.2233724696178
10,1.5150796057758,58.8008452594279,29.2720333248696
11,1.4931487304124,58.9126852189805,29.1666586745138
12,1.4931487304124,41.1138029143035,7.95812231402278
13,1.49271570861326,56.1871579974685,8.16299964371792
14,3.24233540788965,48.8037989187297,9.42842608942801
15,3.2849472642128,48.744333450677,8.93381491705996
16,3.2849472642128,47.4428451183004,8.90476911706062
17,3.24018865485742,47.6693476916545,8.55628973899234
18,2.76499980370475,48.6174679224965,4.99947160574716
19,2.75701678744598,48.5760833378494,4.97956283228981
20,2.7603788380751,48.534531827898,2.94392099410324
21,2.7603788380751,48.534531827898,2.30764923354521
22,3.09352799368917,31.8491828247283,3.99295060024404
23,3.09363915413957,31.9644600988802,3.73772400112163
24,5.0156273015172,49.7090703191148,4.52006460038397
25,5.01549135164203,49.7176584777462,4.57355198796245
26,4.98012742611501,61.1968640775865,4.62796407777921
27,4.96988993094928,61.2094863568321,4.84696826701774
28,4.39058506708201,71.5236433495414,1.82617463347593
29,4.36529423385478,71.6494158969923,2.06557696471639
30,3.85087793350321,67.4831687776028,53.171478484127
31,3.82389205052011,68.0364402059961,52.9475693168814
32,2.91994732420901,72.031657333537,60.739740561351
33,2.91654852603599,71.581301031299,70.5452605012155
34,1.64601798195406,75.4377403618422,64.1222510136583
35,1.63613449157157,75.3488176742035,54.2650725947231
36,1.6335303931886,62.4886819240443,34.3356740785618
37,1.64267463526931,62.3078647449458,34.3376059650133
38,1.99159196018371,55.7222181123338,23.5937583362841
39,1.99159196018371,55.72393510672,23.5807516155646
40,2.47490292014572,38.0829437522936,0.319641710402742
41,2.47499419467304,37.8354235077931,0.318415818531199
42,2.47916674691665,50.05209766412,0.3635697450462
43,2.49291787662506,49.9731433034244,0.353064862732156
44,3.3228998149182,45.658516977928,4.15167333558952
45,3.32255382968036,45.730031115127,4.22768596457323
46,3.32255382968036,45.7964786167745,5.48801524063481
47,3.31074081578796,45.8798271435957,5.39169706123983
48,2.47098728297332,29.3192418604457,3.10419291956158
49,2.37521571327087,29.6148156766314,2.75418479672164
50,2.37521571327087,29.3745745189885,0.340936553064755
51,2.3751940040163,29.5515829249734,0.466622982447455
52,2.46869700472287,29.6047303551832,1.01360256632814
53,2.49653874083998,29.7550092307943,1.1682378534331
54,2.71288316908036,28.760053020226,2.21148895234014
55,2.7189936040476,28.9157445109949,2.06980438726729
56,3.24786643806666,25.7506249556545,1.4272564224663
57,3.25774672279479,25.6887155730567,1.24495012882064
58,3.25663455562491,29.2743910938878,0.0818081612155447
59,3.23998589466665,28.5051347835129,0.491450629169463
60,3.06729346271643,29.340384377423,1.42742295255289
61,3.00196055940897,29.6970535220969,1.78189662472947
62,2.94549528930284,30.4437034220502,2.29641859885085
63,2.95145271359243,30.4037024957289,2.02483269553265
64,2.96770222496969,30.2249407624028,1.42280243623735
65,2.99576055179463,30.0003336516376,1.25131065457477
66,3.1087269698692,22.0659389166871,0.382678517676339
67,3.12034639894802,21.8625240919145,1.24254386204338
68,3.18604291371766,21.5050930562066,2.58140152398828
69,3.17386576252187,21.5433157427441,2.52213640421495
70,3.69290324982022,18.3219318449069,5.15954766151874
71,3.6998053555708,18.1462137147896,5.07138512812936
72,3.68187323367132,18.4484437026382,4.97555479201483
73,3.6760289856519,18.4590907608468,4.96749066438454
74,3.25717757930299,20.6888257610984,2.88907585288952
75,3.246069461649,20.7056210292645,3.0070534939731
76,3.10664097494525,28.9718835877496,42.3822317104687
77,3.07749630671717,29.3268229101904,44.5986102584025
78,2.69530016805043,36.2542282245541,47.0392812730275
79,2.66411289860125,36.8472865468676,47.0869413697529
80,2.65069306240942,40.7881559777714,47.0263503836568
81,2.62111646138963,41.0574646745645,46.7018146813539
82,1.74237134527594,49.7046077567108,50.8346790246219
83,1.72984920001583,49.8405518483823,50.7225944454122
84,1.75313188818563,55.2653969103343,39.9560721987973
85,1.76644638610727,55.4920881195257,40.0310969719745
86,2.87291161055015,49.8504070882837,3.40857131676925
87,2.88647363868209,49.4131166460904,3.43073364727554
88,3.03266014574455,48.3372225976526,3.75290911694557
89,3.05222120163729,48.4932970048601,3.66698238887299
90,3.59018101664761,41.6858871812575,3.24451834365761
91,3.59455641317619,41.6693051887944,3.16971017659107
92,3.58454391854671,46.8672461659691,3.12967592945795
93,3.58454391854671,46.8698340696128,3.27785634120411
94,3.58454391854671,35.87316223384,4.16132509954989
95,3.58295828759806,35.8834418276145,4.26383560358597
96,3.19713921727343,29.9578419489336,3.7141433029072
97,3.19253426748161,29.8371837915019,3.79657996591067
98,2.69933592360829,22.7965585758231,3.2890984966097
99,2.69914098628264,22.7518082739555,3.33831091373531
100,2.69307773009591,22.7396110277508,3.34858779416496
101,2.73014075763567,25.3149937716377,0.674000079694874
102,2.7314494114701,25.3077160644971,0.487303575730346
103,3.04950658507178,24.6690568260761,2.12481000763345
104,3.04976637273261,24.6755643329779,2.11632977113875
105,3.37332684855784,22.9939655110813,3.28325882943112
106,3.39840346541846,22.8804805937486,3.38489544207522
107,3.46498433497519,22.3488521981744,4.10070471639635
108,3.4620514651293,22.3425925346306,4.1308695242096
109,3.40522631405281,24.2962543787466,3.35367539087606
110,3.40398361672663,24.4720416830952,2.60302737284537
111,3.99821624595666,19.1268481349764,2.52838753766206
112,3.99821624595666,19.1900245052886,2.42405168025261
113,4.04212593058227,19.0159170833444,2.55845781484231
114,4.03560864193911,19.0253888952665,2.53666909113453
115,3.09761895727349,17.7507814108294,4.30879354350872
116,3.0719446663574,17.8905464705697,4.2203044823068
117,3.0719446663574,17.8425535767886,4.14120673948957
118,3.10079707155833,19.7077501100821,4.24150706414146
119,3.42046074306515,23.4531008755703,4.06944825505223
120,3.42487044631533,23.4327133008556,1.37310427451136
121,3.44448471508307,23.3510514413236,1.48894967660485
122,3.44403388181123,23.0061973301685,4.1972385061695
123,3.38098994829698,18.436928751449,5.21816201791975
124,3.36799481556116,18.5366097111389,5.16332879343771
125,3.28904196871145,19.095354364523,4.9687731625005
126,3.27509288765977,19.4330358258707,4.9207236823617
127,3.27568642390405,19.7008827142535,1.60023965810393
128,3.29055641439936,19.692084824159,0.428210281485039
129,4.10751954553222,25.4193095671995,2.41504137786226
130,4.10727551698484,25.4857414431817,2.07838687648488
131,4.10727551698484,25.4203068682195,2.08308547272047
132,4.10751954553222,24.8218109699503,2.43462955383742
133,3.58413385755297,26.9275587942241,0.371250784020676
134,3.57657100617755,26.7618751626902,0.676421239406341
135,3.55074511892434,18.3570538546608,2.21661430882165
136,3.55831092843229,18.5753184881649,2.01698887984779
137,3.60739282267811,26.8395011495393,0.853064599320697
138,3.65980069001752,26.5743799582723,0.573377701388919
139,3.72573313567253,24.7288712636578,1.66624196277066
140,3.72858138152385,24.687167700921,1.64623834992041
141,3.72955967704107,32.3216319304943,1.63674549521196
142,3.69343585982212,32.5407708935968,0.80685408588771
143,2.82600254574179,42.5660438361136,2.30865962922153
144,2.7793193405521,43.8295804551706,2.48009811600616
145,2.59948627454848,46.4675201883941,21.5497826199118
146,2.59826233742352,46.5111706672931,21.5492609509927
147,2.17726789748791,58.561139072302,32.7587766135776
148,2.15747581322949,58.6929577981982,32.655742658447
149,2.1615854243929,58.7087152043735,19.3366665801935
150,2.18294554475056,58.603481551645,19.1468146015896
151,2.10302902479768,72.2940012322687,25.6531871954254
152,2.10345325856384,72.6686921275447,25.6406737330511
153,2.57758768968594,53.2397457232125,2.01326362196606
154,2.57785791179374,53.23686442499,2.01442838851626
155,2.7084927372239,39.9482524492817,2.78656809571009
156,2.70906034761538,39.8225725919484,2.80184605179625
157,2.87359256390289,37.1251681262564,3.1650756939944
158,2.87299059256526,37.1255818795662,3.16327864310269
159,3.35167584181099,28.8807047433602,5.46787278383377
160,3.35170444234159,28.8947493254864,5.19603904301954
161,3.42633452209655,28.514371635036,5.44600618377319
162,3.469457120204,28.2927409377726,5.24895320216792
163,3.48796038238876,47.5315962998454,5.41232307953522
164,3.47610764836808,47.6549857530426,5.38872016445852
165,3.45614330108292,52.0587287374099,5.41619573307249
166,3.44589413825815,52.8842304572826,5.1097406432992
167,3.03876677099692,55.0845074712527,2.79090467063439
168,3.03076372891333,54.3813211418949,2.61707626627652
169,3.03076372891333,31.6093565200232,0.59107430756607
170,3.0309787666098,31.5092959834393,0.262214939946871
171,3.25202501460191,30.2746987724484,0.639258257025903
172,3.25513184650543,30.255191344659,2.46075727973973
173,3.41405539186531,34.0623850951924,2.91031714255772
174,3.44660983373299,33.8968194884309,3.97125191618515
175,3.44140141389712,33.9262745636883,4.05891654052885
176,3.40867331841439,34.0997796298482,3.03896038306842
177,3.38268923193055,36.5445747151704,2.30065655386804
178,3.38197111647211,36.3410216488326,2.19276508772756
179,3.38197111647211,29.2568479003138,2.21771664065391
180,3.40891319759085,28.5965427513409,2.07876201930081
181,3.39850145673257,34.3109388889562,3.17108711306684
182,3.40023805746409,34.3196633173594,3.18537118318742
183,3.04280402972625,33.9950389605763,5.06014920640578
184,3.0257013077677,34.2538729625529,2.87641143767652
185,3.0257013077677,34.2121943483709,2.8785712396937
186,3.03015981631587,34.0764774631207,2.85802180694511
187,3.20671499739384,33.4251544632752,3.34912572028691
188,3.25910403121945,33.3095289793424,3.6108877613696
189,3.23700917031144,30.6008477465594,5.77690768593581
190,3.18028843847729,30.114352881273,6.00322334123976
191,2.95267310304479,64.4183811248415,18.0997108653245
192,2.94693923877247,64.7150513016022,18.1568544766185
193,2.95881164495509,72.6272914806981,5.14495217964914
194,2.96984620179131,72.8950743171269,5.2057723959543
195,3.53317968050012,70.1459496026585,8.18989310971699
196,3.53710110552464,69.8290719212839,8.14578443314612
197,3.53710110552464,67.5149385304915,7.77855264615014
198,3.53317968050012,66.4716714725127,7.55780888097915
199,3.5848071643739,40.6209395203535,4.32880239199824
200,3.58412385321334,40.1308120511062,4.37046997729699
201,3.72948848674144,29.825487480807,4.6879809287398
202,3.7211910951006,29.3110696698976,4.66300930807481
203,3.7211910951006,28.379654258145,5.2422010460322
204,3.66703726059044,28.6305415585359,5.36245362844739
205,3.63158485809584,28.8099273512031,5.26608531809434
206,3.63441562721747,27.834394284791,5.83343175468081
207,3.63612057181618,27.8959059827243,5.7992181923306
208,3.69057204752892,27.6257476490659,5.5158057809476
209,4.02002099324878,24.1051112917491,3.11053843467646
210,4.03019416604843,24.0601985534842,3.16315544999096
211,4.03019416604843,28.0622314681655,3.16315544999096
212,4.01942111007932,28.2444700155129,6.36583486897397
213,2.82424087890217,29.1774852201442,1.88326959956816
214,2.80846822392346,29.2346705770403,2.24471437808105
215,2.79303561702522,31.5024328360052,2.80669608636461
216,2.80773300720295,31.4104800408148,2.96673224836492
217,2.81543832298312,31.3254735134267,3.0549694756368
218,2.82188803875418,31.3754657517451,3.0899774772804
219,2.86886038962786,35.4936130655434,0.546577820042988
220,2.88368898962279,35.8302602628927,0.316883301553783
221,3.29181890991896,34.9392757292711,2.27512870090259
222,3.29102836633021,35.3729771573976,2.28384901312828
223,3.29102836633021,35.400940698997,2.24537893173426
224,3.26892652018536,35.0964234806762,2.10441995053606
225,3.31818099888066,44.1030109287115,2.37837187488134
226,3.31828476181616,44.0982182871363,2.44795932630337
227,3.93600221028899,46.2240446491328,5.48555385926009
228,3.93511566058971,46.2287424450853,5.48055458992166
229,3.93511566058971,46.2460244473299,6.2151803437468
230,3.92719974081805,46.2934590799185,6.17142601672307
231,3.29127933818027,31.080399617793,4.235914925767
232,3.27729017852307,31.1497269822799,4.17688127913608
233,3.24908913857507,26.5976483235235,4.12050505182304
234,3.26176916711983,26.532889438068,4.17739927875072
235,3.94449106517074,27.5583216651615,2.91708217486047
236,3.96580670077019,27.5769835252363,2.91448080435608
237,4.72970958386247,24.8603735220586,1.18900894459123
238,4.73584246874259,24.8554055876799,1.26090069368771
239,4.73584246874259,26.001090778305,2.45879024197949
240,4.72970958386247,25.9948566451016,2.6475105640102
241,4.7090792465464,27.6865138195392,2.51965291181527
242,4.70472096066967,27.7733553619045,2.38398449254998
243,4.70472096066967,29.3613314529948,1.1195540042187
244,4.71074785823945,29.4636319375281,1.32464452434264
245,4.95066289211779,42.2233753839137,2.26028676795104
246,4.95672275389933,42.5056801130907,2.09880829314913
247,6.2992242474599,45.5693046461186,5.74858067468931
248,6.30905609021167,46.0031200329201,5.74106189889006
249,6.25818787325533,90.3272317036069,4.83667392798894
250,6.22444723697561,92.6393317040513,4.63713492033757
251,5.1255126957025,108.508937727447,57.458429601781
252,5.12525685962958,108.644369915008,57.4804788870235
253,3.23042436646997,142.316398184384,139.662105809347
254,3.22846137270524,142.302841698236,139.664167916453
255,1.81732697432954,148.708351825408,132.650417429528
256,1.81759735029399,148.270648803232,132.650933940398
257,1.87023303690206,97.1476564984076,131.047312852941
258,1.88269033436471,97.0866338659079,131.095129208446
259,2.47212004504919,94.0828481433773,53.8398181681788
