"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,3.60519354080363,26.5488876225525,43.4489740430806
1,3.70080530360575,26.4482267110097,43.7321928761611
2,3.95020379249826,25.2845192673422,44.6043776668098
3,3.95073409260031,25.2822121508658,44.6066370414144
4,3.95073409260031,25.2864292319803,44.6053090309412
5,3.89832582839533,25.4514066338084,44.6906764776637
6,3.32481050829976,27.4303594408077,42.3888270596876
7,3.32347969189584,27.4066292776676,42.441390389561
8,3.32303614615597,27.3218312391449,44.6349566291715
9,3.74151431458853,33.6627735952798,56.7602241860377
10,3.76929153156918,33.5790946720702,59.7042300573509
11,3.79518366910728,33.5835711098055,63.1262797183812
12,3.95299834461123,46.3279648865959,72.0401782417842
13,3.94745282739113,46.4119932193013,72.465595798184
14,3.95540806635251,49.4601280248134,72.5590952601718
15,3.95544360724688,49.4579944780667,72.1033730352427
16,3.94127918666114,49.5349318101433,57.6765831517814
17,3.81318408509419,49.958506215136,55.7876840084886
18,3.10831962753388,44.0505051076722,48.4880171875712
19,3.01738452487218,44.142202230833,47.1562293561143
20,3.02528624026361,44.0263098179113,47.3009022623748
21,3.02616939869231,44.0215563630826,47.2308155588289
22,3.67995606470159,40.8686350145442,46.1199469732719
23,3.69727107452969,40.4909750377059,46.0508381645862
24,4.0930583525606,36.1104186619547,39.3950120981719
25,4.22613885379801,35.3573491264845,35.4130375590492
26,4.27811019575446,35.1081623917011,35.5844104633313
27,4.35697882178882,34.7178967152173,35.7686921696025
28,4.35100753752575,35.2613718482375,35.4013677721635
29,4.34774437477672,35.159558026487,35.5503972736135
30,4.20402684718237,35.8404423796824,35.1606583104361
31,4.19128227630055,35.9119253445222,36.1529781140991
32,4.09861964834041,38.0744825614291,35.7023940939729
33,4.09861964834041,38.1261246724541,35.7055269052254
34,4.09365654913975,40.7654986580369,34.8171994303052
35,4.19849605005079,40.4567612389469,35.1248342860498
36,4.97879449659799,39.0513140907033,36.7988354895504
37,5.12227132657399,38.6309536852657,37.298811767075
38,5.11980639351637,38.7361169188645,36.3287487861448
39,5.11980639351637,38.7361169188645,36.2996656921431
40,5.09831170002315,38.0806905004318,36.1958396468439
41,5.09225688705423,37.8880053715636,36.3485179385244
42,4.23411107940943,39.2114767541175,34.5155902467794
43,4.20945354056687,39.1389652588286,35.3233434379446
44,4.20234153277207,38.8360643673063,35.4568553974352
45,4.20066329831523,38.5277555491511,35.4528523110542
46,4.20388408078597,38.5076213509171,34.8394998051346
47,4.21099868036654,38.8969048016777,34.6983099540417
48,5.54505210087131,35.8340123585946,36.2579732638095
49,5.56545853054709,35.996981934636,36.1505548651017
50,5.62459044627554,36.6972809658308,35.8608038556738
51,5.62459044627554,36.0423786024053,36.0945253866259
52,5.56591283975674,36.3220315646013,35.8332367140254
53,5.22165428081782,35.8754379701686,34.7177630037078
54,5.21833340602983,35.7019800798387,35.1065911066066
55,5.18623407718844,35.6467919612216,35.1404906438195
56,4.09213254791373,38.8037496621099,33.9207187258819
57,4.03989490935844,38.6888462991034,34.1303872267773
58,4.03989490935844,38.6604635694625,34.1653866875714
59,4.03989490935844,38.6745968786549,34.1591879958911
60,4.0997767493386,39.3121220559147,33.0955261442516
61,4.2169151387059,39.0127043248033,33.4499275967206
62,5.0628985462488,36.545527041292,34.3635704532222
63,5.08580814260203,36.6806412927607,34.2778245061734
64,5.45851423064601,35.9874573021933,34.2998916508926
65,5.45697579445847,36.196046661502,34.2425150591152
66,5.45697579445847,36.196046661502,34.2407855201446
67,5.45456581286305,35.9620182309347,34.3275493856211
68,4.43962607226311,38.9855041745615,32.99466945596
69,4.43127941120683,38.7800211432668,33.2328416839499
70,4.2188832570252,38.1950551891724,34.1877142552462
71,4.21706405822818,37.9490314445831,34.4110504412022
72,4.21706405822818,37.9490314445831,34.4110504412022
73,4.23218854952504,37.8840536111924,34.4759718630834
74,4.56091638314988,37.1795175768904,33.343373517905
75,4.57701136581455,37.6718367711966,32.8281686669796
76,5.04716824958024,36.0292805038396,34.4315630792606
77,5.07311516443027,36.0202930555012,34.4857027630656
78,5.07311516443027,36.1532984139044,34.3694586786178
79,5.07422531003476,36.1505631895603,34.3723020903455
80,4.90597938976453,36.1037128434321,33.899761172644
81,4.90328451352187,35.7699747738091,34.1638236138743
82,4.36530387344445,37.2928794841182,34.6415171547789
83,4.34725183102829,37.1248495229739,34.7949465695326
84,4.17602584828098,37.283288943997,34.492530477523
85,4.17602584828098,37.3064148558801,34.5249277712648
86,4.17602584828098,37.3064148558801,34.5215316420029
87,4.26162747170263,36.9089619487426,34.8769069822315
88,4.69241680327997,36.2277222442499,34.1999757385215
89,4.81674359004381,35.7470508686192,34.6605346211258
90,4.81761089427089,35.9254751230814,34.4990730539443
91,4.81761089427089,35.9573002212936,34.4638086222314
92,4.78506689995252,36.0836155779003,34.3133289440567
93,4.7807347473883,36.067837349315,34.4033448169271
94,4.17448509737477,38.3035387164034,33.7121851309037
95,4.17301025506874,38.207351739362,33.8568954580896
96,4.14033656344261,37.9351415712597,34.0098850002679
97,4.13725713805184,37.9487028290354,33.99007043669
98,4.14182780147213,37.8976567100693,34.0091362727056
99,4.1855842510488,37.708680428574,34.1803109925433
100,4.74677395809929,35.9027666410474,34.5082126555508
101,4.78954903998692,36.0694350311326,33.9659568552547
102,4.94471863579026,35.4168102586374,34.6016867443389
103,4.94502788419756,35.5137438131095,34.6036758837016
104,4.94630151854436,35.4211590692206,34.9627080213843
105,4.94629020956146,34.9224721147535,35.0928789624916
106,4.31116630923659,36.9650017272776,34.1548679389995
107,4.31090624687083,36.8276111629118,34.5045941909083
