"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,-1.49481374279667,36.9729238183175,41.4340954751523
1,-1.04465654989225,36.54424164575,41.0827019301892
2,-1.03822286327276,36.6418991848544,41.0325038608297
3,-1.03822286327276,36.808072256957,40.8770175631601
4,-1.03832799466027,36.8100480047484,40.8767714713167
5,-1.41576023172268,36.3727838555389,41.7962707173307
6,-1.43234839742598,36.2443524506903,41.7931989779764
7,-2.46473217711694,37.5885085265609,38.2382594383579
8,-2.46733827437269,37.2856638898563,38.3557109945657
9,-2.50027934899296,37.4713533526781,38.6262429452294
10,-2.60979891662285,38.2322244841081,37.8911415153419
11,-2.61325464216335,37.4869410486674,37.8482302188158
12,-2.61459878884812,37.4299098496416,37.0213548288615
13,-2.46151072906003,34.5561090168251,38.0063355844624
14,-2.46151072906003,34.4688403213791,37.9858113449479
15,-2.46582408678865,34.6865037915874,37.7352219861273
16,-2.47011271011894,34.862661513424,37.6619516013043
17,-2.47437277152409,49.7758138842579,35.1288543548148
18,-2.46705529058905,49.8775186115913,35.147703229408
19,-2.46705529058905,49.9335618245431,35.093387170175
20,-2.46490994368833,49.9196983715732,35.6271093560699
21,-2.69593643664589,48.7888410485939,34.1716901406527
22,-2.73152414205386,48.9114841859019,34.0675720869185
23,-3.66171209553765,53.2380452954904,28.4780624753278
24,-3.66171209553765,53.248818098954,31.4892684623418
25,-3.66171209553765,53.2627162316468,32.0316671692206
26,-3.34867745595089,51.4415072444494,38.11027375747
27,-3.32840711000229,51.3091767265181,38.2385450333964
28,-2.92966097107016,47.1925941808689,40.5916324952248
29,-2.91844365364458,46.6581810541572,40.4284635233835
30,-2.91844365364458,43.1893151293384,37.9700613822001
31,-2.9281274621616,41.9982390732136,30.1974806286357
32,-2.92583389594293,41.9088798113248,30.2407459488529
33,-2.95129399419937,42.0484328408601,28.2968467977973
34,-2.95129399419937,42.1377422707019,28.2666587507675
35,-1.53827041789509,37.596876705867,29.2591672675052
36,-1.53346909147726,37.900316013034,29.2541005178184
37,-1.52554901305041,37.9009565166782,29.3004235656784
38,-1.52554901305041,37.8612239561925,29.3258789462354
39,-1.53346909147726,37.8596447319253,29.3256832087715
40,-2.39714674021689,39.6068175569618,34.7353966372851
41,-2.40900195742874,39.6715278556887,34.8170833402134
42,-2.41138358386153,39.6908236452133,39.9310716784859
43,-2.40034817524758,40.7844057693403,39.7262083707514
44,-2.34469404562981,40.6012890209087,40.0375967658693
45,-1.81838965316516,42.1529971983025,39.0916192880406
46,-1.76356313972304,41.8406997331535,39.4032306579161
47,-1.76853215878231,41.8763028793609,39.3558759402108
48,-1.82531664625947,42.0620999604141,39.0323489763587
49,-2.55450687580691,43.4385962403354,36.7255626276071
50,-2.55424019265781,43.2985598925527,36.9378580080829
51,-2.54654565183507,43.1904532922627,37.021757416768
52,-2.50718231531841,43.7195499298498,37.2521712941453
53,-2.49699850419966,43.6326458564553,37.2504767026975
54,-2.03787210867607,40.8200477898558,35.7253732127151
55,-2.03720905929798,40.7962384169377,35.696358562589
56,-2.03675815203759,40.8309783679074,35.7096150909471
57,-2.08728795258093,40.636130747597,35.6644519190078
58,-3.77133469111012,44.973956888445,37.7240796971049
59,-3.77133469111012,44.6381994518739,45.7603438832486
