"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,-8.99614326219362,45.7374194942215,29.2187126187665,0.482671967523668,0.308348255414594
1,-8.99222235489651,45.7233947576044,28.9881506603816,0.482523962951223,0.30591510996563
2,-8.28783299222096,53.0011235473487,32.9053587378701,0.559326627222506,0.347253833288222
3,-8.27965614594184,52.9242919751806,33.2011150677541,0.558515815276481,0.350374982037568
4,-7.95073312138585,NA,46.0175825029915,NA,0.485628558257596
5,-7.8984780911295,NA,46.5520015711853,NA,0.491268340868416
6,-7.56657846515957,55.0572904017377,98.5864659975718,0.581025579899325,1.04039370914367
7,-7.56510795682724,55.0513229244137,98.5921734850921,0.580962604461423,1.04045394088087
8,-7.67286797764866,51.4534176190821,98.0113336360761,0.54299351805707,1.03432427471603
9,-7.67335207399823,51.4454648969974,97.9995427582276,0.542909592115068,1.03419984429838
10,-7.98988242173697,52.0336869712781,56.9036848666141,0.549117163706854,0.600510781710924
11,-8.00643539583807,51.9213676212495,56.2133272422759,0.54793184537738,0.593225362539508
12,-7.98634443810962,49.7794145431217,51.4984886222495,0.525327581341585,0.543469157260542
13,-7.96811571982546,49.7381033253438,51.4844842610724,0.524891619562671,0.543321367712333
14,-7.48141908808698,48.4177842583758,37.4845853864971,0.510958148700963,0.395578910668437
15,-7.47202814452904,48.2434955505969,37.4736208427341,0.509118860992319,0.395463200644356
16,-7.44163604487488,NA,NA,NA,NA
17,-7.44773934541109,NA,NA,NA,NA
18,-7.6560839006531,90.3985531882754,106.200243930537,0.953985773818972,1.12074273661027
19,-7.70490924480177,90.7384427782795,106.150484271927,0.957572665667317,1.12021761751544
20,-7.77662188975775,93.3127419483464,105.780337221735,0.984739525082455,1.11631141539549
21,-7.7986345552125,93.4427973200953,104.854893001587,0.986112013580128,1.10654510178376
22,-7.87624509910331,74.3436966534482,96.3039889370611,0.784557124855637,1.01630648022243
23,-7.88064162490507,74.3097287858967,95.8798492686921,0.784198658251159,1.01183048812448
24,-7.99527050505906,72.7653057199852,79.9619076225904,0.767900193489574,0.843846716888295
25,-7.99839722803241,72.7458004673412,79.4922657810552,0.767694352434813,0.838890535402939
26,-8.09429786330682,66.2988367951658,58.6743041417758,0.69965884289769,0.619196319695541
27,-8.08599578340211,66.2014488015677,57.875766450646,0.698631096798259,0.610769264501312
28,-7.8400258335739,49.4429073609205,NA,0.521776384411041,NA
29,-7.83962432783396,47.82722166671,NA,0.504725877374391,NA
30,-7.745649203769,NA,NA,NA,NA
31,-7.74959574758896,NA,NA,NA,NA
32,-7.74959574758896,NA,NA,NA,NA
33,-7.75442738887389,NA,NA,NA,NA
34,-7.90332954248537,NA,NA,NA,NA
35,-7.92824897527885,NA,NA,NA,NA
36,-8.42538119679872,NA,NA,NA,NA
37,-8.46855630600686,NA,NA,NA,NA
38,-8.46855630600686,NA,NA,NA,NA
39,-8.46813401495671,NA,NA,NA,NA
40,-7.57482475943925,64.3683092896837,NA,0.679285775948705,NA
41,-7.57381479351121,64.4968732114349,NA,0.680642525012172,NA
42,-7.41763179788715,65.0451611987657,NA,0.686428667836604,NA
43,-7.40943605959612,65.0599228630713,NA,0.686584449287178,NA
44,-7.40943605959612,54.3118776204442,60.4109279859729,0.573159157662502,0.637523100195981
45,-7.40943605959612,53.9306035892276,60.2671225256237,0.569135531300366,0.636005505516286
46,-7.41669557135104,53.3911567644741,45.4823339680673,0.563442690227182,0.479980022194063
47,-7.42168620291063,53.4257765642668,45.1650316876759,0.56380803674358,0.476631496683226
48,-7.40048545419094,53.314914107822,35.1332504451978,0.562638093170714,0.370765017034419
49,-7.18702290435521,52.5403389672493,36.1397159450139,0.554463917381405,0.38138635703158
50,-7.19220374264639,52.5569039362259,31.5389633304089,0.554638729302503,0.332834113788788
51,-7.40851059473003,53.7235775353754,30.0925835323571,0.566950762814376,0.317570310307258
52,-7.88260752307544,54.7841390148845,23.5508819899504,0.578142983574866,0.248535021711123
53,-7.91100423239157,54.9380840372118,23.2119788130126,0.579767582156047,0.244958539587263
54,-7.95703973391774,55.1265039602123,19.6550516150288,0.581755998117441,0.207421899611188
55,-7.95703973391774,55.1346076766211,19.6388786429893,0.581841517518985,0.207251224476444
56,-8.07714596075492,55.8449523817862,17.1758432775349,0.589337862530435,0.181258544105081
57,-8.07312418366678,55.8081615403811,17.0689633146581,0.588949604775532,0.180130628220427
58,-8.18214138975523,NA,13.4987888378242,NA,0.142454188268368
59,-8.17438925482288,NA,13.4639304710535,NA,0.142086324128678
60,-8.17438925482288,16.1414749150471,12.8003486962494,0.170342742160257,0.13508347341258
61,-8.14482484885923,16.025143087634,12.9308877930433,0.169115079720093,0.136461066713318
62,-8.08023222948822,64.2037632124654,16.5551196423088,0.677549303281083,0.174707980002074
63,-8.08502070634438,64.2367853136971,16.6154180901072,0.677897789110619,0.175344316086604
64,-8.14097360185604,64.2722155743052,26.7437067006955,0.678271688508238,0.28222924849819
65,-8.15154453222955,64.5549437944695,26.7279643321797,0.681255350197294,0.282063117569313
66,-8.29762482587301,65.236859807613,40.029896993081,0.688451684126702,0.422439861170157
67,-8.30380460443267,65.0006318399965,40.0447814390991,0.685958744665438,0.42259693834951
68,-8.36069226024789,9.2642131533817,50.7997642715902,0.0977662500366102,0.536095443115343
69,-8.4291398413187,9.39810343662347,50.9458140248545,0.0991792087727885,0.537636722062514
70,-8.5570119491541,8.24919913304697,53.2952569779177,0.0870546965717068,0.56243064933869
71,-8.56182046447038,NA,53.3577117721247,NA,0.563089741581639
72,-8.62312069448451,NA,55.4494853035607,NA,0.585164455397965
73,-8.65913541029449,NA,55.3255332175376,NA,0.583856375539043
74,-8.65913541029449,NA,59.2057755916324,NA,0.62480499576913
75,-8.66298800129086,NA,59.7939277715254,NA,0.631011829757833
76,-8.39727571305735,NA,65.0462378982902,NA,0.68644003036391
77,-8.29920911935512,NA,65.5636631981533,NA,0.691900475887362
78,-7.68330686233185,NA,NA,NA,NA
79,-7.65456558867058,NA,NA,NA,NA
80,-7.65456558867058,NA,NA,NA,NA
81,-7.66086615335688,NA,NA,NA,NA
82,-7.76198925532368,NA,59.8997458897043,NA,0.632128539879782
83,-7.76331200571393,NA,59.9070843384157,NA,0.632205983327998
84,-8.32213396488285,NA,57.3398841349683,NA,0.605114040080485
85,-8.32551817286865,NA,58.1834388000402,NA,0.61401616430189
86,-8.3918145228438,NA,NA,NA,NA
87,-8.35586791661638,NA,NA,NA,NA
88,-8.36608513556985,NA,NA,NA,NA
89,-8.36608513556985,NA,NA,NA,NA
90,-8.41436110296587,NA,NA,NA,NA
91,-8.47263998097019,NA,NA,NA,NA
92,-8.63374543940489,NA,NA,NA,NA
93,-8.66063641956726,NA,NA,NA,NA
94,-8.62571277273853,NA,NA,NA,NA
95,-8.62236778167906,NA,NA,NA,NA
96,-8.36604418980335,NA,NA,NA,NA
97,-8.35552455613577,NA,NA,NA,NA
98,-8.0774570671076,NA,NA,NA,NA
99,-8.08763612427405,NA,NA,NA,NA
100,-8.15103136433157,NA,NA,NA,NA
101,-8.15865454653763,NA,NA,NA,NA
102,-7.99721987338228,NA,NA,NA,NA
103,-7.99721987338228,NA,NA,NA,NA
104,-7.9755856195311,NA,NA,NA,NA
105,-7.9997082515194,NA,NA,NA,NA
106,-8.03047461144438,NA,NA,NA,NA
107,-8.02754099320712,NA,NA,NA,NA
108,-8.02754099320712,NA,NA,NA,NA
109,-7.97206965102916,NA,NA,NA,NA
110,-7.95895181203752,NA,NA,NA,NA
111,-7.93972446471268,NA,NA,NA,NA
112,-7.93972446471268,42.380989537428,17.9491733755021,0.447251196762748,0.189419580824222
113,-7.93440330602532,42.3314163711946,18.1994024270337,0.446728045742273,0.192060275248393
114,-7.84494966551576,42.3957310152384,NA,0.44740676518304,NA
115,-7.84602181604509,42.3826459690111,NA,0.447268677265585,NA
116,-7.76273272039724,43.3089773271335,17.1707383085681,0.457044352940955,0.181204670811777
117,-7.76050831031933,43.3729384926097,17.0313151807646,0.457719342083912,0.179733323364558
118,-6.69962326633993,55.6368192764762,18.7834795000676,0.587141411209881,0.198224104190739
119,-6.69351507669595,56.2263601764968,18.7778580573636,0.593362900513285,0.198164780493857
120,-6.41383582652911,54.860013191301,15.3738747036211,0.57894369201929,0.16224217355762
121,-6.41383582652911,54.9594654146483,15.2415913541361,0.579993222160004,0.16084617296833
122,-6.41383582652911,54.6483142248766,15.2380743965932,0.576709609778168,0.160809058132476
123,-6.42435847759719,54.5402163079386,15.3401720010492,0.575568840691703,0.161886505268041
124,-6.70729439708583,55.1592049303622,14.6693081856831,0.582101095015709,0.154806806385071
125,-6.70729439708583,55.2822318168373,14.5453694923073,0.58339941114307,0.153498867860214
126,-6.70729439708583,48.7075109463907,NA,0.514015665983195,NA
127,-6.68224023737824,48.5577564064612,NA,0.512435290018991,NA
128,-5.30678448916193,50.1985143149942,NA,0.52975038686309,NA
129,-5.30389875346048,50.1998462552607,NA,0.529764442973736,NA
130,-5.19563127206257,55.8363693321515,78.1260263228022,0.589247284673171,0.824472461652478
