"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,14.9802308917522,19.5475492619865,24.5106669188967,0.230596924527643,0.289145423493596
1,14.9802308917522,19.5361799446953,24.5122864710107,0.230462803898699,0.28916452889303
2,14.9802308917522,19.4117056125021,24.5239959049196,0.228994415314448,0.28930266178177
3,14.4519507735354,19.8790476062627,23.4948661683579,0.234507516983586,0.277162308584012
4,13.66789435086,20.57752789679,NA,0.242747291938495,NA
5,12.8274099431366,18.4718435330335,22.6595550435177,0.217907127486144,0.267308378874959
6,12.7599582517062,18.9768958808143,23.0139778353101,0.223865087564044,0.271489404571554
7,12.7437891775483,19.0422936084298,22.9620222797161,0.224636566108854,0.270876499538217
8,12.9263626411682,18.7801375952177,24.2133380365255,0.221543985571881,0.285637918540974
9,12.8652791304629,18.7523437779653,23.9871250582832,0.221216109750038,0.282969347848465
10,12.8023213069031,NA,23.6035505947954,NA,0.278444428104196
11,12.8023213069031,17.6730283054066,23.5428116312587,0.208483729581485,0.277727907685046
12,11.7373998872022,NA,NA,NA,NA
13,11.9980612002919,15.8550809131554,NA,0.187037917015027,NA
14,12.0891184744366,NA,NA,NA,NA
15,12.1814769878146,NA,NA,NA,NA
16,13.1747382642514,NA,NA,NA,NA
17,14.7614495078942,NA,NA,NA,NA
18,16.0218907705407,16.2565442122079,20.8448241373906,0.191773866306237,0.245900510287977
19,16.0914739561959,17.8358813409951,21.0955458677271,0.210404860903544,0.248858203815332
20,16.0063124075392,18.1250260560541,22.1752421662303,0.213815819543034,0.261595076480127
21,15.9210715666717,NA,NA,NA,NA
22,14.8951945388521,14.0337947577294,25.7886990152757,0.165552718001218,0.304222007617915
23,14.2496603362453,15.8843956001799,24.3674283011291,0.187383734108552,0.287455677925591
24,14.2496603362453,15.2299398695117,24.4166053671268,0.17966330446753,0.288035805900938
25,14.2496603362453,15.0773140681995,24.2090724815479,0.177862820943256,0.285587598992162
26,14.9681529325888,NA,NA,NA,NA
27,16.2576616020046,11.0709476450133,26.9483794613987,0.130600846394142,0.317902430709665
28,17.0742192009717,18.7026192887416,22.7529161502001,0.220629523977314,0.268409733514506
29,17.0742192009717,19.262607837096,22.7489037405015,0.227235550916575,0.268362400249142
30,17.0742192009717,19.268078576836,22.7434589044997,0.227300087690062,0.268298169054748
31,16.7880637014242,NA,NA,NA,NA
32,15.6280450539548,NA,NA,NA,NA
33,13.5459781727795,NA,NA,NA,NA
34,13.1610676814199,NA,NA,NA,NA
35,13.1347759313941,NA,NA,NA,NA
36,13.9726048285969,NA,NA,NA,NA
37,14.581369719347,NA,NA,NA,NA
38,14.7751939555535,NA,NA,NA,NA
39,14.9332879672118,16.3380273557533,NA,0.19273509996528,NA
40,15.0223553778375,15.9317016505263,NA,0.187941790240051,NA
41,15.0396877831296,15.9437981995181,24.0438492397418,0.188084489816224,0.283638507015959
42,14.9708854477502,15.3756685891434,NA,0.1813824250648,NA
43,14.7252715717456,15.9398755189432,24.5575141177481,0.18803821506002,0.289698066683444
44,14.5402264636018,16.6642037841624,24.1504850499275,0.196582911280984,0.284896459588109
45,14.5402264636018,15.7700214950357,24.3668891987445,0.186034495053653,0.287449318286833
46,14.5215234120613,15.3653840419504,24.2866489626688,0.181261101162705,0.286502746856603
47,14.7725388005294,14.5000945679004,NA,0.171053525324535,NA
48,15.5735176205815,16.1236469900835,22.8461951753381,0.190206115265459,0.269510119861228
49,15.6290762894686,16.1859458723827,22.1007959052337,0.190941037606217,0.260716854939497
50,15.7001373869242,15.7727429422563,22.0824001834408,0.186066599198828,0.260499845798707
51,15.8436894171686,15.1780926934177,22.3327438689457,0.17905167795658,0.263453079637825
52,16.0496105072097,NA,21.2550120746106,NA,0.250739381674541
53,16.4740118121956,NA,NA,NA,NA
54,16.8075779432503,NA,NA,NA,NA
55,16.6079871809668,NA,NA,NA,NA
56,16.281062626888,NA,NA,NA,NA
57,14.836561055182,NA,NA,NA,NA
58,14.194310638891,17.32842239375,NA,0.204418510850633,NA
59,12.9201063386085,NA,NA,NA,NA
60,12.9201063386085,15.7865569687167,22.8050523213287,0.18622955937222,0.269024769218357
61,13.3857755529653,15.9809711343452,NA,0.188523008442365,NA
62,13.9705891591269,NA,NA,NA,NA
63,14.438149822875,NA,NA,NA,NA
64,14.827249047558,15.1506134936824,NA,0.178727513588837,NA
65,15.0457707008015,14.5718874832038,NA,0.171900446094498,NA
66,15.2967815826235,NA,NA,NA,NA
67,15.585164921199,NA,NA,NA,NA
68,15.8050297991587,NA,NA,NA,NA
69,16.1658805725109,NA,NA,NA,NA
70,16.5422530157418,6.83218666796661,NA,0.0805973788486955,NA
71,16.8731887677557,4.21755618019881,NA,0.0497533205386364,NA
72,16.8731887677557,1.51632405366857,19.4280145906079,0.0178876471253218,0.229186807728606
73,16.8573518285922,4.26586735696137,19.4039111715792,0.0503232338629333,0.228902466493593
74,16.6083216962875,NA,NA,NA,NA
75,16.4365082319294,NA,NA,NA,NA
76,16.2731331569545,14.0044975713748,20.7187098993016,0.165207107358157,0.244412776196469
77,16.072609508936,NA,NA,NA,NA
78,15.9365999653786,NA,NA,NA,NA
79,15.8615602793226,NA,NA,NA,NA
80,15.7912963823744,NA,NA,NA,NA
81,15.749773052194,NA,NA,NA,NA
82,15.524402281548,NA,NA,NA,NA
83,15.5037349803439,NA,NA,NA,NA
84,15.4423267158328,15.2592612345387,NA,0.180009200339568,NA
85,15.5489469489528,NA,NA,NA,NA
86,15.588204919508,NA,NA,NA,NA
87,15.4653428267399,NA,NA,NA,NA
88,15.3545156274137,16.0080023807508,NA,0.188841888431041,NA
89,15.3177293125943,16.1526617904064,NA,0.19054839468016,NA
90,15.2954524238259,14.7595818008084,20.6476059812051,0.17411462301309,0.2435739833322
91,15.0719834109208,14.9878098090557,20.4080814034008,0.176806964446153,0.240748379454691
92,14.9250908840928,15.6452841434851,20.3757614418374,0.184563003704237,0.240367109985181
93,14.9250908840928,15.6468208560359,20.3740005208055,0.184581131868711,0.240346336896501
94,14.9250908840928,15.5317602084031,20.2987973721987,0.183223793865738,0.239459186566242
95,15.0595372504166,15.4080352969838,20.4671937808046,0.181764245986955,0.241445711496071
96,15.0752029092704,15.7582155604039,20.1064409294783,0.185895223773106,0.237190011872784
97,15.6879451030644,NA,NA,NA,NA
98,15.8486018595431,NA,20.0166784085026,NA,0.236131108733705
99,16.9459229773286,NA,NA,NA,NA
100,17.1327790000185,NA,17.5928087002292,NA,0.207537401528142
101,17.1531917523176,NA,NA,NA,NA
102,17.1586067962413,NA,NA,NA,NA
103,17.1699114963956,17.0349568960773,NA,0.200956581157488,NA
104,17.12653281762,16.8315654783633,NA,0.198557229976858,NA
105,17.0681311446035,17.0067383422187,NA,0.200623694837715,NA
106,16.8703085582959,16.7112473289674,20.5673459936664,0.197137870708661,0.242627178899532
107,16.8366676983137,16.710696401133,20.4209360011989,0.197131371568409,0.240900021518796
108,16.8366676983137,16.6492152310324,NA,0.196406095547791,NA
109,16.8124023541502,16.8200942371554,NA,0.198421906980221,NA
110,16.7499538701494,16.3296765210833,NA,0.192636587524343,NA
111,16.4905375773022,16.5813462402923,NA,0.195605464209012,NA
112,16.4336345814153,16.7834104899253,NA,0.197989159162167,NA
113,15.9259643856233,NA,NA,NA,NA
114,15.3102006531423,18.833692811161,20.7883393745231,0.222175761347116,0.245234175474065
115,15.265497111415,17.5319712808807,21.3802769860203,0.206819719653553,0.252217096498796
116,15.2201524936889,17.5076580791132,21.0814415625403,0.206532903670747,0.248691819305689
117,15.2201524936889,17.5076580791132,21.0814415625403,0.206532903670747,0.248691819305689
118,15.2201524936889,17.501931616349,20.875056623949,0.206465350204881,0.246257154403705
119,15.6190166310017,14.9338139012755,21.7664035884902,0.176169989953632,0.25677212310671
120,15.643380657725,14.5552713944771,21.5174064953045,0.171704430782977,0.253834774637325
121,15.7524354315419,14.9766501832345,21.9424639729594,0.17667531748833,0.258849057797889
122,15.802624367167,14.1839777026117,22.1418810640486,0.167324383837288,0.261201524968434
123,16.0006438848264,13.7646042889801,21.3190476726592,0.162377153976603,0.251494791561089
124,16.2278796802947,14.1194136152628,19.9036061089353,0.166562739511543,0.234797226711973
125,16.2449378218433,14.2211747463051,19.2243082538692,0.167763186868924,0.226783741537077
126,16.2436785915757,14.258377634942,19.120183961658,0.168202058851709,0.225555416634005
127,16.2264778109558,14.3331437755186,19.0739064136808,0.169084053921511,0.225009493454828
128,16.2213539540044,14.3759967158435,19.0314658964952,0.169589577970252,0.224508834645522
129,16.2213539540044,14.6080988145111,19.0953269256328,0.172327620955173,0.225262185191871
130,16.2406283444557,14.3627388410838,19.5882063610411,0.16943317856159,0.231076544856338
131,15.9712513324925,14.2930677469677,19.2949989586011,0.168611288317636,0.227617659839847
132,15.5705217927634,15.40720069531,NA,0.181754400426439,NA
133,14.654353476575,NA,NA,NA,NA
134,14.5374597113265,14.3807503354197,NA,0.169645655079457,NA
135,14.0114141725626,15.3336682679391,NA,0.180886959123311,NA
136,13.7404644419963,15.5619569405317,22.582724127118,0.183580016196543,0.266402026227221
137,13.5033243212452,16.3589974208384,NA,0.1929824779077,NA
138,13.6959667603979,16.2066442080559,NA,0.191185210033416,NA
139,13.8137300962912,16.1651603983979,NA,0.190695837232938,NA
140,13.823048138431,16.1278956955709,NA,0.190256236045587,NA
141,13.9577346414465,15.5892121969408,NA,0.183901538768039,NA
142,13.8877352641096,15.2112461944531,NA,0.179442780456113,NA
143,13.8272361775886,15.5201585708476,21.5133442147458,0.183086932620171,0.253786853059492
144,13.8515256764575,15.73435492926,21.6921789314986,0.185613746638283,0.255896515766017
145,13.8633980813126,15.6860951449662,21.2035839192715,0.185044439576442,0.250132698233237
146,13.8717113675236,15.7220800553591,21.1576366395536,0.18546894341346,0.24959067113555
147,14.3941443142279,15.2064486838916,NA,0.179386185577336,NA
148,14.7441839827656,14.4754048586545,21.4749996890219,0.170762267789216,0.253334513506032
149,14.9803206583215,13.7365007808783,20.7187901179788,0.162045624819169,0.244413722513576
150,15.256844317209,NA,21.1472414610235,NA,0.249468042146779
151,15.6145755671933,NA,21.1309890942734,NA,0.249276317560814
152,15.9552012222812,17.5557443259206,22.0412333662894,0.207100163559813,0.260014212469409
153,15.9552012222812,17.61182399648,22.0210888239054,0.207761719614037,0.259776572985426
154,15.8671625807429,18.0392946329677,21.9372722642884,0.212804470128632,0.258787812675214
155,15.7699023232032,17.890622897846,23.2891725031906,0.211050631607815,0.274735798439611
156,15.6186547898996,16.9294054624033,25.5232502413977,0.199711420669158,0.301090583312213
157,15.3831711793646,17.6807766648758,25.2770141622545,0.208575134792429,0.298185805746639
158,15.0681956550768,18.7303830327056,24.7667789895088,0.220957045033057,0.292166705344636
159,15.0246432082172,18.0266296908066,24.6831615657303,0.212655065378578,0.291180294183737
160,15.0169153564127,17.9027108183892,24.7688358968618,0.211193229396613,0.292190970100453
161,15.0169153564127,17.3436202945401,23.760849616855,0.204597796199119,0.280300040295372
162,15.0249299350473,17.3072165750564,23.4793846558061,0.204168351789399,0.276979677547578
163,16.1284406789846,2.39353734641727,NA,0.0282358848891213,NA
164,16.7501143372078,2.0129564495232,23.2884007676936,0.0237462794055116,0.274726694493651
165,17.1994209273697,0.204435094219172,24.0348874532159,0.00241166313795335,0.28353278734832
166,17.380133044923,NA,NA,NA,NA
167,17.7643531384727,17.9045339069277,NA,0.211214735857831,NA
168,18.2118527596159,16.0455808036949,NA,0.189285190486115,NA
169,18.2108800482237,14.6532013509373,NA,0.172859682854538,NA
170,17.8804364098756,NA,NA,NA,NA
171,15.4606966273959,NA,NA,NA,NA
172,14.557243923521,NA,NA,NA,NA
173,14.557243923521,NA,NA,NA,NA
174,14.557243923521,NA,NA,NA,NA
175,14.820335122583,NA,NA,NA,NA
176,15.4666103945535,NA,24.0832008049647,NA,0.284102726330315
177,16.573609176013,NA,NA,NA,NA
178,16.9791299342445,0.402198810633084,23.564718322675,0.0047446259138492,0.277986334744084
179,16.9791299342445,1.7794175848174,NA,0.0209912872969325,NA
