"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,-0.563521481841201,14.705154452682,39.1459924860499,0.150997438381376,0.401964128109656
1,-0.558599680235201,14.7030576922096,39.1642760857094,0.150975908144394,0.402151870218851
2,-0.55766944188791,14.753824829206,39.1520643579189,0.15149720206654,0.402026476118401
3,1.46112628935182,25.9296864570706,20.5387524310961,0.266254682713369,0.210898771218221
4,2.72014241522285,21.9739734629067,21.2398730351026,0.225636100228386,0.218098111799242
5,2.71945561010074,22.1207465787675,20.2115595889808,0.227143215613644,0.207539045812064
6,2.71306017393206,22.2232269619512,20.0827894746725,0.228195518423172,0.2062167912609
7,2.64531328040041,16.4613772106904,20.6422149666656,0.169030920351229,0.211961159096546
8,1.74804819206814,20.6762247418974,33.5944045163551,0.212310382830064,0.344958568251705
9,1.12912738056629,23.368231634634,33.6698185926355,0.239952808907004,0.345732945180073
10,0.998957558071418,47.0866286136655,41.524445525743,0.483501232547882,0.426386878476522
11,0.995734418004273,47.124651459908,41.5087465262604,0.48389166383516,0.426225675905366
12,0.995734418004273,47.2091760406092,41.4265018926026,0.484759590466411,0.425381160532005
13,0.995687887485833,47.1932132496319,48.445096507427,0.484595679196064,0.497450434696107
14,0.98404574626985,28.280356629287,48.0224886008026,0.290392149315732,0.493110955532842
15,-0.281510148992144,27.9568112072922,42.0776487974681,0.287069876837843,0.432067354475838
16,-1.87853534651949,21.3583997074073,34.4827676286433,0.21931518326595,0.354080577458726
17,-2.3494700774563,23.0170937855311,32.6710054871114,0.236347208169936,0.335476798545151
18,-2.3494700774563,23.007806348013,27.834706695403,0.236251841658903,0.285816066919055
19,-2.35390581015981,22.9252820031229,20.6015729706393,0.235404454117167,0.211543833504324
20,-1.00417158717831,16.9342172024101,NA,0.173886199344978,NA
21,-0.031395331546611,12.4285376953947,12.0372515184848,0.127620376982079,0.123602519802983
22,1.3840429497427,18.0192691410247,16.6125261710054,0.185027875127355,0.170582968369155
23,2.02160101324709,17.1535608067041,13.6730453479892,0.176138492748649,0.140399397303999
24,2.02160101324709,17.3212065863719,13.622393574458,0.177859935618681,0.139879287972451
25,2.02180141415189,17.4324881635935,13.6176843512798,0.17900261202875,0.139830932095676
26,1.25393815963923,20.9001623271225,11.265203175582,0.214609848764619,0.115674869504576
27,1.24956068132736,20.846562810507,11.3532387048182,0.214059471022348,0.116578847728266
28,-0.429008882229593,5.11225228431476,12.5462713358161,0.0524943142742768,0.128829305332485
29,-0.437215826849992,4.87783404675427,12.5143351209082,0.0500872295003351,0.128501373609075
30,-2.02194296751657,5.70830519386889,19.0129847782448,0.0586147846693378,0.195231679254852
31,-2.20772412905295,4.98148333336771,18.0947847342236,0.0511515350007668,0.185803294465355
32,-2.20460048106098,5.09529484251758,18.0211523172968,0.0523201895970342,0.185047212210419
33,-2.18937813980282,5.09917027561037,NA,0.0523599838386732,NA
34,-2.17327936428515,5.40683836489707,NA,0.0555192225602707,NA
35,-0.457462963893453,3.90122938522446,10.9503014961017,0.0400591265873857,0.11244135386239
36,-0.457276541306559,5.38825002794803,NA,0.0553283513067857,NA
37,-0.457276541306559,6.44624688896324,13.9239072920486,0.0661922165142468,0.14297533154952
38,-0.633703992624629,7.32739587236077,13.082808046353,0.075240148635838,0.134338643513824
39,-0.931628667856098,10.1911931534313,14.1495678380872,0.104646575809157,0.145292489421286
40,-1.72138909075143,13.5464424510672,NA,0.139099396464946,NA
41,-1.77860247018073,13.8081182638473,15.6924320245775,0.141786371127015,0.161135134303395
42,-1.77860247018073,13.8280193435351,15.6711308118828,0.141990722061481,0.16091640633548
43,-1.78119999928897,13.9254683936966,17.352341637508,0.14299136146275,0.178179640724843
44,-1.37079849221026,14.3664270413374,19.5107600418307,0.14751927216509,0.200343001950098
45,-1.34871737696378,14.2710385113901,19.5675679757921,0.146539790873727,0.200926324793493
46,-1.34478508134189,14.2199106242564,19.6721874624471,0.146014792648657,0.20200059263206
47,-1.26387547478213,14.2170738529979,NA,0.145985663733712,NA
48,-1.08052408958834,14.5334321272385,NA,0.149234136177493,NA
49,-0.558705218597455,14.6848059882034,16.8422678150195,0.150788493550423,0.172942032318281
50,-0.558705218597455,14.6630064228676,16.9874027688498,0.150564648331107,0.174432326508559
51,-0.565315295331789,14.6878389121267,22.3380405746098,0.150819636626458,0.229374462953033
52,-0.869785932316488,13.2409396812979,24.5395830881186,0.135962391967509,0.251980636937618
53,-1.18669116851238,13.2065617593658,26.0335230666921,0.135609387980687,0.267320911709025
54,-1.9706651558662,14.0407205480597,22.2691708667727,0.144174809085334,0.228667285786078
55,-1.97407109398065,13.5744463792094,22.8021978039682,0.139386950154212,0.234140584442259
56,-1.97022985998476,13.5410791263122,22.2725449484372,0.139044324054669,0.228701931983768
57,-1.9647692520147,13.4473413922137,22.2958679503906,0.138081793686553,0.228941420359198
58,-1.95866928944973,14.5262682836569,18.7088057469253,0.149160575438416,0.192108267346031
59,-1.92853549200988,14.8599876358782,18.2604695779998,0.152587317230612,0.187504601790574
60,-1.50603390215835,13.6644168493446,NA,0.140310796997447,NA
61,-1.44945909237357,15.0793374100288,17.3762068995789,0.154839673988431,0.17842469720831
62,-1.36911876948591,14.8585860598153,16.5520112396288,0.152572925379382,0.169961580837926
63,-1.36062429070608,17.5167389925593,15.8505205364977,0.179867727685732,0.162758439955456
64,-1.34316712675948,17.4582393737327,14.7194948951347,0.179267034057009,0.151144690835106
65,-1.29969463905766,17.382516317561,14.8000991103775,0.178489484419899,0.151972361844177
66,-1.15163074008426,16.7824677428355,12.4445618368946,0.172327985200051,0.127784918220087
67,-1.08350031581252,16.2002768865002,12.6661459659759,0.166349854998253,0.130060218080752
68,-1.08350031581252,16.1960176423964,NA,0.166306119656934,NA
69,-1.09028382354613,15.325153130675,10.3536232712301,0.157363791926185,0.106314462520754
70,-0.584016434833447,13.8235487984653,11.9443177442581,0.141944817011257,0.122648244763403
71,-0.580540659357408,16.849837932289,11.4593677194777,0.173019764811308,0.117668615904662
72,-0.078246048223585,15.1012387239237,12.339874586272,0.155064563995943,0.126709954558463
73,0.51132484384279,13.3710476081446,15.0743832322802,0.137298383624732,0.154788802836297
74,0.510005165662216,13.4061854814378,16.4317201900115,0.137659191046002,0.168726392155559
75,0.508540413433334,13.4120301272617,19.1001722434962,0.137719205821806,0.196126949274237
76,-0.0873822455860012,12.3294693916513,17.6824033681784,0.126603110544098,0.181568824837076
77,-0.568769931411347,14.5152221343797,27.662863589795,0.149047149887518,0.284051524504095
78,-1.79129595586917,18.6398535864429,23.1707170670502,0.191400243527769,0.237924663344567
79,-1.98647995027042,19.5430254074122,27.2789701171711,0.200674313502582,0.280109578082242
80,-1.98647995027042,19.4981216395699,27.2789701171711,0.200213226613649,0.280109578082242
81,-1.99257571642426,19.6110255331865,27.1898745286755,0.20137256151042,0.27919471481595
82,-0.378656214040972,17.5534503510826,25.9886595421203,0.180244692178988,0.266860238051438
83,-0.333952766885327,17.4377038167331,25.5056814508379,0.179056168097549,0.261900857664606
84,0.123012575774295,15.7229477507851,14.7466733059017,0.161448479974297,0.151423767836187
85,0.12281724909708,15.7376498703748,14.7308000958015,0.161599446249692,0.151260776412211
86,0.122772429795622,15.7687850457266,14.6991717816694,0.161919152631342,0.150936006316825
87,-1.13960910420882,16.1049489386635,14.2982408203075,0.165370995784239,0.146819113269001
88,-1.77229921003155,12.1823434462164,14.1273515682062,0.125092372186905,0.145064365340494
89,-1.77229921003155,12.1453920569213,14.1652734080475,0.124712942977498,0.145453759460303
