"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,3.60590749889603,42.416944784671,NA,0.501352277946335,NA
1,3.61366056066433,42.4031520303313,NA,0.501189252795833,NA
2,3.62454139562003,52.0712720889976,50.1500467726122,0.615462782855045,0.592754624742579
3,3.79044124267674,52.113089005631,53.6644476420812,0.615957043026711,0.634293516580956
4,3.84342702209203,52.1965715815046,62.4490620909871,0.616943775564746,0.738124343793927
5,3.81733023600124,55.9549722948818,63.3756971913118,0.661366653465365,0.749076820940293
6,3.88611103461908,61.1387155994247,63.7960367650015,0.722636542827148,0.754045076052729
7,3.88611103461908,62.1186528683862,63.8701218497116,0.734219031488988,0.754920733792102
8,3.88717747933984,61.9924881385951,62.9716513805106,0.732727812001156,0.744301151955452
9,3.76339479160102,62.3653924025993,62.6191493859371,0.737135399656596,0.740134711424264
10,2.65442414126959,60.8765698593857,58.8073617421932,0.719538079121437,0.695080820156515
11,2.27545142628291,56.7741405928094,58.6324107186539,0.671048913568546,0.693012965089967
12,2.24414368999231,55.3522519129396,60.8371747536982,0.654242726035293,0.719072443841087
13,2.20230144386579,53.3833376543532,61.5262204918102,0.630970902625229,0.727216704399347
14,2.18838883964532,53.2697501621698,61.5302515106294,0.629628341338897,0.727264349520365
15,2.069031954996,50.5188184010823,61.1152519894983,0.597113366205786,0.722359211813679
16,2.07099422448241,49.6974937358085,61.0485678343845,0.58740561865445,0.721571030268804
17,1.98247353701821,49.4426908890873,60.676506318543,0.58439394517633,0.717173403578569
18,1.98619953693156,48.353537582663,58.5462069576291,0.571520564173039,0.6919940691705
19,1.98691355314486,46.7935774929438,57.4278459879036,0.553082424687596,0.678775464610825
20,1.95748518681891,45.1785101717016,56.8275721251061,0.53399293852465,0.671680454113654
21,1.9585138728329,43.0987516905169,55.6581249044394,0.509410978239358,0.657858029349314
22,1.95912449853613,41.768783824958,54.508485059872,0.493691260037629,0.64426972029458
23,1.9808971399644,39.2947082979356,54.2885013317831,0.464448621097442,0.641669595656928
24,2.16937266597455,38.55505252562,54.3488675719591,0.455706169036618,0.642383101831805
25,2.47548623562016,37.1354101775928,53.5373126603672,0.438926532297913,0.632790829081596
26,2.48672457941225,36.6118948181367,53.2351341529857,0.432738778339309,0.629219193175445
27,2.4909094775939,34.2348534579329,52.9450260082043,0.404643046627356,0.625790224399517
28,2.43367496892597,31.4717898891845,51.7192301108541,0.371984678106596,0.611301779544435
29,2.43367496892597,31.4855248925014,51.7006928824121,0.372147020661806,0.611082676500748
30,2.43315769061155,31.496211891353,51.5823921243895,0.372273336954643,0.609684406191123
31,2.604288032455,32.3539368139722,52.1687672187977,0.382411321809268,0.616615138491738
32,2.88012804836894,34.6415437199651,53.0746695123298,0.409449972027653,0.627322561686991
33,2.87808903099551,36.9910688586925,52.9168258028514,0.43722047238719,0.625456908615836
34,2.87740983658403,38.2628276817793,52.568465908271,0.452252181676714,0.621339426143215
35,2.78519041767012,38.7566585343479,51.9169350420667,0.458089075967716,0.613638577211683
36,2.76440276059478,39.0792042266299,51.0398526322998,0.461901444312213,0.60327179416506
37,2.76425825644681,39.9245935715596,50.0896081079847,0.47189362729436,0.59204026253802
38,2.77878138071665,40.1716413125962,50.1365866397977,0.474813638350295,0.592595531052965
39,2.88556716271457,41.1080919056114,50.4646828460892,0.485882130915607,0.596473504378126
40,2.88284978345055,48.0551169639315,51.6069294049732,0.567993345092393,0.609974427586527
41,3.32355311560109,46.1790855978932,58.6658233081816,0.545819362415499,0.693407889287286
42,3.32355311560109,46.050867180622,60.4222490028074,0.544303869116773,0.714168178070799
43,2.92137240794258,46.9123376756841,59.0386943997009,0.554486125223984,0.697815084856474
44,2.82833242908936,47.0556679856735,58.8834458828765,0.556180235390964,0.695980105982988
45,2.93394848724726,41.4648730310151,59.2683166538923,0.490099149158138,0.700529133234792
46,2.93990497839164,40.5748011601672,59.0629693532067,0.479578835584144,0.698102005644828
47,3.28454856846918,38.5181057729665,60.2262759874787,0.455269472365051,0.711851850995621
48,3.31169467565819,37.737162020161,56.6015478252406,0.44603901195814,0.669008932197494
49,3.34878061992738,37.5890180750136,54.6825363744657,0.444288006440401,0.646326941140967
50,3.35538023270848,37.623179293373,52.1659443480813,0.444691779147956,0.616581773225305
51,3.29786418937842,37.8576063440181,51.9264626304644,0.447462618406884,0.613751189710551
52,3.39516833157382,37.7346229770765,50.7579613194756,0.446009001427191,0.599939945241589
53,3.3892442958752,38.8172981921509,48.1490315932307,0.458805813835749,0.569103380564554
54,3.42628490132915,38.8925759657395,48.1874689883488,0.459695568707509,0.56955769606744
55,3.68022025965705,37.9876610894146,49.0213654989235,0.448999816410966,0.579414038085247
56,3.66836984082288,36.9796993407462,48.4244657371971,0.437086088976257,0.572358908189251
57,3.6675721632703,36.9782077982806,48.4230711166304,0.437068459507265,0.572342424300524
58,2.78886995816353,40.1392537565688,44.957091943882,0.474430829662072,0.531375858641604
59,2.78886995816353,38.9164852312296,44.9465045020134,0.45997816720154,0.531250719074731
60,2.78886995816353,38.6534120977547,44.7750175869739,0.456868742055441,0.529223808463193
61,2.80154476358237,36.5318593928646,44.7103401222353,0.431792789820328,0.52845934524117
62,2.83202964714617,36.4264269226285,44.5091034002764,0.430546617815467,0.526080803140301
63,3.28383346415903,34.8299688128908,45.5843580917842,0.411677085508837,0.538789907761026
64,3.45015886327653,34.9196104355626,45.3643244615569,0.41273661565542,0.536189193298934
65,3.48385632929007,34.8001752583651,44.7875850264762,0.411324936939311,0.529372350854787
66,3.50104819163572,34.7799394691883,44.0591391995725,0.411085757548826,0.520762396117768
67,3.54518445810563,34.68235299791,43.3530625281921,0.409932322290334,0.512416836356254
68,3.67685332107697,34.644012991535,NA,0.409479157885633,NA
69,4.05282214622337,33.7134946660054,NA,0.398480782482988,NA
70,4.3440560231214,33.2600553663043,NA,0.393121301101914,NA
71,4.38934055607837,33.5561020819931,NA,0.396620461544576,NA
72,4.73182697408784,32.4825743914843,NA,0.383931769423838,NA
73,4.73588762949576,32.4614951754161,40.771824481974,0.383682621045831,0.481907576885476
74,4.73588762949576,32.5146172061488,41.0099244919047,0.384310503399266,0.484721829136876
75,4.39086673938012,31.0893429595624,39.891543416784,0.367464299745236,0.471502986939018
76,4.07367877671041,32.2545419552724,39.8585984260474,0.381236512093993,0.471113589582924
77,4.07357102168441,31.7941278181414,39.9123416041491,0.375794590767006,0.471748813663823
78,4.07253487901535,31.800144402794,40.2203353582245,0.375865704526763,0.475389183591049
79,4.14628525452398,31.6317235945248,41.4948216876846,0.373875034140011,0.490453130976464
80,4.22859912132661,31.3730676679927,41.690439006069,0.370817818712793,0.49276525384801
81,4.31154179345444,31.106905768488,NA,0.367671885518013,NA
82,4.40812464071658,30.7700107270978,NA,0.363689913282925,NA
83,5.00829899428068,36.2331738184342,NA,0.428262439063323,NA
84,5.07210649896248,35.9342716120674,42.4689214223079,0.424729527798593,0.501966622185684
85,5.05326876712859,35.9800171693896,43.0648437985465,0.425270223020416,0.509010199754109
86,4.98969582130053,35.7656270151128,44.2885062868864,0.422736212314045,0.523473428519901
87,4.83686136829704,35.7645793458803,46.6805347513843,0.422723829259138,0.551746302148035
88,4.51632091817957,NA,NA,NA,NA
89,4.52061271329053,NA,NA,NA,NA
90,4.52061271329053,NA,NA,NA,NA
91,4.77437483843932,NA,NA,NA,NA
92,4.78124992278163,NA,NA,NA,NA
93,4.96292284527214,NA,NA,NA,NA
94,5.38834001083732,28.9131541827508,NA,0.341742569761278,NA
95,5.39269513881769,29.6482076227145,42.124618490182,0.350430623990759,0.497897091478057
96,5.30274443097085,30.0364576796023,NA,0.355019593126127,NA
97,5.32111165960709,29.4208389706713,NA,0.347743212339256,NA
98,5.33083408891843,29.7693271250613,38.3282993286695,0.351862210794418,0.453026031832021
99,5.33083408891843,29.7898747680846,NA,0.352105076179666,NA
100,5.29415580688136,29.9341622197144,NA,0.353810499399582,NA
101,5.364769535281,29.7310174118113,NA,0.351409404443021,NA
102,5.37374375878035,29.8526511125562,NA,0.352847068877672,NA
103,5.38828300402222,29.8100025675499,NA,0.35234297917252,NA
104,5.40154937973011,29.7486155638116,NA,0.351617407957602,NA
105,5.40154937973011,30.0281168094545,NA,0.354921007189071,NA
106,5.56476800134234,29.7157510151983,NA,0.351228961397045,NA
107,5.5619249402656,30.1746631331783,NA,0.356653129424573,NA
108,5.56865935536246,30.2130628753128,NA,0.357106999883405,NA
109,5.58657708384446,30.2079630723886,NA,0.357046722137657,NA
110,5.5932734285403,30.1149506211909,NA,0.355947350070149,NA
111,5.65198415149571,29.8105518525302,NA,0.35234947151367,NA
112,5.66997018204279,29.2368945554251,NA,0.345569058777105,NA
113,4.82693898852463,31.8387547915252,NA,0.376322064748864,NA
114,4.78245950788939,31.9468444278131,NA,0.377599643453563,NA
115,4.72779224584757,32.119715707502,NA,0.379642916732758,NA
116,4.69950321249377,32.0565688638994,NA,0.378896544874859,NA
117,4.68432791766681,31.9278951916358,NA,0.37737567063395,NA
118,4.69051457768406,31.8991538642741,NA,0.377035958992361,NA
119,4.69164983715587,31.8669609393853,NA,0.376655450770736,NA
120,4.71570408309096,NA,NA,NA,NA
121,5.27292811587222,NA,NA,NA,NA
122,5.27292811587222,NA,NA,NA,NA
123,5.27872709412549,NA,NA,NA,NA
124,5.24465897682618,NA,50.1542178080058,NA,0.59280392480666
125,5.48581514623102,31.5499908660268,58.7892544051952,0.372908984137512,0.694866798267443
126,5.92481107026594,37.7907779550885,63.5212712246825,0.446672732072745,0.750797451070793
127,5.98732406898527,42.3859497343617,66.9794193081342,0.500985928150128,0.791671456209909
128,6.00511008588014,42.7311872875719,67.3912984782168,0.505066505726217,0.796539712544915
129,6.22314492822959,42.6944647623952,68.1559222435019,0.504632459338794,0.80557727685898
130,6.21138072060935,42.7402291581293,68.1110821333636,0.505173377223536,0.805047283681128
131,6.2037116391305,43.0321359608089,66.8984954874844,0.508623605456955,0.79071496719287
132,5.6954894850153,42.6867488958467,61.7400743057906,0.504541260708386,0.729744375765846
133,5.52288779415639,41.1915467647629,59.9983881572321,0.486868535852447,0.709158302853708
134,5.52288779415639,40.7395582418822,56.1136728604735,0.481526202105824,0.663242434252376
135,5.52605336833134,40.5986710391061,51.6687963362124,0.479860968544004,0.610705671363366
136,5.58284818655996,40.2661382791725,49.9078845284279,0.47593055682928,0.589892358415508
137,5.59433750000173,39.931105213447,48.329609988173,0.471970592443783,0.571237749037149
138,5.77758512780663,39.2609032641463,47.8027555355177,0.464049058357071,0.565010528257203
139,5.86980019422243,38.2270453561846,47.6906440432515,0.451829248093491,0.563685412732807
140,5.89927827130532,37.5491664471231,47.2656180745106,0.443816975239917,0.55866176619965
141,5.822894542863,37.3278543679915,45.29457019922,0.441201149994301,0.535364724245433
142,5.76158546631196,36.3976985236288,44.8312434937652,0.430207058982238,0.529888377460148
143,5.57873057457642,36.0485356935044,44.1079632284515,0.426080086114538,0.521339477711486
144,5.58641387696445,36.0201953013484,44.406651365442,0.425745113375754,0.524869858756984
145,5.58641387696445,36.0231811856855,47.5671775531153,0.425780405401658,0.562226085419299
146,6.31426185504302,50.7064619232105,61.9406572747443,0.59933124181513,0.732115190752939
147,6.25653774753304,66.8135344691425,74.7092114186588,0.789710760022868,0.883034681504335
148,6.14002428917276,69.7058982680877,80.5936847243043,0.823897408462827,0.952586935002941
149,5.81837539707695,70.6082891333817,79.841361898318,0.834563327901621,0.94369476314865
150,5.79225374506995,70.6283547600003,79.8159339250626,0.834800496034894,0.943394214102039
151,5.78711889858109,65.8824023700297,74.3955902344496,0.778705130048126,0.879327797476885
152,5.76584456995479,63.7642058803645,73.9095317009714,0.753668847010237,0.873582769064028
