"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,-7.77002750409614,NA,18.5839908602975,NA,0.157096872779832
1,-7.77002750409614,NA,18.494131424781,NA,0.156337260034888
2,-7.60939487320036,NA,19.3437156032342,NA,0.163519087587514
3,-7.61599912731683,NA,19.3347261209581,NA,0.163443096398963
4,-7.61599912731683,NA,19.3458954730447,NA,0.1635375147775
5,-7.60941632309761,NA,19.3722560994376,NA,0.163760350227752
6,-7.62148727968207,0.963194292786427,18.2770734958554,0.00814221296241573,0.154502394633661
7,-7.63931982368387,1.18288994427473,18.1163641631523,0.0099993759405721,0.15314386331582
8,-7.81554008180098,NA,16.9802814103759,NA,0.143540164679615
9,-7.8473964110815,NA,16.7448300984942,NA,0.141549813679844
10,-7.8473964110815,NA,16.6527430606108,NA,0.140771370245181
11,-7.84737529616403,NA,16.3468639178771,NA,0.138185668544547
12,-7.8810984510594,NA,16.1565511234883,NA,0.13657688897329
13,-7.88111965442003,NA,16.1525828267138,NA,0.136543343594463
14,-8.12907686099318,NA,15.6218068417884,NA,0.132056511460007
15,-8.14787504034936,NA,15.8381579621835,NA,0.133885401965388
16,-8.17108973094568,NA,15.713292650725,NA,0.132829872499394
17,-8.14213097427168,NA,15.874133753117,NA,0.13418951771178
18,-8.13437966393547,NA,15.902778741671,NA,0.134431663661834
19,-8.13346074090795,NA,15.9426331623172,NA,0.13476856680051
20,-8.11104502713733,NA,16.1256798879032,NA,0.136315923790638
21,-8.10098626210819,NA,16.1690864464634,NA,0.13668285437402
22,-7.90015122930105,NA,17.2733830425714,NA,0.14601785368467
23,-7.88778831087317,NA,17.2453700793089,NA,0.145781050461997
24,-7.15491919363171,NA,35.4364839303974,NA,0.299556798624528
25,-7.10408858181681,NA,35.7151992610728,NA,0.301912875269961
26,-6.54664707987986,13.1290278448493,38.9551111887056,0.110984192392793,0.329300966220897
27,-6.53766861516761,12.990019572432,37.5491378314792,0.10980910760872,0.317415789388192
28,-6.52895051275167,12.8876632533086,27.7618280043734,0.10894385440426,0.234680289875519
29,-6.50940402508336,11.4672397432274,27.7953808087458,0.096936525454619,0.234963923282334
30,-6.06100216375542,NA,7.39024342936305,NA,0.0624722719980961
31,-6.04691224924208,NA,NA,NA,NA
32,-6.04691224924208,NA,7.09942657038393,NA,0.060013896967635
33,-6.06176276441864,NA,7.02288913760582,NA,0.0593668996982958
34,-7.07294066577382,NA,NA,NA,NA
35,-7.19206399635738,0.86532112369557,NA,0.00731485736862487,NA
36,-7.46984240489819,NA,10.9967044830976,NA,0.0929589289063471
37,-7.49500061502524,NA,10.8635458224861,NA,0.0918332929047542
38,-7.85936972757508,NA,NA,NA,NA
39,-7.87199387236322,NA,NA,NA,NA
40,-7.87199387236322,NA,5.71064431415203,NA,0.0482740424301334
41,-7.87199387236322,NA,5.68595411528689,NA,0.0480653276788626
42,-7.03304104920908,NA,9.11100348557908,NA,0.077018449171133
43,-7.0153646447422,NA,9.23591961369903,NA,0.0780744082078614
44,-6.35398242046564,7.21976393229038,12.9684835535041,0.0610311501171975,0.10962705622637
45,-6.34422834411447,7.04163331815609,13.0424936037051,0.0595253507096745,0.110252688660665
46,-6.34570483521977,4.56137997575321,14.9461650743922,0.0385589153125479,0.126345078992391
47,-6.2871206659874,3.33836897106639,15.3253734287292,0.0282203822355603,0.129550657764258
48,-6.2896118998589,3.41025248930303,17.155316895044,0.0288280383630456,0.145019799892179
49,-6.29327158624205,4.95042195299831,17.1481724754368,0.0418476210843452,0.144959405653581
50,-7.17285228169328,2.4938657282991,12.3664139902916,0.0210815055815366,0.104537554929925
51,-7.1778049531103,2.55970845635749,12.3457752372107,0.0216380968299409,0.104363088444687
52,-7.50579896376981,NA,10.5359027173184,NA,0.0890636129368371
53,-7.57684762317786,NA,10.2564415469368,NA,0.0867012314515919
54,-7.91435818502789,NA,11.7467671123548,NA,0.0992994665406534
55,-7.90992421888504,NA,11.6144594177675,NA,0.0981810240478309
56,-7.86220218674727,NA,11.8832595215338,NA,0.10045328386662
57,-7.85147290008887,NA,11.9112420195555,NA,0.100689829556123
58,-7.20185229204404,0.488260438477646,14.8713595207089,0.00412743358321474,0.125712721893286
59,-7.20185229204404,0.374102931192206,14.8480293164066,0.0031624208723445,0.12551550364427
60,-7.20185229204404,0.414138001856064,14.8611633200308,0.00350085110781391,0.125626529898639
61,-7.21837202383106,0.470779590299339,14.8057192494064,0.00397966195531226,0.125157842081541
62,-7.21837202383106,0.449558107807228,14.9238678967733,0.00380026945774141,0.126156593273577
63,-7.21837202383106,0.490781706004825,14.8515070944502,0.00414874672563602,0.12554490249939
64,-6.56923354298752,3.13019561303268,17.6533628597769,0.0264606211708345,0.14922995389776
65,-6.56788954624105,2.95411726411193,17.3326010350988,0.024972170267709,0.146518443762887
66,-6.56788954624105,NA,17.4219355790367,NA,0.147273619418609
67,-6.56923354298752,NA,17.4793515632653,NA,0.147758976500287
68,-7.77683643350482,NA,10.54747767507,NA,0.089161460039701
69,-7.77683643350482,NA,10.540879217762,NA,0.0891056810083806
70,-7.77683643350482,NA,10.540879217762,NA,0.0891056810083806
71,-7.77516240565733,NA,10.4935926136945,NA,0.0887059510645156
72,-7.28625461643641,NA,13.1713709999712,NA,0.111342133660806
73,-7.26574121270386,NA,13.3299350106889,NA,0.11268252983332
74,-7.15607671664926,1.72344166894371,14.8588819760205,0.0145688457686411,0.125607244912305
75,-7.14845299240003,1.59272041994839,14.8495605092419,0.0134638140465846,0.12552844734446
76,-7.08691663363728,2.51904610606175,15.1730250372798,0.0212943639837853,0.128262804361313
77,-7.08883770072238,2.45961807556153,15.3542130582237,0.0207919983822721,0.129794449081191
78,-7.08972912790623,2.63659308216022,15.6386364940297,0.0222880290414477,0.132198778304462
