"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,3.67117263752061,11.9602556713711,NA,0.100155532206221,NA
1,3.66360081602472,11.9682304320197,NA,0.100222313086072,NA
2,3.66287327517585,11.9688765223938,NA,0.100227723465837,NA
3,2.92341547031961,14.5303070773258,NA,0.121677218149514,NA
4,2.92341547031961,14.4393594937878,NA,0.120915620414281,NA
5,2.92688843880531,14.3039132550152,NA,0.119781389633407,NA
6,2.97591704441412,14.8023160014992,NA,0.123955028868112,NA
7,3.66599462861124,11.7896293547963,NA,0.098726702420764,NA
8,3.66599462861124,11.9779163286545,NA,0.100303423068919,NA
9,3.66255975742167,11.9634593418847,NA,0.100182359837178,NA
10,3.63233446294944,11.8858673129937,NA,0.0995326019087461,NA
11,3.09803585388234,14.7633140778297,NA,0.123628425614008,NA
12,3.09670749544995,14.9686042851322,NA,0.125347531838328,NA
13,3.09202868812433,15.779407121385,NA,0.132137218598419,NA
14,3.2126690746467,15.9005563394901,NA,0.13315172570839,NA
15,3.61279192329352,13.7725574603628,NA,0.115331800605669,NA
16,3.64134626634588,13.8726007836834,NA,0.116169566332938,NA
17,3.6852819676709,14.8375092772968,5.40673613825967,0.124249738393096,0.0452761671911589
18,3.75810946489076,14.5817517997746,5.69020208066658,0.12210801776598,0.0476499193168814
19,4.87104369033185,11.7193232100245,11.3568395662135,0.0981379566998976,0.0951025080222539
20,4.90191909084047,12.2135994004223,9.9418531976106,0.102277040032761,0.0832533706203504
21,4.90191909084047,12.2923324451489,9.72202187947631,0.102936352861305,0.0814124967069242
22,4.87570402393645,12.4431163287212,NA,0.104199021530124,NA
23,3.96297479243515,17.4375426546798,NA,0.146022494245553,NA
24,3.96297479243515,17.424328557928,NA,0.14591183901132,NA
25,3.96297479243515,15.3200660360469,NA,0.128290682861199,NA
26,4.04284954791937,14.8773865137624,NA,0.124583671542258,NA
27,4.41974174668618,11.6348814268628,NA,0.0974308387280594,NA
28,4.41715993908602,12.0695564838602,NA,0.101070820419634,NA
29,4.5931767720448,11.6239308539651,NA,0.0973391383090492,NA
30,4.69166411255245,11.3292876657069,NA,0.0948717875983467,NA
31,4.90793949447734,14.5655909384941,NA,0.121972686239051,NA
32,4.9044029657657,15.2785396532217,NA,0.127942939711994,NA
33,4.9044029657657,15.1048863359081,NA,0.126488761733462,NA
34,4.9044029657657,14.3631585968443,NA,0.120277511865629,NA
35,2.8202614624032,23.5924373837573,1.60638517195336,0.197563763445976,0.013451916601606
36,2.8173263493857,23.4249154733639,1.55022383262144,0.196160930049043,0.012981619896857
37,2.83022637362759,23.3696950750524,1.49727544123587,0.19569851281203,0.0125382285125591
38,2.83163165594441,23.300831129419,1.52154984436104,0.195121844109098,0.0127415030771497
39,4.46790769995585,15.7239413550885,NA,0.131672746642694,NA
40,4.46790769995585,15.6648916457467,NA,0.131178262642665,NA
41,4.48722680680069,15.6514454133751,NA,0.131065663497935,NA
42,4.44354878832754,14.8443692594144,NA,0.124307184084793,NA
43,4.26562209131763,15.4055099762056,NA,0.129006192925158,NA
44,4.26562209131763,14.6116669259309,NA,0.122358527910874,NA
45,4.14234677854527,15.195494790741,NA,0.127247519594959,NA
46,4.16571576174362,14.9734906031629,NA,0.125388450009004,NA
47,4.13679030422311,14.6454457928376,NA,0.12264139313427,NA
48,4.11019186419003,14.5895845747894,NA,0.122173609653964,NA
49,4.06818894933692,12.5224941123889,NA,0.104863733421494,NA
50,4.06395969773496,11.8394644045031,NA,0.0991440225904201,NA
51,4.042206839354,11.3046029772648,NA,0.0946650772924645,NA
52,4.0380151264892,11.1611897673509,NA,0.0934641308613016,NA
53,4.0221100448971,11.207024554185,NA,0.0938479527121935,NA
54,3.98598934777185,11.3661379225549,NA,0.0951803727313043,NA
55,3.4209660909207,13.6612836781836,NA,0.114399990686134,NA
56,3.37515122267778,13.4311840394029,NA,0.112473129554084,NA
57,3.13921847283442,13.284026284741,NA,0.111240826195243,NA
58,3.13643893028308,13.2797489480334,NA,0.111205007652049,NA
59,3.13401740294106,13.2963274453683,NA,0.111343836475561,NA
60,3.1953189217211,13.0064737196159,NA,0.108916592864525,NA
61,3.17890174423895,13.0205299607236,NA,0.109034300240324,NA
62,3.19143565476997,12.9233964481624,0.489627629485247,0.108220901353801,0.00410015614727602
63,3.18674388712013,12.5734468464385,6.96281995468706,0.105290413112658,0.0583068587644858
64,3.15433914925473,12.5160572523304,6.77781992724211,0.104809830966345,0.0567576631021167
65,3.14637850314717,12.5029896299839,NA,0.104700402313084,NA
66,3.18398395341165,12.4023159973619,NA,0.103857358357215,NA
67,3.4930332579399,10.7972456933436,20.6924744564027,0.090416452498309,0.173279388734594
68,3.53111453969336,11.0580354411794,20.8937315816553,0.0926003135048042,0.174964721811395
69,3.5513063954564,11.0433039057457,20.9675775123983,0.0924769511944892,0.175583109803931
70,4.37447001658127,11.7231478769261,NA,0.0981699845728428,NA
71,4.44669494981889,11.6755225019311,NA,0.0977711682841105,NA
72,4.45046610681525,11.9562471185879,NA,0.100121964467503,NA
73,4.45246039448739,11.9762268981238,NA,0.100289275728045,NA
74,4.66485474546483,13.1255416788945,19.3359910022431,0.109913671451967,0.161920156456182
75,4.66507101170746,13.4279899836778,26.1114881250059,0.112446382437649,0.21865836832538
76,3.89367263750975,17.5483507312381,NA,0.146950404332543,NA
77,3.87287891351379,17.3145135982061,22.7767681675954,0.144992245313881,0.190733325477624
