"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,0.410450424456562,45.1994099874441,7.45603250376448,0.419666639183397,0.0692276315855942
1,0.410450424456562,45.2778372563768,7.40615868053584,0.420394819227836,0.0687645640414956
2,1.43214012428739,40.8072709651598,12.3648460909496,0.378886588673438,0.114804892463204
3,1.44788259850271,40.8659527948315,12.3258019939797,0.379431436631548,0.11444237655957
4,1.44409860901967,40.7086345664855,12.4824032751985,0.377970771277939,0.11589638521586
5,1.44409860901967,41.5245495986694,11.6695695853064,0.385546363957377,0.108349402125885
6,1.44848217112278,41.5153414563539,9.92205687173335,0.385460868369277,0.0921241286623777
7,1.44310635758207,42.342515421774,9.36582492930837,0.393140997782123,0.0869596366933722
8,1.42349299037663,46.7561583720889,7.96044070414506,0.434120707562156,0.0739109514406336
9,1.42349299037663,46.778117622144,7.72315686668943,0.434324594397673,0.0717078228903891
10,1.50403251827942,46.5975224611347,8.02367215825301,0.432647807813631,0.0744980416668895
11,1.66601720670304,45.7478734203098,8.74962133776837,0.424759002239677,0.0812383210747354
12,1.8720952254695,44.8212536971868,10.0775153877017,0.416155540709713,0.0935675269931746
13,1.87857033328799,45.122414255987,10.0997581443828,0.418951750651422,0.0937740461257278
14,1.86990816904836,45.2749931652126,10.50465325555,0.420368412463219,0.0975334087052954
15,1.86990816904836,45.2862556504088,10.7407082864224,0.420472982175798,0.0997251280550852
16,1.49769911917283,47.15546489035,8.95029327049848,0.437828181278498,0.0831015160945526
17,0.858271939456583,50.2537297481133,5.89839028285598,0.46659489306785,0.0547652641325584
18,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA
20,0.68136122549897,49.2388527483459,4.35627164484095,0.457171982021108,0.0404470297525605
21,1.09407189324775,47.7276150882778,6.43949239764331,0.443140470769427,0.0597892789599844
22,1.18172182486536,47.2712211637166,6.83213750071953,0.438902952967368,0.0634349028928099
23,1.18172182486536,47.23356853932,6.86024564709097,0.438553356582342,0.0636958808862096
24,1.18172182486536,42.0820768301685,7.11666329589958,0.39072288240223,0.0660766626913861
25,0.435786445775375,45.8034650145708,4.12555766765684,0.425275158037659,0.0383049009184808
