"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,-0.506642740543626,30.6628183514535,15.5584280102497,0.276718196619092,0.140407841571425
1,-0.497786268636354,30.7061427769147,15.4706790330672,0.277109180146626,0.13961594636979
2,-0.433169926991943,30.4668015780072,13.1182721609378,0.274949233067423,0.118386528385153
3,-0.433169926991943,31.4911142630169,13.1313516322498,0.284193196088732,0.118504564753262
4,-0.432172748971742,31.4691343699494,12.6874562649763,0.283994837402266,0.114498607958568
5,-0.431689047200727,31.4557374558825,12.5764244102102,0.28387393625553,0.113496595219034
6,-0.432631852292292,31.1909145263358,9.84716260989752,0.281484027974836,0.0888662303638708
7,-0.492978533479481,28.1383258053387,9.52891804207902,0.253935782532681,0.0859942157342572
8,-0.514692422404489,28.2305228089064,7.59114326130957,0.254767819179426,0.0685066665911087
9,-0.514692422404489,28.2305166216027,7.5688655752845,0.254767763341783,0.0683056204566325
10,-0.514692422404489,28.2317895107024,7.52478675867146,0.254779250595568,0.0679078288869712
11,0.546509635140376,26.1078699972196,10.7035498811033,0.235611828645029,0.0965947417674669
12,0.546488450520656,26.1081850059271,10.7032216249521,0.235614671457468,0.0965917794027832
13,0.545521227253552,26.1164603155475,10.6947635518083,0.235689352418898,0.0965154490824458
14,0.032366460739853,26.3231245556878,12.6330555664031,0.237554404586699,0.114007666029112
15,0.0305675485374199,26.3326961558149,12.7180843441912,0.237640783989127,0.114775012650044
16,0.0294616778359779,26.3384989023429,12.7993390666026,0.237693151176521,0.115508300112232
17,-0.00270012755878377,26.6967481827778,12.5056109142999,0.240926190412699,0.112857535147648
18,-0.00270040411977999,26.8064516188972,12.3914380735429,0.241916214769166,0.111827176416919
19,-0.00271122082461364,31.1943788401809,7.10849510404896,0.281515291855043,0.0641509832306341
20,-0.0027116649392368,31.2141023399503,7.10868608083415,0.281693287603009,0.06415270671055
21,-0.0027117508234714,31.3290500195473,7.10586414880911,0.282730638907089,0.0641272400384391
22,-0.0184830184762219,31.3974965519007,7.07088905764783,0.283348338192933,0.0638116055118993
23,-0.301460278564609,32.8379908479154,8.03588806218639,0.296348153776238,0.07252028914347
24,-0.931144844496473,35.0036475338848,21.5035274956651,0.315892235007411,0.194059700623294
25,-0.931144844496473,34.9653830689429,21.5375931206652,0.315546915356362,0.194367127625231
26,-0.930940518655127,34.9467033128273,21.5467439133298,0.315378338927205,0.194449709428859
27,-0.887777248466946,32.0432595189411,15.7999605635159,0.289176059625276,0.14258756464184
28,-0.882639057957452,31.9787792525805,15.7286861489521,0.288594154112863,0.141944344986128
29,-0.0226775651156542,26.8714130468508,15.3011671476706,0.242502462549364,0.138086177556799
30,-0.00686241519578235,26.737304065554,15.3560046706531,0.241292189082993,0.138581061630822
31,-0.00685732401565233,25.1072535230549,15.3557856679185,0.226581713309101,0.13857908522927
32,-0.0226591008621835,25.0941794306738,15.789954872244,0.226463725483434,0.142497267761333
33,-0.113275499026931,25.5463699550808,15.3346273439651,0.23054454235447,0.138388140835941
34,-0.126173116649069,25.6135453855318,15.266903510451,0.231150770515184,0.137776963583304
35,-0.126065841945968,30.3016528216157,11.7383683583572,0.273458839538728,0.105933514856479
36,-0.113160899339603,30.3819317480156,11.7597704780963,0.274183320879135,0.106126659397537
37,-0.0100440007863338,30.2762222657636,11.6193952078106,0.273229340166761,0.104859835480761
38,-0.00270815143409923,30.1815577218547,11.4616750442495,0.272375035074059,0.103436481673851
39,0.0626118026243596,29.8852300008906,11.6363472801963,0.269700810167087,0.105012820338374
40,0.0626235292708849,29.8200856588138,11.5128412210708,0.269112911668886,0.103898233493779
41,0.139298504352143,29.4129297553936,10.884245056104,0.265438512073719,0.0982254347582694
42,0.236854222481427,28.9566436993069,11.0766495951133,0.261320734864346,0.0999617995126681
43,0.694366167665168,25.178872154368,10.9954505078603,0.227228039366743,0.0992290141328565
44,0.694366167665168,25.44960528442,10.7111152404634,0.229671284558831,0.0966630157459028
45,0.695967804742509,25.4336577255995,10.7218601096071,0.229527364986053,0.0967599833755009
46,0.678482536359344,25.1881724834209,10.9094892796297,0.227311970669274,0.0984532525644804
47,0.032525834191357,23.4322723332936,10.7461021785902,0.211465758575616,0.0969787571859982
48,0.0223665788036004,23.4741153492069,10.7402139592238,0.211843373045752,0.0969256186445344
49,0.0221992596088989,23.4833979443646,10.729149967343,0.211927144307823,0.0968257710752217
50,0.0221971340322759,23.6070770014737,10.6848757324833,0.213043292381706,0.096426215943445
51,0.121417983513988,27.7900221796922,12.6217260802483,0.250792498374647,0.113905422492936
52,0.121429610367099,28.0401918168037,12.3953159391921,0.253050167256772,0.111862172416859
53,0.121642981184128,28.1896822078523,12.5367735961761,0.254399251054247,0.113138764388605
54,0.120081223722,28.1988989597918,12.5182969445508,0.254482428110776,0.112972020886468
55,-0.054375203743761,27.5327132009976,13.6225522550419,0.248470400133638,0.122937430283079
56,-0.0781941972742721,26.9552206424891,13.4952412694125,0.243258788548565,0.121788505681649
57,-0.0990705442706631,25.056274509322,13.3996883985848,0.226121650552185,0.120926183836535
58,-0.0990631706988166,25.0490490098276,13.221494095903,0.226056443656757,0.119318060097852
59,-0.0990631706988166,24.6259776035332,10.625531291756,0.222238413779366,0.0958906589561777
60,-0.0961867263233867,24.584453788891,10.6349226808408,0.221863679957678,0.0959754120346945
61,0.0937045314960343,22.5429171180938,11.0211354616865,0.203439726249328,0.0994608093325523
62,0.10256519057027,22.5357273097404,10.9996881088901,0.203374841450456,0.0992672565834205
63,0.10256519057027,22.554002706341,10.9788799149762,0.20353976871617,0.0990794719568161
64,0.0937280298046366,22.6521140844074,10.9191852158018,0.20442517994273,0.0985407540440034
65,-0.00658008284713036,23.6157466953234,11.8676537927586,0.213121532484094,0.107100257973391
66,-0.00664848652534646,23.6799571205334,11.8892968381644,0.213701002801029,0.10729557676064
67,-0.217210485420404,25.7248368434922,13.3526949783626,0.232155126057227,0.120502089275239
68,-0.217210485420404,25.7653831754255,13.4384513075767,0.232521038535444,0.1212760017218
69,-0.217210485420404,28.6976988505098,13.4384297955701,0.258983873628643,0.121275807585578
70,-0.207387643133697,28.7123945736651,13.4055198796167,0.259116495945448,0.120978810339953
71,0.327329273069004,25.9528310475154,12.4869729353263,0.234212671591815,0.112689335738478
72,0.328983703597614,25.9028789782162,12.268152782803,0.233761876548272,0.110714581908085
73,0.328983703597614,25.5382884975423,12.2349223750231,0.230471610821222,0.110414692367327
74,0.327329273069004,25.3093742618298,12.4254169638552,0.228405762412874,0.112133820677162
75,-0.316679445242718,23.4608286201103,12.3522111752907,0.211723466269002,0.111473171236479
76,-0.316679445242718,23.2050412279221,12.4142561372118,0.209415099664441,0.112033099217506
77,-0.316679445242718,23.2050978201206,12.4124276947356,0.209415610383675,0.112016598343423
78,-0.277182584229602,23.1880213289672,12.2789050739175,0.209261502702431,0.110811616517644
79,-0.162048733695114,22.8154134366595,12.6716263720798,0.205898883427724,0.114355750268032
80,-0.154746613394248,22.8442278764385,12.6759863686883,0.206158920835925,0.114395097283852
81,-0.154862594348221,22.8447756811775,14.3267372498062,0.206163864528241,0.129292384338637
82,-0.16221990801656,22.849818987187,14.2942832585588,0.206209378105237,0.128999501609198
83,-0.464364221131881,24.2155163354826,13.2491080430978,0.218534184749435,0.119567263598381
84,-0.470934855689527,24.2573929787883,13.240341361625,0.218912102691719,0.119488148226152
85,-0.471170974671623,26.9279857146101,13.2375734985494,0.243013005527535,0.119463169502083
86,-0.464597045995521,26.9094726644156,13.1249361055825,0.24284593354462,0.118446667499677
87,0.193111599154343,27.3764274499451,10.8392437017867,0.247059991256906,0.0978193176991859
88,0.20086314498937,27.3475093446774,10.8678426214981,0.246799018314119,0.0980774101353438
89,0.39864637343923,26.3289664211935,10.265240274738,0.23760712480534,0.0926391939621725
90,0.403738018876956,26.2471851409522,10.2238829364708,0.236869085394671,0.0922659625151771
91,0.403738018876956,24.5796065149167,10.2025129007728,0.221819935481965,0.0920731075182146
92,0.398889721354996,24.2544654669471,10.2089780523926,0.218885683209075,0.0921314526147611
93,0.398889721354996,21.3524894454625,10.0211822166445,0.192696649895409,0.0904366793422865
94,0.40174878064582,21.2221277217996,9.82073678092731,0.191520193750163,0.0886277490979615
95,0.252321031586986,21.7925009649229,9.08528446249346,0.196667556703816,0.0819906214561477
96,0.236474769081811,21.8131176575039,9.00721411945268,0.196853613116695,0.0812860715909637
97,-0.0645677615841819,23.3851162194262,9.28330275857033,0.21104019577707,0.0837776478527405
98,-0.0712217329337294,23.3991721734553,9.27755015022263,0.211167044464171,0.0837257331399575
99,-0.0712217329337294,23.0443476119946,11.7974190777496,0.207964911782232,0.106466421140305
100,-0.0645549776655294,23.0086838001838,11.8333563041361,0.207643061860423,0.106790738506151
101,0.206727335532837,25.7462345450984,13.3026029039563,0.232348230726615,0.120050030748338
102,0.217011740553656,26.377195095342,12.4601977382123,0.238042366979844,0.112447701581611
103,0.217011740553656,26.377195095342,12.4601977382123,0.238042366979844,0.112447701581611
104,0.217011740553656,26.146853031265,12.460340829183,0.235963633060269,0.112448992913507
105,0.0746392417285482,23.4205839544107,11.7035246662973,0.211360276193377,0.105619066147954
106,0.0746392417285482,23.3253923940421,11.7105617047253,0.210501215013265,0.1056825722667
107,0.0746392417285482,23.2904241759599,8.31754810934805,0.210185642513185,0.0750621448664788
108,0.0974671523319647,23.1681461319785,8.34236574393033,0.209082137955032,0.0752861128986162
109,0.794709473356146,22.3001769081924,11.1582111992857,0.201249104618891,0.100697856445245
110,0.794709473356146,22.3502377688907,11.1086210722679,0.201700881456064,0.100250327768618
111,0.794709473356146,22.3502515330312,11.1086718643625,0.201701005671265,0.100250786144514
112,0.792527790836445,22.3431017060436,11.2941948405409,0.201636481686305,0.101925047877765
113,0.0504773929947345,25.6549633811703,11.5477316053723,0.231524549367777,0.104213103578864
114,0.0439735940559783,25.6698742581809,11.533493549732,0.231659113351723,0.104084611506316
115,0.0439021085290963,25.6733988066643,11.5312403121349,0.231690920822551,0.104064277046603
116,0.050355130006203,25.8450437759865,11.4455012722004,0.233239939762205,0.103290520628046
117,0.584100477412749,33.0741283599493,13.9323249414649,0.298479189016873,0.12573298997907
118,0.589397275222762,33.2542900724167,13.961198895632,0.300105067747339,0.125993564477957
119,0.591824767696333,34.6580215638548,14.2221167817063,0.312773115491547,0.128348231491034
120,0.58753860164618,34.6870776584609,14.3958653429615,0.313035333726284,0.129916234405333
121,0.536746487701108,34.5930742073267,21.7322680614408,0.31218699469966,0.196123981738277
122,0.535790466493001,34.5604387459545,21.7509938523409,0.311892474283655,0.196292973610738
123,0.23333636347075,29.5442559959691,21.1187383347655,0.266623672551933,0.190587150857572
124,0.215568679317681,29.5972281700667,21.0413158636254,0.267101722688071,0.189888447746001
125,-0.347690522972923,24.1803988164307,17.9983344160032,0.218217264874999,0.16242690364135
126,-0.347674745237412,24.1737557876896,18.0055949679038,0.218157314517134,0.162492426869037
127,-0.345597772913064,24.1707644969501,15.4681280882739,0.218130319458509,0.139592925236025
128,-0.324053073738627,24.0654729984503,15.5434011321702,0.217180110862214,0.140272230729808
129,0.431831341429834,27.5969556643177,13.3278282467763,0.249050159580162,0.120277678164639
130,0.434627850931399,27.6141574219206,13.3364829099607,0.249205397734985,0.120355782622008
131,0.434836100678433,27.6139473391398,13.3375067104181,0.24920350183202,0.120365021962405
132,0.432071883593658,27.6115316487017,13.379614487861,0.249181701308208,0.120745025786713
133,-0.0918407151357056,30.5046028991735,15.2889062025091,0.275290373053417,0.137975528020444
134,-0.091846289529277,30.504658107315,15.2918386176737,0.275290871282157,0.138001991753386
