"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,-3.8982631794624,73.468148246536,76.0384314389027,0.843048071364539,0.872542108439138
1,-3.8982631794624,74.3444399182983,75.9580203529356,0.85310353106325,0.87161939005629
2,-3.8982631794624,75.2411664321763,75.4852628213964,0.863393480872921,0.866194490495057
3,-4.96678071061618,80.0421614265162,71.2066073282384,0.918484968370701,0.817096856382437
4,-4.96878176855693,80.747453332982,71.6710075155834,0.926578203271623,0.822425855297297
5,-5.11900358907764,82.1771012066417,76.7466278387574,0.942983433448035,0.880668672444008
6,-5.11914366641075,83.1139332897125,77.2091695811742,0.953733595248425,0.885976345676244
7,-5.11914366641075,104.180683003944,79.2322290861113,1.19547485510575,0.909190982965994
8,-5.08938196543808,104.350718939141,79.4005127602672,1.19742601993911,0.911122040578379
9,-5.06349937760212,104.223260254616,79.5551080424765,1.19596342967745,0.912896023693772
10,-5.06152036329011,103.942146504567,79.1647696321024,1.19273764530056,0.908416884748537
11,-5.14783077841405,92.3472353007818,76.9775191147392,1.0596858703301,0.883318153199371
12,-5.1509239092014,92.3753686056291,76.835921046661,1.06000870041305,0.881693313305466
13,-5.14258171403454,91.2359600058366,76.697912873308,1.04693397013228,0.880109667505828
14,-5.13949353881686,90.905545214707,76.6809004301136,1.0431424555908,0.879914449472347
15,-4.2738773185612,80.478344935367,80.4192857149396,0.923490180488797,0.922812475074057
16,-4.20899355115109,79.6638485120305,80.6680565206895,0.914143822165964,0.925667123693966
17,-4.21889365363025,79.2596480256937,80.9945233730204,0.909505615697123,0.929413335580217
18,-4.29368285030635,80.0774883517636,80.6047495373247,0.918890345352534,0.924940675137641
19,-4.29368285030635,86.809450074873,82.5748497040334,0.996139704191993,0.947547603249744
20,-4.21862788892922,86.5471129089175,82.9993719592751,0.993129381391099,0.952419002312802
21,-4.27373347395818,89.2190064032389,83.1449371691644,1.02378939816082,0.95408936521678
22,-4.26298735255909,89.218320262131,83.2003677922163,1.02378152468161,0.954725432423777
23,-4.24812515112824,96.9162600313294,82.9644316920002,1.11211549567167,0.952018062236836
24,-4.25777396080754,97.0533103836309,82.9224819648799,1.11368815046079,0.951536688507035
25,-5.51998051912724,103.689178400662,75.5356149989972,1.18983483262317,0.866772282466523
26,-5.52293741242783,104.26807447174,74.1675320865803,1.19647767347177,0.85107351111721
27,-5.52293741242783,104.418968246762,64.7269538788075,1.19820918173827,0.742742738658898
28,-5.51998051912724,104.452863789786,64.776252014614,1.19859813358824,0.743308435485421
29,-4.89534445996233,81.0351522269612,67.8569104619369,0.929879552271043,0.778659036045452
30,-4.88829667442853,80.9700781424839,68.3281825947831,0.929132826203709,0.784066890635044
31,-4.88829667442853,76.6449403272211,71.8974677653528,0.879501806767812,0.825024489962324
32,-4.89644493122194,76.6589036798013,71.9449897214647,0.879662036442079,0.825569805100976
33,-4.81791822198615,76.3156240251635,72.0874237233869,0.875722897404438,0.827204237347919
34,-4.83559143837083,76.5496935710985,71.99986897873,0.878408848853814,0.826199545377541
35,-4.83559143837083,94.1922178453262,71.3688651083141,1.08085707190524,0.81895876677247
36,-4.81791822198615,94.1314296304914,70.8790767493156,1.08015952625448,0.813338438218048
37,-4.67443050839886,111.220123646186,64.6793378806954,1.2762525390214,0.742196344386924
38,-4.65730301188926,111.191236434447,64.0237861058212,1.27592105784589,0.734673878220596
39,-4.65730301188926,111.229829130552,64.5361248064014,1.27636390959589,0.740552972273167
40,-4.72934019530127,111.207239316116,64.943704922189,1.27610469114616,0.745229960039188
41,-4.83003541290314,107.236397925437,67.023284941464,1.23053922834352,0.769093171054319
42,-4.83236557627163,105.179535702709,67.1526557008654,1.2069367043747,0.770577702403037
43,-4.83236557627163,72.0377873031007,68.7856025859763,0.826634658702064,0.789315791697379
44,-4.81343531811107,71.2361738350784,68.9420707138939,0.817436132479131,0.791111265744557
45,-4.81343531811107,60.5364722163714,68.3487565257516,0.694656900538271,0.784302976792615
46,-4.81575754875397,60.4737682534245,68.2979194977406,0.693937371650025,0.783719621155628
47,-5.10273253188853,54.3886866703697,65.061405094619,0.624110971841015,0.7465805712324
48,-5.12628655616724,54.2636510943266,64.8868556026521,0.622676186784485,0.744577613269358
49,-5.41846500057857,33.110726423896,62.4831737239104,0.379946068049436,0.716995328695545
50,-5.43886086291426,33.1416958328591,62.3672720512816,0.38030144246843,0.715665355313751
51,-5.43886086291426,33.1262497891582,61.8869645771147,0.380124198891953,0.710153820050883
52,-5.43735024698051,33.1962423457812,62.0250422675031,0.380927364498808,0.711738263559514
53,-5.1263691828644,41.156628640745,63.6522846510952,0.472272913195175,0.730410893615828
54,-5.11422625948806,41.4853474535892,63.5635075530007,0.476044966361122,0.729392175121947
55,-5.01242740643837,48.4673910732997,62.8523482793026,0.556164018607108,0.721231612096561
56,-5.00458173323127,48.5266875296049,62.8846206390336,0.556844446307001,0.721601937894597
57,-4.8338253710723,58.74023889328,63.8082557330899,0.674045096989454,0.7322006640538
58,-4.8346622594869,58.8037775360419,63.8459453379057,0.674774203840736,0.732633152818099
59,-4.69781563598187,71.8520435019064,65.1013869150298,0.824503245877566,0.747039363204043
60,-4.69700222015622,72.3469618491336,65.1468341503611,0.830182441121642,0.747560870891515
61,-4.57521320103761,83.0415221987232,55.729319694551,0.952902676924486,0.639494755322954
62,-4.56804535245429,83.065113948929,55.6592836931789,0.953173392601767,0.63869109118697
63,-3.97997851155803,120.968025155785,51.2307587917054,1.38810985084505,0.587873703430731
