"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,-0.698326641490646,30.285996815529,24.9995039566156,0.309362856659748,0.255362833397966
1,-0.698326641490646,30.3496223893592,24.9990415377021,0.310012773827625,0.255358109920085
2,-0.698326641490646,31.1501206367929,24.9985528896094,0.318189636094554,0.255353118518587
3,-1.14690752586088,34.9780035028198,24.7447319849376,0.357290372504385,0.252760410059047
4,-1.16037357739725,35.0060719596577,24.849111693609,0.357577083819924,0.253826619140709
5,-1.20940809998147,NA,26.5096486543271,NA,0.270788532624549
6,-1.20422261674774,NA,26.5709810243295,NA,0.271415025366565
7,-1.18928736158495,52.6630442112155,47.3292414483795,0.537938041029792,0.48345476053481
8,-1.16155685170117,52.6544704762777,47.5420963885457,0.537850462762226,0.485629013300702
9,-1.00083329982333,87.4306438011057,80.9112570258792,0.893079197315449,0.82648551282362
10,-0.992298018300922,87.5767157617862,80.9818974864458,0.894571280911351,0.827207085067379
11,-0.714337585950093,108.943289208317,82.3717050300943,1.11282476085162,0.841403574439322
12,-0.709110389826737,109.645380405887,82.3277880232075,1.11999642305045,0.840954974685806
13,-0.190612979139481,107.107334203404,80.7371350985632,1.09407100186266,0.824706906784345
14,-0.179884922521816,106.317575648688,80.559040901099,1.08600384250692,0.822887725133577
15,-0.177642906728219,90.5765395291294,78.8275859100489,0.925213628785642,0.80520140410965
16,-0.188193873786573,90.4921595716032,78.7730771894494,0.924351711482271,0.804644613008462
17,-1.01877124051434,92.7942634686012,62.2267929011524,0.947867049023932,0.635629017923039
18,-1.02155752319777,92.7517776934526,62.2630541893501,0.947433068896171,0.635999416684266
19,-1.02155752319777,90.8569275340862,74.6621613133072,0.928077712629898,0.762652774777825
20,-1.02155752319777,90.8544754620658,76.767535408161,0.928052665410565,0.78415857325917
21,-0.535661727635138,85.568475869667,74.2372081271516,0.874057680726149,0.758311998662167
22,-0.532959088293606,85.4279157019015,74.5073043600322,0.872621898529599,0.761070954977388
23,-0.330592932708322,84.5180834918255,75.4115352818593,0.863328220883637,0.770307417054577
24,-0.3178175631182,84.6742856330974,75.1309443989823,0.864923781397447,0.767441260869981
25,-0.13785979019066,86.1511005353081,68.7227303244905,0.880009026228198,0.701983173944624
26,-0.137044326633223,86.2468375493911,68.7266400542936,0.880986952639047,0.702023110724252
27,-0.137044326633223,86.2462127854526,34.9692455691014,0.88098057085284,0.357200912698586
28,-0.137864078836921,86.1509089474141,35.0005725785374,0.880007069212269,0.35752090920353
29,-0.977267028441827,90.4109985969781,64.5258163389269,0.923522675175088,0.65911288944854
30,-0.977215673839418,90.4492893021848,64.6769700083011,0.923913803854735,0.660656881255613
31,-1.41007387944716,87.7226083118338,29.0228294468997,0.896061531878589,0.296459960711539
32,-1.41112530861418,87.728058407379,29.1244911664546,0.89611720305683,0.297498406306247
33,-1.41112530861418,NA,79.6956164538853,NA,0.814068089606079
34,-1.41124103789155,NA,79.4111134030187,NA,0.811161971736471
35,-1.90348660832385,105.394663888811,76.7851061229453,1.07657656097415,0.784338053120847
36,-1.89431952479601,106.878288800232,77.1512864838162,1.09173136811504,0.788078481516905
37,-1.90941638063174,106.661172383292,77.6553017805042,1.08951358557411,0.793226854639089
38,-1.9189481709892,106.64894925922,77.3504971216734,1.08938872983292,0.790113361609507
39,-2.29208116306111,103.348222467017,53.2469628077251,1.05567274301204,0.543902603668204
40,-2.29251703883901,103.295736955666,53.3097161608367,1.05513661841876,0.544543611349141
41,-2.29251703883901,101.293936452079,53.3178812651862,1.03468879475872,0.544627015571292
42,-2.2921653283527,101.294396119457,53.3320604015547,1.03469349013044,0.544771851422615
43,-1.59350197616818,97.6931136507594,68.2116306619875,0.997907412427904,0.696762436037504
44,-1.57575710524017,97.6323860485546,68.2965353124031,0.997287097217194,0.697629712929733
45,-1.46414284000519,97.340403955359,90.625948042083,0.994304583054142,0.925718322714118
46,-1.46277715822766,97.4370533680003,90.6243778826028,0.995291829357154,0.925702283980931
47,-1.46565328812875,97.4494405222249,68.5910320129467,0.995418360619775,0.700637913092732
48,-1.4657072984274,97.4720200347788,68.289618412407,0.995649003928239,0.697559058760578
49,-1.56627861671108,88.569183831426,87.9264728319163,0.904709060395298,0.898143950056482
50,-1.57298694755852,86.1054345581822,87.9634087103934,0.879542561240373,0.89852123956584
51,-1.56999027438399,85.8404061469751,88.3031841161116,0.876835371284354,0.901991948843661
52,-1.56323710787854,NA,NA,NA,NA
