"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,3.35875602586906,29.8490036137914,21.2030965625472,0.248404175747316,0.176452714906596
1,3.35734484764593,29.843154485675,21.2002369275775,0.2483554991527,0.176428916950832
2,3.33227272168642,29.8368746060147,21.2119609054546,0.248303237832658,0.176526484196249
3,3.27588019160231,29.7878918825942,21.4225673333724,0.247895602348587,0.178279156305875
4,3.27588019160231,29.7499484002168,21.4225673333724,0.247579835712392,0.178279156305875
5,3.27591692155541,29.7278513534547,21.44128191241,0.247395943520933,0.178434899513938
6,3.80222546136014,29.8066826892975,20.6763384962678,0.248051979925245,0.172069020731561
7,3.81168268404378,29.8168868169687,20.6324970804694,0.24813689893816,0.171704171341749
8,4.11946535725223,30.8395463157684,20.3469374943932,0.256647497588499,0.169327737122242
9,4.11971142923342,30.8400127126181,20.1742748472399,0.256651378955077,0.167890834131998
10,4.11971142923342,30.8438695910374,20.1734346923052,0.256683475996477,0.167883842341023
11,4.08657035214227,31.0085684404074,20.1791992971076,0.25805410405675,0.167931815530446
12,3.46749533112043,31.9863512797542,20.2660617629999,0.26619123799296,0.168654687205579
13,3.4406531365137,32.1754339404719,20.15209933385,0.267764788758385,0.167706288939244
14,3.4406531365137,32.1970753632652,20.1418237900785,0.267944889235458,0.167620775599706
15,3.44101847542066,32.1943359407761,20.0851007883782,0.267922091691049,0.167148725320722
16,3.77572071751565,33.478808474026,20.8728753588041,0.278611505147537,0.173704605556232
17,3.85258309805135,33.2574019457805,20.3899502079493,0.276768954325221,0.16968569003068
18,3.85258309805135,33.2654612626464,20.3828346666528,0.276836024167453,0.169626474313009
19,3.85258309805135,33.3150502283594,20.3364662936986,0.277248704815473,0.169240595520757
20,3.70269260914235,33.1775488213514,19.7227465064949,0.276104414570015,0.164133203667659
21,3.67870155629563,33.254473413383,19.6496681099807,0.276744583003292,0.163525043372397
22,3.66443896209627,33.305557034523,19.5958430545686,0.277169702212215,0.163077109876955
23,3.66329239688218,33.2790726929396,19.6224469451186,0.276949298840419,0.163298508138326
24,3.79693139880311,32.7970715548874,20.2611477446069,0.272938072973175,0.168613792618131
