"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,13.222883712564,NA,10.1384741180016,NA,0.112981046034655
1,13.3011528631997,NA,9.695383664657,NA,0.108043338217464
2,13.3579826973739,NA,NA,NA,NA
3,13.494369465366,NA,9.21722133710303,NA,0.102714796731572
4,13.5474884609177,NA,9.36698318046604,NA,0.104383711552707
5,13.9443325583023,NA,9.22679657947415,NA,0.102821501240212
6,14.6413142934917,NA,9.72944171214504,NA,0.108422874012132
7,14.6628846295785,NA,9.7014515332639,NA,0.108110957282663
8,14.6838998969434,NA,9.66788021373479,NA,0.107736845483095
9,14.248627181936,NA,NA,NA,NA
10,14.2741128547227,NA,NA,NA,NA
11,13.4429303947477,NA,NA,NA,NA
12,13.4429303947477,NA,NA,NA,NA
13,13.4429303947477,NA,NA,NA,NA
14,13.4033914606126,NA,NA,NA,NA
15,13.803415289471,NA,NA,NA,NA
16,13.8425263719014,NA,NA,NA,NA
17,14.0161438785958,19.8749831061942,NA,0.221482676300555,NA
18,14.0841783462583,NA,NA,NA,NA
19,14.5022721714634,NA,NA,NA,NA
20,13.6288476637866,NA,NA,NA,NA
21,13.3710884041624,NA,NA,NA,NA
22,13.3710884041624,NA,NA,NA,NA
23,13.3710884041624,NA,NA,NA,NA
24,13.4987781827853,NA,NA,NA,NA
25,13.5027128879516,NA,NA,NA,NA
26,14.3812533086773,19.4324359022234,NA,0.216551022341351,NA
27,14.3947374363819,19.5482464025523,NA,0.217841590460051,NA
28,14.3947374363819,NA,NA,NA,NA
29,14.436772489531,NA,NA,NA,NA
30,14.167935583204,NA,NA,NA,NA
31,12.7958251007201,NA,NA,NA,NA
32,12.7958251007201,NA,NA,NA,NA
33,12.7958251007201,NA,NA,NA,NA
34,12.7105058765347,NA,NA,NA,NA
35,13.6971266591992,NA,NA,NA,NA
36,14.402187933519,NA,NA,NA,NA
37,14.4909539510252,NA,NA,NA,NA
38,14.4767603519473,NA,8.94895048296379,NA,0.099725242152797
39,14.4767603519473,NA,8.95878869450665,NA,0.0998348771351706
40,13.8471009785087,NA,NA,NA,NA
41,13.4255504939294,NA,9.90635917028076,NA,0.110394405353961
42,12.7909610142064,NA,9.53999126973848,NA,0.106311677701356
43,12.7909610142064,NA,9.63384973805131,NA,0.10735761694288
44,12.705333928911,NA,9.63806749191805,NA,0.107404618714373
45,13.4692066983509,NA,11.7657436809942,NA,0.131114999454806
46,14.1690407194907,NA,8.39755821463132,NA,0.093580641443997
47,14.6318956484709,NA,10.2330448215098,NA,0.114034922276999
48,14.8281071512259,NA,10.4936297045773,NA,0.116938825993388
49,14.8281071512259,NA,NA,NA,NA
50,14.7007457675422,NA,NA,NA,NA
51,13.834028532744,NA,NA,NA,NA
52,13.7586872652206,NA,NA,NA,NA
53,12.659865878347,NA,NA,NA,NA
54,12.5245488809666,NA,NA,NA,NA
55,12.5968840121318,NA,NA,NA,NA
56,12.5968840121318,NA,NA,NA,NA
57,13.3936145976692,NA,8.27117007258917,NA,0.0921721982869597
58,14.088202868944,NA,NA,NA,NA
59,14.5030605238536,NA,NA,NA,NA
60,14.6381772400085,NA,NA,NA,NA
61,14.6114213027231,NA,NA,NA,NA
62,14.4826624311898,NA,9.47434455906407,NA,0.105580124416867
63,14.4393649787076,NA,9.45114732937069,NA,0.105321619315867
64,12.7733320769113,15.9644791281199,NA,0.177904833636733,NA
65,12.7376589761355,NA,NA,NA,NA
66,12.8061500562162,NA,NA,NA,NA
67,12.9247039125164,NA,NA,NA,NA
68,12.9247039125164,NA,NA,NA,NA
69,12.8061500562162,NA,NA,NA,NA
70,14.1166828940251,NA,NA,NA,NA
71,14.1814614804092,NA,NA,NA,NA
72,13.9352473482371,NA,NA,NA,NA
73,13.7839892030084,NA,NA,NA,NA
74,13.7536123558279,NA,NA,NA,NA
75,13.1682365395634,16.9816020148271,NA,0.189239439451027,NA
76,13.1618550396152,15.5821786844446,NA,0.173644557038575,NA
77,13.2932550482135,15.46500662633,NA,0.172338816003214,NA
78,13.337123775342,15.28517262789,NA,0.170334783343086,NA
79,13.4109697978504,NA,NA,NA,NA
80,13.8781042196037,NA,NA,NA,NA
81,14.3470279331019,NA,NA,NA,NA
82,14.418719461256,NA,NA,NA,NA
83,14.418719461256,NA,NA,NA,NA
84,14.418719461256,NA,NA,NA,NA
85,14.3324471104645,NA,NA,NA,NA
86,14.2717114727212,NA,NA,NA,NA
87,14.2656444730341,NA,NA,NA,NA
88,14.2656444730341,NA,NA,NA,NA
89,14.2597568413471,NA,NA,NA,NA
90,13.1442481394297,NA,NA,NA,NA
91,13.1177886051936,NA,NA,NA,NA
92,13.3645563210599,NA,NA,NA,NA
93,13.3645563210599,NA,NA,NA,NA
94,13.3645563210599,NA,NA,NA,NA
95,13.6711862393382,NA,NA,NA,NA
96,13.667612899165,NA,NA,NA,NA
97,13.8249434209665,NA,NA,NA,NA
98,13.8249434209665,NA,NA,NA,NA
99,13.8249434209665,NA,NA,NA,NA
100,13.2947834847661,NA,NA,NA,NA
101,13.4221514624161,NA,NA,NA,NA
102,13.4221514624161,NA,NA,NA,NA
103,13.571412337785,NA,11.2571327112287,NA,0.125447144635631
104,14.1628092447068,NA,NA,NA,NA
105,14.1681601460631,NA,NA,NA,NA
106,14.1444168904692,NA,12.2724654624208,NA,0.136761801552222
107,14.0566574819704,NA,12.3128667739488,NA,0.137212025361493
108,13.5296931659238,NA,10.8750738089037,NA,0.121189559724023
109,13.1640554560069,NA,NA,NA,NA
110,13.1287868923261,NA,NA,NA,NA
111,13.1048540539264,NA,NA,NA,NA
112,13.1287868923261,NA,NA,NA,NA
113,13.2701274452704,NA,NA,NA,NA
114,13.5902807313548,NA,11.5392285652752,NA,0.128590762136772
115,13.5902807313548,NA,11.2870701444114,NA,0.125780761161866
116,13.5902807313548,NA,NA,NA,NA
117,13.4893140787188,NA,NA,NA,NA
118,13.364602982519,NA,NA,NA,NA
119,13.0769831114232,NA,NA,NA,NA
120,13.2667874703208,NA,NA,NA,NA
121,13.6744470361117,NA,NA,NA,NA
122,13.6744470361117,NA,NA,NA,NA
123,13.8655294555268,NA,NA,NA,NA
124,13.9819785882966,NA,NA,NA,NA
125,14.2598984053161,NA,NA,NA,NA
126,14.4242769141098,NA,NA,NA,NA
127,14.4238677925615,NA,NA,NA,NA
128,14.4089508769251,NA,NA,NA,NA
129,13.8875924316452,NA,NA,NA,NA
130,13.7995257012166,NA,NA,NA,NA
131,14.1086458130425,NA,10.740410378378,NA,0.119688898473983
132,14.484738552092,NA,9.36526758535149,NA,0.104364593317719
133,14.484738552092,NA,NA,NA,NA
134,14.5687885839589,NA,8.98961340395339,NA,0.100178381283475
135,14.6527481122979,NA,NA,NA,NA
136,13.8203173654612,NA,NA,NA,NA
137,12.3672576584802,NA,NA,NA,NA
138,12.3691281294181,NA,NA,NA,NA
139,12.3672576584802,NA,NA,NA,NA
140,12.7313087342516,NA,NA,NA,NA
141,13.3262356072435,NA,NA,NA,NA
142,13.6451916108244,NA,NA,NA,NA
143,14.1230710201177,NA,NA,NA,NA
144,14.9341087421385,NA,NA,NA,NA
145,14.9387746322446,NA,NA,NA,NA
146,14.9341087421385,NA,NA,NA,NA
147,14.2859659210764,NA,NA,NA,NA
148,13.8786374603693,NA,NA,NA,NA
149,13.0472620728896,NA,NA,NA,NA
150,12.8830519363166,NA,NA,NA,NA
151,12.8830519363166,NA,NA,NA,NA
152,12.8830519363166,NA,NA,NA,NA
153,12.7922448434421,NA,NA,NA,NA
154,13.8027539391796,NA,NA,NA,NA
155,14.8864115052779,NA,NA,NA,NA
156,14.9312611338739,NA,NA,NA,NA
157,14.9312611338739,NA,13.9575828523392,NA,0.1555403991191
158,14.4439835569345,NA,12.7244017968486,NA,0.14179808602762
159,13.5341857708711,NA,NA,NA,NA
160,13.4307921130676,NA,NA,NA,NA
161,13.2772597052118,NA,NA,NA,NA
162,13.2772597052118,NA,NA,NA,NA
163,13.6334737670277,NA,NA,NA,NA
164,13.8044619935765,NA,NA,NA,NA
165,13.9715717496922,NA,NA,NA,NA
166,13.9008506824586,NA,NA,NA,NA
167,13.8027957076767,NA,NA,NA,NA
168,13.7461608152399,NA,NA,NA,NA
169,13.6587945020147,NA,NA,NA,NA
170,13.7076026558941,NA,10.1064663278279,NA,0.112624357880895
171,13.8367191847169,NA,NA,NA,NA
172,14.4048520505102,NA,NA,NA,NA
173,14.4070470880835,NA,NA,NA,NA
174,14.4805530828968,NA,NA,NA,NA
175,14.3702305546986,NA,NA,NA,NA
176,14.3558311729096,NA,NA,NA,NA
177,14.0118208504797,NA,NA,NA,NA
178,13.9925491146806,NA,NA,NA,NA
179,13.9215152513269,NA,NA,NA,NA
180,13.907442055053,NA,NA,NA,NA
181,14.1956162847179,NA,NA,NA,NA
182,14.3824920620614,NA,NA,NA,NA
183,14.4634121484041,NA,NA,NA,NA
184,14.4847820472505,NA,NA,NA,NA
185,14.2544768241226,NA,NA,NA,NA
186,14.2428702484313,NA,NA,NA,NA
187,13.3471700891087,NA,NA,NA,NA
188,13.3471700891087,NA,NA,NA,NA
189,13.3471700891087,NA,NA,NA,NA
190,13.4638458351372,NA,NA,NA,NA
191,14.1187812956273,NA,NA,NA,NA
192,14.0214193175317,NA,NA,NA,NA
193,14.0214193175317,NA,NA,NA,NA
194,14.0214193175317,NA,NA,NA,NA
195,13.775757538685,NA,NA,NA,NA
196,13.4005571431647,NA,NA,NA,NA
197,13.3709381703005,NA,NA,NA,NA
198,13.3709381703005,NA,NA,NA,NA
199,13.3709381703005,NA,NA,NA,NA
200,14.0029591627766,NA,NA,NA,NA
201,13.9853614195819,NA,NA,NA,NA
202,14.9623451953686,NA,NA,NA,NA
203,14.9623451953686,NA,NA,NA,NA
204,14.945700541097,NA,NA,NA,NA
205,14.6631599699753,NA,NA,NA,NA
206,13.6956653048971,NA,NA,NA,NA
207,13.171356720628,NA,NA,NA,NA
208,12.9423256619038,NA,NA,NA,NA
209,12.9808097362399,NA,NA,NA,NA
210,12.9808097362399,NA,NA,NA,NA
211,13.4264596684243,NA,10.364657608163,NA,0.115501587786478
212,14.2217955849794,NA,12.2060818587603,NA,0.136022036485623
213,15.085342628386,NA,11.0907677458544,NA,0.123593208077452
214,15.0040512228825,NA,10.1978260349366,NA,0.113642451447484
215,15.0476459742551,NA,NA,NA,NA
216,15.0476459742551,NA,10.2835062314069,NA,0.114597253729267
217,14.3710610749684,NA,9.94706248436395,NA,0.110847994616869
218,14.3756968080563,NA,10.0014792432004,NA,0.111454403654718
219,12.9523973905426,NA,NA,NA,NA
220,12.7394008311364,NA,9.34015730656639,NA,0.104084769595693
221,12.7394008311364,NA,9.34098966586426,NA,0.104094045234517
222,12.7394008311364,NA,NA,NA,NA
223,13.1026495498136,NA,NA,NA,NA
224,13.39531878306,NA,NA,NA,NA
225,13.7622064064223,NA,10.4254121485202,NA,0.116178623742877
226,13.7622064064223,NA,NA,NA,NA
227,13.8721375200914,NA,NA,NA,NA
228,14.00609832707,NA,10.0766617945223,NA,0.112292222363238
229,14.0065262329791,NA,10.4981197713934,NA,0.116988862363728
230,13.6037755897183,NA,NA,NA,NA
231,13.5779517019667,NA,NA,NA,NA
232,13.5773300449675,NA,NA,NA,NA
233,13.5351845783188,NA,NA,NA,NA
234,13.1626534658169,NA,NA,NA,NA
235,13.314992637767,NA,NA,NA,NA
236,13.8076558075281,NA,10.4663046774727,NA,0.116634321576918
237,14.1071611721774,NA,11.4850961238675,NA,0.127987521473189
238,14.1071611721774,NA,11.4813901911296,NA,0.127946223329861
239,14.2562565717598,NA,11.4924873871357,NA,0.128069888173132
240,14.1155916669856,NA,NA,NA,NA
241,13.8815190714978,NA,NA,NA,NA
242,13.646988210732,NA,NA,NA,NA
243,13.646988210732,NA,NA,NA,NA
244,13.5515574782559,NA,NA,NA,NA
245,13.3322866704272,NA,NA,NA,NA
246,13.8551550337646,NA,NA,NA,NA
247,14.8455956526177,NA,NA,NA,NA
248,14.9404833412828,NA,NA,NA,NA
249,14.9922077755123,NA,NA,NA,NA
250,14.9922077755123,NA,NA,NA,NA
251,13.802634889992,NA,NA,NA,NA
252,13.799422871731,NA,NA,NA,NA
253,13.4857120937249,NA,NA,NA,NA
254,13.4857120937249,NA,NA,NA,NA
255,13.4857120937249,NA,9.54472515011287,NA,0.106364431079258
256,14.6848153070898,NA,NA,NA,NA
257,14.9301948816764,NA,NA,NA,NA
258,14.9301948816764,NA,NA,NA,NA
259,14.9297435390029,NA,NA,NA,NA
260,14.2986792331757,NA,NA,NA,NA
261,14.2721433962666,NA,NA,NA,NA
262,13.2892385871889,14.5487717458431,NA,0.162128485138233,NA
263,12.9112965327012,15.6989837198556,NA,0.174946208049295,NA
264,12.9112965327012,13.5085279025244,NA,0.150536224194292,NA
265,13.0411602168134,NA,NA,NA,NA
266,13.2597164043685,NA,NA,NA,NA
267,13.7726261080911,NA,NA,NA,NA
268,13.785468261225,NA,NA,NA,NA
269,14.9710589330426,NA,NA,NA,NA
270,15.0288293103575,NA,NA,NA,NA
271,14.9458510574128,NA,NA,NA,NA
272,14.841372775367,NA,NA,NA,NA
273,13.5371395112528,NA,NA,NA,NA
274,13.2247191226285,NA,9.87695566015955,NA,0.110066738755228
275,13.0800153925342,NA,10.2490201546498,NA,0.114212948065485
276,13.041070091299,NA,NA,NA,NA
277,13.2215668025645,NA,NA,NA,NA
