"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,-0.803491259395747,38.9747884893529,13.8758383039305,0.337747534973405,0.120245172956419
1,-0.674862129405941,NA,11.6783244352003,NA,0.101201967823022
2,-0.674106466345731,38.4553638409686,11.6493040795936,0.33324630734919,0.100950483364732
3,-0.672536321822489,NA,11.6560773012797,NA,0.101009178716701
4,-0.994836888586893,38.9570232497408,11.7114393520184,0.337593585045265,0.1014889349102
5,-0.994836888586893,38.8534229072734,12.1497147943236,0.336695805694896,0.105286940133972
6,-0.994836888586893,38.8709346400084,12.1135209488107,0.336847558784357,0.104973291681292
7,-0.826251165327895,38.1141915465709,12.8956264923882,0.330289778118363,0.111750858145944
8,-0.123560311731696,35.0191548149352,15.8480379872436,0.3034688236686,0.13733585150356
9,-0.123560311731696,35.3364139744654,15.1457099478605,0.306218126570098,0.131249620551744
10,-0.1230839214251,35.746715618137,14.3072142999438,0.309773716583973,0.123983388991638
11,-0.713953055608302,38.867858286763,11.5037831460638,0.336820899737172,0.099689428757594
12,-0.726536266399943,39.5821654435163,11.0080152519082,0.343010939266783,0.0953932057205985
13,-0.726536266399943,39.7136229318114,10.5981767077827,0.344150122937724,0.0918416288325465
14,-0.714748518696615,39.7838055603028,10.6352559764522,0.344758311222759,0.0921629501809657
15,-0.578871504793487,39.1800204321485,11.1970894859926,0.339526032957966,0.0970316843105828
16,-0.185653900800023,37.3085338987662,13.0134631826234,0.323308113941973,0.112772006770452
17,-0.167084525867355,37.2247920517305,13.0993077021904,0.322582424245975,0.113515917795976
18,-0.144376631556792,37.1404668478105,13.1681961942007,0.32185167929869,0.114112891359306
19,-0.143937072426209,37.1484493017457,13.1190331437953,0.321920853609677,0.113686854433134
20,-0.166481642469627,37.2084050385374,13.0136656133641,0.32244041774572,0.112773760993793
21,-0.192473423347709,37.2146090513871,12.7997884579034,0.322494180450488,0.110920345366823
22,-0.192578780757029,37.2122412349501,12.7996294936666,0.322473661438176,0.110918967815304
23,-0.192578780757029,37.0719683417135,12.7944619120233,0.321258085273415,0.110874186611108
24,0.0877661217598183,35.8316454004311,12.958024393309,0.31050970068363,0.112291585576172
25,0.148858801134279,35.5587519627652,12.5878014148907,0.308144862041664,0.109083309067232
26,0.148771943167572,36.3377856227548,12.1909429858252,0.314895808192268,0.10564421519795
27,0.148728245514504,37.2766266117777,12.1910933468912,0.323031611927575,0.105645518196154
28,0.2587147889058,36.900809618009,12.6470532926078,0.319774858827268,0.109596773704685
29,0.258639555985032,37.0343091478922,12.6466561344042,0.3209317384124,0.109593332013031
30,0.358017688046541,37.0718956235386,12.328907337543,0.321257455112604,0.1068397860147
31,0.635599075511396,35.8512678586777,13.0084164785655,0.310679744888096,0.112728273066655
32,0.644790737443144,35.8120200515824,12.2932234068641,0.310339631429798,0.106530556379541
33,0.644790737443144,35.7190046292534,12.2932234068641,0.309533578829546,0.106530556379541
34,0.644793705129997,35.5599281189471,12.2962666234329,0.308155054370259,0.106556928271073
35,0.134240182133294,37.4330008517783,11.1343235132695,0.32438671906582,0.0964877672454983
36,0.0782086622554787,36.4464124874932,10.91740823606,0.315837146355201,0.0946080238776646
37,0.0657798041017158,35.7624175834702,10.8955095622985,0.309909786599773,0.0944182544557172
38,0.0657735896592864,35.3872811028956,10.4280050167726,0.306658930687436,0.0903669558095845
39,0.100355292866075,35.1621278246624,10.3747012486148,0.304707798489882,0.0899050362713934
40,0.100355292866075,35.1603716573324,10.3069927373897,0.304692579903465,0.089318288179887
41,0.297962863301105,34.2608944183818,11.1625876406606,0.29689789436455,0.0967326983849479
42,0.39250224192659,33.1990100273156,10.8871714329315,0.287695821706546,0.09434599793428
43,0.391926503722894,33.1377516570554,10.7982234863864,0.287164969215646,0.0935751932461483
44,0.39176056415019,32.7607306562722,10.726241770991,0.283897782437134,0.0929514144424582
45,0.391701556840941,32.5263170430637,10.7067159854939,0.281866402073209,0.0927822079842403
46,0.389283690183545,32.3653806094904,10.4350126309088,0.280471759899803,0.0904276823585226
47,0.364847099840273,32.4482828934989,10.3116931231927,0.281190174114552,0.0893590207606124
48,0.364043252223775,32.4310865218634,10.2689866578148,0.281041153879792,0.088988935277974
49,-0.0947479831725997,33.51114461352,8.67829560746018,0.29040071610512,0.0752043324107048
50,-0.0947479831725997,33.5178740573943,8.66463968729292,0.290459032087538,0.0750859930032813
51,-0.0948782595806198,33.5177099522241,8.66276895139191,0.290457609985742,0.0750697815890917
52,0.250970044921495,32.5601639996364,9.86187536644117,0.282159712866977,0.0854609922037258
53,0.52275101020467,32.5064340461849,9.93858145640069,0.281694100094315,0.0861257114698318
54,0.52275101020467,32.4961565244878,9.59094902227208,0.281605037196134,0.0831131999911404
55,0.52275101020467,32.4898725183879,9.46079254320299,0.281550581286243,0.0819852905997037
56,0.369377552480151,33.0317307422002,8.72734207500758,0.286246213680699,0.0756293590537053
57,0.368870724852835,32.8891110577956,8.64551954542516,0.285010300704301,0.0749203017696793
58,0.32719685832696,33.0427331583611,8.46139833142018,0.286341558365844,0.0733247450373193
59,0.32719685832696,33.0585074274267,8.47395750750185,0.28647825495098,0.0734335802851114
60,0.369382036484532,33.001306693708,8.67150373696188,0.285982565107341,0.0751454754519483
61,0.376459561029258,33.1880185593294,8.71871048347794,0.287600571896041,0.075554559449268
62,0.42834066134506,33.2972946923585,8.95805263438634,0.288547536485011,0.0776286495115304
63,0.428030673458944,33.9284419614136,8.71982152273131,0.294016929459056,0.0755641874878958
64,0.427390878814249,34.1530838591938,8.63717674959595,0.295963630138336,0.0748480048096363
65,0.435520256174896,34.5939473553742,8.64443821640734,0.299784062906953,0.0749109311938681
66,0.43551758962946,34.7264128926181,8.58821729159503,0.300931982123636,0.0744237321735458
67,0.520785020637096,34.352656624631,8.93678958777665,0.297693086850914,0.0774443883043039
68,0.617466859142467,34.5103909911521,9.0717846614199,0.299059980567031,0.0786142279653713
69,0.639476252746909,34.8544587171039,9.05358224899146,0.302041601014718,0.0784564895871385
70,0.639476252746909,35.6238398876336,9.00718346815033,0.308708900668502,0.0780544072548857
71,0.639354809157645,35.6233243455382,9.00664624546651,0.308704433086287,0.0780497517931314
72,0.626294950073414,35.3272103514258,8.94318424076059,0.306138369857748,0.0774998030574314
73,0.621272785356109,35.3503410915252,8.94739756861132,0.306338816114251,0.0775363148936921
74,0.617034496118976,35.4403514928561,8.93786415450108,0.307118827817966,0.0774537002794654
75,0.564047537739463,35.5961000211795,8.75580128378641,0.308468512666963,0.0758759807285085
76,0.488395068816859,35.9308783317481,8.40723719418706,0.31136963294342,0.0728553957143117
77,0.486214408046101,35.8770202841084,8.48072435549999,0.310902910132757,0.0734922204040061
78,0.472198142418969,35.0596039213923,8.94917381065474,0.30381934734114,0.0775517074434642
79,0.46745405080868,34.9715619787824,8.97110784846427,0.30305639389756,0.0777417833230089
80,0.466965912400695,34.7519547956757,9.02190957747533,0.301153323024526,0.0781820207023743
81,0.466646796913029,34.7060202324313,8.98062463403475,0.300755263506894,0.0778242538377156
82,0.466340827803392,34.7559534559489,9.01805100901308,0.301187974595524,0.0781485831383191
83,0.47456195719065,34.7216250013267,9.05337615588465,0.300890491238269,0.078454703626483
84,0.522711149615934,34.5483911864998,9.15504490032522,0.299389282477436,0.0793357441439453
85,0.52488396597749,34.5970062720883,8.55958798449037,0.299810570852729,0.0741756364614873
86,0.674245855247892,34.19707450741,8.95993372586754,0.296344844086449,0.077644950665057
87,0.674245855247892,34.20082172283,8.79704756865179,0.296377316687845,0.0762334125858719
88,0.692493534123378,34.1258575812436,8.79193716512233,0.295727692789588,0.0761891268755013
89,0.669359277039102,34.0334237200254,8.42900625886879,0.294926679878817,0.0730440419705175
90,0.66486841714103,33.7063405149915,7.90537064432125,0.292092243810958,0.0685063229759417
91,0.585493462818489,33.7527018136078,7.51655055305694,0.292494001329927,0.0651368876957853
92,0.585493462818489,33.755357933225,7.51115327215373,0.292517018718553,0.0650901159648466
93,0.587578959035823,33.840494564589,7.5383469574273,0.293254795329888,0.0653257708721336
94,0.711037894937179,33.3260011442654,8.10594421122431,0.288796300718126,0.0702444524290582
95,0.716719049237601,33.3526209453656,8.13465710057522,0.289026982462699,0.070493272447745
96,0.742940751761535,33.3076603464332,8.18033604041545,0.288637363120326,0.0708891167853082
97,0.792496408317738,33.1685740452797,8.36872845023985,0.287432069719542,0.0725216868258942
98,0.802062029766904,33.1271333379092,8.30007642901694,0.287072953036567,0.0719267624699784
99,0.802062029766904,33.2323713293389,8.15108649462554,0.287984923917452,0.0706356462118288
100,0.844415202526364,33.2789162116177,8.26038799429386,0.288388272334842,0.071582830622899
101,0.851426364799372,33.3347656948976,8.25881606721302,0.288872252518916,0.0715692086247486
102,0.871368516369619,33.2545130666248,8.31328045184117,0.288176799678122,0.0720411858275762
103,0.877172487072479,33.2400791926495,8.27797739671517,0.288051718682324,0.071735256781955
104,0.877208519879348,33.2484062751524,8.278005945148,0.288123879473899,0.0717355041768271
105,0.877208519879348,33.1956789966671,8.27743871929774,0.287666955677145,0.0717305887137772
106,0.67408720162446,33.3955650720974,7.41362853434265,0.289399127469957,0.0642449865601388
107,0.469556392564394,33.5405745480984,6.46838629222449,0.290655749890897,0.0560537108764912
108,0.469556392564394,33.5382767481463,6.47325117739771,0.290635837627104,0.056095868975069
109,0.469556392564394,33.5382767481463,6.41868768209646,0.290635837627104,0.0556230328994464
110,0.568089113506587,34.2053218527046,6.87814357578765,0.296416313891707,0.0596045835771516
111,0.583040703703172,34.1412569867884,6.94081906044583,0.295861140884226,0.060147716491198
112,0.583040703703172,34.1415241619195,7.23673298582956,0.295863456169194,0.0627120459651081
113,0.583040703703172,34.1376631879084,7.24002313112298,0.295829997759145,0.0627405576903959
114,0.582669406258212,34.1393016136827,7.24218722086678,0.295844196021353,0.0627593112489079
115,0.804170954124006,33.2739738511883,7.89215239129325,0.288345442851561,0.0683917763023123
116,0.881695448464931,33.4938507832638,7.99832916669651,0.290250851313914,0.0693118824928481
117,0.881695448464931,33.4973734768775,7.82428168328462,0.290281378255319,0.0678036226466979
118,0.883513257051796,33.5244378801562,7.80507589836283,0.290515912831316,0.0676371892479294
119,0.90998015174657,33.4189841203022,7.89473011286751,0.289602072145456,0.068414114309555
120,0.911555640601857,33.5303366473377,7.88462130071474,0.290567030339637,0.0683265134137338
121,0.884621603955577,33.6494674174409,7.75052210817159,0.291599393195251,0.0671644372748024
122,0.884621603955577,33.6494674174409,7.75052210817159,0.291599393195251,0.0671644372748024
123,0.792062291355095,33.3931952632993,7.32556649119724,0.289378591192252,0.0634818589294344
124,0.791929995493412,33.39382146111,7.40673773369011,0.289384017694234,0.0641852722929267
125,0.791929995493412,33.39382146111,7.40299356455235,0.289384017694234,0.0641528260899884
126,1.13659847863511,33.075963799467,8.98141432296818,0.286629528295999,0.0778310971202836
127,1.13708110857628,33.9431994415814,8.5039072072608,0.294144814759844,0.0736931182494942
128,1.13734214799716,33.9440363509163,8.487555694544,0.294152067244739,0.0735514193890964
129,1.11361928849318,34.0429747505925,8.3781057851863,0.295009447153652,0.0726029488900525
130,0.747186024540473,34.3474397809314,6.97463843000779,0.297647878751828,0.0604407882215815
131,0.747261723900116,34.3377067908107,6.97180816519023,0.297563534652768,0.0604162617263136
132,0.747261723900116,34.3391975870856,NA,0.29757645358797,NA
133,0.988821161688676,34.6177949785836,7.92643281783572,0.29999072152567,0.068688843458064
134,0.988827901976416,34.6186554076705,7.92654049940096,0.29999817782792,0.0686897766044551
135,0.989081853091098,34.61752177271,7.93732561970311,0.299988353979522,0.0687832382481902
136,0.870575162801356,33.945042344407,7.47305105333079,0.294160784978302,0.0647599299398992
137,0.870575162801356,33.945042344407,7.48052359163671,0.294160784978302,0.064824685426475
138,0.868091221707851,33.9556057174126,7.46995671269225,0.294252325005379,0.0647331150176497
139,1.48266180195871,32.4344048033696,10.1155427036186,0.281069909427738,0.0876592213963829
140,1.48266180195871,32.436264049574,10.1165529524401,0.28108602127457,0.0876679760057707
141,1.48266180195871,32.4394556489901,NA,0.281113679021467,NA
142,0.952582253102384,33.2403748526184,7.96720446296992,0.288054280811062,0.0690421621847236
143,0.881774214282539,33.5489722417601,NA,0.290728522584314,NA
144,0.882072392350522,33.5204595257599,7.69194382978336,0.290481437226889,0.0666568099111795
145,0.953623631427647,33.4519382932439,8.23218770921375,0.289887646259121,0.0713384527278411
146,0.987573171134105,33.3108757786712,8.64949469072769,0.288665227397576,0.0749547495647573
147,0.986136565011259,33.5055877940597,8.64779786061114,0.29035256184572,0.0749400451824798
148,0.985938554872524,33.5066036920293,8.66020396578468,0.290361365409467,0.075047553949131
149,0.969824066201799,33.5767545636383,8.6635825982108,0.290969278495862,0.0750768324857885
150,0.969624124233318,33.5773947775119,8.66110157602482,0.290974826458175,0.0750553324556406
151,0.969624124233318,33.5046883017823,8.65555498205878,0.29034476702986,0.0750072668082788
152,1.21713570992074,32.4392893671023,9.34230058256756,0.281112238056681,0.080958463536108
153,1.21731249934672,31.9620768674688,9.35335174178712,0.276976812268451,0.0810542306186164
154,1.21748269957515,31.9103186858341,9.10092010038887,0.276528286466532,0.0788667097125096
155,1.40009396386655,31.0882236406795,9.94443106983196,0.269404179171102,0.0861764030218205
156,1.40022966771191,32.1226385178064,9.94771934940567,0.278368206647092,0.0862048985791634
157,1.17856108571471,33.6546782118533,8.82621572831292,0.291644548872454,0.0764861778838272
158,1.17844685171233,33.6447062068671,8.55432012615766,0.29155813351952,0.0741299862800386
159,1.18052692597324,33.6166592882948,8.57644886102662,0.291315084667209,0.0743217493644262
160,1.17872369626026,33.4466785949026,8.55716501702627,0.289842066790486,0.0741546395216696
161,1.17872369626026,33.4466785949026,8.29960729106355,0.289842066790486,0.0719226970165543
162,1.17942859143065,33.4404534308363,8.30338990393789,0.289788120793608,0.0719554763650404
163,1.40919779564001,32.4762660475355,8.72308056510665,0.281432670396455,0.0755924296816653
164,1.40919779564001,32.4960450392735,8.72637818480044,0.281604071088099,0.075621006178576
165,1.40957586333004,32.4942444370454,8.72828926505859,0.281588467437956,0.075637567208702
166,0.966519466693827,33.2161755368185,7.717181926638,0.287844574496384,0.0668755180897345
