"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,0.933208994214823,21.7579636197303,18.9777016298574,0.208570355894684,0.181918954006025
1,0.933093265436852,21.7563927593356,18.9772217832574,0.208555297734034,0.181914354229231
2,0.932712889870181,21.7588408826139,18.9745108761016,0.208578765276878,0.181888367658054
3,0.443183005856836,14.5425296190602,20.3111341481271,0.139403697481408,0.194701147218484
4,0.438006639709813,14.3029321447916,20.3253286170699,0.137106932427791,0.194837214430053
5,0.253089219424422,14.6531786466845,19.7813972804971,0.140464371516641,0.189623125720556
6,0.253143402275391,13.5312466500544,21.9598224457603,0.129709607885426,0.210505360839144
7,0.25017769844899,13.0927841212355,21.9432306667132,0.125506535976651,0.210346313176354
8,0.189073495789194,13.1236315199257,21.7838583382422,0.125802237037453,0.208818580900949
9,0.189073495789194,12.9262889144332,21.7761867531816,0.123910524275169,0.208745041609573
10,-0.454787272691965,10.0347366975576,18.7833484282282,0.0961923018577492,0.18005589746537
11,-0.454787272691965,10.0421144983767,18.7833742066135,0.0962630249534147,0.180056144575214
12,-0.454621698334811,10.0589077480146,18.7825807856491,0.0964240038995528,0.180048538895941
13,-0.36428518671058,9.4811739080989,16.3002847122767,0.0908858866975203,0.156253417968826
14,-0.322244846853475,9.81715410604042,15.906949832055,0.094106569969308,0.152482936622895
15,-0.290825000894942,10.0388515421281,14.7615441138878,0.0962317464772702,0.141503155497362
16,-0.256831527167353,9.85317631791758,13.8196631643657,0.0944518764365235,0.132474348928621
17,-0.0433946293569578,9.21869298842478,13.3451916475937,0.0883697624963404,0.127926097316266
18,0.0387227968914013,8.92424517774292,13.5536627034673,0.085547205857325,0.129924486645213
19,0.0383655972337307,8.92292506103947,13.5541576831329,0.0855345513086056,0.129929231486541
20,0.0383455659734507,8.90979456815885,13.7654167753778,0.0854086832990323,0.131954346742068
21,-0.338840840199847,10.221394553314,15.1192644734277,0.0979815913375035,0.144932238476082
22,-0.338840840199847,10.1974383411829,15.217104588046,0.0977519487212455,0.145870127144496
23,-0.338840840199847,10.199455383649,15.2170763806631,0.097771283952813,0.145869856750446
24,-0.236047770940823,9.81015881244891,15.7306512852729,0.0940395135618486,0.150792950772716
25,-0.236613483890596,9.87173971852885,13.4548827282216,0.0946298239292106,0.1289775885369
26,-0.236734187150178,9.87303619443754,13.4540469180848,0.0946422518588832,0.12896957651791
27,-0.279680443779685,9.49251199464353,12.5549497962126,0.0909945728221553,0.120350892804205
28,-0.348992833004599,9.20928288650688,12.2079935841065,0.0882795579008956,0.117024994208933
29,-0.348992833004599,7.83769980458391,12.2305554762496,0.0751316559861967,0.117241270968844
30,-0.349437663725062,7.33488900102584,11.6356058579614,0.0703117459027594,0.11153812448903
31,-0.0228024018768246,5.59026916946307,10.371233512202,0.053587939138049,0.09941793738203
32,0.0034314828292854,5.41547691930127,10.5040896266704,0.0519123925445791,0.100691487037768
33,0.00485140247729877,3.04541026328248,9.53090908529339,0.0291930951608983,0.091362644715377
34,0.0359957722479515,2.70854809988689,9.62752580070157,0.0259639574283966,0.0922888059623691
35,0.0358984057231404,1.65710546556238,9.62749221969288,0.0158849000185825,0.0922884840571092
36,0.0358880078911847,1.64990699906352,9.62747451067447,0.0158158960094848,0.0922883142996661
