"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,0.716201513332893,16.8034657895646,22.4923401103863,0.183976654540332,0.246262618564203
1,0.716201513332893,16.8034430419657,22.4806991581515,0.183976405482953,0.246135164890381
2,0.722919539754108,16.7782945817881,22.4952248709931,0.183701061715883,0.246294203036848
3,0.732956401816617,16.1260886883862,20.20542112464,0.176560233755612,0.221223753994748
4,0.963494342814749,14.6851084616145,15.3052227889088,0.160783326497298,0.167572792479905
5,0.966684247770915,13.1887996806562,15.3131788411845,0.144400641691228,0.167659901169228
6,0.979812724788858,9.77387206078508,15.3276141940509,0.10701151215871,0.167817949988485
7,0.979812724788858,9.65737280853087,15.3270369275612,0.105735992991736,0.167811629652022
8,0.979812724788858,9.61429160284168,15.3276276371163,0.105264308388362,0.167818097173014
9,0.979584216005105,9.34398181403944,13.2601137924743,0.102304758777815,0.145181440835768
10,0.979584216005105,9.28570594500184,12.7876097450278,0.101666711867717,0.140008120343756
11,1.1362037088444,8.12448376386448,8.20731156611292,0.0889528006580216,0.0898596601209105
12,1.14191618918466,8.11329199114437,8.2235951117263,0.0888302649306182,0.0900379443084418
13,1.20428541540904,8.83152945967266,7.60873267535835,0.0966940549534726,0.0833059798755007
14,1.20645432364048,9.53561674482767,6.84106229998452,0.10440291840161,0.0749009621714323
15,1.20672645934071,9.53324638576423,6.84357837727789,0.104376965973937,0.0749285100290467
16,1.20482229516838,9.5386014299411,6.8337340153642,0.104435596920964,0.074820726742334
17,1.19286608878448,9.72172572985366,8.55443668721682,0.10644057592261,0.0936602402683265
18,0.769139964921121,9.86756785022224,20.4848487914899,0.108037362307782,0.224283132814383
19,0.755313296851898,9.9330931851419,21.0875979586153,0.108754781681685,0.230882472300858
20,0.760464681938352,9.90565224666569,26.3583085938824,0.108454338182617,0.288590073927231
21,0.775219761641519,9.84891659037002,26.5730719698419,0.107833154650056,0.29094146071384
22,1.27836381820891,10.9347150476479,30.0759053399094,0.11972127167167,0.329293046803744
23,1.29000542699961,11.1273710190214,30.1581538272509,0.121830610395859,0.330193563502596
24,1.30847293913284,13.2531074120524,35.5946100594947,0.145104729849678,0.38971586935835
25,1.30852514196571,13.5897700147343,35.5968400669481,0.148790758680034,0.389740285113767
26,1.94833528238657,13.2868458639875,38.3985174512599,0.145474123139974,0.420415101768977
27,1.94833528238657,13.2953214085578,38.3898403806449,0.145566919611546,0.420320098842619
28,1.94833528238657,13.2989515961084,38.3847778404363,0.14560666556451,0.42026467044334
29,1.85864563588024,13.4583884111554,27.9685681741749,0.147352296627188,0.306220375570581
30,1.27155885057868,16.0022736085943,25.4018440134673,0.175204615548808,0.278117998946106
31,1.27154137603189,16.0095447988363,25.3683147290658,0.175284225866822,0.277750895775214
32,1.27154137603189,16.010677065738,25.3674168880998,0.175296622754419,0.277741065554514
33,1.31507979420636,17.1891160326506,22.1359858410127,0.188199035948677,0.242360990939785
34,1.40639222310389,18.7381195642219,21.6126937617675,0.205158661491321,0.236631605865738
35,1.42393299649718,18.680957083607,21.6707724576799,0.2045328047734,0.237267493980003
36,1.42529335708692,18.6862175650459,21.6649432128369,0.20459040037829,0.237203671136659
37,1.42548054045012,18.5742954349951,21.6654977922104,0.203364994898632,0.237209743077954
38,1.43108616799058,18.4675698956936,21.6754514945758,0.202196485501785,0.23731872350404
39,1.44945797830655,18.0076059286333,21.7337846522964,0.197160462997344,0.237957397652612
40,2.22529325759252,14.263573267777,18.1686272379438,0.15616805035698,0.1989234422641
41,2.24111448654339,13.8264979086768,17.1882818049066,0.151382629101847,0.188189902212138
42,2.25041680353903,11.1596696711403,13.80738991536,0.122184239702897,0.151173420791525
43,2.23462765504425,10.8515404166728,13.7109607837266,0.118810614873777,0.150117644009502
44,2.4981711891955,8.96849214725991,11.8916593655313,0.0981936228030291,0.130198599170078
45,2.49657887632486,8.93379633589562,11.8790821381879,0.0978137476402916,0.130060894470405
46,2.49524698703657,8.93775079628821,NA,0.0978570439699091,NA
47,2.52087267243201,8.86367058923333,9.64041815225911,0.0970459595881338,0.105550360993026
48,2.66541380064564,10.1766918983805,10.3392589004009,0.111421878867065,0.113201781510062
49,2.66541380064564,10.1665049409041,11.4797388023134,0.111310344593129,0.125688591049952
50,2.66541380064564,10.147331229791,11.7621333635267,0.111100416756224,0.128780453602776
51,2.63441388673932,10.140782497243,11.6077006085956,0.111028716434352,0.127089610656476
52,2.22438534680791,8.59177333376515,9.92854038872182,0.0940690292294693,0.108704934330868
53,2.19713795858761,8.52681096218335,9.76897877077171,0.0933577735906447,0.106957936834569
54,1.79582800138611,7.51363730490245,21.0141828820734,0.0822648060880303,0.230078670255248
55,1.79957342936438,7.3043113389893,21.5143893524613,0.0799729520503329,0.23555529716983
56,1.75674597182588,7.48824207455731,22.0776970958631,0.0819867605003705,0.241722803052579
57,1.79723603843417,7.3585729546697,22.2292053221575,0.0805670479736293,0.243381626116705
58,1.79723603843417,7.30795316412323,23.3613008366609,0.080012825420086,0.25577663724041
59,1.75581590481276,7.32739204288477,23.2226601785233,0.0802256565066815,0.254258697739902
60,1.45083579264702,8.65855415721217,23.0024873616575,0.094800194611605,0.251848084431018
61,1.39825609008653,8.85235292799937,22.770347101397,0.0969220455410485,0.24930644278389
62,1.13182988488836,9.98357508649614,25.8668703875583,0.109307494523328,0.283209448391697
63,1.13111980250528,9.90694800518986,25.9340232482045,0.108468525096278,0.283944687109662
64,1.12839245981753,9.94109848151095,25.9963389871982,0.108842429531422,0.284626965475855
65,1.13341940493437,9.93813043555239,26.0196909054806,0.108809933189726,0.284882639386017
66,1.14647574605391,9.8769271774167,26.0793096418945,0.108139835079028,0.285535388992004
67,1.18549195013215,11.6368476959796,24.1889381293254,0.127408734323799,0.264838216689799
68,1.18549195013215,11.9416096663394,24.0390955648642,0.130745491659464,0.263197630511772
69,1.18549195013215,13.0881549868176,19.9638525096439,0.143298709845646,0.218578883812281
