"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,-3.34267609687387,27.0956120328726,109.708185734653
1,-3.34267609687387,52.3855112653002,110.797285515825
2,-3.34267609687387,52.387340762411,64.4505078695084
3,-9.9519794358122,85.2440914400554,31.6888742837157
4,-9.95715829458323,85.0897126167643,31.8822142743785
5,-9.96073256444196,85.1025759770728,31.8819639575909
6,-9.86814492935489,84.356950747609,32.7126265806031
7,-9.85898695845369,84.3531807169359,32.7146015321609
8,-7.7097155214806,37.9061367581861,10.9234407472664
9,-7.70079655797007,37.8759812030149,10.8432758578325
10,-7.68676813624684,38.1000418782053,10.5941674493492
11,-7.68667267628692,38.0929501351238,10.6188244341421
12,-8.35586968367279,54.4677875127188,15.9571816515531
13,-8.35607176870956,54.4683294704997,16.0994921076781
14,-12.8326051030922,80.6746326802968,56.4017277789578
15,-12.8394578328115,80.8525090219863,56.513702513543
16,-12.8394578328115,80.8525090219863,60.7660371617766
17,-12.8326051030922,80.6094799013168,60.8358416303941
18,-11.851224536442,48.8770795245363,27.2706762345606
19,-11.7961919094892,48.294379854377,27.5873803626647
20,-8.40495487524678,19.8890390913893,10.0971717984052
21,-8.39982159704533,19.883373547187,10.1026575649386
22,-8.34995311420082,24.645806290161,8.34828420312385
23,-8.35455390446736,24.6126762569032,8.3427553935707
24,-10.3727280376682,35.1157416662999,7.42675427196082
25,-10.375030412234,35.1145407787999,38.3476109374046
26,-11.919815356336,38.5152784513037,30.8166931364102
27,-11.9212624208097,38.544789214531,32.5937120170719
28,-11.9212624208097,37.7874095173935,14.1105670440002
29,-11.916229235379,37.7357048535124,14.0164880813648
30,-12.0650237474522,38.8328619846814,13.1285073962038
31,-12.0664883407191,39.0065020207783,15.2246465723381
32,-12.3452240260352,36.5498617336785,15.7887799387908
33,-12.3473256574227,36.5154916943514,15.7297872708509
34,-12.1177915071052,26.3816489431845,15.9404877476335
35,-12.1125954167466,26.3414509865636,15.9674401985865
36,-12.4503312113301,27.4778300087596,14.2454583240664
37,-12.4410570855103,27.3794253560703,14.3897396983532
38,-12.6699670439219,98.7932978981083,30.9621275319544
39,-12.685769000061,98.8650962845322,31.0020580808275
40,-13.5659235353143,113.206592985462,67.1853844663672
41,-13.5701958270039,113.385547440497,67.2949595225263
42,-13.6495835285234,126.293466117371,86.5525021001184
43,-13.6468892163859,126.1554434095,86.5106969889831
44,-12.4142274405402,121.128519395125,91.9013246642845
45,-12.4065481201094,121.200532757664,88.8328067586178
46,-11.7743424196808,115.431666785652,33.27296491497
47,-11.7713822544559,115.278803008264,32.7271178184542
48,-11.7713822544559,81.3111060868931,33.4975484793708
49,-11.7748239575647,81.201719859792,33.4300637695973
50,-11.5247595425486,107.105105546341,36.0057311112665
51,-11.5211341980455,104.812800375098,36.0165483165537
52,-10.588347598365,29.7224225968764,37.7296892871422
53,-10.574179318745,30.5386985553191,37.8036050458859
