"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,0.933208994214823,21.7579636197303,18.9777016298574
1,0.933093265436852,21.7563927593356,18.9772217832574
2,0.932712889870181,21.7588408826139,18.9745108761016
3,0.443183005856836,14.5425296190602,20.3111341481271
4,0.438006639709813,14.3029321447916,20.3253286170699
5,0.253089219424422,14.6531786466845,19.7813972804971
6,0.253143402275391,13.5312466500544,21.9598224457603
7,0.25017769844899,13.0927841212355,21.9432306667132
8,0.189073495789194,13.1236315199257,21.7838583382422
9,0.189073495789194,12.9262889144332,21.7761867531816
10,-0.454787272691965,10.0347366975576,18.7833484282282
11,-0.454787272691965,10.0421144983767,18.7833742066135
12,-0.454621698334811,10.0589077480146,18.7825807856491
13,-0.36428518671058,9.4811739080989,16.3002847122767
14,-0.322244846853475,9.81715410604042,15.906949832055
15,-0.290825000894942,10.0388515421281,14.7615441138878
16,-0.256831527167353,9.85317631791758,13.8196631643657
17,-0.0433946293569578,9.21869298842478,13.3451916475937
18,0.0387227968914013,8.92424517774292,13.5536627034673
19,0.0383655972337307,8.92292506103947,13.5541576831329
20,0.0383455659734507,8.90979456815885,13.7654167753778
21,-0.338840840199847,10.221394553314,15.1192644734277
22,-0.338840840199847,10.1974383411829,15.217104588046
23,-0.338840840199847,10.199455383649,15.2170763806631
24,-0.236047770940823,9.81015881244891,15.7306512852729
25,-0.236613483890596,9.87173971852885,13.4548827282216
26,-0.236734187150178,9.87303619443754,13.4540469180848
27,-0.279680443779685,9.49251199464353,12.5549497962126
28,-0.348992833004599,9.20928288650688,12.2079935841065
29,-0.348992833004599,7.83769980458391,12.2305554762496
30,-0.349437663725062,7.33488900102584,11.6356058579614
31,-0.0228024018768246,5.59026916946307,10.371233512202
32,0.0034314828292854,5.41547691930127,10.5040896266704
33,0.00485140247729877,3.04541026328248,9.53090908529339
34,0.0359957722479515,2.70854809988689,9.62752580070157
35,0.0358984057231404,1.65710546556238,9.62749221969288
36,0.0358880078911847,1.64990699906352,9.62747451067447
37,-0.00634430901488277,1.47724938071475,10.533119633448
38,-0.00634380121606896,1.47610464470789,10.6707292521135
39,-0.0724545425276159,1.12768640239213,10.7777285937126
40,-0.0724545425276159,0.516698309746731,10.7669003983042
41,-0.00633648501064852,0.314945864154086,13.7942614312662
42,0.0824384592027455,0.0426544220814924,14.2607019797037
43,0.266731765212024,2.06886349501159,15.200652823066
44,0.318389778010807,1.79793799013737,15.3331704634327
45,0.318389778010807,11.8486411557209,15.3377766084193
46,0.319055544769536,11.8372710097672,15.344897419356
47,0.378761869409775,12.3404164429091,15.3755270927643
48,0.379225934032172,12.303328595906,15.4105612863275
49,0.379939956624676,12.2994997601607,15.4112221502701
50,0.460090918732996,12.7544414370008,15.5476852718053
51,1.70287589205252,17.1689430665122,21.5421915160411
52,1.70606918023517,19.4890202790988,21.5317794437256
53,1.7062404957868,19.5352954727462,21.5103607503401
54,1.70580526698983,19.5314218743761,21.9344865316209
55,1.11907020649382,19.0943482630528,19.0839099896198
56,1.10271043554642,19.1705587443093,19.1453154387033
57,1.10443826050293,19.1616450984334,21.5283434167506
58,1.10606017427612,19.1946969384219,21.5342403015606
59,1.24653629761403,22.8915642449346,22.2042831226196
60,1.27781984176112,22.845787845755,21.7391265359334
61,1.43875881512703,24.1709202343959,22.091783747885
62,1.4680285347489,24.1748018876668,22.1483768022331
63,1.47326583683267,24.4523369435151,22.0047747071737
64,2.4904329899058,22.6194990279114,23.6828471471055
65,2.50102925643023,22.575231546289,23.6282658602112
66,2.50139285454909,22.599731704407,23.6261208969716
67,2.04459568078689,20.4369813414358,22.805610006043
68,2.0390326455145,20.3821287060989,23.1133974403717
69,1.90943024375497,16.9476859116584,22.5005957991798
70,1.90860176123489,15.4568794856723,22.1672318518695
71,1.79951599058093,15.8518341303478,20.1626524567986
72,1.80029718556993,15.4374907901665,20.1547901546997
73,1.92232056524501,14.2359556591099,20.7443367490435
74,1.94396172933668,14.1025745711596,21.0084292746466
75,2.13262482178318,13.1604416164036,21.9219430574869
76,2.22679259998555,13.0278395137966,22.3889482207967
77,3.17347917349168,11.8547144174056,23.8603788997419
78,3.19616403725016,12.1611928442444,23.8495016572757
79,3.25397580610515,11.8669145360569,23.9543040241214
80,3.32331979615229,11.4970180061328,24.2460089422944
81,3.41508445169213,10.8479424445574,23.517673541683
82,3.41554057665421,10.575361199042,23.3544538940218
83,3.41554057665421,10.0186693333384,23.3544538940218
84,3.35302344949368,10.1124630704686,23.0534678882746
85,2.86909040306173,10.3380288482208,22.1709419501434
86,2.8688693791534,10.3724328385861,22.3322844510199
87,2.86758899440188,10.4454772878267,22.264797930303
88,2.91497054361956,11.0423160655952,22.348710537678
89,2.90834142509583,11.0649580087911,22.3295086079963
90,2.8987767486384,11.1062709857638,22.3709478389823
91,2.63432244850994,10.7867635806269,21.5644951808593
92,2.61735303782968,10.8033046484609,21.4849015215059
93,2.62987975297469,10.3465357067158,21.5491750764184
94,2.64785673507887,10.0570231245999,21.215163482274
95,2.91573467679743,8.7397319473488,20.846625205793
96,2.98791673580731,8.39651807317862,20.9409553284637
97,3.03776391505745,8.27598589888394,19.818545376241
98,3.08538878210737,8.36977223967804,19.8629419048717
99,3.2314568405676,12.6580561867974,10.3026871419947
100,3.2314568405676,12.6994178946358,10.2854109227535
101,3.20495338992825,14.9220000059968,10.1628460499936
102,3.16582027946925,15.079586318212,10.0320085399205
103,2.70294139605464,17.3814338959473,9.09338981313596
104,2.68992856806082,17.1602911511676,9.14439304010522
105,2.66106162643128,17.4929883950043,9.08770778692707
106,2.62613700507027,17.6548776655614,9.16512038206599
107,2.63585246742414,20.2208013464003,14.0453153201854
108,2.67201424311432,20.0543144491104,14.3317006298735
109,2.82655702094238,20.1566161845044,15.2638129216961
110,2.8773482147095,21.7168629074082,15.5087623905181
111,2.94863864141119,22.7632878981621,17.9734471618416
112,3.00991058420119,22.4896974947092,18.2392555802083
113,3.02478874085504,22.4180066760949,18.3003881697215
114,2.97484470832455,22.2553962535077,19.869928989248
115,1.97858858231715,22.1920159202186,16.5656870592726
116,1.97389143516596,22.2161881547345,16.8811323368837
117,1.94105257062703,22.3851419371433,16.7111241030012
118,1.98390050663371,25.4459703871989,16.5354944128418
119,2.32120163889805,23.9477938882781,18.0215010563172
120,2.3212322339444,23.9497009009977,18.387195868585
121,2.3212322339444,19.9703500602574,19.3618631018304
122,2.31901722809535,19.8768281025144,19.4502723384373
123,2.11513507717867,18.5316189736377,18.550507994013
124,2.11504225027643,17.9742652099363,18.5621310985288
125,2.11486580321514,17.8851536800797,17.4871033738622
126,2.15926527419352,17.5655288714242,16.6036070494908
127,2.16886123133461,17.5186080818817,16.1767144478309
128,2.20200381107966,17.3326186885465,15.5663044746831
