"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,-14.0737150067713,22.5672103229961,26.3873547560141
1,-14.0613738163014,22.7138919243566,25.9177185651785
2,-13.9722006822247,23.466879185635,24.5789963558574
3,-13.9341897569754,23.3642394665895,24.779943021368
4,-13.5476557470484,21.97067884988,21.7555887170896
5,-13.5427665883023,22.0101322654018,18.6614157884257
6,-13.0913751107024,23.0237185206303,3.74063618231543
7,-13.1730960000529,23.3771289448776,3.23446106949123
8,-13.188794537168,23.220852603326,3.13501283273462
9,-13.6594112869864,21.6584960243582,6.77684492053197
10,-13.6661041714797,21.6201932375301,6.91593458966058
11,-13.6661041714797,21.341846458026,7.17395217384536
12,-13.6546278931608,21.2549961331859,7.26301721830819
13,-12.5515577467735,18.7097389739619,4.20570505236929
14,-12.5515577467735,18.7323044075729,4.0417205914886
15,-12.5515577467735,18.8461868418547,3.95939402962176
16,-12.5777772561013,19.0575300432879,3.76011851788243
17,-12.5714991359538,19.0201242945804,3.94650916207684
18,-12.6558537442024,22.1647783414407,1.80457720851563
19,-12.661861736105,22.1539666771662,1.69129673048548
20,-12.6254695306332,24.3032600939624,0.372030909752973
21,-12.6254695306332,24.3032600939624,0.372030909752973
22,-12.4590537902763,23.3131945921178,1.35045244022931
23,-12.8767575105304,17.0925647798687,0.262894631849359
24,-12.878269943241,17.0981207205188,0.271646221252599
25,-12.9294294956956,17.343432663172,0.247476627018428
26,-12.9294294956956,18.0293576850497,0.195856670080794
27,-12.9294294956956,18.0566069845916,0.189878796514602
28,-12.3048606850727,23.6443695674737,1.99812857310876
29,-12.3048606850727,23.6738152426341,2.03484186910207
30,-12.3048606850727,23.6738152426341,2.03484186910207
31,-12.344793420572,23.7196806412032,2.2631129852868
32,-12.3916912894345,23.8850145243559,1.82065951632182
33,-12.3916912894345,23.9020317405953,1.83579387447734
34,-12.2461175281974,24.591572309053,0.907395926368337
35,-11.7722544017635,24.1737810807781,2.48918956451211
36,-11.7721227707018,24.1781472076145,2.48836174875771
37,-11.7717242046244,24.1800718915503,2.48653778614508
38,-12.6852562110779,27.5217195369688,5.0794052255605
39,-12.6909867389543,27.5207484234066,5.09784413192433
40,-12.9979108455644,24.85825167069,4.77335168368857
41,-12.9986289930482,24.7778586874787,4.71134411749658
42,-13.0098114016275,24.5982070023747,3.77904385525515
43,-13.024530909559,24.6752483944354,3.71708037542977
44,-12.3549554735763,22.1136199855615,0.84838519670727
45,-12.3468794242648,22.1526849206751,0.854251356804193
46,-11.847556496837,22.2641666845311,4.07374433120087
47,-11.389997487552,20.3085341715734,4.4635779453738
48,-11.385928597861,20.3480515947094,4.43503181540668
49,-11.3825160747329,20.8882393870467,1.26330812698381
50,-11.384588333376,20.7884800642101,1.29351276262924
51,-12.1506524690982,23.3791319291047,4.3576453820404
52,-12.1524140643338,23.3093587153611,4.33237959785262
53,-12.1532568126098,23.1208511673631,4.31661491541657
54,-12.1520977484988,23.2878768975296,4.43745045309089
55,-12.1503361963327,23.3378742293563,4.45411092788624
56,-11.1984343000854,24.7512747445367,3.28575383276932
