"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,-3.75504516440133,17.8165937446367,18.7306602097974
1,-3.75504516440133,17.9885398109658,18.7229416973952
2,-3.75504516440133,17.9885398109658,18.7229416973952
3,-4.45086155872665,19.3515144984749,16.0694532990293
4,-4.45409680629767,19.2580083124892,16.1023918059267
5,-4.65494167668969,20.3669327783924,16.2948142230514
6,-4.65273280622113,20.3566548178374,16.527824866591
7,-4.63020375434101,21.1115083964882,16.5922253889521
8,-4.60626400856195,21.0487951962982,16.490215328456
9,-4.03704543732371,19.8590843958581,17.5280152731078
10,-4.0365640837936,19.8632980223996,17.5260422336576
11,-3.96449970651306,19.5049397342805,16.3189381471538
12,-3.96497252192892,19.3273332915886,16.2703902658084
13,-3.36483689732977,15.9177518428029,15.693336488455
14,-3.30015672214523,15.3630256010025,15.9540537071601
15,-3.32695363932866,14.2328288896588,15.8516964961168
16,-3.39714947337242,14.5063015307978,15.5583290403313
17,-3.57892912712606,15.4470328491311,14.8912896441782
18,-3.58253473454683,15.4642701808097,14.9117026042632
19,-3.59135291073956,15.7785594467638,14.9028612526188
20,-3.63880228458326,16.2053342177613,14.62640730682
21,-3.70289920186272,17.0767456166438,16.3058758850284
22,-3.72500845286378,17.2113524879058,16.1977698942344
23,-3.72500845286378,17.9373900404228,16.29635284522
24,-3.72500845286378,18.269280867463,16.2686770519768
25,-3.22274766903599,17.1533077728412,18.8674646545359
26,-3.22683571347206,17.1754137044143,18.8075401780541
27,-3.21757601512055,17.265049271939,18.4640535345492
28,-3.21097567500928,17.2293477250249,18.0267816990651
29,-2.82059719919319,15.1067907219887,15.9232748779322
30,-2.78776483006902,15.0469008173537,16.0950977522631
31,-2.33255397587552,12.5798741603426,15.9966631407818
32,-2.33210256388672,12.576178569316,16.0012511463534
33,-2.32072953913906,11.6515877027973,16.0705630700285
34,-2.31927533579179,11.6366805936918,16.5322771468717
35,-2.72486905076194,12.6819207866066,17.3859146042937
36,-2.74842478482565,12.7998957747371,17.287567543396
37,-3.50619467882698,14.3241585441951,15.3597838624662
38,-3.54589070747923,14.4944740546822,15.1854021809064
39,-4.03547970892626,16.0971261669538,15.1699617908041
40,-4.05236232120702,15.7012266533295,15.1427366234209
41,-5.00140313001368,15.9948765338735,15.2288179410166
42,-5.03149753037118,16.0511911554115,15.1831611213473
43,-5.2912462275455,14.509708902721,13.8943668563624
44,-5.2912462275455,14.4978946127613,13.9026241412357
45,-5.2912462275455,14.4997327906577,12.7102473778921
46,-5.25659789373013,14.9290899315358,12.7864775124602
47,-4.41603622839494,16.9588283023134,11.3522901887809
48,-4.41110332337176,17.0179139178733,11.3091332215187
49,-3.75348008931911,13.7085787731755,14.6362591468005
50,-3.75283291993148,13.7661133200316,14.5872939758621
51,-3.7344218899345,13.6801495890854,17.3494324901791
52,-3.809715268057,13.6680426755842,17.0581771810014
53,-4.80196866999028,14.4151971941145,12.9697450731798
54,-4.78980254976358,14.2991709770478,13.0894582748834
55,-4.84477421429193,14.4506667815804,12.8317225900022
56,-4.85707863176161,14.3982960156975,12.7798469310773
57,-4.86233918823039,13.8371105792493,12.8251830464025
58,-4.88291153564178,13.5650609648245,12.7907501958948
59,-5.41744334661505,14.7720264110158,10.8569833222909
60,-5.4175360512085,14.3169929272304,11.0122505325846
61,-5.4175360512085,14.3082559925134,11.0207600122452
62,-5.39079483146456,14.39491579393,11.137386324821
63,-4.57929922611962,12.9123692794184,10.5107853966684
64,-4.56918947569115,13.6491546536107,10.4917784203443
65,-3.65985257950202,8.86831706883371,14.9096399684324
66,-3.64773142908104,8.80209925393121,14.9625885485647
67,-3.64662048871009,8.67156365920666,14.9656060601255
68,-3.64567630117923,8.49900528944588,15.0411818451892
69,-3.89075611687963,9.95104553537054,14.4078238801002
70,-3.88952304675788,9.84267492387748,14.4009332591567
71,-3.88840036799002,9.71786448761584,14.4067985517194
72,-3.81517718668413,9.29395000245863,14.4832235133185
73,-3.81437402762321,9.23498606893813,14.5075837708197
74,-3.81269111783691,8.93554144610877,14.6751292088708
75,-4.90462183798392,12.0520739888645,9.968801644737
76,-4.91161030251251,12.0727026140633,9.95428539176882
77,-4.97702414020691,11.5739231419115,10.8359883676014
78,-5.05787967440491,11.9752818918986,10.8920464376267
79,-5.06042880555582,11.9887236738463,10.8606496050253
80,-5.06501687366654,11.979513311137,10.8371218316735
81,-4.92961149915255,12.9028208275848,11.4016093068386
82,-4.92808013328059,12.9747500817306,11.290322681628
83,-4.75031956548314,12.2440183305584,11.5317286210818
84,-4.74791705122403,12.4350048486,11.1757283313398
85,-4.74207962442288,13.1398424663946,10.9139062161007
86,-4.77735375560049,13.3330726718735,10.7287659641252
87,-4.80849458595063,13.492252149713,10.5641684866711
88,-4.8285532837717,13.5623020583047,10.6518247371301
89,-4.83891112629934,13.458617210971,10.7284138310842
90,-4.84680954919368,13.3331186762859,10.7414440480544
91,-4.82667573060481,13.2342209759014,10.8358720008218
92,-4.81836285349738,13.1900105758359,10.8797118060329
93,-4.49127661148859,11.769653711959,12.5400436381842
94,-4.4706287429914,11.8384121352372,12.6059687924337
95,-4.27417721740535,10.8284145905796,13.7827454952899
96,-4.19308454139059,11.0727634636762,14.2738006171385
97,-4.19328670704653,12.411549238317,14.2766266566401
98,-4.18376097757099,12.3897407600403,14.4698999764161
99,-3.83213579863731,12.3831553519745,14.0576047266159
100,-3.83290156774375,12.616720075164,13.7603865255025
101,-3.84271383607616,12.5126527754051,13.7612106279676
102,-3.8537972389047,12.6372037180317,13.6366948657266
