"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,-0.803491259395747,38.9747884893529,13.8758383039305
1,-0.674862129405941,38.431864196101,11.6783244352003
2,-0.674106466345731,38.4553638409686,11.6493040795936
3,-0.672536321822489,38.444738736969,11.6560773012797
4,-0.994836888586893,38.9570232497408,11.7114393520184
5,-0.994836888586893,38.8534229072734,12.1497147943236
6,-0.994836888586893,38.8709346400084,12.1135209488107
7,-0.826251165327895,38.1141915465709,12.8956264923882
8,-0.123560311731696,35.0191548149352,15.8480379872436
9,-0.123560311731696,35.3364139744654,15.1457099478605
10,-0.1230839214251,35.746715618137,14.3072142999438
11,-0.713953055608302,38.867858286763,11.5037831460638
12,-0.726536266399943,39.5821654435163,11.0080152519082
13,-0.726536266399943,39.7136229318114,10.5981767077827
14,-0.714748518696615,39.7838055603028,10.6352559764522
15,-0.578871504793487,39.1800204321485,11.1970894859926
16,-0.185653900800023,37.3085338987662,13.0134631826234
17,-0.167084525867355,37.2247920517305,13.0993077021904
18,-0.144376631556792,37.1404668478105,13.1681961942007
19,-0.143937072426209,37.1484493017457,13.1190331437953
20,-0.166481642469627,37.2084050385374,13.0136656133641
21,-0.192473423347709,37.2146090513871,12.7997884579034
22,-0.192578780757029,37.2122412349501,12.7996294936666
23,-0.192578780757029,37.0719683417135,12.7944619120233
24,0.0877661217598183,35.8316454004311,12.958024393309
25,0.148858801134279,35.5587519627652,12.5878014148907
26,0.148771943167572,36.3377856227548,12.1909429858252
27,0.148728245514504,37.2766266117777,12.1910933468912
28,0.2587147889058,36.900809618009,12.6470532926078
29,0.258639555985032,37.0343091478922,12.6466561344042
30,0.358017688046541,37.0718956235386,12.328907337543
31,0.635599075511396,35.8512678586777,13.0084164785655
32,0.644790737443144,35.8120200515824,12.2932234068641
33,0.644790737443144,35.7190046292534,12.2932234068641
34,0.644793705129997,35.5599281189471,12.2962666234329
35,0.134240182133294,37.4330008517783,11.1343235132695
36,0.0782086622554787,36.4464124874932,10.91740823606
37,0.0657798041017158,35.7624175834702,10.8955095622985
38,0.0657735896592864,35.3872811028956,10.4280050167726
39,0.100355292866075,35.1621278246624,10.3747012486148
40,0.100355292866075,35.1603716573324,10.3069927373897
41,0.297962863301105,34.2608944183818,11.1625876406606
42,0.39250224192659,33.1990100273156,10.8871714329315
43,0.391926503722894,33.1377516570554,10.7982234863864
44,0.39176056415019,32.7607306562722,10.726241770991
45,0.391701556840941,32.5263170430637,10.7067159854939
46,0.389283690183545,32.3653806094904,10.4350126309088
47,0.364847099840273,32.4482828934989,10.3116931231927
48,0.364043252223775,32.4310865218634,10.2689866578148
49,-0.0947479831725997,33.51114461352,8.67829560746018
50,-0.0947479831725997,33.5178740573943,8.66463968729292
51,-0.0948782595806198,33.5177099522241,8.66276895139191
52,0.250970044921495,32.5601639996364,9.86187536644117
53,0.52275101020467,32.5064340461849,9.93858145640069
54,0.52275101020467,32.4961565244878,9.59094902227208
55,0.52275101020467,32.4898725183879,9.46079254320299
56,0.369377552480151,33.0317307422002,8.72734207500758
57,0.368870724852835,32.8891110577956,8.64551954542516
58,0.32719685832696,33.0427331583611,8.46139833142018
59,0.32719685832696,33.0585074274267,8.47395750750185
60,0.369382036484532,33.001306693708,8.67150373696188
61,0.376459561029258,33.1880185593294,8.71871048347794
62,0.42834066134506,33.2972946923585,8.95805263438634
63,0.428030673458944,33.9284419614136,8.71982152273131
64,0.427390878814249,34.1530838591938,8.63717674959595
65,0.435520256174896,34.5939473553742,8.64443821640734
66,0.43551758962946,34.7264128926181,8.58821729159503
67,0.520785020637096,34.352656624631,8.93678958777665
68,0.617466859142467,34.5103909911521,9.0717846614199
