"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,-0.61888509711476,77.1873192212961,80.9352386442172
1,-0.388884053258784,76.0266656820074,73.5287711856079
2,-0.325177757136428,75.7049684568185,73.7820407068999
3,-0.301021246670532,72.392731273824,65.0246175636983
4,-0.298415394567304,72.3715743140155,65.0150420790156
5,-0.325977978844524,68.5935689366327,59.4589637061924
6,-0.325980008282199,68.5843289446559,59.4212063794497
7,-0.414811788424139,66.9414069355276,54.8743950075316
8,-0.422789648320031,66.8998504901135,54.7959792261271
9,-0.552075668482547,67.5549068701906,47.2896157073824
10,-0.554911344643682,67.3970197337438,47.2741822343822
11,-0.55806550518389,66.273885756897,45.6834652189117
12,-0.558088491258804,66.235724779738,45.6432857612342
13,-0.428634106287803,65.5803465694168,45.2903717598423
14,-0.42590402131314,65.5573638939934,45.2743215378956
15,-0.42590402131314,65.5501021135737,45.2795804560352
16,-0.428634106287803,65.5407734061681,45.2761746379619
17,-0.53635546328846,64.13243662041,44.596900539483
18,-0.536375555132634,64.1247071481783,44.454961668181
19,-0.537017851295205,64.0842768227494,44.2655773708719
20,-0.469928844286777,63.9829523834162,44.5392302516132
21,-0.469996367389114,63.9822645624295,44.5439176072009
22,-0.470350071043717,63.9916178323819,44.5926111364114
23,-0.878070270194983,62.8472933888416,43.1686850449204
24,-0.928650110219318,63.0489042951115,42.9537043616528
25,-0.928650110219318,63.0804642190565,45.8855297283462
26,-0.876987502940366,62.8327720601796,46.1279848444579
27,-0.488633645237995,63.8823992021873,48.0009556268659
28,-0.488633645237995,63.8823029806722,48.0550089994614
29,-0.488633645237995,63.8630512293539,50.9038340724224
30,-0.576997602438756,64.0309094664495,50.5919329018641
31,-0.939256539242326,63.99256713627,51.2959904652013
32,-0.952084071329859,63.9863118422099,51.4471344238715
33,-0.952084071329859,64.0016578646652,52.7659255826263
34,-0.939927652210814,63.944661968077,52.8211751592793
35,-0.446230641504647,62.1157526205313,55.1111273532474
36,-0.446186931342989,62.9995454885111,54.8732247186881
37,-0.445735625059122,63.0072754366002,54.8720397688801
38,-0.445712016568499,63.0161057566624,54.8672027726785
39,-0.84679282014689,61.6088881534859,53.5941537908655
40,-0.85418772743225,61.6560920250697,53.5506149881752
41,-0.85418772743225,61.6566352864132,53.5248304040856
42,-0.85418772743225,61.6469386314452,53.5254294340771
43,-0.73731245877894,62.1002337650787,50.2984521076415
44,-0.734474928151332,62.0856894493251,50.2838978001895
45,-0.683031787437632,61.8332302074887,47.9583396778455
46,-0.683245345682396,61.747772559265,47.8927262123661
47,-0.683245345682396,60.966589033648,47.8721263852691
48,-0.722066221957398,60.7734331683016,47.6740942647661
49,-0.753864176139548,60.5794795049052,46.9255392568823
50,-0.772592255093633,60.6096053197346,46.5456038101943
51,-0.931453905526275,58.2576813237226,45.8192750491689
52,-0.94873146942361,58.3135393787927,45.6276979018714
53,-1.12975079252523,57.1646355218958,44.8096133916672
54,-1.12975079252523,57.1209020744393,44.8201893473947
55,-1.12975079252523,57.1062398850399,42.8789800791769
56,-1.03708838288816,56.6392712904814,43.2869368170796
57,-0.785511014865565,56.3015106653318,40.4152497354254
58,-0.785277733321465,56.3000592238854,40.4134568613358
59,-0.787522670306659,56.3118178710337,40.401843380083
60,-0.787522670306659,56.2331366353578,40.3900419601565
61,-1.11188519853251,55.8386127145971,39.2296833395318
62,-1.11267009144627,55.849012193152,39.2847245491291
63,-1.11818046355712,55.9143520843256,39.3075204052751
64,-1.13715737277198,56.0972647453245,39.2122372147001
65,-1.13715737277198,56.103041281466,39.2044559290545
66,-1.13735589891853,56.0901884803104,39.2038979206097
67,-1.05777287969295,55.6726668288717,39.4579143745562
68,-1.0454671282936,55.5769331963565,39.4900745789512
69,-1.027341571885,55.0500386367111,39.6020933755551
70,-1.01447684835104,54.9277217900609,39.3978210454947
71,-1.00207404413036,54.8517844468305,39.468534175931
72,-0.968212295378169,54.6902216379626,39.3468185860793
73,-0.785358282833439,54.6530418421219,40.0502177795345
74,-0.768000946346482,54.6708189186681,40.1181681851629
75,-0.768000946346482,54.6846370592851,40.1092804368583
76,-0.785342515421575,54.7717497896336,40.0278635143912
77,-1.01177997452519,54.2076641596752,40.1520191221649
78,-1.05889280296898,54.340532330685,39.9407260679034
79,-1.05889280296898,54.3447872915231,40.7580112280011
80,-1.01177997452519,54.122412470079,41.262766896162
81,-0.927662881797474,53.7287858906662,41.6386365630606
82,-0.927611546542353,53.7212161287114,41.6423896188495
83,-0.918532516684711,54.132618771134,41.4308153001162
84,-0.887377979997771,53.9927655450877,40.9247267423826
85,-0.63406108891893,54.6048485032118,39.5779874762909
86,-0.63406108891893,54.7574266516611,39.5779874762909
87,-0.63406108891893,54.7457209986497,39.5841047354712
88,-0.64938591377562,54.8243421378452,39.7807254353628
89,-0.688144047802096,54.9953656104192,39.6820868550233
90,-0.694554497850096,54.9949061132309,39.6584138827882
91,-0.697785535136868,54.9608164725348,40.2349453336092
92,-0.697785535136868,54.9613486058129,40.2895011199964
93,-0.690992377995547,54.9567882342083,40.7511477315435
94,-0.68867439675914,54.9809019051761,40.8159293600056
95,-0.68867439675914,55.0193509523209,41.5713653980793
96,-0.68867439675914,55.0248970756816,41.6360454268828
97,-0.74394067620169,54.3713391869153,42.3056114680526
98,-0.796358579743188,54.5184750217232,43.155947996738
99,-0.825259825031975,54.424923300485,43.0394956301866
100,-0.835150338770634,54.0484988713062,42.9946427240047
101,-0.835150338770634,52.9814866939791,41.8182287812632
102,-0.826184537762729,52.9238162729322,41.7633484012065
103,-0.761943378506015,52.5922494261258,40.2197172056483
104,-0.725935465991312,52.5897301149481,39.8380544489623
105,-0.590422558103368,51.9366546329811,40.0140875526673
106,-0.590686965053252,51.9543302023968,40.0004274156723
107,-0.591764365210645,49.6832163284994,39.9969371292359
108,-0.600518875217453,49.4771828142057,40.0316638463238
109,-0.631505198551872,49.5869969116655,40.0859344167482
110,-0.632687469209115,49.5808859462507,40.2358238048867
111,-0.632687469209115,49.5885914564497,40.2558457310085
112,-0.632438967285775,49.5759911195786,40.2662310036451
113,-0.644645343530602,49.9521611748995,40.4571705405403
114,-0.680567329508564,50.1342310299837,40.4339216404525
115,-0.702621992998429,50.2493273345954,40.3538626771768
116,-0.714323710706932,50.2940741199073,40.3270819218057
117,-0.898361948546205,49.731756939076,41.3863532719859
118,-0.898323919692986,49.7318838284909,41.3861091084563
119,-0.898323919692986,49.7245204547945,41.3929647828602
120,-0.845687875183847,49.6862574569045,41.2310962754487
121,-0.7683501163095,49.6387817304915,41.5610924474186
122,-0.757075277472875,50.3437486192747,41.6121120208696
