"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,4.18658310417288,14.113315063466,9.79346307814842
1,5.77509934710292,11.9899329692404,11.644012126804
2,5.77509934710292,12.191177991863,11.4364963255284
3,5.77509934710292,12.19561043985,11.4319245367824
4,4.02865146549382,12.6747499718183,8.54624531509396
5,4.01977020994591,12.6877157972557,8.52463266832476
6,4.01503288536808,12.6206612068722,8.52211783513854
7,4.0365280544728,11.700318381819,9.35870593843185
8,4.0365280544728,11.5972438189735,12.0789952869484
9,4.0365280544728,11.5988656743082,12.4520498239996
10,4.26370166326037,12.250669616016,14.0374698938137
11,4.26852648244188,12.4411042899575,13.8307499244273
12,4.26905568879064,12.6780880329559,13.591118380984
13,5.13502700943507,13.6689659227781,18.7078295469487
14,5.55998678095421,12.1542071877934,19.6470291884435
15,5.58144147604341,12.0395281454187,19.7086695272548
16,5.58322216237174,12.0293908728361,19.5463991920117
17,5.54379208960156,12.0651591504694,19.171524282342
18,5.5216115819646,12.1994551433327,19.0235899679686
19,3.36074411618331,16.7081430469991,14.2056720426729
20,3.3197552035998,16.4326955578744,14.8855154055524
21,3.34053558513997,15.7981564615909,14.7277195405167
22,3.38266843719335,15.4960555705036,14.5728150330439
23,4.25344215270564,9.89941571124324,14.5519506685732
24,7.33518336960352,16.3477055840047,13.4289897605302
25,7.33665636051077,16.7741330670814,11.6372026694384
26,7.22756856942717,17.2726208373455,12.3861814093889
27,7.22596198880958,17.1478171452489,12.4535361420368
28,1.12056344265175,13.6280190664883,9.12650535571653
29,1.11656732744688,13.5373528555934,9.22484338026984
30,1.14393864557978,12.7673856932744,10.1988251068329
31,1.14841438210946,12.7662713080361,10.1747926189327
32,7.55530805628376,15.835541100518,12.7745900750953
33,7.55558230610422,15.9714356202824,12.6500006666107
34,7.55558230610422,16.0261885327907,12.4987421997203
35,7.54711202975815,15.8558352447927,12.4377322134629
36,3.3497215359842,11.7918893864158,12.9133833050099
37,3.34404844820818,11.6078295234168,13.2963817458587
38,3.32031857379266,11.6591571563724,13.81762398197
39,3.3250337145527,11.6968553682289,13.9991842324384
40,3.90852093121023,15.9364975717925,15.4819359940423
41,3.92906209240761,15.7185473215373,15.4134529972284
42,3.98641280122091,15.1737408717076,15.4754420034209
43,4.0100939924382,15.1814490426193,14.780414781551
44,4.07177932814451,14.8947136853668,15.3022028004203
45,4.0748752084989,15.2502025100009,15.3479318700989
46,4.05490214931723,13.0480120833668,15.8287890675446
47,4.05011704428262,12.5429392280004,15.5604384128082
48,3.77059335087955,14.4606337442647,15.5746946186866
49,3.74395876964749,16.608668199934,13.4914641459175
50,2.79514012604575,17.4690802992321,17.8981604011692
51,2.79568701982732,17.4312939512968,17.8877298521452
52,2.80016888330292,17.4182821195196,17.8712871824334
53,2.80551116808256,17.3806272540588,17.5221441196522
54,2.81179648475406,17.3355493546355,17.3557148137261
55,3.30532213015156,11.3841069416423,16.3219927149637
56,3.30808189409189,11.4877511632068,16.1263890476276
57,3.30808189409189,11.3689078053894,16.4029715345321
58,3.30532213015156,11.4159751313269,16.4201878485334
59,2.23335016444792,15.0589654761713,12.300084607426
