"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,9.71057533453941,38.4422354596884,5.94430210829911
1,9.67625233762917,38.6111612127027,6.01987629986481
2,9.66946104564534,38.655592644388,6.05819358231587
3,9.6581474069561,38.3640474482301,5.11459401080405
4,9.6003971740063,38.5273428462566,5.0819376554185
5,9.6003971740063,38.5130923958647,4.7905313324057
6,9.59603575744006,38.4963916323869,4.70619153150879
7,9.60473212130202,38.6156688877778,4.38714222582995
8,9.61206310333377,38.93013789171,4.34262584568639
9,9.69364524764967,39.2296235273631,3.85620094083303
10,9.75199566173005,43.0901838471087,4.32565673445141
11,9.78400044482877,43.8877405532063,5.59723781882712
12,9.90484710045165,45.1732733241952,5.75739589919645
13,9.90484710045165,45.9081904052641,6.17469284972234
14,9.95517255269575,45.4833317357955,5.86771200683403
15,9.86017423037361,45.9877780786301,6.44900280113267
16,9.77841188086145,45.4280593237356,6.93968543271461
17,9.68220177251357,45.3258832768175,6.91265041252988
18,9.62365626956528,42.9490952977304,7.25314048403545
19,9.60511960312743,42.7592225484252,7.28536336151363
20,9.6022611865534,41.5874374668141,7.28568998972585
21,9.59716633471588,41.4709743142927,7.39202107264128
22,9.61837725842723,41.1784736063136,7.510401781341
23,9.60220150234381,41.4625302386312,7.66720046597439
24,9.57189438422965,41.7847118017357,8.1790552840205
25,9.57097793881385,41.8016203898288,8.21058017188673
26,9.56209594383067,41.8497518381322,8.26425737427864
27,9.56209594383067,41.4701787810236,8.09488736376053
28,9.55070174040231,41.1549826571067,7.90600117389426
29,9.55758554911116,40.6982852031695,7.75042171153691
30,9.57168419485287,40.6473278916094,7.56507169047106
31,9.59542810921009,40.8985825900003,6.67086832710915
32,9.68623868392472,41.4943694911108,6.13919704070428
33,9.68747925753488,41.5443111410382,6.07334068052162
34,9.69074592693712,41.5230735539891,6.0379835527927
35,9.31221602280993,43.456046387362,7.05022765781695
36,9.2206907244534,43.9071979458756,7.44732678164156
37,9.2206907244534,43.894576032576,7.36910644312252
