"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,-3.55487776315219,60.4094171686979,54.6544451920651
1,-2.38268884266939,64.3604394124405,58.8982391902994
2,-2.34582918656846,5.13274623737027,59.0169510452266
3,-2.16600827814578,49.1510910913619,121.883199032609
4,-2.16270619704108,49.2044856890821,122.130114547549
5,-2.11423294878256,132.713824652808,122.2776716181
6,-2.11998278627083,132.792773952727,122.238507463995
7,-2.19972421465336,132.962022113169,36.9115407160652
8,-2.25445967010868,133.078764074283,36.0452007310833
9,-2.25981561965627,35.5915042226428,35.9043377623752
10,-2.25924713431524,35.5818799114714,35.9116181965929
11,-2.25917601007438,35.7097148720353,39.0598349609928
12,-2.24285565638371,35.6255860663234,39.1788236591174
13,-2.231377685843,35.5782364232879,39.5100531134567
14,-1.87552621152517,85.8446411483618,41.0022244959308
15,-1.87392030279509,101.359425294405,41.014157857425
16,-1.87392030279509,101.199218008183,71.0308502530518
17,-1.8734471226817,89.9917894468056,40.2183014511019
18,-2.47684815291458,92.0868457858175,37.0448056078595
19,-2.4683999349024,14.0638627174143,36.9701956346212
20,-2.46835331621739,14.0927551707743,35.2226624840939
21,-2.16290621054162,12.5684800123331,31.5311273524312
22,-2.13138890905753,12.4223778010642,31.6543044612666
23,-2.13138890905753,41.16923373386,31.5883969922659
24,-2.15989085708254,41.3181921525332,31.4540679090247
25,-2.29064704814399,41.9673441571993,33.5633637441231
26,-2.29731442091124,42.0019262510529,34.7529812885407
27,-2.66588291774598,12.7246651982454,31.8771486055529
28,-2.6738528135418,12.7669821704013,31.8346880371938
29,-2.67717745602058,12.7836925845428,31.8179280264814
30,-2.72635066795061,22.2828515882276,76.6197709544209
31,-2.72337726908353,37.3111889175148,76.6544160330388
32,-2.72180347800415,37.3180191424748,76.6709587469338
33,-2.72180347800415,57.4490998886048,56.9490677816254
34,-2.78236577081854,57.7164670155278,56.5535556079156
35,-2.69716395205305,75.2772527436647,57.2380582822583
36,-2.69716395205305,75.2923559238132,57.4114798371438
37,-2.78372486190897,75.1281479876515,62.8292296834268
38,-2.78372486190897,75.3317100777529,62.913657040959
39,-2.78372486190897,128.38803981498,81.9492180603602
40,-2.78386603252761,128.388286739186,81.9850474318845
41,-2.7838975639433,128.388341891316,81.9906866494678
42,-2.7314503638791,49.4457948253998,95.2837195183632
43,-2.72937124559964,49.2560201268693,95.3021053898803
44,-2.69982511263061,13.4913692500822,95.4126368441914
45,-2.7054624592853,13.5777795937102,34.881426566859
46,-2.70563153933314,13.656761764673,34.3669420505664
47,-2.73360568742789,31.0456174068615,34.2728768231795
48,-2.73427879988594,31.1016477622589,34.7474016854004
