"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist"
0,-11.1010029449188,86.8799188331445,101.449006717735
1,-11.0905660526877,87.097412140723,93.9653476342978
2,-10.7608959581852,85.3281016820052,93.7724553445795
3,-10.7618914694915,85.3295295580486,93.7690053979176
4,-10.6481858781302,103.945377575377,72.727850162071
5,-10.6446224629726,104.040020916001,72.572463867886
6,-10.6596631268454,104.448106597551,57.8583682893055
7,-10.6632313425601,104.54599470272,57.8256731764978
8,-11.2633930748324,91.805861210015,55.157986618595
9,-11.2651044017513,91.6905443464971,55.1604414268074
10,-13.3167307161605,93.9096023571627,55.9616250174734
11,-13.3167307161605,93.906616668055,55.969717989651
12,-13.3167307161605,93.8793354942064,56.0017291528626
13,-13.0499379974498,93.9935649471935,81.2777341910837
14,-13.042831177824,93.9607194154079,81.3312825329261
15,-12.8238405428135,91.7761331810325,91.4240152461533
16,-12.8159184592081,91.6568027222389,92.1432368158594
17,-12.8159184592081,91.2946549062931,102.525642768386
18,-12.8176796326263,91.3492196533754,102.571182102576
19,-13.8136050858332,96.3045149381836,104.473397132915
20,-13.813747515243,98.0976788076483,104.475846018239
21,-13.8346563393342,96.1161248151364,105.126948132876
22,-13.5039359556835,96.7514376775025,106.640770956123
23,-13.5037893460337,96.7720862545253,106.589818234392
24,-13.1374717078654,104.986456325165,103.249383758986
25,-13.1237297728584,104.945657895985,103.300479820219
26,-12.759510655263,112.180908467763,99.773172339783
27,-12.7577151042408,112.397767957624,99.5573827865475
28,-11.5007614508383,106.58452660202,85.4306396585016
29,-11.4894780041975,106.363182867826,85.4022113657294
30,-10.6792854064828,93.5116851832946,48.8894612251178
31,-10.6742259834106,93.4884350192378,48.9138562896356
32,-10.6716010388712,93.4935205765543,48.9111868898134
33,-10.6400969411015,102.846811880805,60.0138058757774
34,-10.6396459816309,102.979887264093,60.1666505244255
35,-10.7243153646521,103.985245274721,84.4239193681562
36,-10.7243153646521,100.418046595298,97.8350545380613
37,-10.7243153646521,100.277834459691,97.806659520532
38,-10.426456323685,96.8393910548087,98.5587051700332
39,-10.4255320408167,96.8401261690476,98.493499136521
40,-10.1009563811686,95.1780552638859,93.1655454431239
41,-10.1009563811686,95.021318098398,93.1350627529138
42,-10.1009563811686,94.948720298987,93.1089966514879
43,-10.2920542647246,88.0971489037296,88.9425423807895
44,-10.2943078913002,88.2145030452463,87.717913883154
45,-10.863501840886,80.1943895057541,66.0987409631768
46,-10.8636031745323,80.1054617002365,66.0949890412528
47,-10.9074391092842,72.7704357727019,65.8797309841222
48,-10.9059716915022,71.798265048091,66.1832201509143
49,-10.9052034692119,71.7136508188664,66.1886784955772
50,-10.6161496239774,64.5673401806599,64.7069836668356
51,-10.5968683638357,64.4240093717713,64.7334377028616
52,-10.568709366077,60.5012772747673,64.1097088647675
53,-10.5875019838455,60.3905899060041,64.0632087111309
54,-10.9993470645235,60.811408555503,63.2406243184998
55,-11.0022041688832,60.5689340111713,63.2536131915367
56,-11.0057512997066,60.5430576835444,63.2549993228431
57,-11.7493836338356,63.3626920077074,59.7357388796905
58,-12.4879996527698,68.513855342191,52.3862945552999
59,-12.4885147644529,68.5050395806372,52.4018074790853
60,-12.4887966357174,68.5442604983682,52.4021297187101
61,-12.5020492733513,124.724501193263,67.7414047560988
62,-12.4784173969514,124.86829451768,68.0416879646504
63,-11.8352227463702,130.184087130702,73.5290134205295
64,-11.8208945899318,130.713726898696,73.7414706617885
65,-11.3296558624599,131.381171690577,117.155190745253
66,-11.3230894851364,131.353826771939,117.181959323623
67,-11.3074191758985,131.648287194424,117.245632999333
68,-11.2326303346168,107.742526310777,69.5958228696401
69,-11.2360496952193,107.684346515716,68.9422184673844
70,-11.0629022954707,88.9896675181488,62.1833025788039
71,-11.062604460728,88.7311301174696,62.1739569873898
72,-9.65937476033088,81.9128931775559,68.4457164074559
73,-9.65573685328454,81.9540922731842,68.444987426892
74,-9.53174568337352,104.157776299159,73.4344522820262
75,-9.53080477058815,104.435549105745,76.0486502886485
76,-9.30241510939658,114.29323105568,132.561951431909
77,-9.30128291254735,114.289065269882,132.574391362774
78,-9.2964367387702,114.265981786568,132.615370964091
79,-9.29641785088177,52.9481888198845,132.624277059577
80,-9.30239620979151,52.882864451284,132.635426121234
81,-9.66661220215031,38.3745512690789,57.0909822319926
82,-9.66628063230588,38.3589216129667,57.0593022650695
83,-9.38398731265613,32.6674321428897,58.1346538664856
84,-9.38398731265613,32.611528751292,58.0710106344016
85,-8.76542010214459,18.7028940304147,61.4591052639285
86,-8.73321591969711,18.7066349946656,66.196647305448
87,-8.73324820858906,18.7068251829897,66.1890650832558
88,-8.73347423746622,18.708156540095,66.172659112524
89,-9.5207138846568,42.0813065976065,61.565257878582
90,-9.5208135892199,42.0319961746861,61.5872903385683
91,-9.68805677249812,81.3926265016765,57.3915304238551
92,-9.52072878527286,80.5169842777702,57.6791163987738
93,-9.39918919660338,79.8802687824936,57.7947895575087
94,-9.28003519835044,17.1995014659571,42.4343327508459
95,-9.44214986295496,17.8448292324723,41.5132684292436
96,-9.48280431535155,15.4527278997327,41.2888767360947
97,-9.52140348552411,15.5681204176736,42.0806800687372
98,-9.87066013562249,15.5410646696755,59.1105246980266
99,-9.87066013562249,15.4783766301799,59.170537392574
100,-9.8773241762498,16.0587517381011,60.6617906036084
101,-9.87615669667433,16.2004660459767,60.8559815564402
102,-9.86980373314856,16.5247683098292,70.4909564175103
103,-9.86926590310855,16.5685141084021,70.4804128568862
104,-10.3815284237225,15.4514854036473,73.806844190494
105,-10.3874172590235,15.4844023992717,73.7845389012206
106,-10.3904132479689,15.3528933309384,73.8925841493685
107,-10.5710234638038,10.1816847524835,69.714171393347
108,-10.781964059973,11.3672913170628,60.7181882740884
109,-10.7922211965287,11.5851171779771,60.377678022934
