scorer,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,576.9007568359375,356.1969909667969,0.998981773853302,616.833251953125,88.55782318115234,0.8803514242172241,524.8887329101562,304.7149658203125,0.999481737613678,488.7698669433594,398.88165283203125,0.9629850387573242,592.9605712890625,323.8509521484375,0.9770061373710632,575.5169067382812,421.56207275390625,0.19492365419864655,983.2528076171875,529.0987548828125,0.9976140260696411
1,576.9193725585938,356.1969909667969,0.9989896416664124,616.9490966796875,88.58348846435547,0.8857018351554871,524.9073486328125,304.951904296875,0.9995030164718628,488.7698669433594,398.9986267089844,0.9625014066696167,592.9605712890625,323.8556213378906,0.9770649671554565,575.5301513671875,421.56207275390625,0.2355920672416687,983.2528076171875,529.0987548828125,0.9976274371147156
2,576.9193725585938,356.1969909667969,0.99578458070755,617.7967529296875,88.58348846435547,0.8813777565956116,524.9073486328125,304.951904296875,0.9931847453117371,497.19720458984375,406.7735595703125,0.9383704662322998,619.2550659179688,357.5416259765625,0.030769968405365944,656.1403198242188,423.06878662109375,0.9842491745948792,983.2530517578125,529.0990600585938,0.9976308345794678
3,576.9007568359375,356.1887512207031,0.9962474703788757,617.8757934570312,88.55782318115234,0.8886656165122986,524.8887329101562,304.7149658203125,0.9931687116622925,497.1152648925781,406.7735595703125,0.9539380669593811,619.2554321289062,357.54669189453125,0.03014462999999523,656.282958984375,422.7130432128906,0.9862892627716064,983.2530517578125,529.0990600585938,0.9976287484169006
4,577.6934204101562,354.2434997558594,0.9773927330970764,618.9469604492188,88.55782318115234,0.8225220441818237,524.8887329101562,304.7149658203125,0.9997947812080383,494.5382080078125,409.0701599121094,0.9951130747795105,629.02783203125,357.54669189453125,0.05300474539399147,668.0809326171875,421.56207275390625,0.9877437949180603,983.2530517578125,529.0990600585938,0.9976282715797424
5,577.7138671875,354.2434997558594,0.9779537916183472,618.9469604492188,88.58348846435547,0.8207412362098694,524.9073486328125,304.951904296875,0.9998083710670471,497.1152648925781,406.7735595703125,0.99490886926651,629.0328369140625,357.5416259765625,0.05949299782514572,668.0809326171875,421.5184020996094,0.9838292002677917,983.255126953125,529.1044921875,0.9976536631584167
6,578.5504760742188,354.2434997558594,0.9996758699417114,618.9469604492188,88.52262878417969,0.7926173806190491,539.350341796875,315.5377502441406,0.9927050471305847,497.19720458984375,406.7239990234375,0.9092691540718079,629.0328369140625,328.7633361816406,0.475176066160202,656.282958984375,417.82598876953125,0.9822703003883362,983.2569580078125,529.1163940429688,0.9977065324783325
7,578.5516357421875,354.25311279296875,0.9996732473373413,618.8334350585938,88.40866088867188,0.7498113512992859,539.38720703125,315.5377502441406,0.9926905035972595,565.2833251953125,404.7721252441406,0.9069609642028809,629.02783203125,328.74310302734375,0.4808289408683777,656.282958984375,417.5556945800781,0.9816286563873291,983.2579345703125,529.1163940429688,0.9977079629898071
