scorer,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,528.6712036132812,307.6385192871094,0.2976026237010956,531.9224243164062,99.78426361083984,0.9160045981407166,472.4586486816406,352.0307312011719,0.8899651169776917,463.96148681640625,410.9468994140625,0.870825469493866,535.19580078125,323.83831787109375,0.5474151372909546,486.08392333984375,417.3660888671875,0.824810802936554,988.4168090820312,701.4146118164062,0.9920176267623901
1,536.6856079101562,318.89202880859375,0.1994607299566269,532.2564697265625,99.84735870361328,0.9138593077659607,519.9488525390625,352.0307312011719,0.1718001663684845,468.8951721191406,410.9468994140625,0.8349331021308899,535.2313232421875,323.83831787109375,0.4136865735054016,486.4383850097656,417.3660888671875,0.9785764813423157,988.4199829101562,701.4194946289062,0.9919890761375427
2,536.6856079101562,318.8984375,0.21997714042663574,532.2564697265625,99.95684814453125,0.913640558719635,519.9488525390625,352.0307312011719,0.18773725628852844,474.0102233886719,410.9468994140625,0.7413422465324402,535.5607299804688,323.83831787109375,0.3862706124782562,486.9834289550781,417.3660888671875,0.9771448969841003,988.4227294921875,701.4194946289062,0.9919922947883606
3,536.6856079101562,318.947021484375,0.22173726558685303,532.2564697265625,99.95684814453125,0.9220948219299316,519.9488525390625,352.0307312011719,0.19568677246570587,468.8951721191406,410.9468994140625,0.6029959321022034,535.2313232421875,323.83831787109375,0.4246678352355957,486.4383850097656,417.3660888671875,0.9470667839050293,988.4295654296875,701.4194946289062,0.9919331669807434
4,536.6856079101562,318.947021484375,0.2650962173938751,532.2564697265625,99.84735870361328,0.9251326322555542,520.2433471679688,351.8694763183594,0.14362122118473053,474.0102233886719,414.1256408691406,0.8498971462249756,535.3053588867188,323.718505859375,0.3786000907421112,486.4383850097656,417.3660888671875,0.9035003781318665,988.4295654296875,701.421875,0.9928004741668701
5,536.6856079101562,318.947021484375,0.12441977113485336,532.2564697265625,99.7039566040039,0.9283334016799927,520.2433471679688,351.5662536621094,0.3314768671989441,474.2901306152344,418.168701171875,0.6501675844192505,535.5607299804688,323.38623046875,0.4817332625389099,485.0230407714844,419.642822265625,0.9641318917274475,988.4295654296875,701.4298706054688,0.9928339719772339
6,537.1944580078125,318.6070251464844,0.19938436150550842,532.370849609375,99.60879516601562,0.9435163140296936,519.15283203125,351.5662536621094,0.2671239972114563,474.2901306152344,418.168701171875,0.7328903079032898,535.9020385742188,323.38623046875,0.3011382520198822,484.98199462890625,419.642822265625,0.9789526462554932,988.421875,701.5294799804688,0.9920271039009094
7,537.2113037109375,318.4011535644531,0.1996898502111435,532.4635009765625,99.59575653076172,0.9534433484077454,521.2119140625,351.5662536621094,0.2574516236782074,472.5914306640625,418.168701171875,0.750058114528656,538.6749267578125,324.23455810546875,0.3197302222251892,483.99298095703125,419.642822265625,0.9767001271247864,988.421875,701.5294799804688,0.9920058846473694
