scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,419.4989929199219,307.9524841308594,0.9999850988388062,428.8294677734375,52.09749221801758,0.9996063113212585,363.4859313964844,275.2848815917969,0.9998530149459839,373.8747253417969,406.1649475097656,0.999755322933197,471.0106201171875,267.734130859375,0.9997920393943787,485.92828369140625,387.1487121582031,0.9997608065605164,1184.6328125,446.8999328613281,0.9994001388549805
1,419.4989929199219,308.0513916015625,0.9999867677688599,428.8382568359375,52.09749221801758,0.9995957016944885,363.4859313964844,276.46258544921875,0.9998465776443481,373.8747253417969,406.1649475097656,0.9998133778572083,471.0106201171875,267.83770751953125,0.9998136162757874,485.92828369140625,387.53570556640625,0.999769389629364,1184.6328125,446.92413330078125,0.9993940591812134
2,419.4989929199219,308.17742919921875,0.999985933303833,428.8382568359375,52.09749221801758,0.9995985627174377,363.4859313964844,276.46258544921875,0.99986732006073,373.8747253417969,406.2040100097656,0.999813973903656,471.0106201171875,267.8563232421875,0.9998272061347961,485.92828369140625,387.5501708984375,0.9997643828392029,1184.6328125,446.9637451171875,0.9993662238121033
3,419.1759338378906,308.6441955566406,0.999981164932251,428.8294677734375,52.05302810668945,0.9996013045310974,362.9998474121094,276.46258544921875,0.9998823404312134,372.6337890625,406.2040100097656,0.9998600482940674,470.13702392578125,268.6719055175781,0.9998562335968018,484.6004943847656,387.5501708984375,0.9997599720954895,1184.6319580078125,446.9637451171875,0.9993663430213928
4,419.1759338378906,308.9283447265625,0.9999804496765137,428.66571044921875,52.00599670410156,0.9996249675750732,362.9998474121094,276.4355163574219,0.9998819828033447,372.6337890625,406.18328857421875,0.9998507499694824,470.13702392578125,268.6719055175781,0.9998600482940674,484.6004943847656,387.5501708984375,0.9997686743736267,1184.6319580078125,446.9637451171875,0.9993662238121033
5,419.1759338378906,308.9283447265625,0.9999833106994629,428.6046447753906,51.95073318481445,0.9996032118797302,362.9998474121094,276.2904357910156,0.9998828172683716,372.6337890625,406.15618896484375,0.9998459815979004,470.13702392578125,268.6719055175781,0.999869704246521,484.6004943847656,387.5501708984375,0.9997941851615906,1184.6319580078125,446.9544677734375,0.9993519186973572
6,419.6314697265625,309.00250244140625,0.9999821186065674,428.6046447753906,51.95073318481445,0.9995986819267273,363.3116149902344,275.7845764160156,0.999886155128479,372.6875,406.17498779296875,0.9998476505279541,470.6789855957031,267.9005432128906,0.9998586177825928,485.25665283203125,387.4765625,0.9997913241386414,1184.6922607421875,446.9473876953125,0.9994694590568542
7,419.6314697265625,309.00250244140625,0.9999814033508301,428.60235595703125,51.894775390625,0.9995967745780945,363.3116149902344,275.7845764160156,0.9998655319213867,372.6875,406.17498779296875,0.9997957348823547,470.6789855957031,267.9005432128906,0.9998185038566589,485.25665283203125,387.4765625,0.9997206330299377,1184.6949462890625,446.9436950683594,0.9994691014289856
