scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,409.00213623046875,390.02294921875,0.9967094659805298,430.0025939941406,203.4930877685547,0.9942275285720825,377.9388427734375,350.52166748046875,0.9989006519317627,369.0579833984375,427.72265625,0.9985939860343933,439.151123046875,373.27728271484375,0.9987603425979614,404.390869140625,444.68048095703125,0.9970722198486328,918.9742431640625,486.8596496582031,0.9995230436325073
1,409.25616455078125,390.04791259765625,0.9958834052085876,430.08770751953125,203.49789428710938,0.9941111207008362,377.99737548828125,350.63226318359375,0.9988994598388672,369.0645446777344,427.7230224609375,0.998561680316925,439.2756042480469,373.4089660644531,0.9985874891281128,404.390869140625,444.68048095703125,0.9961246848106384,918.9742431640625,486.8596496582031,0.9995220899581909
2,409.2861328125,390.04791259765625,0.9960160851478577,430.1236267089844,203.52828979492188,0.994032084941864,378.0431823730469,350.63226318359375,0.9989387392997742,369.0645446777344,427.8635559082031,0.998525083065033,439.2906188964844,373.4089660644531,0.9986194372177124,404.7743225097656,444.8752136230469,0.9953573346138,918.9742431640625,486.8596496582031,0.9995222091674805
3,409.2861328125,390.08056640625,0.9957576394081116,430.1236267089844,203.52828979492188,0.9941704869270325,378.0431823730469,350.63226318359375,0.9989303946495056,369.0645446777344,427.8635559082031,0.9986145496368408,439.2906188964844,373.4089660644531,0.9986358284950256,404.7743225097656,444.8752136230469,0.9964219331741333,918.9688110351562,486.8585205078125,0.9995212554931641
4,409.2861328125,390.08056640625,0.9959338307380676,430.1236267089844,203.54920959472656,0.9943485856056213,378.0431823730469,350.6502380371094,0.9989567995071411,368.9742431640625,428.012939453125,0.9984631538391113,439.2756042480469,373.3939514160156,0.9986244440078735,404.68560791015625,444.6395568847656,0.9957465529441833,918.96826171875,486.8584899902344,0.9995213747024536
5,409.2215881347656,390.2301940917969,0.9961601495742798,430.11688232421875,203.54920959472656,0.9943649768829346,377.9408874511719,350.6011657714844,0.9989122152328491,368.8155822753906,428.0312194824219,0.9982688426971436,439.22235107421875,373.3612976074219,0.9986481070518494,404.5612487792969,444.61663818359375,0.996152937412262,918.9675903320312,486.8584899902344,0.9995219707489014
6,408.6102294921875,390.46502685546875,0.9974634647369385,430.09320068359375,203.54920959472656,0.9944098591804504,377.796630859375,350.5924377441406,0.9988610744476318,368.5482482910156,428.36602783203125,0.9979960918426514,439.0907897949219,373.2786560058594,0.9986981153488159,404.5612487792969,444.61663818359375,0.9968553781509399,918.967529296875,486.85821533203125,0.9995222091674805
7,408.6102294921875,390.47821044921875,0.9977249503135681,429.9340515136719,203.54920959472656,0.9945569038391113,377.3919372558594,350.5990905761719,0.9988207221031189,367.6685485839844,428.0312194824219,0.9966733455657959,438.9504089355469,373.1866760253906,0.9989649057388306,404.5612487792969,444.59356689453125,0.9976671934127808,918.9656982421875,486.85821533203125,0.9995216131210327
