scorer,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,360.5800476074219,407.5981140136719,0.9940646290779114,359.3798828125,207.55038452148438,0.4248041808605194,310.8651428222656,362.6609802246094,0.998138427734375,300.85052490234375,439.74871826171875,0.9844516515731812,410.0202331542969,369.284423828125,0.9916634559631348,416.08978271484375,437.19598388671875,0.9988431930541992,981.6544189453125,532.82080078125,0.99960857629776
1,360.66290283203125,407.5981140136719,0.9956234097480774,359.3798828125,207.55038452148438,0.3930574953556061,310.9410705566406,362.6609802246094,0.999119222164154,300.8722229003906,439.74871826171875,0.9882160425186157,410.09002685546875,369.284423828125,0.9821718335151672,416.1470947265625,437.19598388671875,0.9979168772697449,981.658203125,532.8214111328125,0.9996047616004944
2,361.6232604980469,407.5981140136719,0.9959213733673096,359.51409912109375,207.55038452148438,0.3763302266597748,311.68524169921875,362.6609802246094,0.9990611672401428,301.6100158691406,439.74871826171875,0.9882906675338745,411.38385009765625,369.284423828125,0.9829965233802795,416.8647766113281,437.19598388671875,0.9980529546737671,981.658203125,533.0066528320312,0.999610960483551
3,361.6232604980469,407.0961608886719,0.9958354234695435,359.4300537109375,207.50047302246094,0.35635584592819214,311.68524169921875,362.6039123535156,0.9990357160568237,301.6100158691406,439.4288024902344,0.9895946979522705,411.38385009765625,369.26922607421875,0.9841923713684082,416.8647766113281,437.0032958984375,0.9982130527496338,981.658203125,533.0066528320312,0.9996084570884705
4,361.7904968261719,407.0784606933594,0.9960732460021973,359.4300537109375,207.23452758789062,0.42167505621910095,311.9247741699219,362.4903259277344,0.9989758729934692,302.2138671875,439.30340576171875,0.9868703484535217,411.56365966796875,369.0466003417969,0.9859522581100464,416.95489501953125,436.9862060546875,0.9983023405075073,981.658203125,533.0066528320312,0.999607503414154
5,362.458740234375,406.7267150878906,0.9958776235580444,359.52825927734375,207.01869201660156,0.394087016582489,314.4228210449219,362.4903259277344,0.9968202114105225,307.2542419433594,439.30340576171875,0.9785770177841187,411.7416076660156,369.0466003417969,0.9816231727600098,416.95489501953125,436.5823974609375,0.998480498790741,981.6804809570312,532.8701782226562,0.9996035695075989
6,362.458740234375,406.7267150878906,0.9959800243377686,359.52825927734375,207.00640869140625,0.41023898124694824,314.4228210449219,362.6039123535156,0.9969595670700073,307.2542419433594,439.30340576171875,0.979035496711731,411.7619934082031,369.1076965332031,0.9790008664131165,416.95489501953125,436.3046875,0.9985001087188721,981.6885375976562,532.8681640625,0.9996091723442078
7,362.458740234375,406.7267150878906,0.9959218502044678,359.51812744140625,206.9850311279297,0.39969727396965027,314.4228210449219,362.6039123535156,0.996880054473877,307.2542419433594,439.4131774902344,0.9760439991950989,411.7619934082031,369.1076965332031,0.9842468500137329,416.8624572753906,436.0895080566406,0.9983742237091064,983.5999755859375,527.9891967773438,0.9985436201095581
