scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,489.9124450683594,302.19281005859375,0.9997913241386414,503.93328857421875,91.39122009277344,0.9988589286804199,454.4818420410156,269.7535400390625,0.9998366832733154,476.9239807128906,404.0716552734375,0.9674116373062134,538.2802124023438,290.8795471191406,0.9999229907989502,486.4320068359375,377.9759216308594,0.7219178676605225,978.2841796875,699.5694580078125,0.9974808096885681
1,489.9953918457031,302.3912353515625,0.999808132648468,503.9637145996094,91.49348449707031,0.9988245368003845,454.55267333984375,269.77813720703125,0.9998268485069275,477.03192138671875,404.0716552734375,0.952153742313385,538.4312744140625,290.91815185546875,0.9999216794967651,486.5462951660156,389.71923828125,0.8205068707466125,978.2841796875,699.6387939453125,0.9974690675735474
2,491.86761474609375,302.755615234375,0.9998127818107605,504.0440368652344,91.49998474121094,0.9987735152244568,455.6927490234375,271.4317321777344,0.9997578263282776,479.0238342285156,404.0716552734375,0.981278657913208,538.4541625976562,292.51239013671875,0.9999359846115112,493.15228271484375,404.4173889160156,0.553870439529419,978.2841796875,699.6406860351562,0.9974665641784668
3,492.160888671875,302.755615234375,0.9997962117195129,504.2253723144531,91.51575469970703,0.9986891150474548,455.71240234375,271.64306640625,0.999763548374176,479.04217529296875,404.0716552734375,0.9746488928794861,538.48876953125,292.51239013671875,0.9999265670776367,493.15228271484375,404.76708984375,0.5713483095169067,978.2841796875,699.6406860351562,0.9974592328071594
4,492.160888671875,302.3912353515625,0.9996868371963501,504.2873840332031,91.51575469970703,0.9986770749092102,455.71240234375,273.7004699707031,0.9998185038566589,479.04217529296875,404.0716552734375,0.8835732936859131,541.609619140625,292.51239013671875,0.9999337196350098,491.5009765625,405.14141845703125,0.462051659822464,978.2841796875,699.6387939453125,0.9974532723426819
5,492.160888671875,302.4506530761719,0.9996988773345947,504.2873840332031,91.49998474121094,0.9987128973007202,455.6927490234375,274.13690185546875,0.9998143315315247,479.0238342285156,406.80718994140625,0.8720947504043579,541.609619140625,292.46026611328125,0.9999352693557739,491.7091979980469,405.46533203125,0.4766714572906494,978.3497314453125,699.5445556640625,0.9975046515464783
6,492.1034851074219,302.4562683105469,0.9998119473457336,504.2873840332031,91.46820831298828,0.9987449645996094,455.1934509277344,274.13690185546875,0.9998444318771362,476.4147033691406,407.2130126953125,0.9972473978996277,541.609619140625,292.46026611328125,0.9999078512191772,493.15228271484375,405.46533203125,0.9944111704826355,978.3497314453125,699.5445556640625,0.9975391626358032
7,491.63262939453125,302.4562683105469,0.9997565150260925,504.0728454589844,91.46550750732422,0.998846173286438,455.087890625,273.9701232910156,0.9998235106468201,476.26617431640625,407.42108154296875,0.997464656829834,541.3956298828125,292.46026611328125,0.9999127388000488,493.3082275390625,405.14141845703125,0.9937718510627747,978.3497314453125,699.5445556640625,0.9975041747093201
