scorer,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,380.04534912109375,365.90948486328125,0.9985880255699158,401.3962097167969,8.83537769317627,0.2890719473361969,347.7799072265625,336.2466125488281,0.9988735318183899,366.08734130859375,412.0005187988281,0.9791437983512878,418.8092956542969,349.8460693359375,0.9196669459342957,378.96826171875,410.2665100097656,0.24703863263130188,983.760009765625,527.8822021484375,0.9982262253761292
1,381.0262756347656,366.2633361816406,0.9989103078842163,401.3962097167969,8.856660842895508,0.24068279564380646,347.7928466796875,336.42425537109375,0.9987527132034302,366.5539855957031,412.1977233886719,0.9818713665008545,418.8092956542969,355.13372802734375,0.9317732453346252,379.55609130859375,413.16156005859375,0.4251982271671295,983.760009765625,527.8974609375,0.9982298016548157
2,381.2530212402344,368.99969482421875,0.9991705417633057,401.3962097167969,11.917656898498535,0.25771597027778625,349.53253173828125,338.897216796875,0.998917818069458,366.98382568359375,413.3531494140625,0.9843325614929199,418.8092956542969,355.18231201171875,0.9580489993095398,379.85400390625,413.23614501953125,0.6507079005241394,983.760009765625,527.97509765625,0.9982419013977051
3,385.48138427734375,368.99969482421875,0.9985336065292358,389.2405700683594,180.86190795898438,0.18270395696163177,352.10321044921875,339.0712585449219,0.9980728626251221,370.33984375,413.79541015625,0.994171679019928,416.21990966796875,362.0149230957031,0.8415821194648743,386.43402099609375,416.6608581542969,0.8051528930664062,983.7593994140625,527.9763793945312,0.9982433319091797
4,385.52581787109375,368.99969482421875,0.9985598921775818,389.2405700683594,180.86190795898438,0.18234498798847198,352.10321044921875,339.0712585449219,0.998012900352478,370.33984375,413.79541015625,0.9939735531806946,416.21990966796875,362.0149230957031,0.8367061018943787,386.43402099609375,416.6608581542969,0.8052327632904053,983.7593994140625,527.9774169921875,0.9982432126998901
5,385.5566711425781,367.80975341796875,0.9986353516578674,389.2405700683594,180.86190795898438,0.18840821087360382,352.27044677734375,339.10845947265625,0.997742772102356,370.33984375,413.85968017578125,0.9953100085258484,414.5735168457031,362.6870422363281,0.8000322580337524,386.43402099609375,416.6608581542969,0.8673029541969299,983.7593994140625,527.978759765625,0.9982457160949707
6,385.75946044921875,367.4007873535156,0.9981676340103149,389.37762451171875,180.55157470703125,0.17036084830760956,352.3313903808594,339.10845947265625,0.9978985786437988,370.250732421875,413.9884033203125,0.9945045113563538,414.5710144042969,362.6870422363281,0.7495256662368774,386.177734375,416.2027282714844,0.8907692432403564,983.7593994140625,527.9790649414062,0.9982458353042603
7,385.75946044921875,367.4007873535156,0.9989650249481201,389.3794250488281,180.54177856445312,0.18099269270896912,352.10321044921875,339.822265625,0.9979552030563354,368.32586669921875,413.9884033203125,0.9869612455368042,414.1415100097656,362.6870422363281,0.7961561679840088,385.6820373535156,414.7417297363281,0.9208771586418152,983.7593994140625,527.9791870117188,0.9982463121414185
