scorer,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,456.40771484375,244.2400665283203,0.9982728958129883,487.2770080566406,-1.7461795806884766,0.45819738507270813,398.6025390625,210.93759155273438,0.9978824257850647,435.0224914550781,332.45672607421875,0.9952564835548401,515.590576171875,217.18692016601562,0.997938334941864,486.31451416015625,328.1333923339844,0.9990922212600708,983.5477905273438,529.1921997070312,0.9974538683891296
1,456.40771484375,245.95468139648438,0.9981797933578491,487.2770080566406,-2.3456592559814453,0.4984372854232788,398.6025390625,211.01040649414062,0.9970386028289795,435.0224914550781,332.4924621582031,0.9960029721260071,515.5916137695312,217.39500427246094,0.9988518953323364,486.3238525390625,328.17535400390625,0.9990480542182922,983.5512084960938,529.1921997070312,0.9973973035812378
2,456.40771484375,245.9555206298828,0.9982566237449646,487.2770080566406,-2.501307487487793,0.5111914873123169,398.6025390625,211.1406707763672,0.9971851706504822,435.0224914550781,333.3194885253906,0.995795726776123,517.2984619140625,217.3987274169922,0.9988569021224976,489.3603515625,328.3753662109375,0.9990293979644775,983.5513916015625,529.1921997070312,0.9974098801612854
3,454.693603515625,250.83680725097656,0.9972110390663147,486.85162353515625,-2.501307487487793,0.4922248423099518,395.8218688964844,211.52403259277344,0.9975501894950867,434.93109130859375,334.0154724121094,0.9931168556213379,517.8916625976562,221.76034545898438,0.9977192282676697,489.49786376953125,333.31378173828125,0.9981390237808228,983.5525512695312,529.1914672851562,0.9973552227020264
4,454.693603515625,250.83680725097656,0.997265100479126,486.85162353515625,-2.501307487487793,0.5114679932594299,395.8218688964844,211.68771362304688,0.9975912570953369,434.93109130859375,334.0154724121094,0.9932852983474731,517.9114990234375,221.76034545898438,0.9976565837860107,489.5252990722656,333.31378173828125,0.9981189370155334,983.5765991210938,529.1187133789062,0.9969810843467712
5,454.693603515625,250.83680725097656,0.9957173466682434,486.85162353515625,-2.8262720108032227,0.4347667098045349,395.5179443359375,211.68771362304688,0.997817873954773,434.69293212890625,334.0154724121094,0.9896823763847351,517.9114990234375,221.76034545898438,0.9969936609268188,489.97100830078125,333.31378173828125,0.9981004595756531,983.5765991210938,529.1187133789062,0.9969845414161682
6,454.710205078125,250.46246337890625,0.9956220984458923,486.9647216796875,-2.8262720108032227,0.4402036666870117,395.5510559082031,211.52403259277344,0.9979649782180786,434.69293212890625,333.82257080078125,0.9893695116043091,517.9114990234375,221.42642211914062,0.9970441460609436,490.508056640625,331.1946716308594,0.9985359907150269,983.5765991210938,529.1187133789062,0.996985137462616
7,454.7187194824219,243.61325073242188,0.9983696341514587,487.7397766113281,-2.9917593002319336,0.3173108994960785,395.5510559082031,209.7765350341797,0.9919480681419373,434.32965087890625,329.27398681640625,0.990214467048645,517.2471923828125,216.58380126953125,0.9965890645980835,491.1339416503906,327.3397216796875,0.9996662139892578,983.5602416992188,529.1839599609375,0.9972764849662781
