scorer,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,541.7518920898438,343.6066589355469,0.20765161514282227,561.267333984375,135.5320587158203,0.039461322128772736,506.2297668457031,347.8951721191406,0.21032501757144928,532.3464965820312,442.8760681152344,0.9964873790740967,595.8751831054688,346.5213317871094,0.7356621026992798,578.15234375,456.17333984375,0.9963048696517944,922.6351318359375,489.38812255859375,0.9979514479637146
1,542.2324829101562,343.7220153808594,0.17170019447803497,561.267333984375,135.6106414794922,0.053047310560941696,506.5814208984375,348.21063232421875,0.1798509955406189,533.4519653320312,443.54534912109375,0.9875532388687134,595.8751831054688,347.2388610839844,0.7020484209060669,578.15234375,457.6368713378906,0.9968279004096985,922.6351318359375,489.38812255859375,0.9979496598243713
2,556.3497314453125,350.9242858886719,0.1352805346250534,561.267333984375,136.2120361328125,0.06101465970277786,506.5814208984375,348.21063232421875,0.05771279335021973,533.5055541992188,443.7407531738281,0.9700325727462769,595.8751831054688,347.43341064453125,0.6809985041618347,578.15234375,458.5727233886719,0.9961622953414917,922.6351318359375,489.38812255859375,0.9979593753814697
3,556.3497314453125,350.9242858886719,0.2397039383649826,560.8953857421875,136.08543395996094,0.09410984814167023,507.6254577636719,348.2721862792969,0.28684237599372864,533.5055541992188,443.8528747558594,0.9775289297103882,595.5558471679688,347.43341064453125,0.7095304131507874,578.15234375,458.5727233886719,0.9958006739616394,922.6350708007812,489.38690185546875,0.9979557991027832
4,542.2324829101562,344.12969970703125,0.17152419686317444,560.8953857421875,136.08543395996094,0.0674038976430893,507.6788635253906,349.3663635253906,0.351497083902359,533.4519653320312,444.3689880371094,0.9927638173103333,595.5558471679688,347.43341064453125,0.7172779440879822,578.15234375,458.5727233886719,0.9822160005569458,922.6350708007812,489.38555908203125,0.9979727864265442
5,541.3724975585938,344.12969970703125,0.42662379145622253,560.8953857421875,136.08543395996094,0.04278409108519554,507.9339599609375,349.3428955078125,0.09195831418037415,533.5055541992188,444.7298889160156,0.9950916767120361,595.5558471679688,347.30194091796875,0.6524302959442139,579.312744140625,457.40911865234375,0.9960141181945801,922.6348266601562,489.38555908203125,0.9979709982872009
6,540.6133422851562,343.97698974609375,0.4265042841434479,560.9853515625,136.0121307373047,0.04081108421087265,509.5375061035156,349.3428955078125,0.09749574214220047,533.5055541992188,444.3689880371094,0.9929346442222595,595.9853515625,346.53973388671875,0.6098859310150146,579.312744140625,456.13812255859375,0.9884783625602722,922.6348266601562,489.3846435546875,0.9979709982872009
7,540.4845581054688,343.9212646484375,0.26945483684539795,561.2030029296875,135.97357177734375,0.03754321113228798,510.88720703125,349.3428955078125,0.1680692583322525,534.47607421875,444.3689880371094,0.9950469732284546,597.1744384765625,346.3888854980469,0.6765175461769104,579.312744140625,455.21392822265625,0.9617188572883606,922.634521484375,489.38555908203125,0.9979721903800964
