scorer,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,332.35003662109375,324.5190124511719,0.9986779093742371,323.5144958496094,24.93444061279297,0.9958367347717285,284.5216064453125,267.66558837890625,0.9978171586990356,305.26007080078125,390.2255859375,0.9988498687744141,373.1434631347656,268.4965515136719,0.9996321201324463,371.40850830078125,381.854248046875,0.9995765089988708,937.5010375976562,482.55621337890625,0.9985244870185852
1,332.5783386230469,324.5595703125,0.9986709356307983,323.5798645019531,25.655536651611328,0.9954617619514465,284.5361022949219,267.787109375,0.9978025555610657,305.4911804199219,390.2340087890625,0.9988052845001221,373.20501708984375,268.89208984375,0.999629020690918,371.52374267578125,381.854248046875,0.9995230436325073,937.5010375976562,482.55621337890625,0.998536229133606
2,332.9501647949219,324.7552490234375,0.9985692501068115,323.7590637207031,25.680862426757812,0.9956772923469543,284.5452575683594,267.8817443847656,0.9978454113006592,306.6426696777344,390.7256774902344,0.9986475110054016,373.2511291503906,268.9323425292969,0.9996082186698914,371.7643737792969,382.1646728515625,0.9994158744812012,937.5010375976562,482.55621337890625,0.9985356330871582
3,333.0492248535156,324.761474609375,0.9985939860343933,323.8001403808594,25.71334457397461,0.9954582452774048,284.63433837890625,267.8817443847656,0.9977133274078369,306.73248291015625,390.7565612792969,0.9985994696617126,373.30596923828125,269.0257263183594,0.9996322393417358,372.3782958984375,382.1646728515625,0.9994034767150879,937.5005493164062,482.55316162109375,0.9985374212265015
4,335.39312744140625,327.2546691894531,0.9981992840766907,323.8001403808594,25.71334457397461,0.995417594909668,285.34808349609375,269.03009033203125,0.9978832602500916,309.31475830078125,390.7770690917969,0.9990302324295044,373.72869873046875,269.5031433105469,0.9995850920677185,373.31378173828125,382.1433410644531,0.9994375109672546,937.5005493164062,482.55316162109375,0.9985378980636597
5,335.39312744140625,327.2546691894531,0.9981118440628052,323.7920227050781,25.721031188964844,0.9954177141189575,285.34808349609375,269.03009033203125,0.9979896545410156,309.31475830078125,390.7770690917969,0.9990339279174805,373.72869873046875,269.5031433105469,0.9995858073234558,373.31378173828125,382.2500305175781,0.9994407296180725,937.4999389648438,482.55316162109375,0.9985367059707642
6,335.39312744140625,327.2546691894531,0.9980097413063049,323.8001403808594,25.721031188964844,0.9954484105110168,285.34808349609375,269.03009033203125,0.9980140924453735,309.31475830078125,390.77734375,0.9990419745445251,373.72869873046875,269.5031433105469,0.9995796084403992,373.31378173828125,382.3185119628906,0.9994550347328186,937.4999389648438,482.5538024902344,0.9985357522964478
7,334.8555908203125,325.1253662109375,0.9979891777038574,323.8001403808594,25.721031188964844,0.9955515265464783,284.9461975097656,269.203369140625,0.997748076915741,308.99188232421875,390.8122253417969,0.9986842274665833,373.63629150390625,269.429443359375,0.9996002316474915,372.22540283203125,382.3185119628906,0.9995242357254028,937.4986572265625,482.5538024902344,0.9985367059707642
