scorer,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,421.5735778808594,401.6619873046875,0.9997817873954773,449.78900146484375,87.13166046142578,0.9989449381828308,383.1993713378906,329.57061767578125,0.9994351267814636,353.5370178222656,450.65740966796875,0.9996861219406128,488.7564697265625,352.4053649902344,0.9991315007209778,456.56390380859375,472.7893981933594,0.997201681137085,976.5398559570312,700.5382690429688,0.9773179292678833
1,421.58148193359375,401.68463134765625,0.9997863173484802,450.3179626464844,87.22450256347656,0.9988988637924194,383.3750305175781,329.74749755859375,0.9993916749954224,353.8345031738281,450.8696594238281,0.9996932744979858,488.7926025390625,352.53057861328125,0.9990770816802979,456.6217956542969,472.9256896972656,0.9970431923866272,976.5398559570312,700.547119140625,0.9773328304290771
2,430.0639343261719,406.0042419433594,0.9994550347328186,450.7634582519531,87.22450256347656,0.9989006519317627,389.7100830078125,336.68316650390625,0.9998871088027954,370.1817932128906,466.04351806640625,0.9998829364776611,492.8155517578125,352.8165588378906,0.9989388585090637,462.8756103515625,473.9776916503906,0.9988665580749512,976.5398559570312,700.5485229492188,0.9774031043052673
3,430.0639343261719,406.46710205078125,0.9993637204170227,451.0563049316406,87.23670959472656,0.9988813996315002,389.7148742675781,337.6835021972656,0.999911904335022,370.4571838378906,466.8342590332031,0.9998842477798462,492.8408508300781,352.92431640625,0.9989385008811951,462.8916320800781,473.99200439453125,0.9990249872207642,976.53857421875,700.5504760742188,0.977433979511261
4,430.0639343261719,407.6534118652344,0.9984843134880066,451.0563049316406,87.22450256347656,0.9990342855453491,389.7148742675781,337.6835021972656,0.9999139308929443,370.4571838378906,466.8342590332031,0.9998879432678223,492.8408508300781,354.1798400878906,0.999187171459198,462.8916320800781,473.99200439453125,0.998539924621582,976.53857421875,700.5504760742188,0.9774225950241089
5,430.0493469238281,407.7268371582031,0.9985526204109192,451.0563049316406,87.20065307617188,0.9989238381385803,389.7100830078125,337.6835021972656,0.999913215637207,370.1817932128906,466.8342590332031,0.9998886585235596,492.8155517578125,354.20245361328125,0.9991583824157715,462.8756103515625,473.9776916503906,0.9985378980636597,976.53857421875,700.5504760742188,0.9774182438850403
6,419.77734375,407.7268371582031,0.9994673132896423,450.6080627441406,87.16976165771484,0.999014139175415,383.6742248535156,335.9237060546875,0.9993751645088196,364.6430969238281,462.9437255859375,0.9962151646614075,486.2582702636719,354.35040283203125,0.9994274377822876,452.7491149902344,473.9681396484375,0.9991505146026611,976.53857421875,700.5492553710938,0.9775003790855408
7,419.7051696777344,407.6534118652344,0.9994834661483765,450.2285461425781,87.16976165771484,0.9989649057388306,383.66705322265625,335.90753173828125,0.9993776679039001,364.53076171875,462.8922424316406,0.996322751045227,486.25103759765625,354.36614990234375,0.9994358420372009,452.3989562988281,472.8080749511719,0.9992189407348633,976.53857421875,700.5492553710938,0.9775587916374207
