scorer,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,516.3660278320312,287.1491394042969,0.9998691082000732,540.30859375,92.73983764648438,0.9981164932250977,475.5093994140625,243.86207580566406,0.9988833069801331,454.88861083984375,347.6450500488281,0.999344527721405,563.6870727539062,274.4572448730469,0.9998328685760498,540.3935546875,378.044677734375,0.9971519708633423,937.9490966796875,665.371826171875,0.9985530972480774
1,516.3777465820312,287.1491394042969,0.9998573064804077,540.3111572265625,92.9701156616211,0.9982636570930481,475.5603332519531,243.96714782714844,0.9988705515861511,455.8342590332031,347.6450500488281,0.9991395473480225,564.1491088867188,274.4572448730469,0.9998277425765991,541.0549926757812,378.8588562011719,0.9973776340484619,937.9490966796875,665.371826171875,0.9985462427139282
2,519.2191162109375,287.73858642578125,0.9993945360183716,540.3790283203125,92.9701156616211,0.9982557892799377,477.4632263183594,244.46896362304688,0.999131977558136,456.863037109375,347.6450500488281,0.9990059733390808,564.6847534179688,274.4572448730469,0.999821126461029,542.728515625,379.2010192871094,0.9982140064239502,937.9535522460938,665.373291015625,0.9985331296920776
3,519.4095458984375,287.73858642578125,0.9992595314979553,540.3790283203125,92.9701156616211,0.9982472658157349,477.4644470214844,244.46896362304688,0.9991039633750916,457.0148620605469,346.7491760253906,0.9981991648674011,565.1268920898438,274.14373779296875,0.9998001456260681,542.7401123046875,379.2010192871094,0.9983792304992676,937.9535522460938,665.373291015625,0.9985332489013672
4,519.4095458984375,287.1491394042969,0.9993178844451904,540.3790283203125,92.8641586303711,0.9982201457023621,478.07781982421875,243.96714782714844,0.9990649819374084,457.08197021484375,346.67144775390625,0.9972971081733704,565.1268920898438,274.0082092285156,0.9998010993003845,542.7401123046875,379.2067565917969,0.9985780715942383,937.9535522460938,665.373291015625,0.9985347986221313
5,519.4095458984375,287.074462890625,0.9993928670883179,540.279541015625,92.80133056640625,0.9982470273971558,478.07781982421875,243.96714782714844,0.999203622341156,457.1317443847656,346.20989990234375,0.9966238737106323,565.1268920898438,273.9707336425781,0.9997995495796204,542.728515625,379.5502014160156,0.9986506104469299,937.9541015625,665.373779296875,0.9985343217849731
6,516.9893188476562,285.27587890625,0.9994404911994934,540.279541015625,92.72954559326172,0.9982532858848572,478.07781982421875,243.31918334960938,0.9992082715034485,457.1317443847656,345.8662414550781,0.997318685054779,562.9837646484375,273.77703857421875,0.9997641444206238,539.5015258789062,379.5502014160156,0.9980535507202148,937.9541015625,665.373779296875,0.9985343217849731
7,516.7839965820312,285.27587890625,0.9994315505027771,540.2742309570312,92.68439483642578,0.9981808662414551,478.0617370605469,243.2823028564453,0.99922776222229,457.1317443847656,345.1473083496094,0.9977883100509644,562.7540893554688,273.5897521972656,0.9997761845588684,538.8294067382812,379.5502014160156,0.9979473948478699,937.9541015625,665.373779296875,0.9985343217849731
